flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2024-04-15t01:30:00.000,2024-04-15t01:27:00.000,2024-04-15 01:25:00,2024-04-15,01:25:00,0,Night hour departures
u22744,easyjet,landed,2024-04-15t01:35:00.000,2024-04-15t01:28:00.000,2024-04-15 01:29:00,2024-04-15,01:29:00,0,Night hour departures
u22804,easyjet,landed,2024-04-15t01:45:00.000,2024-04-15t01:56:00.000,2024-04-15 01:58:00,2024-04-15,01:58:00,14,Night hour departures
x3649,tuifly,landed,2024-04-15t02:10:00.000,2024-04-15t02:24:00.000,2024-04-15 02:24:00,2024-04-15,02:24:00,15,Night hour departures
x36765,tuifly,landed,2024-04-15t02:55:00.000,2024-04-15t02:36:00.000,2024-04-15 02:37:00,2024-04-15,02:37:00,0,Night hour departures
fr3559,ryanair,landed,2024-04-15t07:00:00.000,2024-04-15t06:55:00.000,2024-04-15 06:52:00,2024-04-15,06:52:00,0,Shoulder hour flights
fr4441,ryanair,landed,2024-04-15t07:25:00.000,2024-04-15t07:07:00.000,2024-04-15 07:09:00,2024-04-15,07:09:00,0,Regular departures
fr3160,ryanair,landed,2024-04-15t07:35:00.000,2024-04-15t07:33:00.000,2024-04-15 07:33:00,2024-04-15,07:33:00,0,Regular departures
fr746,ryanair,landed,2024-04-15t07:50:00.000,2024-04-15t07:47:00.000,2024-04-15 07:46:00,2024-04-15,07:46:00,0,Regular departures
ba8936,british airways,landed,2024-04-15t07:55:00.000,2024-04-15t07:36:00.000,2024-04-15 07:39:00,2024-04-15,07:39:00,0,Regular departures
ei3280,aer lingus,landed,2024-04-15t07:55:00.000,2024-04-15t07:36:00.000,2024-04-15 07:39:00,2024-04-15,07:39:00,0,Regular departures
u25527,easyjet,landed,2024-04-15t08:35:00.000,2024-04-15t08:32:00.000,2024-04-15 08:32:00,2024-04-15,08:32:00,0,Regular departures
dl9298,delta air lines,landed,2024-04-15t08:50:00.000,2024-04-15t09:01:00.000,2024-04-15 09:01:00,2024-04-15,09:01:00,12,Regular departures
vs6896,virgin atlantic,landed,2024-04-15t08:50:00.000,2024-04-15t09:01:00.000,2024-04-15 09:01:00,2024-04-15,09:01:00,12,Regular departures
kl1075,klm,landed,2024-04-15t08:50:00.000,2024-04-15t09:01:00.000,2024-04-15 09:01:00,2024-04-15,09:01:00,12,Regular departures
u2238,easyjet,landed,2024-04-15t09:40:00.000,2024-04-15t09:24:00.000,2024-04-15 09:24:00,2024-04-15,09:24:00,0,Regular departures
u2224,easyjet,landed,2024-04-15t09:45:00.000,2024-04-15t09:48:00.000,2024-04-15 09:48:00,2024-04-15,09:48:00,4,Regular departures
fr504,ryanair,landed,2024-04-15t09:50:00.000,2024-04-15t09:45:00.000,2024-04-15 09:45:00,2024-04-15,09:45:00,0,Regular departures
u2202,easyjet,landed,2024-04-15t10:05:00.000,2024-04-15t09:53:00.000,2024-04-15 09:55:00,2024-04-15,09:55:00,0,Regular departures
u2214,easyjet,landed,2024-04-15t10:05:00.000,2024-04-15t09:51:00.000,2024-04-15 09:52:00,2024-04-15,09:52:00,0,Regular departures
u22774,easyjet,landed,2024-04-15t10:40:00.000,2024-04-15t11:03:00.000,2024-04-15 11:04:00,2024-04-15,11:04:00,25,Regular departures
fr1362,ryanair,landed,2024-04-15t11:05:00.000,2024-04-15t11:19:00.000,2024-04-15 11:19:00,2024-04-15,11:19:00,15,Regular departures
fr4761,ryanair,landed,2024-04-15t11:10:00.000,2024-04-15t11:11:00.000,2024-04-15 11:11:00,2024-04-15,11:11:00,2,Regular departures
u2246,easyjet,landed,2024-04-15t11:10:00.000,2024-04-15t11:14:00.000,2024-04-15 11:15:00,2024-04-15,11:15:00,5,Regular departures
u22784,easyjet,landed,2024-04-15t11:20:00.000,2024-04-15t11:29:00.000,2024-04-15 11:31:00,2024-04-15,11:31:00,11,Regular departures
u2315,easyjet,landed,2024-04-15t11:25:00.000,2024-04-15t11:16:00.000,2024-04-15 11:17:00,2024-04-15,11:17:00,0,Regular departures
u22710,easyjet,landed,2024-04-15t11:30:00.000,2024-04-15t11:43:00.000,2024-04-15 11:45:00,2024-04-15,11:45:00,15,Regular departures
u22716,easyjet,landed,2024-04-15t12:10:00.000,2024-04-15t11:58:00.000,2024-04-15 12:00:00,2024-04-15,12:00:00,0,Regular departures
ls1872,jet2,landed,2024-04-15t12:30:00.000,2024-04-15t12:31:00.000,2024-04-15 12:33:00,2024-04-15,12:33:00,3,Regular departures
u25531,easyjet,landed,2024-04-15t12:30:00.000,2024-04-15t12:33:00.000,2024-04-15 12:36:00,2024-04-15,12:36:00,6,Regular departures
ls1806,jet2,landed,2024-04-15t12:35:00.000,2024-04-15t12:27:00.000,2024-04-15 12:28:00,2024-04-15,12:28:00,0,Regular departures
u22844,easyjet,landed,2024-04-15t12:40:00.000,2024-04-15t12:29:00.000,2024-04-15 12:30:00,2024-04-15,12:30:00,0,Regular departures
u22900,easyjet,landed,2024-04-15t12:40:00.000,2024-04-15t12:45:00.000,2024-04-15 12:47:00,2024-04-15,12:47:00,7,Regular departures
fr4122,ryanair,landed,2024-04-15t13:00:00.000,2024-04-15t13:01:00.000,2024-04-15 13:02:00,2024-04-15,13:02:00,2,Regular departures
