flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-08-03t05:55:00.000,2023-08-03t05:55:00.000,2023-08-03 05:59:00,2023-08-03,05:59:00,5,Night hour departures
fr4121,ryanair,active,2023-08-03t05:55:00.000,2023-08-03t05:55:00.000,2023-08-03 06:08:00,2023-08-03,06:08:00,14,Shoulder hour flights
ls1819,jet2,active,2023-08-03t06:00:00.000,2023-08-03t06:34:00.000,2023-08-03 06:32:00,2023-08-03,06:32:00,33,Shoulder hour flights
x36406,tuifly,active,2023-08-03t06:00:00.000,2023-08-03t06:15:00.000,2023-08-03 06:23:00,2023-08-03,06:23:00,23,Shoulder hour flights
x36482,tuifly,active,2023-08-03t06:00:00.000,2023-08-03t06:00:00.000,2023-08-03 06:41:00,2023-08-03,06:41:00,42,Shoulder hour flights
u22709,easyjet,active,2023-08-03t06:00:00.000,2023-08-03t06:00:00.000,2023-08-03 06:12:00,2023-08-03,06:12:00,13,Shoulder hour flights
u22715,easyjet,active,2023-08-03t06:00:00.000,2023-08-03t06:00:00.000,2023-08-03 06:21:00,2023-08-03,06:21:00,21,Shoulder hour flights
u22891,easyjet,active,2023-08-03t06:00:00.000,2023-08-03t06:00:00.000,2023-08-03 06:18:00,2023-08-03,06:18:00,19,Shoulder hour flights
u22731,easyjet,active,2023-08-03t06:05:00.000,2023-08-03t06:05:00.000,2023-08-03 06:25:00,2023-08-03,06:25:00,21,Shoulder hour flights
u22843,easyjet,active,2023-08-03t06:10:00.000,2023-08-03t06:10:00.000,2023-08-03 06:35:00,2023-08-03,06:35:00,25,Shoulder hour flights
ls1877,jet2,active,2023-08-03t06:15:00.000,2023-08-03t06:15:00.000,2023-08-03 06:28:00,2023-08-03,06:28:00,13,Shoulder hour flights
u22702,easyjet,active,2023-08-03t06:15:00.000,2023-08-03t06:15:00.000,2023-08-03 06:30:00,2023-08-03,06:30:00,15,Shoulder hour flights
af5199,air france,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
az3737,alitalia,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
dl9422,delta air lines,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
ey7330,etihad airways,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
g35535,gol,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
kq1046,kenya airways,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
vs6854,virgin atlantic,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
kl1046,klm,active,2023-08-03t06:20:00.000,2023-08-03t06:24:00.000,2023-08-03 06:57:00,2023-08-03,06:57:00,38,Shoulder hour flights
