flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22774,easyjet,landed,2024-01-12t10:30:00.000,2024-01-12t11:07:00.000,2024-01-12 11:08:00,2024-01-12,11:08:00,39,Regular departures
u22922,easyjet,landed,2024-01-12t11:00:00.000,2024-01-12t10:47:00.000,2024-01-12 10:49:00,2024-01-12,10:49:00,0,Regular departures
u22784,easyjet,landed,2024-01-12t11:15:00.000,2024-01-12t11:10:00.000,2024-01-12 11:13:00,2024-01-12,11:13:00,0,Regular departures
u22884,easyjet,landed,2024-01-12t11:30:00.000,2024-01-12t11:43:00.000,2024-01-12 11:43:00,2024-01-12,11:43:00,13,Regular departures
fr4148,ryanair,landed,2024-01-12t11:45:00.000,2024-01-12t11:36:00.000,2024-01-12 11:37:00,2024-01-12,11:37:00,0,Regular departures
u22952,easyjet,landed,2024-01-12t11:55:00.000,2024-01-12t12:08:00.000,2024-01-12 12:10:00,2024-01-12,12:10:00,16,Regular departures
u22932,easyjet,landed,2024-01-12t12:05:00.000,2024-01-12t11:47:00.000,2024-01-12 11:50:00,2024-01-12,11:50:00,0,Regular departures
u22704,easyjet,landed,2024-01-12t12:15:00.000,2024-01-12t11:45:00.000,2024-01-12 11:47:00,2024-01-12,11:47:00,0,Regular departures
u22714,easyjet,landed,2024-01-12t12:20:00.000,2024-01-12t12:12:00.000,2024-01-12 12:14:00,2024-01-12,12:14:00,0,Regular departures
u22938,easyjet,landed,2024-01-12t12:20:00.000,2024-01-12t12:06:00.000,2024-01-12 12:08:00,2024-01-12,12:08:00,0,Regular departures
ls1806,jet2,landed,2024-01-12t13:00:00.000,2024-01-12t12:38:00.000,2024-01-12 12:39:00,2024-01-12,12:39:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-12t13:10:00.000,2024-01-12t13:09:00.000,2024-01-12 13:09:00,2024-01-12,13:09:00,0,Regular departures
ey7011,etihad airways,landed,2024-01-12t13:10:00.000,2024-01-12t13:09:00.000,2024-01-12 13:09:00,2024-01-12,13:09:00,0,Regular departures
g35514,gol,landed,2024-01-12t13:10:00.000,2024-01-12t13:09:00.000,2024-01-12 13:09:00,2024-01-12,13:09:00,0,Regular departures
kq1051,kenya airways,landed,2024-01-12t13:10:00.000,2024-01-12t13:09:00.000,2024-01-12 13:09:00,2024-01-12,13:09:00,0,Regular departures
vs7041,virgin atlantic,landed,2024-01-12t13:10:00.000,2024-01-12t13:09:00.000,2024-01-12 13:09:00,2024-01-12,13:09:00,0,Regular departures
kl1051,klm,landed,2024-01-12t13:10:00.000,2024-01-12t13:09:00.000,2024-01-12 13:09:00,2024-01-12,13:09:00,0,Regular departures
u22868,easyjet,landed,2024-01-12t13:20:00.000,2024-01-12t13:17:00.000,2024-01-12 13:12:00,2024-01-12,13:12:00,0,Regular departures
fr5342,ryanair,landed,2024-01-12t13:25:00.000,2024-01-12t13:14:00.000,2024-01-12 13:15:00,2024-01-12,13:15:00,0,Regular departures
u22722,easyjet,landed,2024-01-12t13:25:00.000,2024-01-12t13:06:00.000,2024-01-12 13:06:00,2024-01-12,13:06:00,0,Regular departures
u2246,easyjet,landed,2024-01-12t13:50:00.000,2024-01-12t13:30:00.000,2024-01-12 13:31:00,2024-01-12,13:31:00,0,Regular departures
gr642,aurigny air services,landed,2024-01-12t13:50:00.000,2024-01-12t13:32:00.000,2024-01-12 13:34:00,2024-01-12,13:34:00,0,Regular departures
u24057,easyjet,landed,2024-01-12t14:15:00.000,2024-01-12t14:11:00.000,2024-01-12 14:06:00,2024-01-12,14:06:00,0,Regular departures
u22968,easyjet,landed,2024-01-12t14:20:00.000,2024-01-12t14:10:00.000,2024-01-12 14:11:00,2024-01-12,14:11:00,0,Regular departures
u2238,easyjet,landed,2024-01-12t14:25:00.000,2024-01-12t14:07:00.000,2024-01-12 14:08:00,2024-01-12,14:08:00,0,Regular departures
fr4756,ryanair,landed,2024-01-12t15:15:00.000,2024-01-12t14:45:00.000,2024-01-12 14:46:00,2024-01-12,14:46:00,0,Regular departures
ba8940,british airways,landed,2024-01-12t15:20:00.000,2024-01-12t14:55:00.000,2024-01-12 14:57:00,2024-01-12,14:57:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-12t15:20:00.000,2024-01-12t14:55:00.000,2024-01-12 14:57:00,2024-01-12,14:57:00,0,Regular departures
fr3160,ryanair,landed,2024-01-12t15:25:00.000,2024-01-12t15:25:00.000,2024-01-12 15:26:00,2024-01-12,15:26:00,1,Regular departures
u2216,easyjet,landed,2024-01-12t15:55:00.000,2024-01-12t15:27:00.000,2024-01-12 15:30:00,2024-01-12,15:30:00,0,Regular departures
fr508,ryanair,landed,2024-01-12t16:00:00.000,2024-01-12t15:45:00.000,2024-01-12 15:44:00,2024-01-12,15:44:00,0,Regular departures
u22936,easyjet,landed,2024-01-12t16:20:00.000,2024-01-12t16:01:00.000,2024-01-12 15:59:00,2024-01-12,15:59:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-12t16:45:00.000,2024-01-12t16:49:00.000,2024-01-12 16:49:00,2024-01-12,16:49:00,4,Regular departures
ey7393,etihad airways,landed,2024-01-12t16:45:00.000,2024-01-12t16:49:00.000,2024-01-12 16:49:00,2024-01-12,16:49:00,4,Regular departures
kq1053,kenya airways,landed,2024-01-12t16:45:00.000,2024-01-12t16:49:00.000,2024-01-12 16:49:00,2024-01-12,16:49:00,4,Regular departures
vs7042,virgin atlantic,landed,2024-01-12t16:45:00.000,2024-01-12t16:49:00.000,2024-01-12 16:49:00,2024-01-12,16:49:00,4,Regular departures
kl1053,klm,landed,2024-01-12t16:45:00.000,2024-01-12t16:49:00.000,2024-01-12 16:49:00,2024-01-12,16:49:00,4,Regular departures
u2232,easyjet,landed,2024-01-12t16:50:00.000,2024-01-12t16:53:00.000,2024-01-12 16:53:00,2024-01-12,16:53:00,3,Regular departures
u2442,easyjet,landed,2024-01-12t16:55:00.000,2024-01-12t16:56:00.000,2024-01-12 16:56:00,2024-01-12,16:56:00,2,Regular departures
fr1362,ryanair,landed,2024-01-12t17:05:00.000,2024-01-12t17:05:00.000,2024-01-12 17:07:00,2024-01-12,17:07:00,2,Regular departures
u2323,easyjet,landed,2024-01-12t17:35:00.000,2024-01-12t17:15:00.000,2024-01-12 17:17:00,2024-01-12,17:17:00,0,Regular departures
u22888,easyjet,landed,2024-01-12t17:40:00.000,2024-01-12t17:43:00.000,2024-01-12 17:44:00,2024-01-12,17:44:00,4,Regular departures
2l480,helvetic airways,landed,2024-01-12t17:45:00.000,2024-01-12t17:36:00.000,2024-01-12 17:36:00,2024-01-12,17:36:00,0,Regular departures
u2206,easyjet,landed,2024-01-12t17:50:00.000,2024-01-12t17:45:00.000,2024-01-12 17:47:00,2024-01-12,17:47:00,0,Regular departures
u22732,easyjet,landed,2024-01-12t23:20:00.000,2024-01-12t23:27:00.000,2024-01-12 23:23:00,2024-01-12,23:23:00,4,Shoulder hour flights
ls1892,jet2,landed,2024-01-12t18:00:00.000,2024-01-12t17:43:00.000,2024-01-12 17:40:00,2024-01-12,17:40:00,0,Regular departures
u22960,easyjet,landed,2024-01-12t18:30:00.000,2024-01-12t18:15:00.000,2024-01-12 18:07:00,2024-01-12,18:07:00,0,Regular departures
ba8942,british airways,landed,2024-01-12t18:35:00.000,2024-01-12t18:28:00.000,2024-01-12 18:29:00,2024-01-12,18:29:00,0,Regular departures
ei3286,aer lingus,landed,2024-01-12t18:35:00.000,2024-01-12t18:28:00.000,2024-01-12 18:29:00,2024-01-12,18:29:00,0,Regular departures
u22782,easyjet,landed,2024-01-12t18:40:00.000,2024-01-12t18:22:00.000,2024-01-12 18:19:00,2024-01-12,18:19:00,0,Regular departures
u22956,easyjet,landed,2024-01-12t18:40:00.000,2024-01-12t18:45:00.000,2024-01-12 18:46:00,2024-01-12,18:46:00,7,Regular departures
u22838,easyjet,landed,2024-01-12t18:50:00.000,2024-01-12t18:58:00.000,2024-01-12 18:59:00,2024-01-12,18:59:00,9,Regular departures
ls1802,jet2,landed,2024-01-12t18:55:00.000,2024-01-12t19:05:00.000,2024-01-12 19:06:00,2024-01-12,19:06:00,11,Regular departures
,centreline,landed,2024-01-12t15:38:00.000,2024-01-12t15:47:00.000,2024-01-12 15:48:00,2024-01-12,15:48:00,11,Regular departures
fr6220,ryanair,landed,2024-01-12t19:10:00.000,2024-01-12t19:08:00.000,2024-01-12 19:09:00,2024-01-12,19:09:00,0,Regular departures
ba8866,british airways,landed,2024-01-12t19:10:00.000,2024-01-12t18:37:00.000,2024-01-12 18:39:00,2024-01-12,18:39:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-12t19:10:00.000,2024-01-12t18:37:00.000,2024-01-12 18:39:00,2024-01-12,18:39:00,0,Regular departures
,bae systems marine,landed,2024-01-12t14:17:00.000,2024-01-12t14:24:00.000,2024-01-12 14:25:00,2024-01-12,14:25:00,9,Regular departures
ba7819,british airways,landed,2024-01-12t19:25:00.000,2024-01-12t19:02:00.000,2024-01-12 19:03:00,2024-01-12,19:03:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-01-12t19:25:00.000,2024-01-12t19:02:00.000,2024-01-12 19:03:00,2024-01-12,19:03:00,0,Regular departures
lm45,loganair,landed,2024-01-12t19:25:00.000,2024-01-12t19:02:00.000,2024-01-12 19:03:00,2024-01-12,19:03:00,0,Regular departures
fr1332,ryanair,landed,2024-01-12t20:20:00.000,2024-01-12t20:18:00.000,2024-01-12 20:17:00,2024-01-12,20:17:00,0,Regular departures
x36509,tuifly,landed,2024-01-12t20:50:00.000,2024-01-12t20:22:00.000,2024-01-12 20:23:00,2024-01-12,20:23:00,0,Regular departures
fr8213,ryanair,landed,2024-01-12t21:15:00.000,2024-01-12t21:09:00.000,2024-01-12 21:10:00,2024-01-12,21:10:00,0,Regular departures
fr513,ryanair,landed,2024-01-12t21:35:00.000,2024-01-12t21:23:00.000,2024-01-12 21:24:00,2024-01-12,21:24:00,0,Regular departures
u22892,easyjet,landed,2024-01-12t21:35:00.000,2024-01-12t21:37:00.000,2024-01-12 21:37:00,2024-01-12,21:37:00,3,Regular departures
u22946,easyjet,landed,2024-01-12t21:40:00.000,2024-01-12t21:18:00.000,2024-01-12 21:15:00,2024-01-12,21:15:00,0,Regular departures
u2208,easyjet,landed,2024-01-12t21:45:00.000,2024-01-12t21:20:00.000,2024-01-12 21:21:00,2024-01-12,21:21:00,0,Regular departures
u22924,easyjet,landed,2024-01-12t21:45:00.000,2024-01-12t21:27:00.000,2024-01-12 21:27:00,2024-01-12,21:27:00,0,Regular departures
u2228,easyjet,landed,2024-01-12t22:10:00.000,2024-01-12t21:45:00.000,2024-01-12 21:47:00,2024-01-12,21:47:00,0,Regular departures
u2240,easyjet,landed,2024-01-12t22:10:00.000,2024-01-12t21:42:00.000,2024-01-12 21:42:00,2024-01-12,21:42:00,0,Regular departures
u2220,easyjet,landed,2024-01-12t22:20:00.000,2024-01-12t22:25:00.000,2024-01-12 22:23:00,2024-01-12,22:23:00,4,Regular departures
u22874,easyjet,landed,2024-01-12t22:40:00.000,2024-01-12t22:14:00.000,2024-01-12 22:10:00,2024-01-12,22:10:00,0,Regular departures
u22934,easyjet,landed,2024-01-12t22:45:00.000,2024-01-12t22:43:00.000,2024-01-12 22:44:00,2024-01-12,22:44:00,0,Regular departures
ey5816,etihad airways,landed,2024-01-12t22:55:00.000,2024-01-12t22:28:00.000,2024-01-12 22:30:00,2024-01-12,22:30:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-12t22:55:00.000,2024-01-12t22:28:00.000,2024-01-12 22:30:00,2024-01-12,22:30:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-12t22:55:00.000,2024-01-12t22:28:00.000,2024-01-12 22:30:00,2024-01-12,22:30:00,0,Regular departures
kl1057,klm,landed,2024-01-12t22:55:00.000,2024-01-12t22:28:00.000,2024-01-12 22:30:00,2024-01-12,22:30:00,0,Regular departures
x3325,tuifly,landed,2024-01-12t23:00:00.000,2024-01-12t22:53:00.000,2024-01-12 22:54:00,2024-01-12,22:54:00,0,Regular departures
fr4122,ryanair,landed,2024-01-12t23:25:00.000,2024-01-12t23:13:00.000,2024-01-12 23:15:00,2024-01-12,23:15:00,0,Shoulder hour flights
fr4754,ryanair,landed,2024-01-12t23:25:00.000,2024-01-12t23:04:00.000,2024-01-12 23:04:00,2024-01-12,23:04:00,0,Shoulder hour flights
si494,blue islands,landed,2024-01-12t18:34:00.000,2024-01-12t18:09:00.000,2024-01-12 18:11:00,2024-01-12,18:11:00,0,Regular departures
u29015,easyjet,landed,2024-01-12t22:32:00.000,2024-01-12t22:32:00.000,2024-01-12 22:34:00,2024-01-12,22:34:00,3,Regular departures
