flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22934,easyjet,landed,2024-02-26t12:45:00.000,2024-02-26t12:48:00.000,2024-02-26 12:49:00,2024-02-26,12:49:00,5,Regular departures
u22722,easyjet,landed,2024-02-26t12:55:00.000,2024-02-26t12:45:00.000,2024-02-26 12:47:00,2024-02-26,12:47:00,0,Regular departures
ls1806,jet2,landed,2024-02-26t13:00:00.000,2024-02-26t13:01:00.000,2024-02-26 13:01:00,2024-02-26,13:01:00,2,Regular departures
u22872,easyjet,landed,2024-02-26t13:35:00.000,2024-02-26t13:24:00.000,2024-02-26 13:24:00,2024-02-26,13:24:00,0,Regular departures
u2232,easyjet,landed,2024-02-26t13:05:00.000,2024-02-26t13:06:00.000,2024-02-26 13:05:00,2024-02-26,13:05:00,1,Regular departures
u27393,easyjet,landed,2024-02-26t13:35:00.000,2024-02-26t13:42:00.000,2024-02-26 13:45:00,2024-02-26,13:45:00,10,Regular departures
u22784,easyjet,landed,2024-02-26t13:45:00.000,2024-02-26t13:24:00.000,2024-02-26 13:21:00,2024-02-26,13:21:00,0,Regular departures
u2216,easyjet,landed,2024-02-26t13:50:00.000,2024-02-26t13:43:00.000,2024-02-26 13:36:00,2024-02-26,13:36:00,0,Regular departures
u2204,easyjet,landed,2024-02-26t14:30:00.000,2024-02-26t14:26:00.000,2024-02-26 14:23:00,2024-02-26,14:23:00,0,Regular departures
u2234,easyjet,landed,2024-02-26t14:30:00.000,2024-02-26t14:29:00.000,2024-02-26 14:29:00,2024-02-26,14:29:00,0,Regular departures
u22882,easyjet,landed,2024-02-26t14:50:00.000,2024-02-26t14:49:00.000,2024-02-26 14:50:00,2024-02-26,14:50:00,0,Regular departures
u24895,easyjet,landed,2024-02-26t14:55:00.000,2024-02-26t14:53:00.000,2024-02-26 14:54:00,2024-02-26,14:54:00,0,Regular departures
fr3160,ryanair,landed,2024-02-26t15:05:00.000,2024-02-26t14:57:00.000,2024-02-26 14:59:00,2024-02-26,14:59:00,0,Regular departures
fr8682,ryanair,landed,2024-02-26t15:05:00.000,2024-02-26t15:07:00.000,2024-02-26 15:06:00,2024-02-26,15:06:00,2,Regular departures
u22878,easyjet,landed,2024-02-26t15:05:00.000,2024-02-26t15:02:00.000,2024-02-26 15:03:00,2024-02-26,15:03:00,0,Regular departures
fr154,ryanair,landed,2024-02-26t15:25:00.000,2024-02-26t15:17:00.000,2024-02-26 15:18:00,2024-02-26,15:18:00,0,Regular departures
ba8940,british airways,landed,2024-02-26t15:30:00.000,2024-02-26t15:08:00.000,2024-02-26 15:09:00,2024-02-26,15:09:00,0,Regular departures
ei3284,aer lingus,landed,2024-02-26t15:30:00.000,2024-02-26t15:08:00.000,2024-02-26 15:09:00,2024-02-26,15:09:00,0,Regular departures
fr4134,ryanair,landed,2024-02-26t15:35:00.000,2024-02-26t15:21:00.000,2024-02-26 15:22:00,2024-02-26,15:22:00,0,Regular departures
fr9736,ryanair,landed,2024-02-26t15:35:00.000,2024-02-26t15:27:00.000,2024-02-26 15:26:00,2024-02-26,15:26:00,0,Regular departures
u2246,easyjet,landed,2024-02-26t16:55:00.000,2024-02-26t16:43:00.000,2024-02-26 16:45:00,2024-02-26,16:45:00,0,Regular departures
u2226,easyjet,landed,2024-02-26t17:10:00.000,,2024-02-26 16:55:00,2024-02-26,16:55:00,0,Regular departures
fr8213,ryanair,landed,2024-02-26t17:15:00.000,2024-02-26t17:03:00.000,2024-02-26 17:02:00,2024-02-26,17:02:00,0,Regular departures
u22888,easyjet,landed,2024-02-26t17:25:00.000,2024-02-26t17:07:00.000,2024-02-26 17:05:00,2024-02-26,17:05:00,0,Regular departures
u22954,easyjet,landed,2024-02-26t17:50:00.000,2024-02-26t17:23:00.000,2024-02-26 17:24:00,2024-02-26,17:24:00,0,Regular departures
u22956,easyjet,landed,2024-02-26t18:00:00.000,2024-02-26t17:43:00.000,2024-02-26 17:44:00,2024-02-26,17:44:00,0,Regular departures
2l480,helvetic airways,landed,2024-02-26t18:10:00.000,,2024-02-26 18:00:00,2024-02-26,18:00:00,0,Regular departures
ls1892,jet2,landed,2024-02-26t18:20:00.000,2024-02-26t18:16:00.000,2024-02-26 18:17:00,2024-02-26,18:17:00,0,Regular departures
u2220,easyjet,landed,2024-02-26t18:30:00.000,2024-02-26t18:11:00.000,2024-02-26 18:12:00,2024-02-26,18:12:00,0,Regular departures
ba8942,british airways,landed,2024-02-26t18:35:00.000,2024-02-26t18:18:00.000,2024-02-26 18:21:00,2024-02-26,18:21:00,0,Regular departures
ei3286,aer lingus,landed,2024-02-26t18:35:00.000,2024-02-26t18:18:00.000,2024-02-26 18:21:00,2024-02-26,18:21:00,0,Regular departures
u22831,easyjet,landed,2024-02-26t18:50:00.000,2024-02-26t18:38:00.000,2024-02-26 18:39:00,2024-02-26,18:39:00,0,Regular departures
ba8866,british airways,landed,2024-02-26t19:10:00.000,2024-02-26t18:55:00.000,2024-02-26 18:58:00,2024-02-26,18:58:00,0,Regular departures
ei3842,aer lingus,landed,2024-02-26t19:10:00.000,2024-02-26t18:55:00.000,2024-02-26 18:58:00,2024-02-26,18:58:00,0,Regular departures
ba7819,british airways,landed,2024-02-26t19:25:00.000,2024-02-26t18:54:00.000,2024-02-26 18:54:00,2024-02-26,18:54:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-02-26t19:25:00.000,2024-02-26t18:54:00.000,2024-02-26 18:54:00,2024-02-26,18:54:00,0,Regular departures
lm45,loganair,landed,2024-02-26t19:25:00.000,2024-02-26t18:54:00.000,2024-02-26 18:54:00,2024-02-26,18:54:00,0,Regular departures
u22710,easyjet,landed,2024-02-26t19:30:00.000,2024-02-26t19:38:00.000,2024-02-26 19:39:00,2024-02-26,19:39:00,9,Regular departures
ls1810,jet2,landed,2024-02-26t19:50:00.000,,2024-02-26 20:38:00,2024-02-26,20:38:00,48,Regular departures
x36115,tuifly,landed,2024-02-26t19:55:00.000,2024-02-26t20:40:00.000,2024-02-26 20:42:00,2024-02-26,20:42:00,47,Regular departures
u2325,easyjet,landed,2024-02-26t20:45:00.000,2024-02-26t20:58:00.000,2024-02-26 20:59:00,2024-02-26,20:59:00,14,Regular departures
fr508,ryanair,landed,2024-02-26t20:55:00.000,2024-02-26t20:34:00.000,2024-02-26 20:34:00,2024-02-26,20:34:00,0,Regular departures
u22892,easyjet,landed,2024-02-26t21:25:00.000,2024-02-26t21:08:00.000,2024-02-26 21:08:00,2024-02-26,21:08:00,0,Regular departures
u2218,easyjet,landed,2024-02-26t21:40:00.000,2024-02-26t21:15:00.000,2024-02-26 21:16:00,2024-02-26,21:16:00,0,Regular departures
u22924,easyjet,landed,2024-02-26t21:40:00.000,2024-02-26t21:38:00.000,2024-02-26 21:38:00,2024-02-26,21:38:00,0,Regular departures
u22776,easyjet,landed,2024-02-26t21:50:00.000,2024-02-26t21:29:00.000,2024-02-26 21:30:00,2024-02-26,21:30:00,0,Regular departures
u22838,easyjet,landed,2024-02-26t21:55:00.000,2024-02-26t21:27:00.000,2024-02-26 21:26:00,2024-02-26,21:26:00,0,Regular departures
u2228,easyjet,landed,2024-02-26t22:05:00.000,2024-02-26t22:10:00.000,2024-02-26 22:11:00,2024-02-26,22:11:00,7,Regular departures
u22868,easyjet,landed,2024-02-26t22:05:00.000,2024-02-26t22:15:00.000,2024-02-26 22:17:00,2024-02-26,22:17:00,12,Regular departures
fr4754,ryanair,landed,2024-02-26t22:20:00.000,2024-02-26t22:29:00.000,2024-02-26 22:25:00,2024-02-26,22:25:00,6,Regular departures
u2206,easyjet,landed,2024-02-26t22:20:00.000,2024-02-26t21:57:00.000,2024-02-26 21:54:00,2024-02-26,21:54:00,0,Regular departures
fr3559,ryanair,landed,2024-02-26t22:40:00.000,2024-02-26t22:35:00.000,2024-02-26 22:36:00,2024-02-26,22:36:00,0,Regular departures
u2240,easyjet,landed,2024-02-26t22:40:00.000,2024-02-26t22:42:00.000,2024-02-26 22:45:00,2024-02-26,22:45:00,5,Regular departures
u22720,easyjet,landed,2024-02-26t22:40:00.000,2024-02-26t22:58:00.000,2024-02-26 22:59:00,2024-02-26,22:59:00,19,Regular departures
fr4148,ryanair,landed,2024-02-26t22:55:00.000,2024-02-26t22:47:00.000,2024-02-26 22:47:00,2024-02-26,22:47:00,0,Regular departures
ey5816,etihad airways,landed,2024-02-26t22:55:00.000,2024-02-26t22:56:00.000,2024-02-26 22:54:00,2024-02-26,22:54:00,0,Regular departures
kq1057,kenya airways,landed,2024-02-26t22:55:00.000,2024-02-26t22:56:00.000,2024-02-26 22:54:00,2024-02-26,22:54:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-02-26t22:55:00.000,2024-02-26t22:56:00.000,2024-02-26 22:54:00,2024-02-26,22:54:00,0,Regular departures
kl1057,klm,landed,2024-02-26t22:55:00.000,2024-02-26t22:56:00.000,2024-02-26 22:54:00,2024-02-26,22:54:00,0,Regular departures
u22716,easyjet,landed,2024-02-26t23:00:00.000,2024-02-26t23:41:00.000,2024-02-26 23:42:00,2024-02-26,23:42:00,42,Night hour departures
u22732,easyjet,landed,2024-02-26t23:00:00.000,2024-02-26t23:03:00.000,2024-02-26 23:05:00,2024-02-26,23:05:00,5,Shoulder hour flights
u22968,easyjet,landed,2024-02-26t23:05:00.000,2024-02-26t22:52:00.000,2024-02-26 22:52:00,2024-02-26,22:52:00,0,Regular departures
u22706,easyjet,landed,2024-02-26t23:10:00.000,2024-02-26t23:01:00.000,2024-02-26 23:02:00,2024-02-26,23:02:00,0,Shoulder hour flights
u22724,easyjet,landed,2024-02-26t23:10:00.000,2024-02-26t22:56:00.000,2024-02-26 22:57:00,2024-02-26,22:57:00,0,Regular departures
fr4122,ryanair,landed,2024-02-26t23:25:00.000,2024-02-26t23:55:00.000,2024-02-26 23:57:00,2024-02-26,23:57:00,33,Night hour departures
,bae systems marine,landed,2024-02-26t16:56:00.000,,2024-02-26 16:59:00,2024-02-26,16:59:00,4,Regular departures
