flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22868,easyjet,landed,2024-02-28t16:35:00.000,2024-02-28t17:12:00.000,2024-02-28 17:12:00,2024-02-28,17:12:00,38,Regular departures
dl9234,delta air lines,landed,2024-02-28t16:45:00.000,2024-02-28t16:54:00.000,2024-02-28 16:54:00,2024-02-28,16:54:00,9,Regular departures
ey7393,etihad airways,landed,2024-02-28t16:45:00.000,2024-02-28t16:54:00.000,2024-02-28 16:54:00,2024-02-28,16:54:00,9,Regular departures
kq1053,kenya airways,landed,2024-02-28t16:45:00.000,2024-02-28t16:54:00.000,2024-02-28 16:54:00,2024-02-28,16:54:00,9,Regular departures
vs7042,virgin atlantic,landed,2024-02-28t16:45:00.000,2024-02-28t16:54:00.000,2024-02-28 16:54:00,2024-02-28,16:54:00,9,Regular departures
kl1053,klm,landed,2024-02-28t16:45:00.000,2024-02-28t16:54:00.000,2024-02-28 16:54:00,2024-02-28,16:54:00,9,Regular departures
u22720,easyjet,landed,2024-02-28t16:50:00.000,2024-02-28t16:31:00.000,2024-02-28 16:32:00,2024-02-28,16:32:00,0,Regular departures
u22888,easyjet,landed,2024-02-28t17:45:00.000,2024-02-28t17:37:00.000,2024-02-28 17:38:00,2024-02-28,17:38:00,0,Regular departures
u2220,easyjet,landed,2024-02-28t17:50:00.000,2024-02-28t17:34:00.000,2024-02-28 17:35:00,2024-02-28,17:35:00,0,Regular departures
u22782,easyjet,landed,2024-02-28t18:05:00.000,2024-02-28t17:44:00.000,2024-02-28 17:45:00,2024-02-28,17:45:00,0,Regular departures
ls1828,jet2,landed,2024-02-28t18:50:00.000,2024-02-28t18:45:00.000,2024-02-28 18:46:00,2024-02-28,18:46:00,0,Regular departures
u24057,easyjet,landed,2024-02-28t18:50:00.000,2024-02-28t18:48:00.000,2024-02-28 18:51:00,2024-02-28,18:51:00,1,Regular departures
ba8866,british airways,landed,2024-02-28t19:10:00.000,2024-02-28t18:42:00.000,2024-02-28 18:43:00,2024-02-28,18:43:00,0,Regular departures
ei3842,aer lingus,landed,2024-02-28t19:10:00.000,2024-02-28t18:42:00.000,2024-02-28 18:43:00,2024-02-28,18:43:00,0,Regular departures
ba7819,british airways,landed,2024-02-28t19:25:00.000,2024-02-28t18:54:00.000,2024-02-28 18:55:00,2024-02-28,18:55:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-02-28t19:25:00.000,2024-02-28t18:54:00.000,2024-02-28 18:55:00,2024-02-28,18:55:00,0,Regular departures
lm45,loganair,landed,2024-02-28t19:25:00.000,2024-02-28t18:54:00.000,2024-02-28 18:55:00,2024-02-28,18:55:00,0,Regular departures
u22838,easyjet,landed,2024-02-28t19:45:00.000,2024-02-28t19:39:00.000,2024-02-28 19:29:00,2024-02-28,19:29:00,0,Regular departures
u22912,easyjet,landed,2024-02-28t20:15:00.000,2024-02-28t20:30:00.000,2024-02-28 20:29:00,2024-02-28,20:29:00,15,Regular departures
u22946,easyjet,landed,2024-02-28t20:25:00.000,2024-02-28t19:58:00.000,2024-02-28 19:57:00,2024-02-28,19:57:00,0,Regular departures
u22776,easyjet,landed,2024-02-28t21:50:00.000,2024-02-28t21:40:00.000,2024-02-28 21:42:00,2024-02-28,21:42:00,0,Regular departures
,bae systems marine,landed,2024-02-28t08:12:00.000,2024-02-28t08:19:00.000,2024-02-28 08:19:00,2024-02-28,08:19:00,8,Regular departures
u22924,easyjet,landed,2024-02-28t21:20:00.000,2024-02-28t20:58:00.000,2024-02-28 20:58:00,2024-02-28,20:58:00,0,Regular departures
u2204,easyjet,landed,2024-02-28t21:35:00.000,2024-02-28t21:23:00.000,2024-02-28 21:23:00,2024-02-28,21:23:00,0,Regular departures
u2218,easyjet,landed,2024-02-28t21:35:00.000,2024-02-28t21:13:00.000,2024-02-28 21:13:00,2024-02-28,21:13:00,0,Regular departures
u22902,easyjet,landed,2024-02-28t22:00:00.000,2024-02-28t21:35:00.000,2024-02-28 21:30:00,2024-02-28,21:30:00,0,Regular departures
u22734,easyjet,landed,2024-02-28t22:15:00.000,2024-02-28t22:04:00.000,2024-02-28 22:03:00,2024-02-28,22:03:00,0,Regular departures
u22874,easyjet,landed,2024-02-28t22:30:00.000,2024-02-28t22:08:00.000,2024-02-28 22:11:00,2024-02-28,22:11:00,0,Regular departures
u22958,easyjet,landed,2024-02-28t22:30:00.000,2024-02-28t22:24:00.000,2024-02-28 22:20:00,2024-02-28,22:20:00,0,Regular departures
u22732,easyjet,landed,2024-02-28t22:35:00.000,2024-02-28t22:23:00.000,2024-02-28 22:23:00,2024-02-28,22:23:00,0,Regular departures
ey5816,etihad airways,landed,2024-02-28t22:55:00.000,2024-02-28t22:46:00.000,2024-02-28 22:45:00,2024-02-28,22:45:00,0,Regular departures
kq1057,kenya airways,landed,2024-02-28t22:55:00.000,2024-02-28t22:46:00.000,2024-02-28 22:45:00,2024-02-28,22:45:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-02-28t22:55:00.000,2024-02-28t22:46:00.000,2024-02-28 22:45:00,2024-02-28,22:45:00,0,Regular departures
kl1057,klm,landed,2024-02-28t22:55:00.000,2024-02-28t22:46:00.000,2024-02-28 22:45:00,2024-02-28,22:45:00,0,Regular departures
fr4130,ryanair,landed,2024-02-28t22:50:00.000,2024-02-28t22:26:00.000,2024-02-28 22:26:00,2024-02-28,22:26:00,0,Regular departures
x3227,tuifly,landed,2024-02-28t23:00:00.000,2024-02-28t22:28:00.000,2024-02-28 22:30:00,2024-02-28,22:30:00,0,Regular departures
u22724,easyjet,landed,2024-02-28t23:20:00.000,2024-02-28t23:10:00.000,2024-02-28 23:11:00,2024-02-28,23:11:00,0,Shoulder hour flights
fr4756,ryanair,landed,2024-02-28t23:25:00.000,2024-02-28t23:05:00.000,2024-02-28 23:05:00,2024-02-28,23:05:00,0,Shoulder hour flights
u22716,easyjet,landed,2024-02-28t23:25:00.000,2024-02-28t23:16:00.000,2024-02-28 23:15:00,2024-02-28,23:15:00,0,Shoulder hour flights
,bae systems marine,landed,2024-02-28t16:58:00.000,2024-02-28t16:59:00.000,2024-02-28 17:02:00,2024-02-28,17:02:00,4,Regular departures
