flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2214,easyjet,landed,2023-12-28t10:00:00.000,2023-12-28t10:31:00.000,2023-12-28 10:32:00,2023-12-28,10:32:00,32,Regular departures
u22774,easyjet,landed,2023-12-28t10:55:00.000,2023-12-28t11:19:00.000,2023-12-28 11:19:00,2023-12-28,11:19:00,24,Regular departures
u22922,easyjet,landed,2023-12-28t11:00:00.000,2023-12-28t10:56:00.000,2023-12-28 10:58:00,2023-12-28,10:58:00,0,Regular departures
fr4756,ryanair,landed,2023-12-28t11:10:00.000,2023-12-28t10:54:00.000,2023-12-28 10:55:00,2023-12-28,10:55:00,0,Regular departures
u22952,easyjet,landed,2023-12-28t11:15:00.000,2023-12-28t11:15:00.000,2023-12-28 11:11:00,2023-12-28,11:11:00,0,Regular departures
u22934,easyjet,landed,2023-12-28t11:20:00.000,2023-12-28t11:34:00.000,2023-12-28 11:35:00,2023-12-28,11:35:00,15,Regular departures
u22784,easyjet,landed,2023-12-28t11:55:00.000,2023-12-28t11:40:00.000,2023-12-28 11:42:00,2023-12-28,11:42:00,0,Regular departures
fr8682,ryanair,landed,2023-12-28t12:10:00.000,2023-12-28t13:03:00.000,2023-12-28 13:01:00,2023-12-28,13:01:00,51,Regular departures
fr2799,ryanair,landed,2023-12-28t12:25:00.000,2023-12-28t12:28:00.000,2023-12-28 12:29:00,2023-12-28,12:29:00,5,Regular departures
u22714,easyjet,landed,2023-12-28t12:30:00.000,2023-12-28t13:06:00.000,2023-12-28 13:06:00,2023-12-28,13:06:00,36,Regular departures
u22710,easyjet,landed,2023-12-28t12:40:00.000,2023-12-28t12:24:00.000,2023-12-28 12:27:00,2023-12-28,12:27:00,0,Regular departures
fr2291,ryanair,landed,2023-12-28t12:45:00.000,2023-12-28t12:52:00.000,2023-12-28 12:53:00,2023-12-28,12:53:00,9,Regular departures
u22936,easyjet,landed,2023-12-28t12:50:00.000,2023-12-28t12:46:00.000,2023-12-28 12:46:00,2023-12-28,12:46:00,0,Regular departures
dl9356,delta air lines,landed,2023-12-28t13:15:00.000,2023-12-28t13:46:00.000,2023-12-28 13:46:00,2023-12-28,13:46:00,31,Regular departures
ey7011,etihad airways,landed,2023-12-28t13:15:00.000,2023-12-28t13:46:00.000,2023-12-28 13:46:00,2023-12-28,13:46:00,31,Regular departures
g35514,gol,landed,2023-12-28t13:15:00.000,2023-12-28t13:46:00.000,2023-12-28 13:46:00,2023-12-28,13:46:00,31,Regular departures
kq1051,kenya airways,landed,2023-12-28t13:15:00.000,2023-12-28t13:46:00.000,2023-12-28 13:46:00,2023-12-28,13:46:00,31,Regular departures
vs7041,virgin atlantic,landed,2023-12-28t13:15:00.000,2023-12-28t13:46:00.000,2023-12-28 13:46:00,2023-12-28,13:46:00,31,Regular departures
kl1051,klm,landed,2023-12-28t13:15:00.000,2023-12-28t13:46:00.000,2023-12-28 13:46:00,2023-12-28,13:46:00,31,Regular departures
u22722,easyjet,landed,2023-12-28t13:15:00.000,2023-12-28t13:18:00.000,2023-12-28 13:18:00,2023-12-28,13:18:00,4,Regular departures
u22868,easyjet,landed,2023-12-28t13:15:00.000,2023-12-28t13:13:00.000,2023-12-28 13:14:00,2023-12-28,13:14:00,0,Regular departures
u22872,easyjet,landed,2023-12-28t13:45:00.000,2023-12-28t13:35:00.000,2023-12-28 13:36:00,2023-12-28,13:36:00,0,Regular departures
ls1822,jet2,landed,2023-12-28t14:30:00.000,2023-12-28t14:19:00.000,2023-12-28 14:20:00,2023-12-28,14:20:00,0,Regular departures
fr4758,ryanair,landed,2023-12-28t14:45:00.000,2023-12-28t14:47:00.000,2023-12-28 14:48:00,2023-12-28,14:48:00,4,Regular departures
u22734,easyjet,landed,2023-12-28t14:50:00.000,2023-12-28t14:43:00.000,2023-12-28 14:40:00,2023-12-28,14:40:00,0,Regular departures
u22886,easyjet,landed,2023-12-28t14:50:00.000,2023-12-28t14:45:00.000,2023-12-28 14:43:00,2023-12-28,14:43:00,0,Regular departures
u22876,easyjet,landed,2023-12-28t15:05:00.000,2023-12-28t15:02:00.000,2023-12-28 15:00:00,2023-12-28,15:00:00,0,Regular departures
u22932,easyjet,landed,2023-12-28t15:10:00.000,2023-12-28t15:51:00.000,2023-12-28 15:51:00,2023-12-28,15:51:00,41,Regular departures
ba8940,british airways,landed,2023-12-28t15:30:00.000,2023-12-28t15:19:00.000,2023-12-28 15:21:00,2023-12-28,15:21:00,0,Regular departures
ei3284,aer lingus,landed,2023-12-28t15:30:00.000,2023-12-28t15:19:00.000,2023-12-28 15:21:00,2023-12-28,15:21:00,0,Regular departures
u27847,easyjet,landed,2023-12-28t15:40:00.000,2023-12-28t15:37:00.000,2023-12-28 15:39:00,2023-12-28,15:39:00,0,Regular departures
u22884,easyjet,landed,2023-12-28t15:50:00.000,2023-12-28t15:45:00.000,2023-12-28 15:45:00,2023-12-28,15:45:00,0,Regular departures
fr4754,ryanair,landed,2023-12-28t15:55:00.000,2023-12-28t15:59:00.000,2023-12-28 16:00:00,2023-12-28,16:00:00,6,Regular departures
u2321,easyjet,landed,2023-12-28t16:10:00.000,2023-12-28t16:28:00.000,2023-12-28 16:28:00,2023-12-28,16:28:00,19,Regular departures
u2442,easyjet,landed,2023-12-28t16:15:00.000,2023-12-28t16:04:00.000,2023-12-28 16:06:00,2023-12-28,16:06:00,0,Regular departures
tp7606,tap air portugal,landed,2023-12-28t16:35:00.000,2023-12-28t16:34:00.000,2023-12-28 16:37:00,2023-12-28,16:37:00,2,Regular departures
lh972,lufthansa,landed,2023-12-28t16:35:00.000,2023-12-28t16:34:00.000,2023-12-28 16:37:00,2023-12-28,16:37:00,2,Regular departures
u2206,easyjet,landed,2023-12-28t21:20:00.000,2023-12-28t21:11:00.000,2023-12-28 21:11:00,2023-12-28,21:11:00,0,Regular departures
si474,blue islands,landed,2023-12-28t10:47:00.000,2023-12-28t10:45:00.000,2023-12-28 10:45:00,2023-12-28,10:45:00,0,Regular departures
u2220,easyjet,landed,2023-12-28t16:40:00.000,2023-12-28t17:06:00.000,2023-12-28 17:01:00,2023-12-28,17:01:00,22,Regular departures
u22718,easyjet,landed,2023-12-28t16:40:00.000,2023-12-28t16:30:00.000,2023-12-28 16:32:00,2023-12-28,16:32:00,0,Regular departures
dl9234,delta air lines,landed,2023-12-28t16:45:00.000,2023-12-28t16:58:00.000,2023-12-28 16:58:00,2023-12-28,16:58:00,13,Regular departures
ey7393,etihad airways,landed,2023-12-28t16:45:00.000,2023-12-28t16:58:00.000,2023-12-28 16:58:00,2023-12-28,16:58:00,13,Regular departures
kq1053,kenya airways,landed,2023-12-28t16:45:00.000,2023-12-28t16:58:00.000,2023-12-28 16:58:00,2023-12-28,16:58:00,13,Regular departures
vs7042,virgin atlantic,landed,2023-12-28t16:45:00.000,2023-12-28t16:58:00.000,2023-12-28 16:58:00,2023-12-28,16:58:00,13,Regular departures
kl1053,klm,landed,2023-12-28t16:45:00.000,2023-12-28t16:58:00.000,2023-12-28 16:58:00,2023-12-28,16:58:00,13,Regular departures
u2246,easyjet,landed,2023-12-28t17:05:00.000,2023-12-28t17:40:00.000,2023-12-28 17:37:00,2023-12-28,17:37:00,33,Regular departures
u22888,easyjet,landed,2023-12-28t17:25:00.000,2023-12-28t17:14:00.000,2023-12-28 17:16:00,2023-12-28,17:16:00,0,Regular departures
u22956,easyjet,landed,2023-12-28t17:30:00.000,2023-12-28t17:29:00.000,2023-12-28 17:30:00,2023-12-28,17:30:00,0,Regular departures
u22938,easyjet,landed,2023-12-28t17:45:00.000,2023-12-28t17:32:00.000,2023-12-28 17:33:00,2023-12-28,17:33:00,0,Regular departures
ls1892,jet2,landed,2023-12-28t17:50:00.000,2023-12-28t17:45:00.000,2023-12-28 17:47:00,2023-12-28,17:47:00,0,Regular departures
x36469,tuifly,landed,2023-12-28t18:25:00.000,2023-12-28t18:37:00.000,2023-12-28 18:37:00,2023-12-28,18:37:00,13,Regular departures
ba8942,british airways,landed,2023-12-28t18:35:00.000,2023-12-28t18:44:00.000,2023-12-28 18:43:00,2023-12-28,18:43:00,8,Regular departures
ei3286,aer lingus,landed,2023-12-28t18:35:00.000,2023-12-28t18:44:00.000,2023-12-28 18:43:00,2023-12-28,18:43:00,8,Regular departures
x36465,tuifly,landed,2023-12-28t18:45:00.000,2023-12-28t19:09:00.000,2023-12-28 19:11:00,2023-12-28,19:11:00,26,Regular departures
fr2859,ryanair,landed,2023-12-28t18:50:00.000,2023-12-28t19:40:00.000,2023-12-28 19:42:00,2023-12-28,19:42:00,52,Regular departures
ls1854,jet2,landed,2023-12-28t18:55:00.000,2023-12-28t19:13:00.000,2023-12-28 19:14:00,2023-12-28,19:14:00,20,Regular departures
u2232,easyjet,landed,2023-12-28t18:55:00.000,2023-12-28t19:07:00.000,2023-12-28 19:07:00,2023-12-28,19:07:00,13,Regular departures
ba8866,british airways,landed,2023-12-28t19:10:00.000,2023-12-28t19:41:00.000,2023-12-28 19:45:00,2023-12-28,19:45:00,35,Regular departures
ei3842,aer lingus,landed,2023-12-28t19:10:00.000,2023-12-28t19:41:00.000,2023-12-28 19:45:00,2023-12-28,19:45:00,35,Regular departures
fr4122,ryanair,landed,2023-12-28t19:35:00.000,2023-12-28t20:22:00.000,2023-12-28 20:22:00,2023-12-28,20:22:00,47,Regular departures
ls1802,jet2,landed,2023-12-28t19:35:00.000,2023-12-28t19:16:00.000,2023-12-28 19:18:00,2023-12-28,19:18:00,0,Regular departures
u2323,easyjet,landed,2023-12-28t19:50:00.000,2023-12-28t20:24:00.000,2023-12-28 20:25:00,2023-12-28,20:25:00,36,Regular departures
u22946,easyjet,landed,2023-12-28t21:00:00.000,2023-12-28t20:38:00.000,2023-12-28 20:38:00,2023-12-28,20:38:00,0,Regular departures
fr154,ryanair,landed,2023-12-28t21:20:00.000,2023-12-28t21:35:00.000,2023-12-28 21:38:00,2023-12-28,21:38:00,19,Regular departures
u2218,easyjet,landed,2023-12-28t21:35:00.000,2023-12-28t21:44:00.000,2023-12-28 21:44:00,2023-12-28,21:44:00,10,Regular departures
u22892,easyjet,landed,2023-12-28t21:35:00.000,2023-12-28t21:28:00.000,2023-12-28 21:28:00,2023-12-28,21:28:00,0,Regular departures
u22924,easyjet,landed,2023-12-28t21:40:00.000,2023-12-28t21:35:00.000,2023-12-28 21:35:00,2023-12-28,21:35:00,0,Regular departures
u22708,easyjet,landed,2023-12-28t21:50:00.000,2023-12-28t21:38:00.000,2023-12-28 21:41:00,2023-12-28,21:41:00,0,Regular departures
u22776,easyjet,landed,2023-12-28t21:50:00.000,2023-12-28t21:49:00.000,2023-12-28 21:51:00,2023-12-28,21:51:00,1,Regular departures
fr506,ryanair,landed,2023-12-28t22:00:00.000,2023-12-28t22:14:00.000,2023-12-28 22:14:00,2023-12-28,22:14:00,15,Regular departures
u22740,easyjet,landed,2023-12-28t22:15:00.000,2023-12-28t22:01:00.000,2023-12-28 22:05:00,2023-12-28,22:05:00,0,Regular departures
u22724,easyjet,landed,2023-12-28t22:20:00.000,2023-12-28t22:11:00.000,2023-12-28 22:11:00,2023-12-28,22:11:00,0,Regular departures
u2228,easyjet,landed,2023-12-28t22:30:00.000,2023-12-28t22:21:00.000,2023-12-28 22:23:00,2023-12-28,22:23:00,0,Regular departures
u22940,easyjet,landed,2023-12-28t22:30:00.000,2023-12-28t22:00:00.000,2023-12-28 22:01:00,2023-12-28,22:01:00,0,Regular departures
u22732,easyjet,landed,2023-12-28t23:00:00.000,2023-12-28t23:13:00.000,2023-12-28 23:15:00,2023-12-28,23:15:00,16,Shoulder hour flights
u22716,easyjet,landed,2023-12-28t23:05:00.000,2023-12-28t22:46:00.000,2023-12-28 22:47:00,2023-12-28,22:47:00,0,Regular departures
