flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36254,tuifly,active,2023-10-10t06:00:00.000,2023-10-10t06:11:00.000,2023-10-10 06:15:00,2023-10-10,06:15:00,16,Shoulder hour flights
u22715,easyjet,active,2023-10-10t06:00:00.000,2023-10-10t06:00:00.000,2023-10-10 06:05:00,2023-10-10,06:05:00,5,Shoulder hour flights
ls1891,jet2,active,2023-10-10t06:05:00.000,2023-10-10t06:05:00.000,2023-10-10 06:13:00,2023-10-10,06:13:00,8,Shoulder hour flights
u22733,easyjet,active,2023-10-10t06:10:00.000,2023-10-10t06:10:00.000,2023-10-10 06:23:00,2023-10-10,06:23:00,14,Shoulder hour flights
u22765,easyjet,active,2023-10-10t06:10:00.000,2023-10-10t06:10:00.000,2023-10-10 06:21:00,2023-10-10,06:21:00,11,Shoulder hour flights
fr505,ryanair,active,2023-10-10t06:15:00.000,2023-10-10t06:15:00.000,2023-10-10 06:26:00,2023-10-10,06:26:00,11,Shoulder hour flights
ls1821,jet2,active,2023-10-10t06:15:00.000,2023-10-10t06:30:00.000,2023-10-10 06:36:00,2023-10-10,06:36:00,21,Shoulder hour flights
u22731,easyjet,active,2023-10-10t06:15:00.000,2023-10-10t06:15:00.000,2023-10-10 06:31:00,2023-10-10,06:31:00,16,Shoulder hour flights
u22837,easyjet,active,2023-10-10t06:15:00.000,2023-10-10t06:28:00.000,2023-10-10 06:45:00,2023-10-10,06:45:00,30,Shoulder hour flights
u22843,easyjet,active,2023-10-10t06:15:00.000,2023-10-10t06:15:00.000,2023-10-10 06:28:00,2023-10-10,06:28:00,14,Shoulder hour flights
af5199,air france,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
az3737,alitalia,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
dl9422,delta air lines,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
ey7330,etihad airways,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
g35535,gol,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
kq1046,kenya airways,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
kl1046,klm,active,2023-10-10t06:20:00.000,2023-10-10t06:20:00.000,2023-10-10 06:47:00,2023-10-10,06:47:00,27,Shoulder hour flights
ls1817,jet2,active,2023-10-10t06:30:00.000,2023-10-10t06:45:00.000,2023-10-10 06:53:00,2023-10-10,06:53:00,23,Shoulder hour flights
x36272,tuifly,active,2023-10-10t06:30:00.000,2023-10-10t06:45:00.000,2023-10-10 06:58:00,2023-10-10,06:58:00,28,Shoulder hour flights
u22939,easyjet,active,2023-10-10t06:35:00.000,2023-10-10t06:48:00.000,2023-10-10 06:55:00,2023-10-10,06:55:00,21,Shoulder hour flights
u22702,easyjet,active,2023-10-10t06:50:00.000,2023-10-10t06:50:00.000,2023-10-10 07:00:00,2023-10-10,07:00:00,11,Regular departures
ls1807,jet2,active,2023-10-10t07:00:00.000,2023-10-10t07:15:00.000,2023-10-10 07:23:00,2023-10-10,07:23:00,23,Regular departures
ls1859,jet2,active,2023-10-10t07:00:00.000,2023-10-10t07:15:00.000,2023-10-10 07:26:00,2023-10-10,07:26:00,26,Regular departures
u2223,easyjet,active,2023-10-10t07:00:00.000,2023-10-10t07:00:00.000,2023-10-10 07:20:00,2023-10-10,07:20:00,21,Regular departures
u22801,easyjet,active,2023-10-10t07:00:00.000,2023-10-10t07:00:00.000,2023-10-10 07:09:00,2023-10-10,07:09:00,9,Regular departures
u22903,easyjet,active,2023-10-10t07:00:00.000,2023-10-10t07:33:00.000,2023-10-10 07:31:00,2023-10-10,07:31:00,31,Regular departures
u2201,easyjet,active,2023-10-10t07:05:00.000,2023-10-10t07:18:00.000,2023-10-10 07:13:00,2023-10-10,07:13:00,9,Regular departures
u2213,easyjet,active,2023-10-10t07:05:00.000,2023-10-10t07:29:00.000,2023-10-10 07:33:00,2023-10-10,07:33:00,29,Regular departures
x36256,tuifly,active,2023-10-10t07:15:00.000,2023-10-10t07:30:00.000,2023-10-10 07:38:00,2023-10-10,07:38:00,24,Regular departures
u22773,easyjet,active,2023-10-10t07:15:00.000,2023-10-10t07:15:00.000,2023-10-10 07:36:00,2023-10-10,07:36:00,21,Regular departures
ls1871,jet2,active,2023-10-10t07:30:00.000,2023-10-10t07:30:00.000,2023-10-10 07:41:00,2023-10-10,07:41:00,12,Regular departures
fr8681,ryanair,active,2023-10-10t07:40:00.000,2023-10-10t07:46:00.000,2023-10-10 07:51:00,2023-10-10,07:51:00,12,Regular departures
fr5341,ryanair,active,2023-10-10t07:45:00.000,2023-10-10t07:45:00.000,2023-10-10 08:09:00,2023-10-10,08:09:00,24,Regular departures
fr9336,ryanair,active,2023-10-10t07:45:00.000,2023-10-10t07:45:00.000,2023-10-10 08:02:00,2023-10-10,08:02:00,18,Regular departures
fr4755,ryanair,active,2023-10-10t08:00:00.000,2023-10-10t08:15:00.000,2023-10-10 08:32:00,2023-10-10,08:32:00,32,Regular departures
fr4133,ryanair,active,2023-10-10t08:15:00.000,2023-10-10t08:15:00.000,2023-10-10 08:56:00,2023-10-10,08:56:00,42,Regular departures
ba8937,british airways,active,2023-10-10t08:25:00.000,2023-10-10t08:35:00.000,2023-10-10 08:52:00,2023-10-10,08:52:00,28,Regular departures
ei3281,aer lingus,active,2023-10-10t08:25:00.000,2023-10-10t08:35:00.000,2023-10-10 08:52:00,2023-10-10,08:52:00,28,Regular departures
w61020,wizz air,active,2023-10-10t08:35:00.000,2023-10-10t09:08:00.000,2023-10-10 08:58:00,2023-10-10,08:58:00,24,Regular departures
fr1331,ryanair,active,2023-10-10t09:15:00.000,2023-10-10t09:30:00.000,2023-10-10 09:41:00,2023-10-10,09:41:00,26,Regular departures
dl9423,delta air lines,active,2023-10-10t09:15:00.000,2023-10-10t09:15:00.000,2023-10-10 09:25:00,2023-10-10,09:25:00,10,Regular departures
ey5843,etihad airways,active,2023-10-10t09:15:00.000,2023-10-10t09:15:00.000,2023-10-10 09:25:00,2023-10-10,09:25:00,10,Regular departures
kq1050,kenya airways,active,2023-10-10t09:15:00.000,2023-10-10t09:15:00.000,2023-10-10 09:25:00,2023-10-10,09:25:00,10,Regular departures
vs7044,virgin atlantic,active,2023-10-10t09:15:00.000,2023-10-10t09:15:00.000,2023-10-10 09:25:00,2023-10-10,09:25:00,10,Regular departures
kl1050,klm,active,2023-10-10t09:15:00.000,2023-10-10t09:15:00.000,2023-10-10 09:25:00,2023-10-10,09:25:00,10,Regular departures
fr3161,ryanair,active,2023-10-10t09:20:00.000,2023-10-10t09:20:00.000,2023-10-10 09:30:00,2023-10-10,09:30:00,10,Regular departures
tp7609,tap air portugal,active,2023-10-10t09:40:00.000,2023-10-10t09:40:00.000,2023-10-10 09:49:00,2023-10-10,09:49:00,10,Regular departures
lh971,lufthansa,active,2023-10-10t09:40:00.000,2023-10-10t09:40:00.000,2023-10-10 09:49:00,2023-10-10,09:49:00,10,Regular departures
u27192,easyjet,active,2023-10-10t10:05:00.000,2023-10-10t10:05:00.000,2023-10-10 10:06:00,2023-10-10,10:06:00,2,Regular departures
u27508,easyjet,active,2023-10-10t10:10:00.000,2023-10-10t11:03:00.000,2023-10-10 11:00:00,2023-10-10,11:00:00,51,Regular departures
u22723,easyjet,active,2023-10-10t10:15:00.000,2023-10-10t10:15:00.000,2023-10-10 10:27:00,2023-10-10,10:27:00,12,Regular departures
u22895,easyjet,active,2023-10-10t10:35:00.000,2023-10-10t10:35:00.000,2023-10-10 10:35:00,2023-10-10,10:35:00,1,Regular departures
