flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22876,easyjet,landed,2023-06-07t13:05:00.000,2023-06-07t13:09:00.000,2023-06-07 13:03:00,2023-06-07,13:03:00,0,Regular departures
dl9356,delta air lines,landed,2023-06-07t13:10:00.000,2023-06-07t13:42:00.000,2023-06-07 13:41:00,2023-06-07,13:41:00,32,Regular departures
ey7011,etihad airways,landed,2023-06-07t13:10:00.000,2023-06-07t13:42:00.000,2023-06-07 13:41:00,2023-06-07,13:41:00,32,Regular departures
g35514,gol,landed,2023-06-07t13:10:00.000,2023-06-07t13:42:00.000,2023-06-07 13:41:00,2023-06-07,13:41:00,32,Regular departures
kq1051,kenya airways,landed,2023-06-07t13:10:00.000,2023-06-07t13:42:00.000,2023-06-07 13:41:00,2023-06-07,13:41:00,32,Regular departures
vs7041,virgin atlantic,landed,2023-06-07t13:10:00.000,2023-06-07t13:42:00.000,2023-06-07 13:41:00,2023-06-07,13:41:00,32,Regular departures
kl1051,klm,landed,2023-06-07t13:10:00.000,2023-06-07t13:42:00.000,2023-06-07 13:41:00,2023-06-07,13:41:00,32,Regular departures
u2226,easyjet,landed,2023-06-07t13:10:00.000,2023-06-07t13:00:00.000,2023-06-07 13:00:00,2023-06-07,13:00:00,0,Regular departures
ls1816,jet2,landed,2023-06-07t13:15:00.000,2023-06-07t13:20:00.000,2023-06-07 13:17:00,2023-06-07,13:17:00,3,Regular departures
u22722,easyjet,landed,2023-06-07t13:20:00.000,2023-06-07t13:09:00.000,2023-06-07 13:08:00,2023-06-07,13:08:00,0,Regular departures
u22816,easyjet,landed,2023-06-07t13:40:00.000,2023-06-07t13:31:00.000,2023-06-07 13:34:00,2023-06-07,13:34:00,0,Regular departures
u22812,easyjet,landed,2023-06-07t13:45:00.000,2023-06-07t14:05:00.000,2023-06-07 14:06:00,2023-06-07,14:06:00,21,Regular departures
u22928,easyjet,landed,2023-06-07t14:00:00.000,2023-06-07t14:10:00.000,2023-06-07 14:11:00,2023-06-07,14:11:00,12,Regular departures
fr9335,ryanair,landed,2023-06-07t14:20:00.000,2023-06-07t14:22:00.000,2023-06-07 14:23:00,2023-06-07,14:23:00,4,Regular departures
u27003,easyjet,landed,2023-06-07t14:55:00.000,2023-06-07t14:37:00.000,2023-06-07 14:36:00,2023-06-07,14:36:00,0,Regular departures
u22732,easyjet,landed,2023-06-07t15:05:00.000,2023-06-07t14:40:00.000,2023-06-07 14:41:00,2023-06-07,14:41:00,0,Regular departures
u22932,easyjet,landed,2023-06-07t15:05:00.000,2023-06-07t14:59:00.000,2023-06-07 15:00:00,2023-06-07,15:00:00,0,Regular departures
u22720,easyjet,landed,2023-06-07t15:15:00.000,2023-06-07t15:23:00.000,2023-06-07 15:24:00,2023-06-07,15:24:00,10,Regular departures
ba8940,british airways,landed,2023-06-07t15:20:00.000,2023-06-07t15:20:00.000,2023-06-07 15:21:00,2023-06-07,15:21:00,1,Regular departures
ei3284,aer lingus,landed,2023-06-07t15:20:00.000,2023-06-07t15:20:00.000,2023-06-07 15:21:00,2023-06-07,15:21:00,1,Regular departures
ls1818,jet2,landed,2023-06-07t15:25:00.000,2023-06-07t15:42:00.000,2023-06-07 15:43:00,2023-06-07,15:43:00,19,Regular departures
ls1892,jet2,landed,2023-06-07t15:30:00.000,2023-06-07t15:08:00.000,2023-06-07 15:09:00,2023-06-07,15:09:00,0,Regular departures
u22766,easyjet,landed,2023-06-07t15:30:00.000,2023-06-07t16:03:00.000,2023-06-07 16:04:00,2023-06-07,16:04:00,34,Regular departures
u24979,easyjet,landed,2023-06-07t15:40:00.000,2023-06-07t15:27:00.000,2023-06-07 15:29:00,2023-06-07,15:29:00,0,Regular departures
fr4758,ryanair,landed,2023-06-07t15:45:00.000,2023-06-07t15:38:00.000,2023-06-07 15:39:00,2023-06-07,15:39:00,0,Regular departures
x36377,tuifly,landed,2023-06-07t15:45:00.000,2023-06-07t15:57:00.000,2023-06-07 15:53:00,2023-06-07,15:53:00,9,Regular departures
u22728,easyjet,landed,2023-06-07t16:00:00.000,2023-06-07t16:25:00.000,2023-06-07 16:26:00,2023-06-07,16:26:00,26,Regular departures
u22802,easyjet,landed,2023-06-07t16:30:00.000,2023-06-07t16:54:00.000,2023-06-07 16:48:00,2023-06-07,16:48:00,19,Regular departures
dl9234,delta air lines,landed,2023-06-07t16:55:00.000,2023-06-07t17:39:00.000,2023-06-07 17:40:00,2023-06-07,17:40:00,45,Regular departures
ey7393,etihad airways,landed,2023-06-07t16:55:00.000,2023-06-07t17:39:00.000,2023-06-07 17:40:00,2023-06-07,17:40:00,45,Regular departures
kq1053,kenya airways,landed,2023-06-07t16:55:00.000,2023-06-07t17:39:00.000,2023-06-07 17:40:00,2023-06-07,17:40:00,45,Regular departures
vs7042,virgin atlantic,landed,2023-06-07t16:55:00.000,2023-06-07t17:39:00.000,2023-06-07 17:40:00,2023-06-07,17:40:00,45,Regular departures
kl1053,klm,landed,2023-06-07t16:55:00.000,2023-06-07t17:39:00.000,2023-06-07 17:40:00,2023-06-07,17:40:00,45,Regular departures
tp7606,tap air portugal,landed,2023-06-07t17:05:00.000,2023-06-07t16:53:00.000,2023-06-07 16:55:00,2023-06-07,16:55:00,0,Regular departures
lh972,lufthansa,landed,2023-06-07t17:05:00.000,2023-06-07t16:53:00.000,2023-06-07 16:55:00,2023-06-07,16:55:00,0,Regular departures
,centreline,landed,2023-06-07t14:59:00.000,2023-06-07t15:20:00.000,2023-06-07 15:16:00,2023-06-07,15:16:00,17,Regular departures
,capital air ambulance,landed,2023-06-07t14:14:00.000,,2023-06-07 13:57:00,2023-06-07,13:57:00,0,Regular departures
si494,blue islands,landed,2023-06-07t16:00:00.000,2023-06-07t15:57:00.000,2023-06-07 15:57:00,2023-06-07,15:57:00,0,Regular departures
fr8297,ryanair,landed,2023-06-07t17:25:00.000,2023-06-07t17:33:00.000,2023-06-07 17:30:00,2023-06-07,17:30:00,5,Regular departures
u22776,easyjet,landed,2023-06-07t17:25:00.000,2023-06-07t17:35:00.000,2023-06-07 17:37:00,2023-06-07,17:37:00,12,Regular departures
xq584,sunexpress,landed,2023-06-07t17:35:00.000,2023-06-07t17:33:00.000,2023-06-07 17:34:00,2023-06-07,17:34:00,0,Regular departures
u2246,easyjet,landed,2023-06-07t18:00:00.000,2023-06-07t18:19:00.000,2023-06-07 18:20:00,2023-06-07,18:20:00,20,Regular departures
fr4754,ryanair,landed,2023-06-07t18:05:00.000,2023-06-07t17:27:00.000,2023-06-07 17:26:00,2023-06-07,17:26:00,0,Regular departures
2l480,helvetic airways,landed,2023-06-07t18:05:00.000,2023-06-07t18:05:00.000,2023-06-07 18:06:00,2023-06-07,18:06:00,1,Regular departures
fr8245,ryanair,landed,2023-06-07t18:25:00.000,2023-06-07t18:38:00.000,2023-06-07 18:38:00,2023-06-07,18:38:00,14,Regular departures
x36347,tuifly,landed,2023-06-07t18:25:00.000,2023-06-07t18:14:00.000,2023-06-07 18:10:00,2023-06-07,18:10:00,0,Regular departures
ba8942,british airways,landed,2023-06-07t18:35:00.000,2023-06-07t19:18:00.000,2023-06-07 19:15:00,2023-06-07,19:15:00,41,Regular departures
ei3286,aer lingus,landed,2023-06-07t18:35:00.000,2023-06-07t19:18:00.000,2023-06-07 19:15:00,2023-06-07,19:15:00,41,Regular departures
u2228,easyjet,landed,2023-06-07t18:35:00.000,2023-06-07t19:00:00.000,2023-06-07 19:01:00,2023-06-07,19:01:00,27,Regular departures
fr154,ryanair,landed,2023-06-07t18:45:00.000,2023-06-07t18:49:00.000,2023-06-07 18:51:00,2023-06-07,18:51:00,6,Regular departures
u2262,easyjet,landed,2023-06-07t18:55:00.000,2023-06-07t18:45:00.000,2023-06-07 18:44:00,2023-06-07,18:44:00,0,Regular departures
u22872,easyjet,landed,2023-06-07t19:05:00.000,2023-06-07t19:29:00.000,2023-06-07 19:31:00,2023-06-07,19:31:00,26,Regular departures
u22924,easyjet,landed,2023-06-07t19:05:00.000,2023-06-07t18:53:00.000,2023-06-07 18:55:00,2023-06-07,18:55:00,0,Regular departures
ei3842,aer lingus,landed,2023-06-07t19:10:00.000,2023-06-07t19:12:00.000,2023-06-07 19:11:00,2023-06-07,19:11:00,2,Regular departures
u22838,easyjet,landed,2023-06-07t19:10:00.000,2023-06-07t19:03:00.000,2023-06-07 19:05:00,2023-06-07,19:05:00,0,Regular departures
u2218,easyjet,landed,2023-06-07t19:15:00.000,2023-06-07t19:36:00.000,2023-06-07 19:34:00,2023-06-07,19:34:00,20,Regular departures
ba7819,british airways,landed,2023-06-07t19:25:00.000,2023-06-07t19:07:00.000,2023-06-07 19:08:00,2023-06-07,19:08:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-06-07t19:25:00.000,2023-06-07t19:07:00.000,2023-06-07 19:08:00,2023-06-07,19:08:00,0,Regular departures
lm45,loganair,landed,2023-06-07t19:25:00.000,2023-06-07t19:07:00.000,2023-06-07 19:08:00,2023-06-07,19:08:00,0,Regular departures
fr8225,ryanair,landed,2023-06-07t19:30:00.000,2023-06-07t19:42:00.000,2023-06-07 19:39:00,2023-06-07,19:39:00,10,Regular departures
u2319,easyjet,landed,2023-06-07t20:25:00.000,2023-06-07t20:45:00.000,2023-06-07 20:41:00,2023-06-07,20:41:00,16,Regular departures
fr508,ryanair,landed,2023-06-07t21:20:00.000,2023-06-07t21:15:00.000,2023-06-07 21:16:00,2023-06-07,21:16:00,0,Regular departures
u22734,easyjet,landed,2023-06-07t21:20:00.000,2023-06-07t22:08:00.000,2023-06-07 22:04:00,2023-06-07,22:04:00,44,Regular departures
fr4756,ryanair,landed,2023-06-07t21:50:00.000,2023-06-07t22:25:00.000,2023-06-07 22:22:00,2023-06-07,22:22:00,32,Regular departures
u22886,easyjet,landed,2023-06-07t22:00:00.000,2023-06-07t22:07:00.000,2023-06-07 22:01:00,2023-06-07,22:01:00,2,Regular departures
ls1844,jet2,landed,2023-06-07t22:25:00.000,2023-06-07t22:45:00.000,2023-06-07 22:46:00,2023-06-07,22:46:00,22,Regular departures
ls1898,jet2,landed,2023-06-07t22:30:00.000,2023-06-07t22:38:00.000,2023-06-07 22:38:00,2023-06-07,22:38:00,9,Regular departures
u2230,easyjet,landed,2023-06-07t22:30:00.000,2023-06-07t22:54:00.000,2023-06-07 22:50:00,2023-06-07,22:50:00,20,Regular departures
u2242,easyjet,landed,2023-06-07t22:30:00.000,2023-06-07t22:20:00.000,2023-06-07 22:17:00,2023-06-07,22:17:00,0,Regular departures
u2210,easyjet,landed,2023-06-07t22:40:00.000,2023-06-07t22:12:00.000,2023-06-07 22:14:00,2023-06-07,22:14:00,0,Regular departures
ey5816,etihad airways,landed,2023-06-07t23:00:00.000,2023-06-07t23:03:00.000,2023-06-07 23:06:00,2023-06-07,23:06:00,7,Shoulder hour flights
kq1057,kenya airways,landed,2023-06-07t23:00:00.000,2023-06-07t23:03:00.000,2023-06-07 23:06:00,2023-06-07,23:06:00,7,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-06-07t23:00:00.000,2023-06-07t23:03:00.000,2023-06-07 23:06:00,2023-06-07,23:06:00,7,Shoulder hour flights
kl1057,klm,landed,2023-06-07t23:00:00.000,2023-06-07t23:03:00.000,2023-06-07 23:06:00,2023-06-07,23:06:00,7,Shoulder hour flights
ls1836,jet2,landed,2023-06-07t22:50:00.000,2023-06-07t22:33:00.000,2023-06-07 22:33:00,2023-06-07,22:33:00,0,Regular departures
ls1870,jet2,landed,2023-06-07t22:55:00.000,2023-06-07t22:41:00.000,2023-06-07 22:42:00,2023-06-07,22:42:00,0,Regular departures
x36385,tuifly,landed,2023-06-07t22:55:00.000,2023-06-07t23:02:00.000,2023-06-07 23:03:00,2023-06-07,23:03:00,8,Shoulder hour flights
u2220,easyjet,landed,2023-06-07t23:00:00.000,2023-06-07t23:43:00.000,2023-06-07 23:43:00,2023-06-07,23:43:00,43,Night hour departures
fr1590,ryanair,landed,2023-06-07t23:15:00.000,2023-06-07t23:56:00.000,2023-06-07 23:55:00,2023-06-07,23:55:00,41,Night hour departures
ls1828,jet2,landed,2023-06-07t23:15:00.000,2023-06-07t23:20:00.000,2023-06-07 23:21:00,2023-06-07,23:21:00,6,Shoulder hour flights
fr3559,ryanair,landed,2023-06-07t23:20:00.000,2023-06-07t23:47:00.000,2023-06-07 23:49:00,2023-06-07,23:49:00,29,Night hour departures
u22706,easyjet,landed,2023-06-07t23:30:00.000,2023-06-08t00:05:00.000,2023-06-08 00:06:00,2023-06-08,00:06:00,37,Night hour departures
fr4122,ryanair,landed,2023-06-07t23:55:00.000,2023-06-07t23:44:00.000,2023-06-07 23:45:00,2023-06-07,23:45:00,0,Night hour departures
u22810,easyjet,landed,2023-06-08t00:35:00.000,2023-06-08t00:38:00.000,2023-06-08 00:40:00,2023-06-08,00:40:00,5,Night hour departures
u22874,easyjet,landed,2023-06-08t00:45:00.000,2023-06-08t01:26:00.000,2023-06-08 01:23:00,2023-06-08,01:23:00,39,Night hour departures
x36331,tuifly,landed,2023-06-08t00:55:00.000,2023-06-08t00:54:00.000,2023-06-08 00:55:00,2023-06-08,00:55:00,0,Night hour departures
