flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22952,easyjet,landed,2024-01-28t12:05:00.000,2024-01-28t11:55:00.000,2024-01-28 11:57:00,2024-01-28,11:57:00,0,Regular departures
fr4134,ryanair,landed,2024-01-28t12:15:00.000,2024-01-28t12:04:00.000,2024-01-28 12:02:00,2024-01-28,12:02:00,0,Regular departures
u22962,easyjet,landed,2024-01-28t12:15:00.000,2024-01-28t12:25:00.000,2024-01-28 12:27:00,2024-01-28,12:27:00,12,Regular departures
x36741,tuifly,landed,2024-01-28t12:20:00.000,2024-01-28t12:35:00.000,2024-01-28 12:37:00,2024-01-28,12:37:00,18,Regular departures
u2216,easyjet,landed,2024-01-28t12:35:00.000,2024-01-28t12:33:00.000,2024-01-28 12:33:00,2024-01-28,12:33:00,0,Regular departures
u22714,easyjet,landed,2024-01-28t12:35:00.000,2024-01-28t12:11:00.000,2024-01-28 12:13:00,2024-01-28,12:13:00,0,Regular departures
fr2291,ryanair,landed,2024-01-28t12:40:00.000,2024-01-28t12:22:00.000,2024-01-28 12:23:00,2024-01-28,12:23:00,0,Regular departures
u22884,easyjet,landed,2024-01-28t13:05:00.000,2024-01-28t12:50:00.000,2024-01-28 12:51:00,2024-01-28,12:51:00,0,Regular departures
u22946,easyjet,landed,2024-01-28t13:10:00.000,2024-01-28t13:07:00.000,2024-01-28 13:04:00,2024-01-28,13:04:00,0,Regular departures
fr4130,ryanair,landed,2024-01-28t13:45:00.000,2024-01-28t13:29:00.000,2024-01-28 13:28:00,2024-01-28,13:28:00,0,Regular departures
u21443,easyjet,landed,2024-01-28t13:55:00.000,2024-01-28t13:55:00.000,2024-01-28 13:47:00,2024-01-28,13:47:00,0,Regular departures
u22926,easyjet,landed,2024-01-28t14:00:00.000,2024-01-28t13:38:00.000,2024-01-28 13:40:00,2024-01-28,13:40:00,0,Regular departures
fr4756,ryanair,landed,2024-01-28t14:20:00.000,2024-01-28t13:51:00.000,2024-01-28 13:52:00,2024-01-28,13:52:00,0,Regular departures
u2238,easyjet,landed,2024-01-28t14:35:00.000,2024-01-28t15:04:00.000,2024-01-28 15:05:00,2024-01-28,15:05:00,30,Regular departures
fr506,ryanair,landed,2024-01-28t15:10:00.000,2024-01-28t15:17:00.000,2024-01-28 15:18:00,2024-01-28,15:18:00,9,Regular departures
ba8940,british airways,landed,2024-01-28t15:20:00.000,2024-01-28t14:58:00.000,2024-01-28 15:02:00,2024-01-28,15:02:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-28t15:20:00.000,2024-01-28t14:58:00.000,2024-01-28 15:02:00,2024-01-28,15:02:00,0,Regular departures
gr642,aurigny air services,landed,2024-01-28t15:40:00.000,2024-01-28t15:35:00.000,2024-01-28 15:37:00,2024-01-28,15:37:00,0,Regular departures
u22966,easyjet,landed,2024-01-28t15:45:00.000,2024-01-28t15:42:00.000,2024-01-28 15:43:00,2024-01-28,15:43:00,0,Regular departures
u2319,easyjet,landed,2024-01-28t16:00:00.000,2024-01-28t15:49:00.000,2024-01-28 15:51:00,2024-01-28,15:51:00,0,Regular departures
u2204,easyjet,landed,2024-01-28t16:20:00.000,2024-01-28t16:15:00.000,2024-01-28 16:16:00,2024-01-28,16:16:00,0,Regular departures
u2220,easyjet,landed,2024-01-28t18:15:00.000,2024-01-28t18:47:00.000,2024-01-28 18:47:00,2024-01-28,18:47:00,33,Regular departures
u22786,easyjet,landed,2024-01-28t17:50:00.000,2024-01-28t17:34:00.000,2024-01-28 17:40:00,2024-01-28,17:40:00,0,Regular departures
u22868,easyjet,landed,2024-01-28t16:20:00.000,2024-01-28t16:14:00.000,2024-01-28 16:13:00,2024-01-28,16:13:00,0,Regular departures
u2232,easyjet,landed,2024-01-28t16:40:00.000,2024-01-28t16:27:00.000,2024-01-28 16:26:00,2024-01-28,16:26:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-28t16:45:00.000,2024-01-28t16:30:00.000,2024-01-28 16:31:00,2024-01-28,16:31:00,0,Regular departures
ey7393,etihad airways,landed,2024-01-28t16:45:00.000,2024-01-28t16:30:00.000,2024-01-28 16:31:00,2024-01-28,16:31:00,0,Regular departures
kq1053,kenya airways,landed,2024-01-28t16:45:00.000,2024-01-28t16:30:00.000,2024-01-28 16:31:00,2024-01-28,16:31:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-01-28t16:45:00.000,2024-01-28t16:30:00.000,2024-01-28 16:31:00,2024-01-28,16:31:00,0,Regular departures
kl1053,klm,landed,2024-01-28t16:45:00.000,2024-01-28t16:30:00.000,2024-01-28 16:31:00,2024-01-28,16:31:00,0,Regular departures
u22888,easyjet,landed,2024-01-28t17:15:00.000,2024-01-28t17:27:00.000,2024-01-28 17:28:00,2024-01-28,17:28:00,13,Regular departures
u2246,easyjet,landed,2024-01-28t17:20:00.000,2024-01-28t17:15:00.000,2024-01-28 17:16:00,2024-01-28,17:16:00,0,Regular departures
fr508,ryanair,landed,2024-01-28t17:40:00.000,2024-01-28t17:28:00.000,2024-01-28 17:31:00,2024-01-28,17:31:00,0,Regular departures
u22922,easyjet,landed,2024-01-28t17:55:00.000,2024-01-28t17:42:00.000,2024-01-28 17:44:00,2024-01-28,17:44:00,0,Regular departures
ls1892,jet2,landed,2024-01-28t18:00:00.000,2024-01-28t17:30:00.000,2024-01-28 17:36:00,2024-01-28,17:36:00,0,Regular departures
u22782,easyjet,landed,2024-01-28t18:25:00.000,2024-01-28t18:06:00.000,2024-01-28 18:05:00,2024-01-28,18:05:00,0,Regular departures
fr6220,ryanair,landed,2024-01-28t18:40:00.000,2024-01-28t18:21:00.000,2024-01-28 18:21:00,2024-01-28,18:21:00,0,Regular departures
ls1802,jet2,landed,2024-01-28t18:50:00.000,2024-01-28t18:47:00.000,2024-01-28 18:51:00,2024-01-28,18:51:00,1,Regular departures
u22724,easyjet,landed,2024-01-28t18:50:00.000,2024-01-28t18:33:00.000,2024-01-28 18:35:00,2024-01-28,18:35:00,0,Regular departures
u22838,easyjet,landed,2024-01-28t19:00:00.000,2024-01-28t18:37:00.000,2024-01-28 18:39:00,2024-01-28,18:39:00,0,Regular departures
ls1854,jet2,landed,2024-01-28t19:10:00.000,2024-01-28t19:12:00.000,2024-01-28 19:13:00,2024-01-28,19:13:00,4,Regular departures
ba8866,british airways,landed,2024-01-28t19:10:00.000,2024-01-28t18:44:00.000,2024-01-28 18:45:00,2024-01-28,18:45:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-28t19:10:00.000,2024-01-28t18:44:00.000,2024-01-28 18:45:00,2024-01-28,18:45:00,0,Regular departures
ls1828,jet2,landed,2024-01-28t19:20:00.000,2024-01-28t19:06:00.000,2024-01-28 19:07:00,2024-01-28,19:07:00,0,Regular departures
ba7819,british airways,landed,2024-01-28t19:25:00.000,2024-01-28t19:24:00.000,2024-01-28 19:25:00,2024-01-28,19:25:00,1,Regular departures
si7045,sierra pacific airlines,landed,2024-01-28t19:25:00.000,2024-01-28t19:24:00.000,2024-01-28 19:25:00,2024-01-28,19:25:00,1,Regular departures
lm45,loganair,landed,2024-01-28t19:25:00.000,2024-01-28t19:24:00.000,2024-01-28 19:25:00,2024-01-28,19:25:00,1,Regular departures
u21361,easyjet,landed,2024-01-28t19:40:00.000,2024-01-28t19:34:00.000,2024-01-28 19:35:00,2024-01-28,19:35:00,0,Regular departures
fr154,ryanair,landed,2024-01-28t19:50:00.000,2024-01-28t19:28:00.000,2024-01-28 19:28:00,2024-01-28,19:28:00,0,Regular departures
fr513,ryanair,landed,2024-01-28t20:55:00.000,2024-01-28t20:38:00.000,2024-01-28 20:39:00,2024-01-28,20:39:00,0,Regular departures
fr4122,ryanair,landed,2024-01-28t21:15:00.000,2024-01-28t20:45:00.000,2024-01-28 20:45:00,2024-01-28,20:45:00,0,Regular departures
u2240,easyjet,landed,2024-01-28t21:35:00.000,2024-01-28t21:19:00.000,2024-01-28 21:21:00,2024-01-28,21:21:00,0,Regular departures
u22924,easyjet,landed,2024-01-28t21:40:00.000,2024-01-28t21:24:00.000,2024-01-28 21:26:00,2024-01-28,21:26:00,0,Regular departures
u22954,easyjet,landed,2024-01-28t21:50:00.000,2024-01-28t21:44:00.000,2024-01-28 21:46:00,2024-01-28,21:46:00,0,Regular departures
u22708,easyjet,landed,2024-01-28t22:00:00.000,2024-01-28t21:55:00.000,2024-01-28 21:54:00,2024-01-28,21:54:00,0,Regular departures
u22892,easyjet,landed,2024-01-28t22:00:00.000,2024-01-28t21:47:00.000,2024-01-28 21:50:00,2024-01-28,21:50:00,0,Regular departures
u2228,easyjet,landed,2024-01-28t22:05:00.000,2024-01-28t22:01:00.000,2024-01-28 22:06:00,2024-01-28,22:06:00,2,Regular departures
u22710,easyjet,landed,2024-01-28t22:15:00.000,2024-01-28t22:09:00.000,2024-01-28 22:10:00,2024-01-28,22:10:00,0,Regular departures
u22936,easyjet,landed,2024-01-28t22:15:00.000,2024-01-28t22:00:00.000,2024-01-28 22:03:00,2024-01-28,22:03:00,0,Regular departures
u22956,easyjet,landed,2024-01-28t22:20:00.000,2024-01-28t22:30:00.000,2024-01-28 22:30:00,2024-01-28,22:30:00,11,Regular departures
fr4754,ryanair,landed,2024-01-28t22:30:00.000,2024-01-28t21:58:00.000,2024-01-28 21:59:00,2024-01-28,21:59:00,0,Regular departures
u2208,easyjet,landed,2024-01-28t22:30:00.000,2024-01-28t22:12:00.000,2024-01-28 22:14:00,2024-01-28,22:14:00,0,Regular departures
u2218,easyjet,landed,2024-01-28t22:35:00.000,2024-01-28t22:14:00.000,2024-01-28 22:17:00,2024-01-28,22:17:00,0,Regular departures
u22934,easyjet,landed,2024-01-28t22:35:00.000,2024-01-28t22:40:00.000,2024-01-28 22:41:00,2024-01-28,22:41:00,7,Regular departures
ey5816,etihad airways,landed,2024-01-28t22:55:00.000,2024-01-28t22:35:00.000,2024-01-28 22:35:00,2024-01-28,22:35:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-28t22:55:00.000,2024-01-28t22:35:00.000,2024-01-28 22:35:00,2024-01-28,22:35:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-28t22:55:00.000,2024-01-28t22:35:00.000,2024-01-28 22:35:00,2024-01-28,22:35:00,0,Regular departures
kl1057,klm,landed,2024-01-28t22:55:00.000,2024-01-28t22:35:00.000,2024-01-28 22:35:00,2024-01-28,22:35:00,0,Regular departures
u22938,easyjet,landed,2024-01-28t22:55:00.000,2024-01-28t22:44:00.000,2024-01-28 22:45:00,2024-01-28,22:45:00,0,Regular departures
u22706,easyjet,landed,2024-01-28t23:05:00.000,2024-01-28t22:55:00.000,2024-01-28 22:57:00,2024-01-28,22:57:00,0,Regular departures
fr3160,ryanair,landed,2024-01-28t23:10:00.000,2024-01-28t22:52:00.000,2024-01-28 22:53:00,2024-01-28,22:53:00,0,Regular departures
fr5342,ryanair,landed,2024-01-28t23:25:00.000,2024-01-28t23:35:00.000,2024-01-28 23:36:00,2024-01-28,23:36:00,12,Night hour departures
si496,blue islands,landed,2024-01-28t19:14:00.000,2024-01-28t19:03:00.000,2024-01-28 19:03:00,2024-01-28,19:03:00,0,Regular departures
