flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1878,jet2,landed,2024-04-18t13:30:00.000,2024-04-18t13:30:00.000,2024-04-18 13:30:00,2024-04-18,13:30:00,1,Regular departures
x36407,tuifly,landed,2024-04-18t13:40:00.000,2024-04-18t13:58:00.000,2024-04-18 13:56:00,2024-04-18,13:56:00,16,Regular departures
u22838,easyjet,landed,2024-04-18t13:40:00.000,2024-04-18t13:42:00.000,2024-04-18 13:40:00,2024-04-18,13:40:00,1,Regular departures
u2206,easyjet,landed,2024-04-18t13:50:00.000,2024-04-18t13:56:00.000,2024-04-18 13:53:00,2024-04-18,13:53:00,3,Regular departures
u22770,easyjet,landed,2024-04-18t14:10:00.000,2024-04-18t14:26:00.000,2024-04-18 14:29:00,2024-04-18,14:29:00,20,Regular departures
fr4758,ryanair,landed,2024-04-18t14:40:00.000,2024-04-18t14:37:00.000,2024-04-18 14:41:00,2024-04-18,14:41:00,2,Regular departures
u22878,easyjet,landed,2024-04-18t15:00:00.000,2024-04-18t14:49:00.000,2024-04-18 14:51:00,2024-04-18,14:51:00,0,Regular departures
fr2291,ryanair,landed,2024-04-18t15:05:00.000,2024-04-18t15:24:00.000,2024-04-18 15:26:00,2024-04-18,15:26:00,21,Regular departures
u22732,easyjet,landed,2024-04-18t15:15:00.000,2024-04-18t15:20:00.000,2024-04-18 15:20:00,2024-04-18,15:20:00,5,Regular departures
u22766,easyjet,landed,2024-04-18t15:30:00.000,2024-04-18t16:07:00.000,2024-04-18 16:07:00,2024-04-18,16:07:00,38,Regular departures
u27267,easyjet,landed,2024-04-18t15:35:00.000,2024-04-18t15:35:00.000,2024-04-18 15:33:00,2024-04-18,15:33:00,0,Regular departures
ba8940,british airways,landed,2024-04-18t15:50:00.000,2024-04-18t15:49:00.000,2024-04-18 15:50:00,2024-04-18,15:50:00,1,Regular departures
qr8248,qatar airways,landed,2024-04-18t15:50:00.000,2024-04-18t15:49:00.000,2024-04-18 15:50:00,2024-04-18,15:50:00,1,Regular departures
ei3284,aer lingus,landed,2024-04-18t15:50:00.000,2024-04-18t15:49:00.000,2024-04-18 15:50:00,2024-04-18,15:50:00,1,Regular departures
u22712,easyjet,landed,2024-04-18t16:00:00.000,2024-04-18t15:58:00.000,2024-04-18 15:57:00,2024-04-18,15:57:00,0,Regular departures
u27509,easyjet,landed,2024-04-18t16:05:00.000,2024-04-18t16:20:00.000,2024-04-18 16:17:00,2024-04-18,16:17:00,13,Regular departures
u22780,easyjet,landed,2024-04-18t16:10:00.000,2024-04-18t16:24:00.000,2024-04-18 16:24:00,2024-04-18,16:24:00,15,Regular departures
fr506,ryanair,landed,2024-04-18t16:35:00.000,2024-04-18t16:17:00.000,2024-04-18 16:15:00,2024-04-18,16:15:00,0,Regular departures
dl9228,delta air lines,landed,2024-04-18t16:55:00.000,2024-04-18t17:03:00.000,2024-04-18 16:55:00,2024-04-18,16:55:00,0,Regular departures
kq1053,kenya airways,landed,2024-04-18t16:55:00.000,2024-04-18t17:03:00.000,2024-04-18 16:55:00,2024-04-18,16:55:00,0,Regular departures
vs6898,virgin atlantic,landed,2024-04-18t16:55:00.000,2024-04-18t17:03:00.000,2024-04-18 16:55:00,2024-04-18,16:55:00,0,Regular departures
zq1081,german airways,landed,2024-04-18t16:55:00.000,2024-04-18t17:03:00.000,2024-04-18 16:55:00,2024-04-18,16:55:00,0,Regular departures
fr9504,ryanair,landed,2024-04-18t17:00:00.000,2024-04-18t16:59:00.000,2024-04-18 17:00:00,2024-04-18,17:00:00,0,Regular departures
fr1362,ryanair,landed,2024-04-18t17:10:00.000,2024-04-18t17:56:00.000,2024-04-18 17:57:00,2024-04-18,17:57:00,48,Regular departures
u2228,easyjet,landed,2024-04-18t17:25:00.000,2024-04-18t17:37:00.000,2024-04-18 17:36:00,2024-04-18,17:36:00,12,Regular departures
u22886,easyjet,landed,2024-04-18t17:35:00.000,2024-04-18t17:35:00.000,2024-04-18 17:26:00,2024-04-18,17:26:00,0,Regular departures
u22738,easyjet,landed,2024-04-18t17:40:00.000,2024-04-18t17:43:00.000,2024-04-18 17:45:00,2024-04-18,17:45:00,5,Regular departures
ls1802,jet2,landed,2024-04-18t18:00:00.000,2024-04-18t17:40:00.000,2024-04-18 17:41:00,2024-04-18,17:41:00,0,Regular departures
u2218,easyjet,landed,2024-04-18t18:00:00.000,2024-04-18t18:13:00.000,2024-04-18 18:15:00,2024-04-18,18:15:00,15,Regular departures
x36469,tuifly,landed,2024-04-18t18:25:00.000,2024-04-18t18:21:00.000,2024-04-18 18:20:00,2024-04-18,18:20:00,0,Regular departures
ba8942,british airways,landed,2024-04-18t18:25:00.000,2024-04-18t18:10:00.000,2024-04-18 18:06:00,2024-04-18,18:06:00,0,Regular departures
qr9659,qatar airways,landed,2024-04-18t18:25:00.000,2024-04-18t18:10:00.000,2024-04-18 18:06:00,2024-04-18,18:06:00,0,Regular departures
ei3286,aer lingus,landed,2024-04-18t18:25:00.000,2024-04-18t18:10:00.000,2024-04-18 18:06:00,2024-04-18,18:06:00,0,Regular departures
x36465,tuifly,landed,2024-04-18t18:45:00.000,2024-04-18t18:30:00.000,2024-04-18 18:31:00,2024-04-18,18:31:00,0,Regular departures
fr8297,ryanair,landed,2024-04-18t18:50:00.000,2024-04-18t18:56:00.000,2024-04-18 19:01:00,2024-04-18,19:01:00,11,Regular departures
fr8213,ryanair,landed,2024-04-18t18:55:00.000,2024-04-18t18:45:00.000,2024-04-18 18:41:00,2024-04-18,18:41:00,0,Regular departures
u2210,easyjet,landed,2024-04-18t19:05:00.000,2024-04-18t19:42:00.000,2024-04-18 19:45:00,2024-04-18,19:45:00,40,Regular departures
u2246,easyjet,landed,2024-04-18t19:15:00.000,2024-04-18t19:18:00.000,2024-04-18 19:19:00,2024-04-18,19:19:00,5,Regular departures
u22868,easyjet,landed,2024-04-18t19:25:00.000,2024-04-18t19:32:00.000,2024-04-18 19:32:00,2024-04-18,19:32:00,8,Regular departures
u27354,easyjet,landed,2024-04-18t19:25:00.000,2024-04-18t19:30:00.000,2024-04-18 19:29:00,2024-04-18,19:29:00,5,Regular departures
ba7819,british airways,landed,2024-04-18t19:25:00.000,2024-04-18t19:01:00.000,2024-04-18 18:57:00,2024-04-18,18:57:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-18t19:25:00.000,2024-04-18t19:01:00.000,2024-04-18 18:57:00,2024-04-18,18:57:00,0,Regular departures
lm45,loganair,landed,2024-04-18t19:25:00.000,2024-04-18t19:01:00.000,2024-04-18 18:57:00,2024-04-18,18:57:00,0,Regular departures
u22934,easyjet,landed,2024-04-18t19:30:00.000,2024-04-18t19:39:00.000,2024-04-18 19:42:00,2024-04-18,19:42:00,13,Regular departures
u22894,easyjet,landed,2024-04-18t19:40:00.000,2024-04-18t19:35:00.000,2024-04-18 19:36:00,2024-04-18,19:36:00,0,Regular departures
ls1892,jet2,landed,2024-04-18t19:45:00.000,2024-04-18t19:46:00.000,2024-04-18 19:48:00,2024-04-18,19:48:00,4,Regular departures
u27554,easyjet,landed,2024-04-18t19:50:00.000,2024-04-18t20:12:00.000,2024-04-18 20:04:00,2024-04-18,20:04:00,15,Regular departures
ba8866,british airways,landed,2024-04-18t19:50:00.000,2024-04-18t19:37:00.000,2024-04-18 19:39:00,2024-04-18,19:39:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-18t19:50:00.000,2024-04-18t19:37:00.000,2024-04-18 19:39:00,2024-04-18,19:39:00,0,Regular departures
u2319,easyjet,landed,2024-04-18t20:20:00.000,2024-04-18t19:55:00.000,2024-04-18 19:57:00,2024-04-18,19:57:00,0,Regular departures
u27005,easyjet,landed,2024-04-18t20:40:00.000,2024-04-18t20:54:00.000,2024-04-18 20:54:00,2024-04-18,20:54:00,14,Regular departures
fr4122,ryanair,landed,2024-04-18t20:45:00.000,2024-04-18t21:01:00.000,2024-04-18 21:01:00,2024-04-18,21:01:00,17,Regular departures
fr6220,ryanair,landed,2024-04-18t21:25:00.000,2024-04-18t21:42:00.000,2024-04-18 21:42:00,2024-04-18,21:42:00,17,Regular departures
si472,blue islands,landed,2024-04-18t10:07:00.000,2024-04-18t10:30:00.000,2024-04-18 10:31:00,2024-04-18,10:31:00,25,Regular departures
fr513,ryanair,landed,2024-04-18t21:50:00.000,2024-04-18t21:56:00.000,2024-04-18 21:57:00,2024-04-18,21:57:00,8,Regular departures
u22802,easyjet,landed,2024-04-18t22:10:00.000,2024-04-18t22:08:00.000,2024-04-18 22:03:00,2024-04-18,22:03:00,0,Regular departures
u22734,easyjet,landed,2024-04-18t22:15:00.000,2024-04-18t21:51:00.000,2024-04-18 21:54:00,2024-04-18,21:54:00,0,Regular departures
ey7319,etihad airways,landed,2024-04-18t22:20:00.000,2024-04-18t22:15:00.000,2024-04-18 22:14:00,2024-04-18,22:14:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-18t22:20:00.000,2024-04-18t22:15:00.000,2024-04-18 22:14:00,2024-04-18,22:14:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-18t22:20:00.000,2024-04-18t22:15:00.000,2024-04-18 22:14:00,2024-04-18,22:14:00,0,Regular departures
kl1083,klm,landed,2024-04-18t22:20:00.000,2024-04-18t22:15:00.000,2024-04-18 22:14:00,2024-04-18,22:14:00,0,Regular departures
fr508,ryanair,landed,2024-04-18t22:30:00.000,2024-04-18t22:38:00.000,2024-04-18 22:39:00,2024-04-18,22:39:00,10,Regular departures
u22938,easyjet,landed,2024-04-18t22:40:00.000,2024-04-18t22:36:00.000,2024-04-18 22:37:00,2024-04-18,22:37:00,0,Regular departures
u2220,easyjet,landed,2024-04-18t22:45:00.000,2024-04-18t22:46:00.000,2024-04-18 22:44:00,2024-04-18,22:44:00,0,Regular departures
u2212,easyjet,landed,2024-04-18t22:55:00.000,2024-04-18t22:49:00.000,2024-04-18 22:50:00,2024-04-18,22:50:00,0,Regular departures
u2230,easyjet,landed,2024-04-18t22:55:00.000,2024-04-18t23:03:00.000,2024-04-18 23:04:00,2024-04-18,23:04:00,9,Shoulder hour flights
u2240,easyjet,landed,2024-04-18t22:55:00.000,2024-04-18t22:49:00.000,2024-04-18 22:47:00,2024-04-18,22:47:00,0,Regular departures
u22876,easyjet,landed,2024-04-18t22:55:00.000,2024-04-18t22:59:00.000,2024-04-18 23:00:00,2024-04-18,23:00:00,6,Shoulder hour flights
u22936,easyjet,landed,2024-04-18t22:55:00.000,2024-04-18t23:13:00.000,2024-04-18 23:16:00,2024-04-18,23:16:00,22,Shoulder hour flights
ls1854,jet2,landed,2024-04-18t23:10:00.000,2024-04-18t22:51:00.000,2024-04-18 22:53:00,2024-04-18,22:53:00,0,Regular departures
ls1814,jet2,landed,2024-04-18t23:15:00.000,2024-04-18t23:28:00.000,2024-04-18 23:29:00,2024-04-18,23:29:00,14,Shoulder hour flights
fr4441,ryanair,landed,2024-04-18t23:25:00.000,2024-04-18t23:12:00.000,2024-04-18 23:13:00,2024-04-18,23:13:00,0,Shoulder hour flights
u22706,easyjet,landed,2024-04-18t23:30:00.000,2024-04-19t00:07:00.000,2024-04-18 23:56:00,2024-04-18,23:56:00,27,Night hour departures
u22708,easyjet,landed,2024-04-18t23:30:00.000,2024-04-18t23:17:00.000,2024-04-18 23:19:00,2024-04-18,23:19:00,0,Shoulder hour flights
fr4756,ryanair,landed,2024-04-18t23:45:00.000,2024-04-19t00:13:00.000,2024-04-19 00:00:00,2024-04-19,00:00:00,16,Night hour departures
u22852,easyjet,landed,2024-04-18t23:45:00.000,2024-04-18t23:26:00.000,2024-04-18 23:23:00,2024-04-18,23:23:00,0,Shoulder hour flights
u22904,easyjet,landed,2024-04-19t00:20:00.000,2024-04-19t00:08:00.000,2024-04-19 00:08:00,2024-04-19,00:08:00,0,Night hour departures
fr4148,ryanair,landed,2024-04-19t00:55:00.000,2024-04-19t01:12:00.000,2024-04-19 01:04:00,2024-04-19,01:04:00,9,Night hour departures
,bae systems marine,landed,2024-04-18t16:56:00.000,2024-04-18t17:13:00.000,2024-04-18 17:12:00,2024-04-18,17:12:00,17,Regular departures
,bae systems marine,landed,2024-04-18t08:10:00.000,2024-04-18t08:21:00.000,2024-04-18 08:18:00,2024-04-18,08:18:00,8,Regular departures
