flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr1591,ryanair,active,2024-01-29t05:55:00.000,2024-01-29t05:55:00.000,2024-01-29 06:00:00,2024-01-29,06:00:00,5,Shoulder hour flights
fr8224,ryanair,active,2024-01-29t05:55:00.000,2024-01-29t05:55:00.000,2024-01-29 06:03:00,2024-01-29,06:03:00,8,Shoulder hour flights
fr2798,ryanair,active,2024-01-29t06:05:00.000,2024-01-29t06:05:00.000,2024-01-29 06:07:00,2024-01-29,06:07:00,2,Shoulder hour flights
af5199,air france,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
az3737,alitalia,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
dl9422,delta air lines,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
ey7330,etihad airways,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
g35535,gol,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
kq1046,kenya airways,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
vs6854,virgin atlantic,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
kl1046,klm,active,2024-01-29t06:15:00.000,2024-01-29t06:15:00.000,2024-01-29 06:24:00,2024-01-29,06:24:00,10,Shoulder hour flights
u22713,easyjet,active,2024-01-29t06:20:00.000,2024-01-29t06:16:00.000,2024-01-29 06:27:00,2024-01-29,06:27:00,7,Shoulder hour flights
fr9503,ryanair,active,2024-01-29t06:40:00.000,2024-01-29t06:40:00.000,2024-01-29 06:38:00,2024-01-29,06:38:00,0,Shoulder hour flights
fr9870,ryanair,active,2024-01-29t06:45:00.000,2024-01-29t06:45:00.000,2024-01-29 06:32:00,2024-01-29,06:32:00,0,Shoulder hour flights
u22957,easyjet,active,2024-01-29t06:45:00.000,2024-01-29t06:45:00.000,2024-01-29 06:48:00,2024-01-29,06:48:00,3,Shoulder hour flights
ls1805,jet2,active,2024-01-29t07:00:00.000,2024-01-29t07:07:00.000,2024-01-29 07:12:00,2024-01-29,07:12:00,12,Regular departures
u2201,easyjet,active,2024-01-29t07:00:00.000,2024-01-29t07:00:00.000,2024-01-29 07:05:00,2024-01-29,07:05:00,5,Regular departures
u2213,easyjet,active,2024-01-29t07:00:00.000,2024-01-29t07:00:00.000,2024-01-29 07:21:00,2024-01-29,07:21:00,22,Regular departures
u22773,easyjet,active,2024-01-29t07:00:00.000,2024-01-29t07:00:00.000,2024-01-29 07:09:00,2024-01-29,07:09:00,10,Regular departures
u22721,easyjet,active,2024-01-29t07:10:00.000,2024-01-29t07:10:00.000,2024-01-29 07:07:00,2024-01-29,07:07:00,0,Regular departures
u22883,easyjet,active,2024-01-29t07:10:00.000,2024-01-29t07:10:00.000,2024-01-29 07:29:00,2024-01-29,07:29:00,19,Regular departures
u22877,easyjet,active,2024-01-29t07:10:00.000,2024-01-29t07:10:00.000,2024-01-29 07:15:00,2024-01-29,07:15:00,5,Regular departures
u22733,easyjet,active,2024-01-29t07:25:00.000,2024-01-29t07:25:00.000,2024-01-29 07:35:00,2024-01-29,07:35:00,10,Regular departures
u2237,easyjet,active,2024-01-29t07:30:00.000,2024-01-29t07:30:00.000,2024-01-29 07:37:00,2024-01-29,07:37:00,7,Regular departures
u22871,easyjet,active,2024-01-29t07:30:00.000,2024-01-29t07:30:00.000,2024-01-29 07:42:00,2024-01-29,07:42:00,12,Regular departures
u22921,easyjet,active,2024-01-29t07:35:00.000,2024-01-29t07:35:00.000,2024-01-29 07:57:00,2024-01-29,07:57:00,22,Regular departures
u22931,easyjet,active,2024-01-29t07:40:00.000,2024-01-29t07:40:00.000,2024-01-29 07:52:00,2024-01-29,07:52:00,12,Regular departures
u22781,easyjet,active,2024-01-29t07:45:00.000,2024-01-29t07:45:00.000,2024-01-29 07:39:00,2024-01-29,07:39:00,0,Regular departures
fr5341,ryanair,active,2024-01-29t07:55:00.000,2024-01-29t08:05:00.000,2024-01-29 08:11:00,2024-01-29,08:11:00,16,Regular departures
fr505,ryanair,active,2024-01-29t08:00:00.000,2024-01-29t08:15:00.000,2024-01-29 08:03:00,2024-01-29,08:03:00,4,Regular departures
u2324,easyjet,active,2024-01-29t08:45:00.000,2024-01-29t08:45:00.000,2024-01-29 08:43:00,2024-01-29,08:43:00,0,Regular departures
fr2292,ryanair,active,2024-01-29t09:00:00.000,2024-01-29t09:15:00.000,2024-01-29 09:04:00,2024-01-29,09:04:00,4,Regular departures
dl9423,delta air lines,active,2024-01-29t09:00:00.000,2024-01-29t09:00:00.000,2024-01-29 09:11:00,2024-01-29,09:11:00,11,Regular departures
ey5843,etihad airways,active,2024-01-29t09:00:00.000,2024-01-29t09:00:00.000,2024-01-29 09:11:00,2024-01-29,09:11:00,11,Regular departures
kq1050,kenya airways,active,2024-01-29t09:00:00.000,2024-01-29t09:00:00.000,2024-01-29 09:11:00,2024-01-29,09:11:00,11,Regular departures
vs7044,virgin atlantic,active,2024-01-29t09:00:00.000,2024-01-29t09:00:00.000,2024-01-29 09:11:00,2024-01-29,09:11:00,11,Regular departures
zq1050,german airways,active,2024-01-29t09:00:00.000,2024-01-29t09:00:00.000,2024-01-29 09:11:00,2024-01-29,09:11:00,11,Regular departures
ls1891,jet2,active,2024-01-29t09:00:00.000,2024-01-29t09:00:00.000,2024-01-29 09:07:00,2024-01-29,09:07:00,8,Regular departures
ls1809,jet2,active,2024-01-29t10:00:00.000,2024-01-29t10:12:00.000,2024-01-29 10:12:00,2024-01-29,10:12:00,13,Regular departures
u2231,easyjet,active,2024-01-29t10:20:00.000,2024-01-29t10:02:00.000,2024-01-29 10:14:00,2024-01-29,10:14:00,0,Regular departures
u22783,easyjet,active,2024-01-29t10:30:00.000,2024-01-29t10:30:00.000,2024-01-29 10:52:00,2024-01-29,10:52:00,22,Regular departures
u2215,easyjet,active,2024-01-29t10:50:00.000,2024-01-29t10:50:00.000,2024-01-29 10:43:00,2024-01-29,10:43:00,0,Regular departures
ls1825,jet2,active,2024-01-29t10:55:00.000,2024-01-29t10:57:00.000,2024-01-29 10:58:00,2024-01-29,10:58:00,3,Regular departures
tp7609,tap air portugal,active,2024-01-29t11:05:00.000,2024-01-29t11:05:00.000,2024-01-29 11:00:00,2024-01-29,11:00:00,0,Regular departures
lh971,lufthansa,active,2024-01-29t11:05:00.000,2024-01-29t11:05:00.000,2024-01-29 11:00:00,2024-01-29,11:00:00,0,Regular departures
fr9735,ryanair,active,2024-01-29t11:15:00.000,2024-01-29t11:04:00.000,2024-01-29 11:12:00,2024-01-29,11:12:00,0,Regular departures
u2203,easyjet,active,2024-01-29t11:30:00.000,2024-01-29t11:43:00.000,2024-01-29 11:58:00,2024-01-29,11:58:00,29,Regular departures
fr1361,ryanair,active,2024-01-29t11:40:00.000,2024-01-29t11:40:00.000,2024-01-29 11:39:00,2024-01-29,11:39:00,0,Regular departures
u2322,easyjet,active,2024-01-29t12:10:00.000,2024-01-29t12:10:00.000,2024-01-29 12:11:00,2024-01-29,12:11:00,2,Regular departures
fr1331,ryanair,active,2024-01-29t12:40:00.000,2024-01-29t12:40:00.000,2024-01-29 12:32:00,2024-01-29,12:32:00,0,Regular departures
fr4757,ryanair,active,2024-01-29t13:10:00.000,2024-01-29t13:10:00.000,2024-01-29 13:04:00,2024-01-29,13:04:00,0,Regular departures
u22887,easyjet,active,2024-01-29t13:10:00.000,2024-01-29t13:13:00.000,2024-01-29 13:14:00,2024-01-29,13:14:00,5,Regular departures
fr4753,ryanair,active,2024-01-29t13:20:00.000,2024-01-29t13:20:00.000,2024-01-29 13:23:00,2024-01-29,13:23:00,3,Regular departures
u2245,easyjet,active,2024-01-29t13:30:00.000,2024-01-29t13:30:00.000,2024-01-29 13:30:00,2024-01-29,13:30:00,0,Regular departures
u22731,easyjet,active,2024-01-29t13:40:00.000,2024-01-29t13:40:00.000,2024-01-29 13:49:00,2024-01-29,13:49:00,10,Regular departures
u22832,easyjet,active,2024-01-29t13:40:00.000,2024-01-29t13:40:00.000,2024-01-29 13:37:00,2024-01-29,13:37:00,0,Regular departures
ey7365,etihad airways,active,2024-01-29t13:45:00.000,2024-01-29t14:20:00.000,2024-01-29 14:23:00,2024-01-29,14:23:00,38,Regular departures
kq1052,kenya airways,active,2024-01-29t13:45:00.000,2024-01-29t14:20:00.000,2024-01-29 14:23:00,2024-01-29,14:23:00,38,Regular departures
vs7045,virgin atlantic,active,2024-01-29t13:45:00.000,2024-01-29t14:20:00.000,2024-01-29 14:23:00,2024-01-29,14:23:00,38,Regular departures
kl1052,klm,active,2024-01-29t13:45:00.000,2024-01-29t14:20:00.000,2024-01-29 14:23:00,2024-01-29,14:23:00,38,Regular departures
