flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22878,easyjet,landed,2023-06-19t14:55:00.000,2023-06-19t15:27:00.000,2023-06-19 15:28:00,2023-06-19,15:28:00,33,Regular departures
u26711,easyjet,landed,2023-06-19t14:55:00.000,2023-06-19t14:59:00.000,2023-06-19 15:00:00,2023-06-19,15:00:00,5,Regular departures
u27003,easyjet,landed,2023-06-19t14:55:00.000,2023-06-19t15:24:00.000,2023-06-19 15:25:00,2023-06-19,15:25:00,30,Regular departures
fr506,ryanair,landed,2023-06-19t15:10:00.000,2023-06-19t16:02:00.000,2023-06-19 16:03:00,2023-06-19,16:03:00,54,Regular departures
ls1826,jet2,landed,2023-06-19t15:15:00.000,2023-06-19t15:33:00.000,2023-06-19 15:36:00,2023-06-19,15:36:00,21,Regular departures
x36115,tuifly,landed,2023-06-19t15:15:00.000,2023-06-19t15:11:00.000,2023-06-19 15:11:00,2023-06-19,15:11:00,0,Regular departures
ba8940,british airways,landed,2023-06-19t15:30:00.000,2023-06-19t15:41:00.000,2023-06-19 15:42:00,2023-06-19,15:42:00,13,Regular departures
ei3284,aer lingus,landed,2023-06-19t15:30:00.000,2023-06-19t15:41:00.000,2023-06-19 15:42:00,2023-06-19,15:42:00,13,Regular departures
u22768,easyjet,landed,2023-06-19t15:30:00.000,2023-06-19t16:17:00.000,2023-06-19 16:16:00,2023-06-19,16:16:00,47,Regular departures
u22806,easyjet,landed,2023-06-19t15:35:00.000,2023-06-19t15:28:00.000,2023-06-19 15:22:00,2023-06-19,15:22:00,0,Regular departures
u22704,easyjet,landed,2023-06-19t15:40:00.000,2023-06-19t15:38:00.000,2023-06-19 15:38:00,2023-06-19,15:38:00,0,Regular departures
u24979,easyjet,landed,2023-06-19t15:40:00.000,2023-06-19t16:08:00.000,2023-06-19 16:08:00,2023-06-19,16:08:00,29,Regular departures
u27267,easyjet,landed,2023-06-19t15:40:00.000,2023-06-19t15:44:00.000,2023-06-19 15:45:00,2023-06-19,15:45:00,6,Regular departures
u22802,easyjet,landed,2023-06-19t15:50:00.000,2023-06-19t16:36:00.000,2023-06-19 16:31:00,2023-06-19,16:31:00,41,Regular departures
u22938,easyjet,landed,2023-06-19t15:50:00.000,2023-06-19t15:48:00.000,2023-06-19 15:51:00,2023-06-19,15:51:00,2,Regular departures
u22724,easyjet,landed,2023-06-19t15:55:00.000,2023-06-19t15:49:00.000,2023-06-19 15:48:00,2023-06-19,15:48:00,0,Regular departures
fr1940,ryanair,landed,2023-06-19t16:05:00.000,2023-06-19t16:26:00.000,2023-06-19 16:20:00,2023-06-19,16:20:00,16,Regular departures
u22818,easyjet,landed,2023-06-19t16:05:00.000,2023-06-19t16:02:00.000,2023-06-19 15:57:00,2023-06-19,15:57:00,0,Regular departures
fr8203,ryanair,landed,2023-06-19t16:40:00.000,2023-06-19t16:44:00.000,2023-06-19 16:40:00,2023-06-19,16:40:00,1,Regular departures
dl9234,delta air lines,landed,2023-06-19t16:55:00.000,2023-06-19t17:21:00.000,2023-06-19 17:22:00,2023-06-19,17:22:00,28,Regular departures
ey7393,etihad airways,landed,2023-06-19t16:55:00.000,2023-06-19t17:21:00.000,2023-06-19 17:22:00,2023-06-19,17:22:00,28,Regular departures
kq1053,kenya airways,landed,2023-06-19t16:55:00.000,2023-06-19t17:21:00.000,2023-06-19 17:22:00,2023-06-19,17:22:00,28,Regular departures
vs7042,virgin atlantic,landed,2023-06-19t16:55:00.000,2023-06-19t17:21:00.000,2023-06-19 17:22:00,2023-06-19,17:22:00,28,Regular departures
kl1053,klm,landed,2023-06-19t16:55:00.000,2023-06-19t17:21:00.000,2023-06-19 17:22:00,2023-06-19,17:22:00,28,Regular departures
u22780,easyjet,landed,2023-06-19t17:20:00.000,2023-06-19t18:02:00.000,2023-06-19 18:01:00,2023-06-19,18:01:00,41,Regular departures
u22902,easyjet,landed,2023-06-19t17:20:00.000,2023-06-19t17:38:00.000,2023-06-19 17:30:00,2023-06-19,17:30:00,11,Regular departures
u22776,easyjet,landed,2023-06-19t17:50:00.000,2023-06-19t18:26:00.000,2023-06-19 18:26:00,2023-06-19,18:26:00,37,Regular departures
u22762,easyjet,landed,2023-06-19t17:55:00.000,2023-06-19t18:04:00.000,2023-06-19 18:04:00,2023-06-19,18:04:00,10,Regular departures
si484,blue islands,landed,2023-06-19t14:44:00.000,2023-06-19t14:46:00.000,2023-06-19 14:50:00,2023-06-19,14:50:00,6,Regular departures
fr8265,ryanair,landed,2023-06-19t18:50:00.000,2023-06-19t18:58:00.000,2023-06-19 18:58:00,2023-06-19,18:58:00,8,Regular departures
ei3842,aer lingus,landed,2023-06-19t19:10:00.000,2023-06-19t19:27:00.000,2023-06-19 19:29:00,2023-06-19,19:29:00,20,Regular departures
u2218,easyjet,landed,2023-06-19t19:15:00.000,2023-06-19t19:43:00.000,2023-06-19 19:40:00,2023-06-19,19:40:00,25,Regular departures
ba7819,british airways,landed,2023-06-19t19:25:00.000,2023-06-19t19:16:00.000,2023-06-19 19:16:00,2023-06-19,19:16:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-06-19t19:25:00.000,2023-06-19t19:16:00.000,2023-06-19 19:16:00,2023-06-19,19:16:00,0,Regular departures
lm45,loganair,landed,2023-06-19t19:25:00.000,2023-06-19t19:16:00.000,2023-06-19 19:16:00,2023-06-19,19:16:00,0,Regular departures
u2228,easyjet,landed,2023-06-19t19:25:00.000,2023-06-19t19:44:00.000,2023-06-19 19:43:00,2023-06-19,19:43:00,19,Regular departures
u27354,easyjet,landed,2023-06-19t19:25:00.000,2023-06-19t19:54:00.000,2023-06-19 19:55:00,2023-06-19,19:55:00,31,Regular departures
u2242,easyjet,landed,2023-06-19t19:50:00.000,2023-06-19t19:48:00.000,2023-06-19 19:48:00,2023-06-19,19:48:00,0,Regular departures
fr3160,ryanair,landed,2023-06-19t20:30:00.000,2023-06-19t20:52:00.000,2023-06-19 20:52:00,2023-06-19,20:52:00,23,Regular departures
x3751,tuifly,landed,2023-06-19t22:35:00.000,2023-06-19t22:28:00.000,2023-06-19 22:26:00,2023-06-19,22:26:00,0,Regular departures
fr8297,ryanair,landed,2023-06-19t22:40:00.000,2023-06-19t22:40:00.000,2023-06-19 22:40:00,2023-06-19,22:40:00,1,Regular departures
fr3386,ryanair,landed,2023-06-19t22:45:00.000,2023-06-19t23:20:00.000,2023-06-19 23:20:00,2023-06-19,23:20:00,36,Shoulder hour flights
x36159,tuifly,landed,2023-06-19t22:50:00.000,2023-06-19t23:09:00.000,2023-06-19 23:04:00,2023-06-19,23:04:00,14,Shoulder hour flights
u2210,easyjet,landed,2023-06-19t23:00:00.000,2023-06-19t23:15:00.000,2023-06-19 23:10:00,2023-06-19,23:10:00,10,Shoulder hour flights
u22708,easyjet,landed,2023-06-19t23:00:00.000,2023-06-19t23:39:00.000,2023-06-19 23:42:00,2023-06-19,23:42:00,42,Night hour departures
ls1854,jet2,landed,2023-06-19t23:10:00.000,2023-06-19t23:19:00.000,2023-06-19 23:17:00,2023-06-19,23:17:00,8,Shoulder hour flights
ls1810,jet2,landed,2023-06-19t23:15:00.000,2023-06-19t23:36:00.000,2023-06-19 23:33:00,2023-06-19,23:33:00,18,Night hour departures
ls1856,jet2,landed,2023-06-19t23:20:00.000,2023-06-19t23:23:00.000,2023-06-19 23:23:00,2023-06-19,23:23:00,4,Shoulder hour flights
x3847,tuifly,landed,2023-06-19t23:30:00.000,2023-06-19t23:28:00.000,2023-06-19 23:30:00,2023-06-19,23:30:00,0,Night hour departures
u22706,easyjet,landed,2023-06-19t23:30:00.000,2023-06-19t23:41:00.000,2023-06-19 23:44:00,2023-06-19,23:44:00,15,Night hour departures
u22856,easyjet,landed,2023-06-19t23:30:00.000,2023-06-19t23:37:00.000,2023-06-19 23:38:00,2023-06-19,23:38:00,9,Night hour departures
ls1818,jet2,landed,2023-06-19t23:45:00.000,2023-06-19t23:58:00.000,2023-06-19 23:59:00,2023-06-19,23:59:00,15,Night hour departures
ls1878,jet2,landed,2023-06-19t23:45:00.000,2023-06-20t00:02:00.000,2023-06-20 00:05:00,2023-06-20,00:05:00,21,Night hour departures
u22942,easyjet,landed,2023-06-20t00:10:00.000,2023-06-20t00:53:00.000,2023-06-20 00:54:00,2023-06-20,00:54:00,44,Night hour departures
u22874,easyjet,landed,2023-06-20t00:30:00.000,2023-06-20t01:17:00.000,2023-06-20 01:07:00,2023-06-20,01:07:00,37,Night hour departures
,centreline,landed,2023-06-19t13:49:00.000,2023-06-19t13:44:00.000,2023-06-19 13:43:00,2023-06-19,13:43:00,0,Regular departures
u29940,easyjet,landed,2023-06-19t13:11:00.000,2023-06-19t13:18:00.000,2023-06-19 13:22:00,2023-06-19,13:22:00,11,Regular departures
