flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4757,ryanair,active,2024-01-11t05:45:00.000,2024-01-11t05:45:00.000,2024-01-11 05:45:00,2024-01-11,05:45:00,0,Night hour departures
fr4753,ryanair,active,2024-01-11t07:00:00.000,2024-01-11t07:00:00.000,2024-01-11 07:06:00,2024-01-11,07:06:00,7,Regular departures
u2201,easyjet,active,2024-01-11t07:00:00.000,2024-01-11t07:00:00.000,2024-01-11 06:53:00,2024-01-11,06:53:00,0,Shoulder hour flights
u2213,easyjet,active,2024-01-11t07:00:00.000,2024-01-11t07:00:00.000,2024-01-11 07:00:00,2024-01-11,07:00:00,1,Regular departures
u2223,easyjet,active,2024-01-11t07:00:00.000,2024-01-11t06:57:00.000,2024-01-11 07:14:00,2024-01-11,07:14:00,14,Regular departures
u2237,easyjet,active,2024-01-11t07:00:00.000,2024-01-11t07:00:00.000,2024-01-11 06:56:00,2024-01-11,06:56:00,0,Shoulder hour flights
fr2292,ryanair,active,2024-01-11t07:05:00.000,2024-01-11t07:05:00.000,2024-01-11 07:11:00,2024-01-11,07:11:00,7,Regular departures
u22709,easyjet,active,2024-01-11t07:10:00.000,2024-01-11t07:10:00.000,2024-01-11 07:09:00,2024-01-11,07:09:00,0,Regular departures
u22921,easyjet,active,2024-01-11t07:35:00.000,2024-01-11t07:35:00.000,2024-01-11 07:41:00,2024-01-11,07:41:00,7,Regular departures
u22773,easyjet,active,2024-01-11t07:45:00.000,2024-01-11t07:51:00.000,2024-01-11 07:53:00,2024-01-11,07:53:00,9,Regular departures
ba8937,british airways,active,2024-01-11t08:05:00.000,2024-01-11t08:05:00.000,2024-01-11 08:02:00,2024-01-11,08:02:00,0,Regular departures
ei3281,aer lingus,active,2024-01-11t08:05:00.000,2024-01-11t08:05:00.000,2024-01-11 08:02:00,2024-01-11,08:02:00,0,Regular departures
ls1891,jet2,active,2024-01-11t08:30:00.000,2024-01-11t08:30:00.000,2024-01-11 08:47:00,2024-01-11,08:47:00,17,Regular departures
fr505,ryanair,active,2024-01-11t08:40:00.000,2024-01-11t08:40:00.000,2024-01-11 08:49:00,2024-01-11,08:49:00,9,Regular departures
dl9423,delta air lines,active,2024-01-11t09:05:00.000,2024-01-11t09:05:00.000,2024-01-11 09:09:00,2024-01-11,09:09:00,5,Regular departures
ey5843,etihad airways,active,2024-01-11t09:05:00.000,2024-01-11t09:05:00.000,2024-01-11 09:09:00,2024-01-11,09:09:00,5,Regular departures
kq1050,kenya airways,active,2024-01-11t09:05:00.000,2024-01-11t09:05:00.000,2024-01-11 09:09:00,2024-01-11,09:09:00,5,Regular departures
vs7044,virgin atlantic,active,2024-01-11t09:05:00.000,2024-01-11t09:05:00.000,2024-01-11 09:09:00,2024-01-11,09:09:00,5,Regular departures
zq1050,german airways,active,2024-01-11t09:05:00.000,2024-01-11t09:05:00.000,2024-01-11 09:09:00,2024-01-11,09:09:00,5,Regular departures
x36468,tuifly,active,2024-01-11t09:10:00.000,2024-01-11t09:10:00.000,2024-01-11 09:23:00,2024-01-11,09:23:00,13,Regular departures
ls1853,jet2,active,2024-01-11t09:30:00.000,2024-01-11t09:30:00.000,2024-01-11 09:42:00,2024-01-11,09:42:00,13,Regular departures
