flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4129,ryanair,active,2024-02-03t06:00:00.000,2024-02-03t06:00:00.000,2024-02-03 06:05:00,2024-02-03,06:05:00,5,Shoulder hour flights
u22875,easyjet,active,2024-02-03t06:00:00.000,2024-02-03t06:00:00.000,2024-02-03 06:03:00,2024-02-03,06:03:00,3,Shoulder hour flights
u22883,easyjet,active,2024-02-03t06:00:00.000,2024-02-03t06:00:00.000,2024-02-03 06:01:00,2024-02-03,06:01:00,1,Shoulder hour flights
x36628,tuifly,active,2024-02-03t06:05:00.000,2024-02-03t06:10:00.000,2024-02-03 06:09:00,2024-02-03,06:09:00,5,Shoulder hour flights
u22713,easyjet,active,2024-02-03t06:05:00.000,2024-02-03t06:03:00.000,2024-02-03 06:12:00,2024-02-03,06:12:00,7,Shoulder hour flights
af5199,air france,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
az3737,alitalia,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
dl9422,delta air lines,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
ey7330,etihad airways,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
g35535,gol,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
kq1046,kenya airways,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
vs6854,virgin atlantic,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
kl1046,klm,active,2024-02-03t06:15:00.000,2024-02-03t06:17:00.000,2024-02-03 06:15:00,2024-02-03,06:15:00,1,Shoulder hour flights
u22835,easyjet,active,2024-02-03t06:20:00.000,2024-02-03t06:20:00.000,2024-02-03 06:29:00,2024-02-03,06:29:00,9,Shoulder hour flights
u22719,easyjet,active,2024-02-03t06:30:00.000,2024-02-03t06:30:00.000,2024-02-03 06:49:00,2024-02-03,06:49:00,19,Shoulder hour flights
u2213,easyjet,active,2024-02-03t06:35:00.000,2024-02-03t06:35:00.000,2024-02-03 06:39:00,2024-02-03,06:39:00,5,Shoulder hour flights
x36662,tuifly,active,2024-02-03t06:40:00.000,2024-02-03t06:40:00.000,2024-02-03 06:51:00,2024-02-03,06:51:00,12,Shoulder hour flights
u22871,easyjet,active,2024-02-03t06:40:00.000,2024-02-03t06:40:00.000,2024-02-03 06:47:00,2024-02-03,06:47:00,7,Shoulder hour flights
u22721,easyjet,active,2024-02-03t06:45:00.000,2024-02-03t06:41:00.000,2024-02-03 06:53:00,2024-02-03,06:53:00,9,Shoulder hour flights
x36650,tuifly,active,2024-02-03t06:55:00.000,2024-02-03t06:55:00.000,2024-02-03 07:05:00,2024-02-03,07:05:00,10,Regular departures
fr1591,ryanair,active,2024-02-03t07:00:00.000,2024-02-03t07:15:00.000,2024-02-03 07:29:00,2024-02-03,07:29:00,30,Regular departures
fr9870,ryanair,active,2024-02-03t07:00:00.000,2024-02-03t07:00:00.000,2024-02-03 07:08:00,2024-02-03,07:08:00,8,Regular departures
u22733,easyjet,active,2024-02-03t07:00:00.000,2024-02-03t07:10:00.000,2024-02-03 07:32:00,2024-02-03,07:32:00,32,Regular departures
u22921,easyjet,active,2024-02-03t07:00:00.000,2024-02-03t07:00:00.000,2024-02-03 07:16:00,2024-02-03,07:16:00,16,Regular departures
fr9503,ryanair,active,2024-02-03t07:10:00.000,2024-02-03t07:10:00.000,2024-02-03 07:18:00,2024-02-03,07:18:00,9,Regular departures
u22703,easyjet,active,2024-02-03t07:10:00.000,2024-02-03t07:10:00.000,2024-02-03 07:20:00,2024-02-03,07:20:00,11,Regular departures
