flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36680,tuifly,active,2023-07-15t06:00:00.000,2023-07-15t06:10:00.000,2023-07-15 06:21:00,2023-07-15,06:21:00,21,Shoulder hour flights
u22715,easyjet,active,2023-07-15t06:00:00.000,2023-07-15t06:13:00.000,2023-07-15 06:19:00,2023-07-15,06:19:00,19,Shoulder hour flights
ls1827,jet2,active,2023-07-15t06:05:00.000,2023-07-15t06:05:00.000,2023-07-15 06:11:00,2023-07-15,06:11:00,7,Shoulder hour flights
ls1829,jet2,active,2023-07-15t06:05:00.000,2023-07-15t06:15:00.000,2023-07-15 06:13:00,2023-07-15,06:13:00,9,Shoulder hour flights
x36672,tuifly,active,2023-07-15t06:05:00.000,2023-07-15t06:15:00.000,2023-07-15 06:23:00,2023-07-15,06:23:00,18,Shoulder hour flights
u22731,easyjet,active,2023-07-15t06:10:00.000,2023-07-15t06:25:00.000,2023-07-15 06:54:00,2023-07-15,06:54:00,44,Shoulder hour flights
ls1821,jet2,active,2023-07-15t06:15:00.000,2023-07-15t06:15:00.000,2023-07-15 06:25:00,2023-07-15,06:25:00,11,Shoulder hour flights
u22702,easyjet,active,2023-07-15t06:15:00.000,2023-07-15t06:15:00.000,2023-07-15 06:45:00,2023-07-15,06:45:00,31,Shoulder hour flights
af5199,air france,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
az3737,alitalia,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
dl9422,delta air lines,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
ey7330,etihad airways,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
g35535,gol,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
kq1046,kenya airways,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
vs6854,virgin atlantic,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
kl1046,klm,active,2023-07-15t06:20:00.000,2023-07-15t06:25:00.000,2023-07-15 06:37:00,2023-07-15,06:37:00,17,Shoulder hour flights
fr505,ryanair,active,2023-07-15t06:25:00.000,2023-07-15t06:40:00.000,2023-07-15 06:48:00,2023-07-15,06:48:00,23,Shoulder hour flights
u22877,easyjet,active,2023-07-15t06:25:00.000,2023-07-15t06:25:00.000,2023-07-15 06:33:00,2023-07-15,06:33:00,9,Shoulder hour flights
u22733,easyjet,active,2023-07-15t06:30:00.000,2023-07-15t07:13:00.000,2023-07-15 07:12:00,2023-07-15,07:12:00,43,Regular departures
u22839,easyjet,active,2023-07-15t06:30:00.000,2023-07-15t06:30:00.000,2023-07-15 06:59:00,2023-07-15,06:59:00,29,Shoulder hour flights
ls1805,jet2,active,2023-07-15t06:55:00.000,2023-07-15t06:55:00.000,2023-07-15 07:14:00,2023-07-15,07:14:00,20,Regular departures
fr4133,ryanair,active,2023-07-15t07:00:00.000,2023-07-15t07:00:00.000,2023-07-15 07:35:00,2023-07-15,07:35:00,35,Regular departures
u22705,easyjet,active,2023-07-15t07:00:00.000,2023-07-15t07:00:00.000,2023-07-15 07:10:00,2023-07-15,07:10:00,10,Regular departures
u22813,easyjet,active,2023-07-15t07:00:00.000,2023-07-15t07:00:00.000,2023-07-15 07:51:00,2023-07-15,07:51:00,51,Regular departures
u22903,easyjet,active,2023-07-15t07:00:00.000,2023-07-15t07:05:00.000,2023-07-15 07:32:00,2023-07-15,07:32:00,33,Regular departures
u2213,easyjet,active,2023-07-15t07:05:00.000,2023-07-15t07:40:00.000,2023-07-15 07:24:00,2023-07-15,07:24:00,20,Regular departures
fr2292,ryanair,active,2023-07-15t07:20:00.000,2023-07-15t07:35:00.000,2023-07-15 07:46:00,2023-07-15,07:46:00,26,Regular departures
u22763,easyjet,active,2023-07-15t07:20:00.000,2023-07-15t07:45:00.000,2023-07-15 08:07:00,2023-07-15,08:07:00,48,Regular departures
ls1859,jet2,active,2023-07-15t07:30:00.000,2023-07-15t07:40:00.000,2023-07-15 07:48:00,2023-07-15,07:48:00,18,Regular departures
ls1871,jet2,active,2023-07-15t07:30:00.000,2023-07-15t07:30:00.000,2023-07-15 07:37:00,2023-07-15,07:37:00,8,Regular departures
x36660,tuifly,active,2023-07-15t07:55:00.000,2023-07-15t07:55:00.000,2023-07-15 08:11:00,2023-07-15,08:11:00,16,Regular departures
fr8681,ryanair,active,2023-07-15t08:15:00.000,2023-07-15t08:30:00.000,2023-07-15 08:41:00,2023-07-15,08:41:00,26,Regular departures
fr5341,ryanair,active,2023-07-15t08:20:00.000,2023-07-15t08:55:00.000,2023-07-15 09:01:00,2023-07-15,09:01:00,41,Regular departures
ba8937,british airways,active,2023-07-15t08:25:00.000,2023-07-15t08:35:00.000,2023-07-15 08:57:00,2023-07-15,08:57:00,33,Regular departures
ei3281,aer lingus,active,2023-07-15t08:25:00.000,2023-07-15t08:35:00.000,2023-07-15 08:57:00,2023-07-15,08:57:00,33,Regular departures
fr4121,ryanair,active,2023-07-15t08:30:00.000,2023-07-15t08:30:00.000,2023-07-15 08:51:00,2023-07-15,08:51:00,21,Regular departures
gr643,aurigny air services,active,2023-07-15t08:45:00.000,2023-07-15t09:15:00.000,2023-07-15 09:22:00,2023-07-15,09:22:00,38,Regular departures
fr4755,ryanair,active,2023-07-15t08:50:00.000,2023-07-15t08:50:00.000,2023-07-15 09:20:00,2023-07-15,09:20:00,31,Regular departures
x36662,tuifly,active,2023-07-15t08:55:00.000,2023-07-15t08:55:00.000,2023-07-15 09:13:00,2023-07-15,09:13:00,19,Regular departures
rr6221,ryanair sun,active,2023-07-15t09:30:00.000,2023-07-15t10:12:00.000,2023-07-15 10:16:00,2023-07-15,10:16:00,47,Regular departures
u27508,easyjet,active,2023-07-15t09:40:00.000,2023-07-15t09:53:00.000,2023-07-15 09:59:00,2023-07-15,09:59:00,20,Regular departures
ls1841,jet2,active,2023-07-15t11:55:00.000,2023-07-15t12:10:00.000,2023-07-15 12:03:00,2023-07-15,12:03:00,9,Regular departures
u2225,easyjet,active,2023-07-15t12:35:00.000,2023-07-15t12:35:00.000,2023-07-15 12:47:00,2023-07-15,12:47:00,13,Regular departures
u22871,easyjet,active,2023-07-15t12:40:00.000,2023-07-15t12:53:00.000,2023-07-15 13:11:00,2023-07-15,13:11:00,32,Regular departures
x36616,tuifly,active,2023-07-15t12:55:00.000,2023-07-15t12:55:00.000,2023-07-15 13:08:00,2023-07-15,13:08:00,14,Regular departures
hr921,hahn air,active,2023-07-15t13:00:00.000,2023-07-15t13:42:00.000,2023-07-15 13:35:00,2023-07-15,13:35:00,35,Regular departures
u22781,easyjet,active,2023-07-15t13:10:00.000,2023-07-15t13:23:00.000,2023-07-15 13:49:00,2023-07-15,13:49:00,40,Regular departures
ls1809,jet2,active,2023-07-15t13:15:00.000,2023-07-15t13:17:00.000,2023-07-15 13:30:00,2023-07-15,13:30:00,16,Regular departures
ba8939,british airways,active,2023-07-15t13:25:00.000,2023-07-15t14:00:00.000,2023-07-15 13:51:00,2023-07-15,13:51:00,27,Regular departures
ei3283,aer lingus,active,2023-07-15t13:25:00.000,2023-07-15t14:00:00.000,2023-07-15 13:51:00,2023-07-15,13:51:00,27,Regular departures
x36676,tuifly,active,2023-07-15t13:25:00.000,2023-07-15t13:35:00.000,2023-07-15 13:42:00,2023-07-15,13:42:00,18,Regular departures
ey7365,etihad airways,active,2023-07-15t13:45:00.000,2023-07-15t14:00:00.000,2023-07-15 14:19:00,2023-07-15,14:19:00,35,Regular departures
kq1052,kenya airways,active,2023-07-15t13:45:00.000,2023-07-15t14:00:00.000,2023-07-15 14:19:00,2023-07-15,14:19:00,35,Regular departures
vs7045,virgin atlantic,active,2023-07-15t13:45:00.000,2023-07-15t14:00:00.000,2023-07-15 14:19:00,2023-07-15,14:19:00,35,Regular departures
kl1052,klm,active,2023-07-15t13:45:00.000,2023-07-15t14:00:00.000,2023-07-15 14:19:00,2023-07-15,14:19:00,35,Regular departures
fr3161,ryanair,active,2023-07-15t14:05:00.000,2023-07-15t14:58:00.000,2023-07-15 14:55:00,2023-07-15,14:55:00,50,Regular departures
ls1881,jet2,active,2023-07-15t14:05:00.000,2023-07-15t14:15:00.000,2023-07-15 14:21:00,2023-07-15,14:21:00,17,Regular departures
x36664,tuifly,active,2023-07-15t15:00:00.000,2023-07-15t15:10:00.000,2023-07-15 15:21:00,2023-07-15,15:21:00,21,Regular departures
u27192,easyjet,active,2023-07-15t15:00:00.000,2023-07-15t15:00:00.000,2023-07-15 15:30:00,2023-07-15,15:30:00,31,Regular departures
fr1314,ryanair,active,2023-07-15t15:15:00.000,2023-07-15t15:30:00.000,2023-07-15 15:25:00,2023-07-15,15:25:00,10,Regular departures
u22801,easyjet,active,2023-07-15t15:20:00.000,2023-07-15t15:20:00.000,2023-07-15 15:57:00,2023-07-15,15:57:00,38,Regular departures
fr2798,ryanair,active,2023-07-15t15:35:00.000,2023-07-15t15:50:00.000,2023-07-15 15:55:00,2023-07-15,15:55:00,20,Regular departures
ls1835,jet2,active,2023-07-15t15:40:00.000,2023-07-15t16:00:00.000,2023-07-15 16:14:00,2023-07-15,16:14:00,34,Regular departures
u22923,easyjet,active,2023-07-15t15:40:00.000,2023-07-15t16:28:00.000,2023-07-15 16:20:00,2023-07-15,16:20:00,40,Regular departures
u27353,easyjet,active,2023-07-15t16:05:00.000,2023-07-15t16:43:00.000,2023-07-15 16:43:00,2023-07-15,16:43:00,38,Regular departures
u22851,easyjet,active,2023-07-15t16:20:00.000,2023-07-15t16:42:00.000,2023-07-15 16:58:00,2023-07-15,16:58:00,39,Regular departures
u26712,easyjet,active,2023-07-15t16:45:00.000,2023-07-15t17:02:00.000,2023-07-15 17:17:00,2023-07-15,17:17:00,33,Regular departures
u22809,easyjet,active,2023-07-15t16:50:00.000,2023-07-15t16:50:00.000,2023-07-15 17:03:00,2023-07-15,17:03:00,14,Regular departures
fr8254,ryanair,active,2023-07-15t17:30:00.000,2023-07-15t18:12:00.000,2023-07-15 18:06:00,2023-07-15,18:06:00,37,Regular departures
ey5802,etihad airways,active,2023-07-15t17:30:00.000,2023-07-15t17:40:00.000,2023-07-15 17:52:00,2023-07-15,17:52:00,23,Regular departures
kq1054,kenya airways,active,2023-07-15t17:30:00.000,2023-07-15t17:40:00.000,2023-07-15 17:52:00,2023-07-15,17:52:00,23,Regular departures
vs7046,virgin atlantic,active,2023-07-15t17:30:00.000,2023-07-15t17:40:00.000,2023-07-15 17:52:00,2023-07-15,17:52:00,23,Regular departures
kl1054,klm,active,2023-07-15t17:30:00.000,2023-07-15t17:40:00.000,2023-07-15 17:52:00,2023-07-15,17:52:00,23,Regular departures
ls1899,jet2,active,2023-07-15t17:40:00.000,2023-07-15t18:11:00.000,2023-07-15 18:09:00,2023-07-15,18:09:00,30,Regular departures
fr8296,ryanair,active,2023-07-15t18:05:00.000,2023-07-15t18:05:00.000,2023-07-15 18:41:00,2023-07-15,18:41:00,37,Regular departures
u22775,easyjet,active,2023-07-15t18:50:00.000,2023-07-15t19:17:00.000,2023-07-15 19:40:00,2023-07-15,19:40:00,50,Regular departures
u22873,easyjet,active,2023-07-15t18:55:00.000,2023-07-15t18:55:00.000,2023-07-15 19:12:00,2023-07-15,19:12:00,18,Regular departures
u22727,easyjet,active,2023-07-15t19:10:00.000,2023-07-15t19:38:00.000,2023-07-15 20:02:00,2023-07-15,20:02:00,53,Regular departures
x3696,tuifly,active,2023-07-15t06:15:00.000,2023-07-15t06:25:00.000,2023-07-15 06:27:00,2023-07-15,06:27:00,13,Shoulder hour flights
u27004,easyjet,active,2023-07-15t19:45:00.000,2023-07-15t20:00:00.000,2023-07-15 20:14:00,2023-07-15,20:14:00,29,Regular departures
u22725,easyjet,active,2023-07-15t19:55:00.000,2023-07-15t20:08:00.000,2023-07-15 20:11:00,2023-07-15,20:11:00,17,Regular departures
