flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22852,easyjet,landed,2023-08-12t02:00:00.000,2023-08-12t02:13:00.000,2023-08-12 02:10:00,2023-08-12,02:10:00,11,Night hour departures
x3837,tuifly,landed,2023-08-12t03:00:00.000,2023-08-12t03:03:00.000,2023-08-12 02:58:00,2023-08-12,02:58:00,0,Night hour departures
x3325,tuifly,landed,2023-08-12t03:35:00.000,2023-08-12t03:30:00.000,2023-08-12 03:31:00,2023-08-12,03:31:00,0,Night hour departures
fr8682,ryanair,landed,2023-08-12t07:50:00.000,2023-08-12t07:36:00.000,2023-08-12 07:37:00,2023-08-12,07:37:00,0,Regular departures
fr4122,ryanair,landed,2023-08-12t07:55:00.000,2023-08-12t07:58:00.000,2023-08-12 07:55:00,2023-08-12,07:55:00,1,Regular departures
fr5342,ryanair,landed,2023-08-12t07:55:00.000,2023-08-12t07:32:00.000,2023-08-12 07:32:00,2023-08-12,07:32:00,0,Regular departures
ba8936,british airways,landed,2023-08-12t07:55:00.000,2023-08-12t08:00:00.000,2023-08-12 08:00:00,2023-08-12,08:00:00,5,Regular departures
ei3280,aer lingus,landed,2023-08-12t07:55:00.000,2023-08-12t08:00:00.000,2023-08-12 08:00:00,2023-08-12,08:00:00,5,Regular departures
gr642,aurigny air services,landed,2023-08-12t08:15:00.000,2023-08-12t08:04:00.000,2023-08-12 08:03:00,2023-08-12,08:03:00,0,Regular departures
af3161,air france,landed,2023-08-12t08:45:00.000,2023-08-12t08:32:00.000,2023-08-12 08:33:00,2023-08-12,08:33:00,0,Regular departures
dl9629,delta air lines,landed,2023-08-12t08:45:00.000,2023-08-12t08:32:00.000,2023-08-12 08:33:00,2023-08-12,08:33:00,0,Regular departures
ey7395,etihad airways,landed,2023-08-12t08:45:00.000,2023-08-12t08:32:00.000,2023-08-12 08:33:00,2023-08-12,08:33:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-08-12t08:45:00.000,2023-08-12t08:32:00.000,2023-08-12 08:33:00,2023-08-12,08:33:00,0,Regular departures
kl1049,klm,landed,2023-08-12t08:45:00.000,2023-08-12t08:32:00.000,2023-08-12 08:33:00,2023-08-12,08:33:00,0,Regular departures
fr504,ryanair,landed,2023-08-12t09:05:00.000,2023-08-12t09:13:00.000,2023-08-12 09:14:00,2023-08-12,09:14:00,9,Regular departures
rr6220,ryanair sun,landed,2023-08-12t09:05:00.000,2023-08-12t08:54:00.000,2023-08-12 08:52:00,2023-08-12,08:52:00,0,Regular departures
u27507,easyjet,landed,2023-08-12t09:10:00.000,2023-08-12t09:15:00.000,2023-08-12 09:11:00,2023-08-12,09:11:00,1,Regular departures
u2214,easyjet,landed,2023-08-12t10:05:00.000,2023-08-12t09:59:00.000,2023-08-12 10:01:00,2023-08-12,10:01:00,0,Regular departures
u22884,easyjet,landed,2023-08-12t10:40:00.000,2023-08-12t11:00:00.000,2023-08-12 10:52:00,2023-08-12,10:52:00,13,Regular departures
