flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-09-29t05:55:00.000,2023-09-29t05:48:00.000,2023-09-29 06:00:00,2023-09-29,06:00:00,6,Shoulder hour flights
ls1815,jet2,active,2023-09-29t05:55:00.000,2023-09-29t05:55:00.000,2023-09-29 06:05:00,2023-09-29,06:05:00,11,Shoulder hour flights
ls1885,jet2,active,2023-09-29t05:55:00.000,2023-09-29t06:06:00.000,2023-09-29 06:12:00,2023-09-29,06:12:00,18,Shoulder hour flights
u22709,easyjet,active,2023-09-29t06:00:00.000,2023-09-29t06:00:00.000,2023-09-29 06:10:00,2023-09-29,06:10:00,10,Shoulder hour flights
u22715,easyjet,active,2023-09-29t06:00:00.000,2023-09-29t06:13:00.000,2023-09-29 06:15:00,2023-09-29,06:15:00,15,Shoulder hour flights
u22845,easyjet,active,2023-09-29t06:00:00.000,2023-09-29t06:00:00.000,2023-09-29 06:08:00,2023-09-29,06:08:00,8,Shoulder hour flights
u22731,easyjet,active,2023-09-29t06:05:00.000,2023-09-29t06:05:00.000,2023-09-29 06:17:00,2023-09-29,06:17:00,12,Shoulder hour flights
u22805,easyjet,active,2023-09-29t06:10:00.000,2023-09-29t06:10:00.000,2023-09-29 06:33:00,2023-09-29,06:33:00,24,Shoulder hour flights
ls1871,jet2,active,2023-09-29t06:15:00.000,2023-09-29t06:15:00.000,2023-09-29 06:29:00,2023-09-29,06:29:00,15,Shoulder hour flights
af5199,air france,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
az3737,alitalia,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
dl9422,delta air lines,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
ey7330,etihad airways,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
g35535,gol,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
kq1046,kenya airways,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
vs6854,virgin atlantic,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
kl1046,klm,active,2023-09-29t06:20:00.000,2023-09-29t06:33:00.000,2023-09-29 06:35:00,2023-09-29,06:35:00,16,Shoulder hour flights
fr4757,ryanair,active,2023-09-29t06:25:00.000,2023-09-29t06:25:00.000,2023-09-29 06:31:00,2023-09-29,06:31:00,7,Shoulder hour flights
ls1805,jet2,active,2023-09-29t06:25:00.000,2023-09-29t06:25:00.000,2023-09-29 06:40:00,2023-09-29,06:40:00,15,Shoulder hour flights
x36558,tuifly,active,2023-09-29t06:35:00.000,2023-09-29t06:35:00.000,2023-09-29 07:00:00,2023-09-29,07:00:00,26,Regular departures
fr1941,ryanair,active,2023-09-29t06:40:00.000,2023-09-29t06:38:00.000,2023-09-29 06:50:00,2023-09-29,06:50:00,11,Shoulder hour flights
x36534,tuifly,active,2023-09-29t06:40:00.000,2023-09-29t06:40:00.000,2023-09-29 06:57:00,2023-09-29,06:57:00,17,Shoulder hour flights
u22941,easyjet,active,2023-09-29t06:45:00.000,2023-09-29t06:45:00.000,2023-09-29 06:52:00,2023-09-29,06:52:00,8,Shoulder hour flights
ls1859,jet2,active,2023-09-29t06:50:00.000,2023-09-29t06:50:00.000,2023-09-29 07:07:00,2023-09-29,07:07:00,17,Regular departures
x36524,tuifly,active,2023-09-29t06:50:00.000,2023-09-29t06:50:00.000,2023-09-29 07:04:00,2023-09-29,07:04:00,15,Regular departures
u22721,easyjet,active,2023-09-29t06:50:00.000,2023-09-29t06:50:00.000,2023-09-29 06:55:00,2023-09-29,06:55:00,5,Shoulder hour flights
x36508,tuifly,active,2023-09-29t06:55:00.000,2023-09-29t06:55:00.000,2023-09-29 07:29:00,2023-09-29,07:29:00,34,Regular departures
ls1821,jet2,active,2023-09-29t07:00:00.000,2023-09-29t07:15:00.000,2023-09-29 07:24:00,2023-09-29,07:24:00,25,Regular departures
u2221,easyjet,active,2023-09-29t07:00:00.000,2023-09-29t07:00:00.000,2023-09-29 07:09:00,2023-09-29,07:09:00,9,Regular departures
u2237,easyjet,active,2023-09-29t07:00:00.000,2023-09-29t07:13:00.000,2023-09-29 07:11:00,2023-09-29,07:11:00,12,Regular departures
u22839,easyjet,active,2023-09-29t07:00:00.000,2023-09-29t07:31:00.000,2023-09-29 07:38:00,2023-09-29,07:38:00,38,Regular departures
u22867,easyjet,active,2023-09-29t07:00:00.000,2023-09-29t07:00:00.000,2023-09-29 07:17:00,2023-09-29,07:17:00,17,Regular departures
ls1835,jet2,active,2023-09-29t07:05:00.000,2023-09-29t07:05:00.000,2023-09-29 07:19:00,2023-09-29,07:19:00,15,Regular departures
u2213,easyjet,active,2023-09-29t07:05:00.000,2023-09-29t07:18:00.000,2023-09-29 07:33:00,2023-09-29,07:33:00,29,Regular departures
u22703,easyjet,active,2023-09-29t07:10:00.000,2023-09-29t07:10:00.000,2023-09-29 07:36:00,2023-09-29,07:36:00,26,Regular departures
fr8202,ryanair,active,2023-09-29t07:15:00.000,2023-09-29t07:12:00.000,2023-09-29 07:31:00,2023-09-29,07:31:00,16,Regular departures
u2201,easyjet,active,2023-09-29t07:15:00.000,2023-09-29t07:15:00.000,2023-09-29 07:43:00,2023-09-29,07:43:00,28,Regular departures
u22921,easyjet,active,2023-09-29t07:20:00.000,2023-09-29t07:33:00.000,2023-09-29 07:45:00,2023-09-29,07:45:00,25,Regular departures
u22773,easyjet,active,2023-09-29t07:25:00.000,2023-09-29t07:25:00.000,2023-09-29 07:50:00,2023-09-29,07:50:00,26,Regular departures
u22883,easyjet,active,2023-09-29t07:25:00.000,2023-09-29t07:25:00.000,2023-09-29 07:40:00,2023-09-29,07:40:00,16,Regular departures
fr4133,ryanair,active,2023-09-29t08:05:00.000,2023-09-29t08:33:00.000,2023-09-29 08:32:00,2023-09-29,08:32:00,27,Regular departures
ba8937,british airways,active,2023-09-29t08:25:00.000,2023-09-29t08:35:00.000,2023-09-29 08:45:00,2023-09-29,08:45:00,20,Regular departures
ei3281,aer lingus,active,2023-09-29t08:25:00.000,2023-09-29t08:35:00.000,2023-09-29 08:45:00,2023-09-29,08:45:00,20,Regular departures
fr9503,ryanair,active,2023-09-29t09:15:00.000,2023-09-29t09:15:00.000,2023-09-29 09:55:00,2023-09-29,09:55:00,41,Regular departures
dl9423,delta air lines,active,2023-09-29t09:15:00.000,2023-09-29t09:20:00.000,2023-09-29 09:16:00,2023-09-29,09:16:00,2,Regular departures
ey5843,etihad airways,active,2023-09-29t09:15:00.000,2023-09-29t09:20:00.000,2023-09-29 09:16:00,2023-09-29,09:16:00,2,Regular departures
kq1050,kenya airways,active,2023-09-29t09:15:00.000,2023-09-29t09:20:00.000,2023-09-29 09:16:00,2023-09-29,09:16:00,2,Regular departures
vs7044,virgin atlantic,active,2023-09-29t09:15:00.000,2023-09-29t09:20:00.000,2023-09-29 09:16:00,2023-09-29,09:16:00,2,Regular departures
kl1050,klm,active,2023-09-29t09:15:00.000,2023-09-29t09:20:00.000,2023-09-29 09:16:00,2023-09-29,09:16:00,2,Regular departures
fr4121,ryanair,active,2023-09-29t09:40:00.000,2023-09-29t09:40:00.000,2023-09-29 09:47:00,2023-09-29,09:47:00,7,Regular departures
tp7609,tap air portugal,active,2023-09-29t09:40:00.000,2023-09-29t09:45:00.000,2023-09-29 09:53:00,2023-09-29,09:53:00,13,Regular departures
lh971,lufthansa,active,2023-09-29t09:40:00.000,2023-09-29t09:45:00.000,2023-09-29 09:53:00,2023-09-29,09:53:00,13,Regular departures
u27508,easyjet,active,2023-09-29t10:10:00.000,2023-09-29t10:10:00.000,2023-09-29 10:18:00,2023-09-29,10:18:00,9,Regular departures
u22711,easyjet,active,2023-09-29t10:15:00.000,2023-09-29t10:15:00.000,2023-09-29 10:25:00,2023-09-29,10:25:00,11,Regular departures
fr8234,ryanair,active,2023-09-29t10:30:00.000,2023-09-29t10:45:00.000,2023-09-29 10:48:00,2023-09-29,10:48:00,19,Regular departures
u22935,easyjet,active,2023-09-29t10:30:00.000,2023-09-29t10:33:00.000,2023-09-29 10:55:00,2023-09-29,10:55:00,25,Regular departures
u22931,easyjet,active,2023-09-29t10:35:00.000,2023-09-29t11:16:00.000,2023-09-29 11:11:00,2023-09-29,11:11:00,36,Regular departures
u2223,easyjet,active,2023-09-29t11:00:00.000,2023-09-29t11:00:00.000,2023-09-29 10:58:00,2023-09-29,10:58:00,0,Regular departures
u22765,easyjet,active,2023-09-29t11:00:00.000,2023-09-29t11:08:00.000,2023-09-29 11:45:00,2023-09-29,11:45:00,45,Regular departures
u22769,easyjet,active,2023-09-29t11:15:00.000,2023-09-29t11:28:00.000,2023-09-29 11:40:00,2023-09-29,11:40:00,25,Regular departures
u2215,easyjet,active,2023-09-29t12:00:00.000,2023-09-29t12:13:00.000,2023-09-29 12:00:00,2023-09-29,12:00:00,1,Regular departures
ls1855,jet2,active,2023-09-29t12:35:00.000,2023-09-29t13:05:00.000,2023-09-29 13:19:00,2023-09-29,13:19:00,44,Regular departures
u22937,easyjet,active,2023-09-29t12:35:00.000,2023-09-29t12:48:00.000,2023-09-29 12:51:00,2023-09-29,12:51:00,17,Regular departures
u2225,easyjet,active,2023-09-29t12:45:00.000,2023-09-29t12:52:00.000,2023-09-29 13:06:00,2023-09-29,13:06:00,21,Regular departures
fr2292,ryanair,active,2023-09-29t13:00:00.000,2023-09-29t13:00:00.000,2023-09-29 13:24:00,2023-09-29,13:24:00,24,Regular departures
fr6009,ryanair,active,2023-09-29t13:00:00.000,2023-09-29t13:00:00.000,2023-09-29 13:12:00,2023-09-29,13:12:00,13,Regular departures
u22933,easyjet,active,2023-09-29t13:00:00.000,2023-09-29t13:28:00.000,2023-09-29 13:39:00,2023-09-29,13:39:00,39,Regular departures
ls1809,jet2,active,2023-09-29t13:30:00.000,2023-09-29t13:35:00.000,2023-09-29 13:47:00,2023-09-29,13:47:00,17,Regular departures
x36532,tuifly,active,2023-09-29t13:30:00.000,2023-09-29t14:01:00.000,2023-09-29 14:06:00,2023-09-29,14:06:00,36,Regular departures
ls1831,jet2,active,2023-09-29t13:40:00.000,2023-09-29t14:08:00.000,2023-09-29 14:18:00,2023-09-29,14:18:00,39,Regular departures
a3641,aegean airlines,active,2023-09-29t13:45:00.000,2023-09-29t14:20:00.000,2023-09-29 14:35:00,2023-09-29,14:35:00,51,Regular departures
ls1891,jet2,active,2023-09-29t13:45:00.000,2023-09-29t14:00:00.000,2023-09-29 14:25:00,2023-09-29,14:25:00,40,Regular departures
u22775,easyjet,active,2023-09-29t13:55:00.000,2023-09-29t13:55:00.000,2023-09-29 14:02:00,2023-09-29,14:02:00,8,Regular departures
u22837,easyjet,active,2023-09-29t13:55:00.000,2023-09-29t14:04:00.000,2023-09-29 14:32:00,2023-09-29,14:32:00,37,Regular departures
ls1881,jet2,active,2023-09-29t14:15:00.000,2023-09-29t14:30:00.000,2023-09-29 14:49:00,2023-09-29,14:49:00,34,Regular departures
gr643,aurigny air services,active,2023-09-29t14:20:00.000,2023-09-29t14:35:00.000,2023-09-29 14:37:00,2023-09-29,14:37:00,18,Regular departures
fr507,ryanair,active,2023-09-29t14:40:00.000,2023-09-29t14:40:00.000,2023-09-29 14:52:00,2023-09-29,14:52:00,13,Regular departures
ls1817,jet2,active,2023-09-29t14:40:00.000,2023-09-29t14:45:00.000,2023-09-29 15:02:00,2023-09-29,15:02:00,23,Regular departures
u2261,easyjet,active,2023-09-29t14:45:00.000,2023-09-29t14:58:00.000,2023-09-29 14:56:00,2023-09-29,14:56:00,11,Regular departures
u22885,easyjet,active,2023-09-29t14:55:00.000,2023-09-29t15:10:00.000,2023-09-29 15:18:00,2023-09-29,15:18:00,24,Regular departures
x3324,tuifly,active,2023-09-29t15:25:00.000,2023-09-29t15:40:00.000,2023-09-29 15:54:00,2023-09-29,15:54:00,30,Regular departures
u22923,easyjet,active,2023-09-29t15:40:00.000,2023-09-29t15:40:00.000,2023-09-29 15:52:00,2023-09-29,15:52:00,12,Regular departures
u2217,easyjet,active,2023-09-29t15:45:00.000,2023-09-29t15:45:00.000,2023-09-29 15:59:00,2023-09-29,15:59:00,14,Regular departures
u27510,easyjet,active,2023-09-29t15:45:00.000,2023-09-29t15:52:00.000,2023-09-29 16:05:00,2023-09-29,16:05:00,20,Regular departures
u22819,easyjet,active,2023-09-29t16:00:00.000,2023-09-29t16:35:00.000,2023-09-29 16:57:00,2023-09-29,16:57:00,57,Regular departures
ba8867,british airways,active,2023-09-29t16:00:00.000,2023-09-29t16:30:00.000,2023-09-29 16:53:00,2023-09-29,16:53:00,53,Regular departures
ei3843,aer lingus,active,2023-09-29t16:00:00.000,2023-09-29t16:30:00.000,2023-09-29 16:53:00,2023-09-29,16:53:00,53,Regular departures
u2227,easyjet,active,2023-09-29t16:05:00.000,2023-09-29t16:12:00.000,2023-09-29 16:26:00,2023-09-29,16:26:00,21,Regular departures
u27353,easyjet,active,2023-09-29t16:05:00.000,2023-09-29t16:38:00.000,2023-09-29 16:35:00,2023-09-29,16:35:00,31,Regular departures
u22723,easyjet,active,2023-09-29t16:10:00.000,2023-09-29t16:10:00.000,2023-09-29 16:31:00,2023-09-29,16:31:00,21,Regular departures
u22925,easyjet,active,2023-09-29t16:15:00.000,2023-09-29t16:43:00.000,2023-09-29 16:37:00,2023-09-29,16:37:00,23,Regular departures
u2207,easyjet,active,2023-09-29t16:20:00.000,2023-09-29t16:20:00.000,2023-09-29 16:33:00,2023-09-29,16:33:00,13,Regular departures
u22851,easyjet,active,2023-09-29t16:25:00.000,2023-09-29t16:36:00.000,2023-09-29 16:46:00,2023-09-29,16:46:00,21,Regular departures
x36570,tuifly,active,2023-09-29t16:30:00.000,2023-09-29t16:11:00.000,2023-09-29 16:51:00,2023-09-29,16:51:00,21,Regular departures
fr509,ryanair,active,2023-09-29t16:40:00.000,2023-09-29t16:55:00.000,2023-09-29 17:06:00,2023-09-29,17:06:00,26,Regular departures
u22729,easyjet,active,2023-09-29t16:40:00.000,2023-09-29t17:07:00.000,2023-09-29 17:20:00,2023-09-29,17:20:00,41,Regular departures
