flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ba8937,british airways,active,2023-09-06t08:25:00.000,2023-09-06t08:35:00.000,2023-09-06 08:31:00,2023-09-06,08:31:00,6,Regular departures
ei3281,aer lingus,active,2023-09-06t08:25:00.000,2023-09-06t08:35:00.000,2023-09-06 08:31:00,2023-09-06,08:31:00,6,Regular departures
,centreline,active,2023-09-06t08:12:00.000,2023-09-06t08:27:00.000,2023-09-06 08:20:00,2023-09-06,08:20:00,9,Regular departures
gr643,aurigny air services,active,2023-09-06t08:45:00.000,2023-09-06t09:00:00.000,2023-09-06 08:53:00,2023-09-06,08:53:00,9,Regular departures
u27508,easyjet,active,2023-09-06t09:10:00.000,2023-09-06t09:10:00.000,2023-09-06 09:04:00,2023-09-06,09:04:00,0,Regular departures
dl9423,delta air lines,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
ey5843,etihad airways,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
kq1050,kenya airways,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
vs7044,virgin atlantic,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
kl1050,klm,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
fr507,ryanair,active,2023-09-06t09:55:00.000,2023-09-06t09:55:00.000,2023-09-06 09:55:00,2023-09-06,09:55:00,0,Regular departures
u27192,easyjet,active,2023-09-06t10:10:00.000,2023-09-06t10:10:00.000,2023-09-06 10:09:00,2023-09-06,10:09:00,0,Regular departures
u2225,easyjet,active,2023-09-06t10:25:00.000,2023-09-06t10:30:00.000,2023-09-06 10:48:00,2023-09-06,10:48:00,23,Regular departures
,bae systems marine,active,2023-09-06t08:50:00.000,2023-09-06t09:05:00.000,2023-09-06 08:56:00,2023-09-06,08:56:00,6,Regular departures
u22727,easyjet,active,2023-09-06t10:30:00.000,2023-09-06t10:33:00.000,2023-09-06 10:50:00,2023-09-06,10:50:00,20,Regular departures
u22931,easyjet,active,2023-09-06t10:35:00.000,2023-09-06t11:14:00.000,2023-09-06 11:23:00,2023-09-06,11:23:00,48,Regular departures
u22765,easyjet,active,2023-09-06t10:45:00.000,2023-09-06t10:45:00.000,2023-09-06 10:54:00,2023-09-06,10:54:00,10,Regular departures
u22927,easyjet,active,2023-09-06t10:50:00.000,2023-09-06t10:49:00.000,2023-09-06 11:09:00,2023-09-06,11:09:00,20,Regular departures
fr8254,ryanair,active,2023-09-06t11:15:00.000,2023-09-06t11:30:00.000,2023-09-06 11:31:00,2023-09-06,11:31:00,17,Regular departures
u2207,easyjet,active,2023-09-06t11:30:00.000,2023-09-06t11:30:00.000,2023-09-06 11:36:00,2023-09-06,11:36:00,7,Regular departures
fr6009,ryanair,active,2023-09-06t12:00:00.000,2023-09-06t12:50:00.000,2023-09-06 12:44:00,2023-09-06,12:44:00,44,Regular departures
x3452,tuifly,active,2023-09-06t12:05:00.000,2023-09-06t12:45:00.000,2023-09-06 12:40:00,2023-09-06,12:40:00,35,Regular departures
ls1869,jet2,active,2023-09-06t12:10:00.000,2023-09-06t12:25:00.000,2023-09-06 12:33:00,2023-09-06,12:33:00,24,Regular departures
u22733,easyjet,active,2023-09-06t12:55:00.000,2023-09-06t12:55:00.000,2023-09-06 12:58:00,2023-09-06,12:58:00,3,Regular departures
fr8244,ryanair,active,2023-09-06t13:05:00.000,2023-09-06t13:05:00.000,2023-09-06 13:18:00,2023-09-06,13:18:00,13,Regular departures
u22837,easyjet,active,2023-09-06t13:10:00.000,2023-09-06t13:17:00.000,2023-09-06 13:37:00,2023-09-06,13:37:00,27,Regular departures
u22871,easyjet,active,2023-09-06t13:20:00.000,2023-09-06t13:20:00.000,2023-09-06 13:34:00,2023-09-06,13:34:00,15,Regular departures
fr4755,ryanair,active,2023-09-06t13:25:00.000,2023-09-06t13:23:00.000,2023-09-06 13:32:00,2023-09-06,13:32:00,7,Regular departures
fr8224,ryanair,active,2023-09-06t13:35:00.000,2023-09-06t13:35:00.000,2023-09-06 13:51:00,2023-09-06,13:51:00,16,Regular departures
u22875,easyjet,active,2023-09-06t13:35:00.000,2023-09-06t13:35:00.000,2023-09-06 13:56:00,2023-09-06,13:56:00,21,Regular departures
ey7365,etihad airways,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
kq1052,kenya airways,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
vs7045,virgin atlantic,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
kl1052,klm,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
ls1843,jet2,active,2023-09-06t13:45:00.000,2023-09-06t14:25:00.000,2023-09-06 14:22:00,2023-09-06,14:22:00,38,Regular departures
u22867,easyjet,active,2023-09-06t13:50:00.000,2023-09-06t13:55:00.000,2023-09-06 14:19:00,2023-09-06,14:19:00,29,Regular departures
x36384,tuifly,active,2023-09-06t13:55:00.000,2023-09-06t14:10:00.000,2023-09-06 14:16:00,2023-09-06,14:16:00,22,Regular departures
u22775,easyjet,active,2023-09-06t14:20:00.000,2023-09-06t14:25:00.000,2023-09-06 15:01:00,2023-09-06,15:01:00,41,Regular departures
u2245,easyjet,active,2023-09-06t14:40:00.000,2023-09-06t14:45:00.000,2023-09-06 15:11:00,2023-09-06,15:11:00,31,Regular departures
fr9336,ryanair,active,2023-09-06t14:45:00.000,2023-09-06t14:45:00.000,2023-09-06 14:59:00,2023-09-06,14:59:00,14,Regular departures
u22813,easyjet,active,2023-09-06t15:30:00.000,2023-09-06t15:30:00.000,2023-09-06 16:02:00,2023-09-06,16:02:00,32,Regular departures
u22923,easyjet,active,2023-09-06t15:40:00.000,2023-09-06t15:40:00.000,2023-09-06 15:44:00,2023-09-06,15:44:00,4,Regular departures
u2227,easyjet,active,2023-09-06t15:50:00.000,2023-09-06t16:22:00.000,2023-09-06 16:23:00,2023-09-06,16:23:00,33,Regular departures
u2261,easyjet,active,2023-09-06t16:10:00.000,2023-09-06t16:12:00.000,2023-09-06 16:42:00,2023-09-06,16:42:00,33,Regular departures
u24980,easyjet,active,2023-09-06t16:10:00.000,2023-09-06t16:10:00.000,2023-09-06 16:29:00,2023-09-06,16:29:00,19,Regular departures
u27353,easyjet,active,2023-09-06t16:10:00.000,2023-09-06t16:10:00.000,2023-09-06 16:26:00,2023-09-06,16:26:00,16,Regular departures
ls1809,jet2,active,2023-09-06t16:15:00.000,2023-09-06t16:33:00.000,2023-09-06 16:45:00,2023-09-06,16:45:00,30,Regular departures
u2217,easyjet,active,2023-09-06t16:20:00.000,2023-09-06t16:20:00.000,2023-09-06 16:31:00,2023-09-06,16:31:00,12,Regular departures
ls1899,jet2,active,2023-09-06t16:30:00.000,2023-09-06t17:05:00.000,2023-09-06 17:18:00,2023-09-06,17:18:00,48,Regular departures
ls1835,jet2,active,2023-09-06t16:40:00.000,2023-09-06t17:40:00.000,2023-09-06 17:40:00,2023-09-06,17:40:00,60,Regular departures
u22809,easyjet,active,2023-09-06t16:50:00.000,2023-09-06t16:50:00.000,2023-09-06 17:16:00,2023-09-06,17:16:00,26,Regular departures
x36342,tuifly,active,2023-09-06t17:15:00.000,2023-09-06t17:15:00.000,2023-09-06 17:27:00,2023-09-06,17:27:00,13,Regular departures
ey5802,etihad airways,active,2023-09-06t17:30:00.000,2023-09-06t17:30:00.000,2023-09-06 17:36:00,2023-09-06,17:36:00,6,Regular departures
kq1054,kenya airways,active,2023-09-06t17:30:00.000,2023-09-06t17:30:00.000,2023-09-06 17:36:00,2023-09-06,17:36:00,6,Regular departures
vs7046,virgin atlantic,active,2023-09-06t17:30:00.000,2023-09-06t17:30:00.000,2023-09-06 17:36:00,2023-09-06,17:36:00,6,Regular departures
kl1054,klm,active,2023-09-06t17:30:00.000,2023-09-06t17:30:00.000,2023-09-06 17:36:00,2023-09-06,17:36:00,6,Regular departures
u22803,easyjet,active,2023-09-06t17:30:00.000,2023-09-06t17:30:00.000,2023-09-06 17:57:00,2023-09-06,17:57:00,27,Regular departures
fr4147,ryanair,active,2023-09-06t17:35:00.000,2023-09-06t17:35:00.000,2023-09-06 18:15:00,2023-09-06,18:15:00,40,Regular departures
fr4121,ryanair,active,2023-09-06t17:55:00.000,2023-09-06t18:10:00.000,2023-09-06 18:05:00,2023-09-06,18:05:00,11,Regular departures
u22841,easyjet,active,2023-09-06t18:20:00.000,2023-09-06t18:20:00.000,2023-09-06 18:43:00,2023-09-06,18:43:00,23,Regular departures
fr4753,ryanair,active,2023-09-06t18:30:00.000,2023-09-06t18:30:00.000,2023-09-06 18:53:00,2023-09-06,18:53:00,24,Regular departures
u22705,easyjet,active,2023-09-06t18:35:00.000,2023-09-06t18:51:00.000,2023-09-06 19:02:00,2023-09-06,19:02:00,27,Regular departures
fr3560,ryanair,active,2023-09-06t18:50:00.000,2023-09-06t19:00:00.000,2023-09-06 19:30:00,2023-09-06,19:30:00,41,Regular departures
2l481,helvetic airways,active,2023-09-06t18:50:00.000,2023-09-06t18:37:00.000,2023-09-06 18:57:00,2023-09-06,18:57:00,8,Regular departures
u2209,easyjet,active,2023-09-06t19:45:00.000,2023-09-06t19:48:00.000,2023-09-06 20:00:00,2023-09-06,20:00:00,16,Regular departures
u2229,easyjet,active,2023-09-06t19:45:00.000,2023-09-06t19:45:00.000,2023-09-06 20:03:00,2023-09-06,20:03:00,19,Regular departures
u27004,easyjet,active,2023-09-06t19:45:00.000,2023-09-06t19:45:00.000,2023-09-06 20:06:00,2023-09-06,20:06:00,22,Regular departures
u27848,easyjet,active,2023-09-06t19:50:00.000,2023-09-06t19:50:00.000,2023-09-06 19:53:00,2023-09-06,19:53:00,3,Regular departures
fr1591,ryanair,active,2023-09-06t19:55:00.000,2023-09-06t20:40:00.000,2023-09-06 20:29:00,2023-09-06,20:29:00,34,Regular departures
ba7820,british airways,active,2023-09-06t19:55:00.000,2023-09-06t19:55:00.000,2023-09-06 20:18:00,2023-09-06,20:18:00,23,Regular departures
si7046,sierra pacific airlines,active,2023-09-06t19:55:00.000,2023-09-06t19:55:00.000,2023-09-06 20:18:00,2023-09-06,20:18:00,23,Regular departures
lm46,loganair,active,2023-09-06t19:55:00.000,2023-09-06t19:55:00.000,2023-09-06 20:18:00,2023-09-06,20:18:00,23,Regular departures
u2241,easyjet,active,2023-09-06t19:55:00.000,2023-09-06t20:38:00.000,2023-09-06 20:33:00,2023-09-06,20:33:00,39,Regular departures
u2219,easyjet,active,2023-09-06t20:05:00.000,2023-09-06t20:11:00.000,2023-09-06 20:31:00,2023-09-06,20:31:00,26,Regular departures
u27268,easyjet,active,2023-09-06t20:05:00.000,2023-09-06t20:20:00.000,2023-09-06 20:20:00,2023-09-06,20:20:00,15,Regular departures
u2320,easyjet,active,2023-09-06t20:55:00.000,2023-09-06t21:24:00.000,2023-09-06 21:28:00,2023-09-06,21:28:00,33,Regular departures
u24672,easyjet,active,2023-09-06t20:55:00.000,2023-09-06t21:02:00.000,2023-09-06 21:10:00,2023-09-06,21:10:00,16,Regular departures
fr509,ryanair,active,2023-09-06t21:45:00.000,2023-09-06t21:45:00.000,2023-09-06 22:05:00,2023-09-06,22:05:00,20,Regular departures
,bae systems marine,active,2023-09-06t17:35:00.000,2023-09-06t17:50:00.000,2023-09-06 17:38:00,2023-09-06,17:38:00,4,Regular departures
u22885,easyjet,active,2023-09-06t14:15:00.000,,2023-09-06 14:25:00,2023-09-06,14:25:00,10,Regular departures
ls1895,jet2,active,2023-09-06t05:55:00.000,2023-09-06t05:55:00.000,2023-09-06 06:08:00,2023-09-06,06:08:00,14,Shoulder hour flights
ls1815,jet2,active,2023-09-06t06:00:00.000,2023-09-06t06:08:00.000,2023-09-06 06:27:00,2023-09-06,06:27:00,27,Shoulder hour flights
u22715,easyjet,active,2023-09-06t06:00:00.000,2023-09-06t06:14:00.000,2023-09-06 06:21:00,2023-09-06,06:21:00,22,Shoulder hour flights
u22709,easyjet,active,2023-09-06t06:00:00.000,2023-09-06t06:00:00.000,2023-09-06 06:10:00,2023-09-06,06:10:00,10,Shoulder hour flights
u22815,easyjet,active,2023-09-06t06:00:00.000,2023-09-06t06:00:00.000,2023-09-06 06:33:00,2023-09-06,06:33:00,33,Shoulder hour flights
u22731,easyjet,active,2023-09-06t06:05:00.000,2023-09-06t06:05:00.000,2023-09-06 06:29:00,2023-09-06,06:29:00,24,Shoulder hour flights
ls1891,jet2,active,2023-09-06t06:10:00.000,2023-09-06t06:10:00.000,2023-09-06 06:31:00,2023-09-06,06:31:00,21,Shoulder hour flights
x36376,tuifly,active,2023-09-06t06:10:00.000,2023-09-06t06:14:00.000,2023-09-06 06:19:00,2023-09-06,06:19:00,10,Shoulder hour flights
u22893,easyjet,active,2023-09-06t06:10:00.000,2023-09-06t06:10:00.000,2023-09-06 06:23:00,2023-09-06,06:23:00,14,Shoulder hour flights
x36348,tuifly,active,2023-09-06t06:15:00.000,2023-09-06t06:30:00.000,2023-09-06 06:39:00,2023-09-06,06:39:00,24,Shoulder hour flights
ls1817,jet2,active,2023-09-06t06:20:00.000,2023-09-06t06:55:00.000,2023-09-06 06:55:00,2023-09-06,06:55:00,36,Shoulder hour flights
x36362,tuifly,active,2023-09-06t06:25:00.000,2023-09-06t06:25:00.000,2023-09-06 06:47:00,2023-09-06,06:47:00,22,Shoulder hour flights
u22811,easyjet,active,2023-09-06t06:25:00.000,2023-09-06t06:35:00.000,2023-09-06 06:49:00,2023-09-06,06:49:00,25,Shoulder hour flights
fr1361,ryanair,active,2023-09-06t06:40:00.000,2023-09-06t06:40:00.000,2023-09-06 06:53:00,2023-09-06,06:53:00,13,Shoulder hour flights
u22719,easyjet,active,2023-09-06t06:40:00.000,2023-09-06t06:40:00.000,2023-09-06 07:05:00,2023-09-06,07:05:00,26,Regular departures
u22807,easyjet,active,2023-09-06t06:45:00.000,2023-09-06t06:45:00.000,2023-09-06 07:35:00,2023-09-06,07:35:00,50,Regular departures
fr505,ryanair,active,2023-09-06t06:50:00.000,2023-09-06t06:50:00.000,2023-09-06 07:03:00,2023-09-06,07:03:00,13,Regular departures
u2237,easyjet,active,2023-09-06t06:55:00.000,2023-09-06t07:09:00.000,2023-09-06 07:13:00,2023-09-06,07:13:00,18,Regular departures
fr4757,ryanair,active,2023-09-06t07:00:00.000,2023-09-06t07:15:00.000,2023-09-06 07:17:00,2023-09-06,07:17:00,18,Regular departures
ls1805,jet2,active,2023-09-06t07:00:00.000,2023-09-06t07:27:00.000,2023-09-06 07:27:00,2023-09-06,07:27:00,27,Regular departures
x36314,tuifly,active,2023-09-06t07:00:00.000,2023-09-06t07:00:00.000,2023-09-06 07:09:00,2023-09-06,07:09:00,9,Regular departures
u2223,easyjet,active,2023-09-06t07:00:00.000,2023-09-06t07:14:00.000,2023-09-06 07:25:00,2023-09-06,07:25:00,25,Regular departures
u22801,easyjet,active,2023-09-06t07:00:00.000,2023-09-06t07:17:00.000,2023-09-06 07:45:00,2023-09-06,07:45:00,46,Regular departures
u2201,easyjet,active,2023-09-06t07:05:00.000,2023-09-06t07:19:00.000,2023-09-06 07:15:00,2023-09-06,07:15:00,10,Regular departures
u2213,easyjet,active,2023-09-06t07:05:00.000,2023-09-06t07:05:00.000,2023-09-06 07:29:00,2023-09-06,07:29:00,25,Regular departures
u22921,easyjet,active,2023-09-06t07:05:00.000,2023-09-06t07:05:00.000,2023-09-06 07:19:00,2023-09-06,07:19:00,15,Regular departures
fr1314,ryanair,active,2023-09-06t07:15:00.000,2023-09-06t07:15:00.000,2023-09-06 07:31:00,2023-09-06,07:31:00,16,Regular departures
u22773,easyjet,active,2023-09-06t07:15:00.000,2023-09-06t07:15:00.000,2023-09-06 07:38:00,2023-09-06,07:38:00,23,Regular departures
fr8234,ryanair,active,2023-09-06t07:25:00.000,2023-09-06t07:25:00.000,2023-09-06 07:33:00,2023-09-06,07:33:00,8,Regular departures
ls1871,jet2,active,2023-09-06t07:30:00.000,2023-09-06t07:55:00.000,2023-09-06 08:14:00,2023-09-06,08:14:00,45,Regular departures
u22721,easyjet,active,2023-09-06t07:30:00.000,2023-09-06t07:30:00.000,2023-09-06 07:43:00,2023-09-06,07:43:00,14,Regular departures
x36346,tuifly,active,2023-09-06t07:50:00.000,2023-09-06t07:50:00.000,2023-09-06 08:10:00,2023-09-06,08:10:00,20,Regular departures
rr6221,ryanair sun,active,2023-09-06t08:05:00.000,2023-09-06t08:40:00.000,2023-09-06 08:41:00,2023-09-06,08:41:00,36,Regular departures
fr2292,ryanair,active,2023-09-06t08:10:00.000,2023-09-06t08:10:00.000,2023-09-06 08:17:00,2023-09-06,08:17:00,7,Regular departures
ba8937,british airways,active,2023-09-06t08:25:00.000,2023-09-06t08:35:00.000,2023-09-06 08:31:00,2023-09-06,08:31:00,6,Regular departures
ei3281,aer lingus,active,2023-09-06t08:25:00.000,2023-09-06t08:35:00.000,2023-09-06 08:31:00,2023-09-06,08:31:00,6,Regular departures
,centreline,active,2023-09-06t08:12:00.000,2023-09-06t08:27:00.000,2023-09-06 08:20:00,2023-09-06,08:20:00,9,Regular departures
gr643,aurigny air services,active,2023-09-06t08:45:00.000,2023-09-06t09:00:00.000,2023-09-06 08:53:00,2023-09-06,08:53:00,9,Regular departures
u27508,easyjet,active,2023-09-06t09:10:00.000,2023-09-06t09:10:00.000,2023-09-06 09:04:00,2023-09-06,09:04:00,0,Regular departures
dl9423,delta air lines,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
ey5843,etihad airways,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
kq1050,kenya airways,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
vs7044,virgin atlantic,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
kl1050,klm,active,2023-09-06t09:15:00.000,2023-09-06t09:26:00.000,2023-09-06 09:25:00,2023-09-06,09:25:00,11,Regular departures
fr507,ryanair,active,2023-09-06t09:55:00.000,2023-09-06t09:55:00.000,2023-09-06 09:55:00,2023-09-06,09:55:00,0,Regular departures
u27192,easyjet,active,2023-09-06t10:10:00.000,2023-09-06t10:10:00.000,2023-09-06 10:09:00,2023-09-06,10:09:00,0,Regular departures
u2225,easyjet,active,2023-09-06t10:25:00.000,2023-09-06t10:30:00.000,2023-09-06 10:48:00,2023-09-06,10:48:00,23,Regular departures
,bae systems marine,active,2023-09-06t08:50:00.000,2023-09-06t09:05:00.000,2023-09-06 08:56:00,2023-09-06,08:56:00,6,Regular departures
u22727,easyjet,active,2023-09-06t10:30:00.000,2023-09-06t10:33:00.000,2023-09-06 10:50:00,2023-09-06,10:50:00,20,Regular departures
u22931,easyjet,active,2023-09-06t10:35:00.000,2023-09-06t11:14:00.000,2023-09-06 11:23:00,2023-09-06,11:23:00,48,Regular departures
u22765,easyjet,active,2023-09-06t10:45:00.000,2023-09-06t10:45:00.000,2023-09-06 10:54:00,2023-09-06,10:54:00,10,Regular departures
u22927,easyjet,active,2023-09-06t10:50:00.000,2023-09-06t10:49:00.000,2023-09-06 11:09:00,2023-09-06,11:09:00,20,Regular departures
fr8254,ryanair,active,2023-09-06t11:15:00.000,2023-09-06t11:30:00.000,2023-09-06 11:31:00,2023-09-06,11:31:00,17,Regular departures
u2207,easyjet,active,2023-09-06t11:30:00.000,2023-09-06t11:30:00.000,2023-09-06 11:36:00,2023-09-06,11:36:00,7,Regular departures
fr6009,ryanair,active,2023-09-06t12:00:00.000,2023-09-06t12:50:00.000,2023-09-06 12:44:00,2023-09-06,12:44:00,44,Regular departures
x3452,tuifly,active,2023-09-06t12:05:00.000,2023-09-06t12:45:00.000,2023-09-06 12:40:00,2023-09-06,12:40:00,35,Regular departures
ls1869,jet2,active,2023-09-06t12:10:00.000,2023-09-06t12:25:00.000,2023-09-06 12:33:00,2023-09-06,12:33:00,24,Regular departures
u22733,easyjet,active,2023-09-06t12:55:00.000,2023-09-06t12:55:00.000,2023-09-06 12:58:00,2023-09-06,12:58:00,3,Regular departures
fr8244,ryanair,active,2023-09-06t13:05:00.000,2023-09-06t13:05:00.000,2023-09-06 13:18:00,2023-09-06,13:18:00,13,Regular departures
u22837,easyjet,active,2023-09-06t13:10:00.000,2023-09-06t13:17:00.000,2023-09-06 13:37:00,2023-09-06,13:37:00,27,Regular departures
u22871,easyjet,active,2023-09-06t13:20:00.000,2023-09-06t13:20:00.000,2023-09-06 13:34:00,2023-09-06,13:34:00,15,Regular departures
fr4755,ryanair,active,2023-09-06t13:25:00.000,2023-09-06t13:23:00.000,2023-09-06 13:32:00,2023-09-06,13:32:00,7,Regular departures
fr8224,ryanair,active,2023-09-06t13:35:00.000,2023-09-06t13:35:00.000,2023-09-06 13:51:00,2023-09-06,13:51:00,16,Regular departures
u22875,easyjet,active,2023-09-06t13:35:00.000,2023-09-06t13:35:00.000,2023-09-06 13:56:00,2023-09-06,13:56:00,21,Regular departures
ey7365,etihad airways,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
kq1052,kenya airways,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
vs7045,virgin atlantic,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
kl1052,klm,active,2023-09-06t13:45:00.000,2023-09-06t14:00:00.000,2023-09-06 14:03:00,2023-09-06,14:03:00,18,Regular departures
