flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22726,easyjet,landed,2023-08-24t01:15:00.000,2023-08-24t01:31:00.000,2023-08-24 01:29:00,2023-08-24,01:29:00,14,Night hour departures
u22858,easyjet,landed,2023-08-24t01:15:00.000,2023-08-24t01:21:00.000,2023-08-24 01:21:00,2023-08-24,01:21:00,7,Night hour departures
u22902,easyjet,landed,2023-08-24t01:15:00.000,2023-08-24t01:41:00.000,2023-08-24 01:39:00,2023-08-24,01:39:00,25,Night hour departures
x3227,tuifly,landed,2023-08-24t01:25:00.000,2023-08-24t01:31:00.000,2023-08-24 01:32:00,2023-08-24,01:32:00,7,Night hour departures
u22736,easyjet,landed,2023-08-24t01:25:00.000,2023-08-24t01:27:00.000,2023-08-24 01:26:00,2023-08-24,01:26:00,1,Night hour departures
u22850,easyjet,landed,2023-08-24t01:35:00.000,2023-08-24t01:35:00.000,2023-08-24 01:35:00,2023-08-24,01:35:00,1,Night hour departures
u22804,easyjet,landed,2023-08-24t01:50:00.000,2023-08-24t01:57:00.000,2023-08-24 01:46:00,2023-08-24,01:46:00,0,Night hour departures
ls1810,jet2,landed,2023-08-24t02:00:00.000,2023-08-24t02:38:00.000,2023-08-24 02:38:00,2023-08-24,02:38:00,39,Night hour departures
x36343,tuifly,landed,2023-08-24t02:25:00.000,2023-08-24t02:15:00.000,2023-08-24 02:16:00,2023-08-24,02:16:00,0,Night hour departures
fr513,ryanair,landed,2023-08-24t06:55:00.000,2023-08-24t06:36:00.000,2023-08-24 06:32:00,2023-08-24,06:32:00,0,Shoulder hour flights
fr1590,ryanair,landed,2023-08-24t07:05:00.000,2023-08-24t07:07:00.000,2023-08-24 07:04:00,2023-08-24,07:04:00,0,Regular departures
fr2291,ryanair,landed,2023-08-24t07:35:00.000,2023-08-24t07:08:00.000,2023-08-24 07:08:00,2023-08-24,07:08:00,0,Regular departures
fr7948,ryanair,landed,2023-08-24t07:40:00.000,2023-08-24t07:35:00.000,2023-08-24 07:31:00,2023-08-24,07:31:00,0,Regular departures
fr4148,ryanair,landed,2023-08-24t08:45:00.000,2023-08-24t08:56:00.000,2023-08-24 08:52:00,2023-08-24,08:52:00,8,Regular departures
af3161,air france,landed,2023-08-24t08:45:00.000,2023-08-24t08:41:00.000,2023-08-24 08:43:00,2023-08-24,08:43:00,0,Regular departures
dl9629,delta air lines,landed,2023-08-24t08:45:00.000,2023-08-24t08:41:00.000,2023-08-24 08:43:00,2023-08-24,08:43:00,0,Regular departures
ey7395,etihad airways,landed,2023-08-24t08:45:00.000,2023-08-24t08:41:00.000,2023-08-24 08:43:00,2023-08-24,08:43:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-08-24t08:45:00.000,2023-08-24t08:41:00.000,2023-08-24 08:43:00,2023-08-24,08:43:00,0,Regular departures
kl1049,klm,landed,2023-08-24t08:45:00.000,2023-08-24t08:41:00.000,2023-08-24 08:43:00,2023-08-24,08:43:00,0,Regular departures
lh970,lufthansa,landed,2023-08-24t09:00:00.000,2023-08-24t08:50:00.000,2023-08-24 08:49:00,2023-08-24,08:49:00,0,Regular departures
fr504,ryanair,landed,2023-08-24t09:20:00.000,2023-08-24t09:13:00.000,2023-08-24 09:11:00,2023-08-24,09:11:00,0,Regular departures
u27507,easyjet,landed,2023-08-24t09:40:00.000,2023-08-24t09:26:00.000,2023-08-24 09:28:00,2023-08-24,09:28:00,0,Regular departures
u2224,easyjet,landed,2023-08-24t09:45:00.000,2023-08-24t09:40:00.000,2023-08-24 09:37:00,2023-08-24,09:37:00,0,Regular departures
u2202,easyjet,landed,2023-08-24t10:05:00.000,2023-08-24t10:13:00.000,2023-08-24 10:12:00,2023-08-24,10:12:00,8,Regular departures
u2214,easyjet,landed,2023-08-24t10:05:00.000,2023-08-24t10:06:00.000,2023-08-24 10:03:00,2023-08-24,10:03:00,0,Regular departures
u22922,easyjet,landed,2023-08-24t10:20:00.000,2023-08-24t10:15:00.000,2023-08-24 10:16:00,2023-08-24,10:16:00,0,Regular departures
u22710,easyjet,landed,2023-08-24t11:30:00.000,2023-08-24t11:56:00.000,2023-08-24 11:53:00,2023-08-24,11:53:00,24,Regular departures
