flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr3560,ryanair,active,2023-10-01t05:55:00.000,2023-10-01t05:55:00.000,2023-10-01 06:09:00,2023-10-01,06:09:00,14,Shoulder hour flights
fr8202,ryanair,active,2023-10-01t05:55:00.000,2023-10-01t06:10:00.000,2023-10-01 06:07:00,2023-10-01,06:07:00,12,Shoulder hour flights
x36710,tuifly,active,2023-10-01t06:00:00.000,2023-10-01t06:00:00.000,2023-10-01 06:01:00,2023-10-01,06:01:00,1,Shoulder hour flights
u22815,easyjet,active,2023-10-01t06:00:00.000,2023-10-01t05:58:00.000,2023-10-01 06:04:00,2023-10-01,06:04:00,5,Shoulder hour flights
u22853,easyjet,active,2023-10-01t06:00:00.000,2023-10-01t06:00:00.000,2023-10-01 06:17:00,2023-10-01,06:17:00,18,Shoulder hour flights
u22891,easyjet,active,2023-10-01t06:10:00.000,2023-10-01t06:10:00.000,2023-10-01 06:21:00,2023-10-01,06:21:00,12,Shoulder hour flights
u22939,easyjet,active,2023-10-01t06:10:00.000,2023-10-01t06:10:00.000,2023-10-01 06:24:00,2023-10-01,06:24:00,15,Shoulder hour flights
ls1815,jet2,active,2023-10-01t06:15:00.000,2023-10-01t06:25:00.000,2023-10-01 06:39:00,2023-10-01,06:39:00,24,Shoulder hour flights
ls1871,jet2,active,2023-10-01t06:15:00.000,2023-10-01t06:35:00.000,2023-10-01 06:50:00,2023-10-01,06:50:00,35,Shoulder hour flights
u22702,easyjet,active,2023-10-01t06:15:00.000,2023-10-01t06:15:00.000,2023-10-01 06:54:00,2023-10-01,06:54:00,39,Shoulder hour flights
u22715,easyjet,active,2023-10-01t06:15:00.000,2023-10-01t06:15:00.000,2023-10-01 06:20:00,2023-10-01,06:20:00,5,Shoulder hour flights
af5199,air france,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
az3737,alitalia,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
dl9422,delta air lines,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
ey7330,etihad airways,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
g35535,gol,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
kq1046,kenya airways,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
kl1046,klm,active,2023-10-01t06:20:00.000,2023-10-01t06:20:00.000,2023-10-01 06:15:00,2023-10-01,06:15:00,0,Shoulder hour flights
ls1839,jet2,active,2023-10-01t06:30:00.000,2023-10-01t07:01:00.000,2023-10-01 06:58:00,2023-10-01,06:58:00,28,Shoulder hour flights
x36770,tuifly,active,2023-10-01t06:30:00.000,2023-10-01t06:30:00.000,2023-10-01 06:41:00,2023-10-01,06:41:00,11,Shoulder hour flights
u22821,easyjet,active,2023-10-01t06:35:00.000,2023-10-01t06:36:00.000,2023-10-01 06:48:00,2023-10-01,06:48:00,13,Shoulder hour flights
u22841,easyjet,active,2023-10-01t06:35:00.000,2023-10-01t06:35:00.000,2023-10-01 06:36:00,2023-10-01,06:36:00,2,Shoulder hour flights
u22839,easyjet,active,2023-10-01t06:45:00.000,2023-10-01t06:45:00.000,2023-10-01 06:55:00,2023-10-01,06:55:00,11,Shoulder hour flights
x36718,tuifly,active,2023-10-01t06:50:00.000,2023-10-01t06:50:00.000,2023-10-01 07:00:00,2023-10-01,07:00:00,10,Regular departures
ls1821,jet2,active,2023-10-01t07:00:00.000,2023-10-01t07:00:00.000,2023-10-01 07:04:00,2023-10-01,07:04:00,4,Regular departures
ls1873,jet2,active,2023-10-01t07:00:00.000,2023-10-01t07:34:00.000,2023-10-01 07:30:00,2023-10-01,07:30:00,31,Regular departures
u22721,easyjet,active,2023-10-01t07:00:00.000,2023-10-01t07:00:00.000,2023-10-01 07:16:00,2023-10-01,07:16:00,17,Regular departures
u22867,easyjet,active,2023-10-01t07:00:00.000,2023-10-01t07:00:00.000,2023-10-01 07:06:00,2023-10-01,07:06:00,6,Regular departures
fr8234,ryanair,active,2023-10-01t07:10:00.000,2023-10-01t07:10:00.000,2023-10-01 07:13:00,2023-10-01,07:13:00,4,Regular departures
ls1807,jet2,active,2023-10-01t07:10:00.000,2023-10-01t07:10:00.000,2023-10-01 07:18:00,2023-10-01,07:18:00,9,Regular departures
fr4757,ryanair,active,2023-10-01t07:20:00.000,2023-10-01t07:20:00.000,2023-10-01 07:24:00,2023-10-01,07:24:00,4,Regular departures
ls1835,jet2,active,2023-10-01t07:20:00.000,2023-10-01t07:41:00.000,2023-10-01 07:40:00,2023-10-01,07:40:00,20,Regular departures
u22709,easyjet,active,2023-10-01t07:30:00.000,2023-10-01t07:30:00.000,2023-10-01 07:38:00,2023-10-01,07:38:00,8,Regular departures
u22883,easyjet,active,2023-10-01t07:35:00.000,2023-10-01t07:35:00.000,2023-10-01 07:36:00,2023-10-01,07:36:00,1,Regular departures
u2223,easyjet,active,2023-10-01t07:45:00.000,2023-10-01t07:45:00.000,2023-10-01 07:48:00,2023-10-01,07:48:00,4,Regular departures
u22737,easyjet,active,2023-10-01t08:10:00.000,2023-10-01t08:10:00.000,2023-10-01 08:09:00,2023-10-01,08:09:00,0,Regular departures
ba8937,british airways,active,2023-10-01t08:25:00.000,2023-10-01t08:35:00.000,2023-10-01 08:31:00,2023-10-01,08:31:00,7,Regular departures
ei3281,aer lingus,active,2023-10-01t08:25:00.000,2023-10-01t08:35:00.000,2023-10-01 08:31:00,2023-10-01,08:31:00,7,Regular departures
fr7949,ryanair,active,2023-10-01t08:25:00.000,2023-10-01t08:25:00.000,2023-10-01 08:36:00,2023-10-01,08:36:00,12,Regular departures
rr1941,ryanair sun,active,2023-10-01t09:00:00.000,2023-10-01t09:00:00.000,2023-10-01 09:13:00,2023-10-01,09:13:00,13,Regular departures
u27508,easyjet,active,2023-10-01t09:10:00.000,2023-10-01t09:10:00.000,2023-10-01 09:18:00,2023-10-01,09:18:00,9,Regular departures
fr505,ryanair,active,2023-10-01t09:15:00.000,2023-10-01t09:15:00.000,2023-10-01 09:20:00,2023-10-01,09:20:00,6,Regular departures
dl9423,delta air lines,active,2023-10-01t09:15:00.000,2023-10-01t09:20:00.000,2023-10-01 09:37:00,2023-10-01,09:37:00,23,Regular departures
ey5843,etihad airways,active,2023-10-01t09:15:00.000,2023-10-01t09:20:00.000,2023-10-01 09:37:00,2023-10-01,09:37:00,23,Regular departures
kq1050,kenya airways,active,2023-10-01t09:15:00.000,2023-10-01t09:20:00.000,2023-10-01 09:37:00,2023-10-01,09:37:00,23,Regular departures
vs7044,virgin atlantic,active,2023-10-01t09:15:00.000,2023-10-01t09:20:00.000,2023-10-01 09:37:00,2023-10-01,09:37:00,23,Regular departures
kl1050,klm,active,2023-10-01t09:15:00.000,2023-10-01t09:20:00.000,2023-10-01 09:37:00,2023-10-01,09:37:00,23,Regular departures
