flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22738,easyjet,landed,2023-09-10t12:20:00.000,2023-09-10t11:59:00.000,2023-09-10 12:02:00,2023-09-10,12:02:00,0,Regular departures
u22716,easyjet,landed,2023-09-10t12:25:00.000,2023-09-10t12:33:00.000,2023-09-10 12:31:00,2023-09-10,12:31:00,6,Regular departures
fr8235,ryanair,landed,2023-09-10t12:30:00.000,2023-09-10t12:42:00.000,2023-09-10 12:39:00,2023-09-10,12:39:00,10,Regular departures
u22722,easyjet,landed,2023-09-10t12:45:00.000,2023-09-10t13:16:00.000,2023-09-10 13:11:00,2023-09-10,13:11:00,26,Regular departures
ls1822,jet2,landed,2023-09-10t13:00:00.000,2023-09-10t12:47:00.000,2023-09-10 12:47:00,2023-09-10,12:47:00,0,Regular departures
u2319,easyjet,landed,2023-09-10t13:00:00.000,2023-09-10t13:24:00.000,2023-09-10 13:25:00,2023-09-10,13:25:00,25,Regular departures
u22710,easyjet,landed,2023-09-10t13:10:00.000,2023-09-10t13:03:00.000,2023-09-10 13:04:00,2023-09-10,13:04:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-10t13:15:00.000,2023-09-10t13:46:00.000,2023-09-10 13:46:00,2023-09-10,13:46:00,31,Regular departures
ey7011,etihad airways,landed,2023-09-10t13:15:00.000,2023-09-10t13:46:00.000,2023-09-10 13:46:00,2023-09-10,13:46:00,31,Regular departures
g35514,gol,landed,2023-09-10t13:15:00.000,2023-09-10t13:46:00.000,2023-09-10 13:46:00,2023-09-10,13:46:00,31,Regular departures
kq1051,kenya airways,landed,2023-09-10t13:15:00.000,2023-09-10t13:46:00.000,2023-09-10 13:46:00,2023-09-10,13:46:00,31,Regular departures
vs7041,virgin atlantic,landed,2023-09-10t13:15:00.000,2023-09-10t13:46:00.000,2023-09-10 13:46:00,2023-09-10,13:46:00,31,Regular departures
kl1051,klm,landed,2023-09-10t13:15:00.000,2023-09-10t13:46:00.000,2023-09-10 13:46:00,2023-09-10,13:46:00,31,Regular departures
ls1836,jet2,landed,2023-09-10t13:15:00.000,2023-09-10t13:07:00.000,2023-09-10 13:08:00,2023-09-10,13:08:00,0,Regular departures
ls1808,jet2,landed,2023-09-10t13:20:00.000,2023-09-10t13:30:00.000,2023-09-10 13:31:00,2023-09-10,13:31:00,12,Regular departures
ls1816,jet2,landed,2023-09-10t13:35:00.000,2023-09-10t13:55:00.000,2023-09-10 13:50:00,2023-09-10,13:50:00,15,Regular departures
u22816,easyjet,landed,2023-09-10t13:40:00.000,2023-09-10t13:57:00.000,2023-09-10 13:53:00,2023-09-10,13:53:00,14,Regular departures
x36775,tuifly,landed,2023-09-10t14:05:00.000,2023-09-10t14:00:00.000,2023-09-10 14:00:00,2023-09-10,14:00:00,0,Regular departures
u2214,easyjet,landed,2023-09-10t14:25:00.000,2023-09-10t14:52:00.000,2023-09-10 14:53:00,2023-09-10,14:53:00,28,Regular departures
ls1840,jet2,landed,2023-09-10t14:30:00.000,2023-09-10t14:25:00.000,2023-09-10 14:26:00,2023-09-10,14:26:00,0,Regular departures
ls1874,jet2,landed,2023-09-10t14:40:00.000,2023-09-10t14:39:00.000,2023-09-10 14:40:00,2023-09-10,14:40:00,1,Regular departures
u27003,easyjet,landed,2023-09-10t14:55:00.000,2023-09-10t14:57:00.000,2023-09-10 14:49:00,2023-09-10,14:49:00,0,Regular departures
u22854,easyjet,landed,2023-09-10t15:10:00.000,2023-09-10t15:08:00.000,2023-09-10 15:08:00,2023-09-10,15:08:00,0,Regular departures
u22732,easyjet,landed,2023-09-10t15:15:00.000,2023-09-10t15:09:00.000,2023-09-10 15:13:00,2023-09-10,15:13:00,0,Regular departures
u27267,easyjet,landed,2023-09-10t15:35:00.000,2023-09-10t15:49:00.000,2023-09-10 15:45:00,2023-09-10,15:45:00,10,Regular departures
fr4758,ryanair,landed,2023-09-10t16:05:00.000,2023-09-10t16:16:00.000,2023-09-10 16:15:00,2023-09-10,16:15:00,11,Regular departures
u22822,easyjet,landed,2023-09-10t16:05:00.000,2023-09-10t16:19:00.000,2023-09-10 16:22:00,2023-09-10,16:22:00,17,Regular departures
x36719,tuifly,landed,2023-09-10t16:10:00.000,2023-09-10t16:18:00.000,2023-09-10 16:19:00,2023-09-10,16:19:00,9,Regular departures
u22806,easyjet,landed,2023-09-10t16:30:00.000,2023-09-10t16:23:00.000,2023-09-10 16:25:00,2023-09-10,16:25:00,0,Regular departures
dl9234,delta air lines,landed,2023-09-10t16:55:00.000,2023-09-10t17:12:00.000,2023-09-10 17:06:00,2023-09-10,17:06:00,12,Regular departures
ey7393,etihad airways,landed,2023-09-10t16:55:00.000,2023-09-10t17:12:00.000,2023-09-10 17:06:00,2023-09-10,17:06:00,12,Regular departures
kq1053,kenya airways,landed,2023-09-10t16:55:00.000,2023-09-10t17:12:00.000,2023-09-10 17:06:00,2023-09-10,17:06:00,12,Regular departures
vs7042,virgin atlantic,landed,2023-09-10t16:55:00.000,2023-09-10t17:12:00.000,2023-09-10 17:06:00,2023-09-10,17:06:00,12,Regular departures
kl1053,klm,landed,2023-09-10t16:55:00.000,2023-09-10t17:12:00.000,2023-09-10 17:06:00,2023-09-10,17:06:00,12,Regular departures
tp7606,tap air portugal,landed,2023-09-10t17:05:00.000,2023-09-10t17:25:00.000,2023-09-10 17:24:00,2023-09-10,17:24:00,19,Regular departures
lh972,lufthansa,landed,2023-09-10t17:05:00.000,2023-09-10t17:25:00.000,2023-09-10 17:24:00,2023-09-10,17:24:00,19,Regular departures
fr6010,ryanair,landed,2023-09-10t17:10:00.000,2023-09-10t17:43:00.000,2023-09-10 17:43:00,2023-09-10,17:43:00,34,Regular departures
xq584,sunexpress,landed,2023-09-10t17:35:00.000,2023-09-10t17:40:00.000,2023-09-10 17:40:00,2023-09-10,17:40:00,5,Regular departures
u22934,easyjet,landed,2023-09-10t17:40:00.000,2023-09-10t18:08:00.000,2023-09-10 18:08:00,2023-09-10,18:08:00,28,Regular departures
u22724,easyjet,landed,2023-09-10t17:45:00.000,2023-09-10t17:48:00.000,2023-09-10 17:46:00,2023-09-10,17:46:00,1,Regular departures
fr4754,ryanair,landed,2023-09-10t18:10:00.000,2023-09-10t18:14:00.000,2023-09-10 18:14:00,2023-09-10,18:14:00,4,Regular departures
u22712,easyjet,landed,2023-09-10t18:10:00.000,2023-09-10t18:33:00.000,2023-09-10 18:33:00,2023-09-10,18:33:00,24,Regular departures
ba8942,british airways,landed,2023-09-10t18:35:00.000,2023-09-10t19:37:00.000,2023-09-10 19:33:00,2023-09-10,19:33:00,59,Regular departures
ei3286,aer lingus,landed,2023-09-10t18:35:00.000,2023-09-10t19:37:00.000,2023-09-10 19:33:00,2023-09-10,19:33:00,59,Regular departures
u2240,easyjet,landed,2023-09-10t18:35:00.000,2023-09-10t18:53:00.000,2023-09-10 18:51:00,2023-09-10,18:51:00,17,Regular departures
u2228,easyjet,landed,2023-09-10t18:45:00.000,2023-09-10t19:25:00.000,2023-09-10 19:25:00,2023-09-10,19:25:00,41,Regular departures
u22924,easyjet,landed,2023-09-10t19:05:00.000,2023-09-10t18:58:00.000,2023-09-10 18:59:00,2023-09-10,18:59:00,0,Regular departures
u27354,easyjet,landed,2023-09-10t19:20:00.000,2023-09-10t19:51:00.000,2023-09-10 19:47:00,2023-09-10,19:47:00,28,Regular departures
ba7819,british airways,landed,2023-09-10t19:25:00.000,2023-09-10t19:20:00.000,2023-09-10 19:21:00,2023-09-10,19:21:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-09-10t19:25:00.000,2023-09-10t19:20:00.000,2023-09-10 19:21:00,2023-09-10,19:21:00,0,Regular departures
lm45,loganair,landed,2023-09-10t19:25:00.000,2023-09-10t19:20:00.000,2023-09-10 19:21:00,2023-09-10,19:21:00,0,Regular departures
si784,blue islands,landed,2023-09-10t10:19:00.000,2023-09-10t10:10:00.000,2023-09-10 10:06:00,2023-09-10,10:06:00,0,Regular departures
u22894,easyjet,landed,2023-09-10t19:30:00.000,2023-09-10t20:04:00.000,2023-09-10 20:01:00,2023-09-10,20:01:00,31,Regular departures
w61019,wizz air,landed,2023-09-10t19:30:00.000,2023-09-10t19:19:00.000,2023-09-10 19:15:00,2023-09-10,19:15:00,0,Regular departures
fr1332,ryanair,landed,2023-09-10t21:00:00.000,2023-09-10t20:46:00.000,2023-09-10 20:46:00,2023-09-10,20:46:00,0,Regular departures
fr4756,ryanair,landed,2023-09-10t21:10:00.000,2023-09-10t21:01:00.000,2023-09-10 21:00:00,2023-09-10,21:00:00,0,Regular departures
u2262,easyjet,landed,2023-09-10t21:10:00.000,2023-09-10t21:08:00.000,2023-09-10 21:04:00,2023-09-10,21:04:00,0,Regular departures
u22770,easyjet,landed,2023-09-10t22:15:00.000,2023-09-10t22:32:00.000,2023-09-10 22:31:00,2023-09-10,22:31:00,16,Regular departures
fr4148,ryanair,landed,2023-09-10t22:35:00.000,2023-09-10t22:34:00.000,2023-09-10 22:36:00,2023-09-10,22:36:00,2,Regular departures
u2220,easyjet,landed,2023-09-10t22:35:00.000,2023-09-10t23:14:00.000,2023-09-10 23:15:00,2023-09-10,23:15:00,40,Shoulder hour flights
u2230,easyjet,landed,2023-09-10t22:45:00.000,2023-09-10t23:17:00.000,2023-09-10 23:17:00,2023-09-10,23:17:00,33,Shoulder hour flights
ey5816,etihad airways,landed,2023-09-10t23:00:00.000,2023-09-10t22:53:00.000,2023-09-10 22:49:00,2023-09-10,22:49:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-10t23:00:00.000,2023-09-10t22:53:00.000,2023-09-10 22:49:00,2023-09-10,22:49:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-10t23:00:00.000,2023-09-10t22:53:00.000,2023-09-10 22:49:00,2023-09-10,22:49:00,0,Regular departures
kl1057,klm,landed,2023-09-10t23:00:00.000,2023-09-10t22:53:00.000,2023-09-10 22:49:00,2023-09-10,22:49:00,0,Regular departures
ls1818,jet2,landed,2023-09-10t23:05:00.000,2023-09-10t23:45:00.000,2023-09-10 23:44:00,2023-09-10,23:44:00,40,Night hour departures
ls1848,jet2,landed,2023-09-10t23:05:00.000,2023-09-10t23:36:00.000,2023-09-10 23:37:00,2023-09-10,23:37:00,32,Night hour departures
ls1814,jet2,landed,2023-09-10t23:15:00.000,2023-09-10t23:32:00.000,2023-09-10 23:32:00,2023-09-10,23:32:00,18,Night hour departures
ls1870,jet2,landed,2023-09-10t23:15:00.000,2023-09-10t23:52:00.000,2023-09-10 23:49:00,2023-09-10,23:49:00,35,Night hour departures
ls1802,jet2,landed,2023-09-10t23:25:00.000,2023-09-10t23:11:00.000,2023-09-10 23:11:00,2023-09-10,23:11:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-09-10t23:30:00.000,2023-09-10t23:48:00.000,2023-09-10 23:47:00,2023-09-10,23:47:00,17,Night hour departures
fr2291,ryanair,landed,2023-09-10t23:35:00.000,2023-09-10t23:59:00.000,2023-09-11 00:00:00,2023-09-11,00:00:00,25,Night hour departures
u2210,easyjet,landed,2023-09-10t23:50:00.000,2023-09-11t00:29:00.000,2023-09-11 00:30:00,2023-09-11,00:30:00,40,Night hour departures
fr8265,ryanair,landed,2023-09-11t00:30:00.000,2023-09-11t00:47:00.000,2023-09-11 00:48:00,2023-09-11,00:48:00,19,Night hour departures
x36759,tuifly,landed,2023-09-11t00:35:00.000,2023-09-11t01:02:00.000,2023-09-11 01:00:00,2023-09-11,01:00:00,26,Night hour departures
x36747,tuifly,landed,2023-09-11t00:45:00.000,2023-09-11t00:57:00.000,2023-09-11 00:58:00,2023-09-11,00:58:00,13,Night hour departures
u22874,easyjet,landed,2023-09-11t00:45:00.000,2023-09-11t01:12:00.000,2023-09-11 01:13:00,2023-09-11,01:13:00,29,Night hour departures
ls1892,jet2,landed,2023-09-11t00:50:00.000,2023-09-11t00:45:00.000,2023-09-11 00:46:00,2023-09-11,00:46:00,0,Night hour departures
