flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22774,easyjet,landed,2023-12-22t10:30:00.000,2023-12-22t11:11:00.000,2023-12-22 11:11:00,2023-12-22,11:11:00,42,Regular departures
a3640,aegean airlines,landed,2023-12-22t10:55:00.000,2023-12-22t11:50:00.000,2023-12-22 11:48:00,2023-12-22,11:48:00,53,Regular departures
u22784,easyjet,landed,2023-12-22t11:15:00.000,2023-12-22t11:27:00.000,2023-12-22 11:22:00,2023-12-22,11:22:00,8,Regular departures
u22884,easyjet,landed,2023-12-22t11:30:00.000,2023-12-22t11:37:00.000,2023-12-22 11:38:00,2023-12-22,11:38:00,8,Regular departures
fr4148,ryanair,landed,2023-12-22t11:45:00.000,2023-12-22t11:41:00.000,2023-12-22 11:43:00,2023-12-22,11:43:00,0,Regular departures
u2206,easyjet,landed,2023-12-22t11:50:00.000,2023-12-22t11:29:00.000,2023-12-22 11:32:00,2023-12-22,11:32:00,0,Regular departures
u22704,easyjet,landed,2023-12-22t12:15:00.000,2023-12-22t12:08:00.000,2023-12-22 12:09:00,2023-12-22,12:09:00,0,Regular departures
u22714,easyjet,landed,2023-12-22t12:20:00.000,2023-12-22t12:23:00.000,2023-12-22 12:23:00,2023-12-22,12:23:00,4,Regular departures
u22938,easyjet,landed,2023-12-22t12:25:00.000,2023-12-22t12:50:00.000,2023-12-22 12:51:00,2023-12-22,12:51:00,26,Regular departures
fr2291,ryanair,landed,2023-12-22t12:45:00.000,2023-12-22t12:39:00.000,2023-12-22 12:41:00,2023-12-22,12:41:00,0,Regular departures
ls1806,jet2,landed,2023-12-22t13:00:00.000,2023-12-22t13:10:00.000,2023-12-22 13:13:00,2023-12-22,13:13:00,14,Regular departures
u22868,easyjet,landed,2023-12-22t13:20:00.000,2023-12-22t13:48:00.000,2023-12-22 13:49:00,2023-12-22,13:49:00,30,Regular departures
fr5342,ryanair,landed,2023-12-22t13:25:00.000,2023-12-22t13:44:00.000,2023-12-22 13:45:00,2023-12-22,13:45:00,20,Regular departures
u22722,easyjet,landed,2023-12-22t13:25:00.000,2023-12-22t13:29:00.000,2023-12-22 13:31:00,2023-12-22,13:31:00,7,Regular departures
u22872,easyjet,landed,2023-12-22t13:45:00.000,2023-12-22t13:26:00.000,2023-12-22 13:27:00,2023-12-22,13:27:00,0,Regular departures
u2246,easyjet,landed,2023-12-22t13:50:00.000,2023-12-22t13:51:00.000,2023-12-22 13:53:00,2023-12-22,13:53:00,3,Regular departures
fr506,ryanair,landed,2023-12-22t14:10:00.000,2023-12-22t14:26:00.000,2023-12-22 14:22:00,2023-12-22,14:22:00,13,Regular departures
u22968,easyjet,landed,2023-12-22t14:20:00.000,2023-12-22t14:24:00.000,2023-12-22 14:18:00,2023-12-22,14:18:00,0,Regular departures
u2238,easyjet,landed,2023-12-22t14:25:00.000,2023-12-22t14:58:00.000,2023-12-22 14:55:00,2023-12-22,14:55:00,31,Regular departures
u22772,easyjet,landed,2023-12-22t14:25:00.000,2023-12-22t15:13:00.000,2023-12-22 15:12:00,2023-12-22,15:12:00,47,Regular departures
u22882,easyjet,landed,2023-12-22t14:25:00.000,2023-12-22t15:13:00.000,2023-12-22 15:07:00,2023-12-22,15:07:00,43,Regular departures
u22886,easyjet,landed,2023-12-22t15:10:00.000,2023-12-22t15:29:00.000,2023-12-22 15:30:00,2023-12-22,15:30:00,20,Regular departures
fr4756,ryanair,landed,2023-12-22t15:15:00.000,2023-12-22t15:09:00.000,2023-12-22 15:01:00,2023-12-22,15:01:00,0,Regular departures
ba8940,british airways,landed,2023-12-22t15:20:00.000,2023-12-22t15:25:00.000,2023-12-22 15:22:00,2023-12-22,15:22:00,3,Regular departures
ei3284,aer lingus,landed,2023-12-22t15:20:00.000,2023-12-22t15:25:00.000,2023-12-22 15:22:00,2023-12-22,15:22:00,3,Regular departures
fr3160,ryanair,landed,2023-12-22t15:25:00.000,2023-12-22t15:32:00.000,2023-12-22 15:34:00,2023-12-22,15:34:00,9,Regular departures
u27847,easyjet,landed,2023-12-22t15:40:00.000,2023-12-22t16:24:00.000,2023-12-22 16:26:00,2023-12-22,16:26:00,46,Regular departures
u2208,easyjet,landed,2023-12-22t15:45:00.000,2023-12-22t15:28:00.000,2023-12-22 15:26:00,2023-12-22,15:26:00,0,Regular departures
u2216,easyjet,landed,2023-12-22t15:55:00.000,2023-12-22t16:37:00.000,2023-12-22 16:35:00,2023-12-22,16:35:00,40,Regular departures
fr508,ryanair,landed,2023-12-22t16:00:00.000,2023-12-22t15:47:00.000,2023-12-22 15:48:00,2023-12-22,15:48:00,0,Regular departures
u22786,easyjet,landed,2023-12-22t16:05:00.000,2023-12-22t16:42:00.000,2023-12-22 16:43:00,2023-12-22,16:43:00,38,Regular departures
dl9234,delta air lines,landed,2023-12-22t16:45:00.000,2023-12-22t16:53:00.000,2023-12-22 16:54:00,2023-12-22,16:54:00,9,Regular departures
ey7393,etihad airways,landed,2023-12-22t16:45:00.000,2023-12-22t16:53:00.000,2023-12-22 16:54:00,2023-12-22,16:54:00,9,Regular departures
kq1053,kenya airways,landed,2023-12-22t16:45:00.000,2023-12-22t16:53:00.000,2023-12-22 16:54:00,2023-12-22,16:54:00,9,Regular departures
vs7042,virgin atlantic,landed,2023-12-22t16:45:00.000,2023-12-22t16:53:00.000,2023-12-22 16:54:00,2023-12-22,16:54:00,9,Regular departures
kl1053,klm,landed,2023-12-22t16:45:00.000,2023-12-22t16:53:00.000,2023-12-22 16:54:00,2023-12-22,16:54:00,9,Regular departures
u2442,easyjet,landed,2023-12-22t16:55:00.000,2023-12-22t17:40:00.000,2023-12-22 17:40:00,2023-12-22,17:40:00,46,Regular departures
fr1362,ryanair,landed,2023-12-22t17:05:00.000,2023-12-22t17:47:00.000,2023-12-22 17:48:00,2023-12-22,17:48:00,44,Regular departures
u2323,easyjet,landed,2023-12-22t17:35:00.000,2023-12-22t18:07:00.000,2023-12-22 18:08:00,2023-12-22,18:08:00,34,Regular departures
u22888,easyjet,landed,2023-12-22t17:40:00.000,2023-12-22t18:04:00.000,2023-12-22 18:05:00,2023-12-22,18:05:00,25,Regular departures
ls1892,jet2,landed,2023-12-22t18:00:00.000,2023-12-22t17:53:00.000,2023-12-22 16:51:00,2023-12-22,16:51:00,0,Regular departures
u22840,easyjet,landed,2023-12-22t18:00:00.000,2023-12-22t18:14:00.000,2023-12-22 18:20:00,2023-12-22,18:20:00,20,Regular departures
u22960,easyjet,landed,2023-12-22t18:30:00.000,2023-12-22t18:59:00.000,2023-12-22 19:00:00,2023-12-22,19:00:00,31,Regular departures
ba8942,british airways,landed,2023-12-22t18:35:00.000,2023-12-22t19:30:00.000,2023-12-22 19:32:00,2023-12-22,19:32:00,57,Regular departures
ei3286,aer lingus,landed,2023-12-22t18:35:00.000,2023-12-22t19:30:00.000,2023-12-22 19:32:00,2023-12-22,19:32:00,57,Regular departures
u22782,easyjet,landed,2023-12-22t18:40:00.000,2023-12-22t18:37:00.000,2023-12-22 18:38:00,2023-12-22,18:38:00,0,Regular departures
u22956,easyjet,landed,2023-12-22t18:40:00.000,2023-12-22t18:33:00.000,2023-12-22 18:34:00,2023-12-22,18:34:00,0,Regular departures
fr6220,ryanair,landed,2023-12-22t19:10:00.000,2023-12-22t19:27:00.000,2023-12-22 19:28:00,2023-12-22,19:28:00,18,Regular departures
ba8866,british airways,landed,2023-12-22t19:10:00.000,2023-12-22t19:05:00.000,2023-12-22 19:11:00,2023-12-22,19:11:00,1,Regular departures
ei3842,aer lingus,landed,2023-12-22t19:10:00.000,2023-12-22t19:05:00.000,2023-12-22 19:11:00,2023-12-22,19:11:00,1,Regular departures
ls1810,jet2,landed,2023-12-22t19:20:00.000,2023-12-22t20:16:00.000,2023-12-22 20:11:00,2023-12-22,20:11:00,52,Regular departures
ba7819,british airways,landed,2023-12-22t19:25:00.000,2023-12-22t19:18:00.000,2023-12-22 19:19:00,2023-12-22,19:19:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-12-22t19:25:00.000,2023-12-22t19:18:00.000,2023-12-22 19:19:00,2023-12-22,19:19:00,0,Regular departures
lm45,loganair,landed,2023-12-22t19:25:00.000,2023-12-22t19:18:00.000,2023-12-22 19:19:00,2023-12-22,19:19:00,0,Regular departures
u27393,easyjet,landed,2023-12-22t20:05:00.000,2023-12-22t20:39:00.000,2023-12-22 20:41:00,2023-12-22,20:41:00,36,Regular departures
fr1332,ryanair,landed,2023-12-22t20:20:00.000,2023-12-22t20:24:00.000,2023-12-22 20:25:00,2023-12-22,20:25:00,6,Regular departures
x36509,tuifly,landed,2023-12-22t20:50:00.000,2023-12-22t20:49:00.000,2023-12-22 20:50:00,2023-12-22,20:50:00,0,Regular departures
fr8213,ryanair,landed,2023-12-22t21:15:00.000,2023-12-22t21:58:00.000,2023-12-22 21:59:00,2023-12-22,21:59:00,44,Regular departures
u22892,easyjet,landed,2023-12-22t21:35:00.000,2023-12-22t21:38:00.000,2023-12-22 21:38:00,2023-12-22,21:38:00,4,Regular departures
u22946,easyjet,landed,2023-12-22t21:40:00.000,2023-12-22t21:47:00.000,2023-12-22 21:50:00,2023-12-22,21:50:00,10,Regular departures
u22776,easyjet,landed,2023-12-22t21:50:00.000,2023-12-22t22:05:00.000,2023-12-22 22:02:00,2023-12-22,22:02:00,13,Regular departures
u2228,easyjet,landed,2023-12-22t22:10:00.000,2023-12-22t21:53:00.000,2023-12-22 21:55:00,2023-12-22,21:55:00,0,Regular departures
u2240,easyjet,landed,2023-12-22t22:10:00.000,2023-12-22t21:51:00.000,2023-12-22 21:52:00,2023-12-22,21:52:00,0,Regular departures
u22708,easyjet,landed,2023-12-22t22:10:00.000,2023-12-22t22:24:00.000,2023-12-22 22:25:00,2023-12-22,22:25:00,15,Regular departures
fr8682,ryanair,landed,2023-12-22t22:15:00.000,2023-12-22t22:36:00.000,2023-12-22 22:36:00,2023-12-22,22:36:00,22,Regular departures
u22954,easyjet,landed,2023-12-22t22:35:00.000,2023-12-22t23:21:00.000,2023-12-22 23:22:00,2023-12-22,23:22:00,47,Shoulder hour flights
u22874,easyjet,landed,2023-12-22t22:40:00.000,2023-12-22t22:20:00.000,2023-12-22 22:21:00,2023-12-22,22:21:00,0,Regular departures
u22732,easyjet,landed,2023-12-22t23:20:00.000,2023-12-22t23:13:00.000,2023-12-22 23:11:00,2023-12-22,23:11:00,0,Shoulder hour flights
fr4122,ryanair,landed,2023-12-22t23:25:00.000,2023-12-22t23:19:00.000,2023-12-22 23:17:00,2023-12-22,23:17:00,0,Shoulder hour flights
fr4754,ryanair,landed,2023-12-22t23:25:00.000,2023-12-22t23:34:00.000,2023-12-22 23:36:00,2023-12-22,23:36:00,11,Night hour departures
u22942,easyjet,landed,2023-12-22t23:40:00.000,2023-12-23t00:25:00.000,2023-12-23 00:26:00,2023-12-23,00:26:00,47,Night hour departures
u22734,easyjet,landed,2023-12-22t23:55:00.000,2023-12-23t00:21:00.000,2023-12-23 00:21:00,2023-12-23,00:21:00,26,Night hour departures
si494,blue islands,landed,2023-12-22t18:40:00.000,2023-12-22t18:46:00.000,2023-12-22 18:46:00,2023-12-22,18:46:00,7,Regular departures
,vistajet,landed,2023-12-22t11:43:00.000,2023-12-22t12:11:00.000,2023-12-22 12:13:00,2023-12-22,12:13:00,31,Regular departures
u29012,easyjet,landed,2023-12-22t16:40:00.000,2023-12-22t16:50:00.000,2023-12-22 16:48:00,2023-12-22,16:48:00,9,Regular departures
ls1892,jet2,landed,2023-12-22t17:55:00.000,,2023-12-22 18:02:00,2023-12-22,18:02:00,7,Regular departures
u22952,easyjet,landed,2023-12-22t21:52:00.000,2023-12-22t21:46:00.000,2023-12-22 21:46:00,2023-12-22,21:46:00,0,Regular departures
