flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
vs7040,virgin atlantic,landed,2023-09-06t08:45:00.000,2023-09-06t08:40:00.000,2023-09-06 08:34:00,2023-09-06,08:34:00,0,Regular departures
kl1049,klm,landed,2023-09-06t08:45:00.000,2023-09-06t08:40:00.000,2023-09-06 08:34:00,2023-09-06,08:34:00,0,Regular departures
fr504,ryanair,landed,2023-09-06t09:30:00.000,2023-09-06t09:11:00.000,2023-09-06 09:10:00,2023-09-06,09:10:00,0,Regular departures
u2238,easyjet,landed,2023-09-06t09:35:00.000,2023-09-06t09:57:00.000,2023-09-06 09:57:00,2023-09-06,09:57:00,23,Regular departures
u27191,easyjet,landed,2023-09-06t09:35:00.000,2023-09-06t09:08:00.000,2023-09-06 09:02:00,2023-09-06,09:02:00,0,Regular departures
u2224,easyjet,landed,2023-09-06t09:45:00.000,2023-09-06t09:59:00.000,2023-09-06 10:01:00,2023-09-06,10:01:00,16,Regular departures
u2202,easyjet,landed,2023-09-06t10:00:00.000,2023-09-06t09:46:00.000,2023-09-06 09:46:00,2023-09-06,09:46:00,0,Regular departures
u2214,easyjet,landed,2023-09-06t10:05:00.000,2023-09-06t10:06:00.000,2023-09-06 10:07:00,2023-09-06,10:07:00,3,Regular departures
u22922,easyjet,landed,2023-09-06t10:15:00.000,2023-09-06t10:08:00.000,2023-09-06 10:11:00,2023-09-06,10:11:00,0,Regular departures
u22774,easyjet,landed,2023-09-06t10:30:00.000,2023-09-06t10:37:00.000,2023-09-06 10:38:00,2023-09-06,10:38:00,9,Regular departures
fr8255,ryanair,landed,2023-09-06t10:50:00.000,2023-09-06t10:35:00.000,2023-09-06 10:34:00,2023-09-06,10:34:00,0,Regular departures
ls1896,jet2,landed,2023-09-06t10:55:00.000,2023-09-06t10:50:00.000,2023-09-06 10:46:00,2023-09-06,10:46:00,0,Regular departures
u22710,easyjet,landed,2023-09-06t11:30:00.000,2023-09-06t11:35:00.000,2023-09-06 11:28:00,2023-09-06,11:28:00,0,Regular departures
,bae systems marine,landed,2023-09-06t08:19:00.000,2023-09-06t08:24:00.000,2023-09-06 08:25:00,2023-09-06,08:25:00,6,Regular departures
fr1362,ryanair,landed,2023-09-06t11:35:00.000,2023-09-06t11:52:00.000,2023-09-06 11:48:00,2023-09-06,11:48:00,14,Regular departures
x36349,tuifly,landed,2023-09-06t12:00:00.000,2023-09-06t12:36:00.000,2023-09-06 12:38:00,2023-09-06,12:38:00,38,Regular departures
fr1315,ryanair,landed,2023-09-06t12:10:00.000,2023-09-06t12:18:00.000,2023-09-06 12:19:00,2023-09-06,12:19:00,9,Regular departures
u22716,easyjet,landed,2023-09-06t12:10:00.000,2023-09-06t12:32:00.000,2023-09-06 12:26:00,2023-09-06,12:26:00,17,Regular departures
fr506,ryanair,landed,2023-09-06t12:35:00.000,2023-09-06t12:21:00.000,2023-09-06 12:22:00,2023-09-06,12:22:00,0,Regular departures
x36363,tuifly,landed,2023-09-06t12:40:00.000,2023-09-06t12:53:00.000,2023-09-06 12:47:00,2023-09-06,12:47:00,7,Regular departures
u22894,easyjet,landed,2023-09-06t12:40:00.000,2023-09-06t12:35:00.000,2023-09-06 12:31:00,2023-09-06,12:31:00,0,Regular departures
fr8235,ryanair,landed,2023-09-06t12:45:00.000,2023-09-06t12:41:00.000,2023-09-06 12:42:00,2023-09-06,12:42:00,0,Regular departures
x36315,tuifly,landed,2023-09-06t12:45:00.000,2023-09-06t12:23:00.000,2023-09-06 12:24:00,2023-09-06,12:24:00,0,Regular departures
ls1806,jet2,landed,2023-09-06t12:55:00.000,2023-09-06t13:06:00.000,2023-09-06 13:05:00,2023-09-06,13:05:00,10,Regular departures
ls1872,jet2,landed,2023-09-06t13:00:00.000,2023-09-06t13:24:00.000,2023-09-06 13:24:00,2023-09-06,13:24:00,25,Regular departures
u22876,easyjet,landed,2023-09-06t13:05:00.000,2023-09-06t12:58:00.000,2023-09-06 12:50:00,2023-09-06,12:50:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-06t13:10:00.000,2023-09-06t13:20:00.000,2023-09-06 13:20:00,2023-09-06,13:20:00,11,Regular departures
ey7011,etihad airways,landed,2023-09-06t13:10:00.000,2023-09-06t13:20:00.000,2023-09-06 13:20:00,2023-09-06,13:20:00,11,Regular departures
g35514,gol,landed,2023-09-06t13:10:00.000,2023-09-06t13:20:00.000,2023-09-06 13:20:00,2023-09-06,13:20:00,11,Regular departures
kq1051,kenya airways,landed,2023-09-06t13:10:00.000,2023-09-06t13:20:00.000,2023-09-06 13:20:00,2023-09-06,13:20:00,11,Regular departures
vs7041,virgin atlantic,landed,2023-09-06t13:10:00.000,2023-09-06t13:20:00.000,2023-09-06 13:20:00,2023-09-06,13:20:00,11,Regular departures
kl1051,klm,landed,2023-09-06t13:10:00.000,2023-09-06t13:20:00.000,2023-09-06 13:20:00,2023-09-06,13:20:00,11,Regular departures
u2226,easyjet,landed,2023-09-06t13:10:00.000,2023-09-06t13:11:00.000,2023-09-06 13:12:00,2023-09-06,13:12:00,2,Regular departures
ls1816,jet2,landed,2023-09-06t13:15:00.000,2023-09-06t13:29:00.000,2023-09-06 13:30:00,2023-09-06,13:30:00,16,Regular departures
u22722,easyjet,landed,2023-09-06t13:20:00.000,2023-09-06t13:17:00.000,2023-09-06 13:17:00,2023-09-06,13:17:00,0,Regular departures
u22816,easyjet,landed,2023-09-06t13:40:00.000,2023-09-06t13:51:00.000,2023-09-06 13:53:00,2023-09-06,13:53:00,13,Regular departures
u22812,easyjet,landed,2023-09-06t13:45:00.000,2023-09-06t14:03:00.000,2023-09-06 14:01:00,2023-09-06,14:01:00,17,Regular departures
u22928,easyjet,landed,2023-09-06t14:00:00.000,2023-09-06t14:10:00.000,2023-09-06 14:10:00,2023-09-06,14:10:00,11,Regular departures
fr9335,ryanair,landed,2023-09-06t14:20:00.000,2023-09-06t13:48:00.000,2023-09-06 13:49:00,2023-09-06,13:49:00,0,Regular departures
u2208,easyjet,landed,2023-09-06t14:35:00.000,2023-09-06t14:35:00.000,2023-09-06 14:37:00,2023-09-06,14:37:00,3,Regular departures
u22808,easyjet,landed,2023-09-06t14:55:00.000,2023-09-06t15:17:00.000,2023-09-06 15:21:00,2023-09-06,15:21:00,27,Regular departures
u27003,easyjet,landed,2023-09-06t14:55:00.000,2023-09-06t14:35:00.000,2023-09-06 14:34:00,2023-09-06,14:34:00,0,Regular departures
u22732,easyjet,landed,2023-09-06t15:05:00.000,2023-09-06t15:00:00.000,2023-09-06 14:56:00,2023-09-06,14:56:00,0,Regular departures
u22932,easyjet,landed,2023-09-06t15:05:00.000,2023-09-06t15:37:00.000,2023-09-06 15:39:00,2023-09-06,15:39:00,35,Regular departures
u22720,easyjet,landed,2023-09-06t15:15:00.000,2023-09-06t15:20:00.000,2023-09-06 15:24:00,2023-09-06,15:24:00,10,Regular departures
ls1882,jet2,landed,2023-09-06t15:30:00.000,2023-09-06t15:59:00.000,2023-09-06 15:59:00,2023-09-06,15:59:00,29,Regular departures
ls1892,jet2,landed,2023-09-06t15:30:00.000,2023-09-06t15:15:00.000,2023-09-06 15:09:00,2023-09-06,15:09:00,0,Regular departures
u22766,easyjet,landed,2023-09-06t15:30:00.000,2023-09-06t15:32:00.000,2023-09-06 15:33:00,2023-09-06,15:33:00,3,Regular departures
u24979,easyjet,landed,2023-09-06t15:40:00.000,2023-09-06t15:27:00.000,2023-09-06 15:28:00,2023-09-06,15:28:00,0,Regular departures
u27267,easyjet,landed,2023-09-06t15:40:00.000,2023-09-06t15:18:00.000,2023-09-06 15:18:00,2023-09-06,15:18:00,0,Regular departures
fr4758,ryanair,landed,2023-09-06t15:45:00.000,2023-09-06t15:49:00.000,2023-09-06 15:49:00,2023-09-06,15:49:00,5,Regular departures
x36377,tuifly,landed,2023-09-06t15:45:00.000,2023-09-06t15:35:00.000,2023-09-06 15:36:00,2023-09-06,15:36:00,0,Regular departures
si494,blue islands,landed,2023-09-06t15:59:00.000,2023-09-06t15:51:00.000,2023-09-06 15:53:00,2023-09-06,15:53:00,0,Regular departures
u22728,easyjet,landed,2023-09-06t16:00:00.000,2023-09-06t16:09:00.000,2023-09-06 16:05:00,2023-09-06,16:05:00,5,Regular departures
fr6010,ryanair,landed,2023-09-06t16:15:00.000,2023-09-06t16:42:00.000,2023-09-06 16:41:00,2023-09-06,16:41:00,26,Regular departures
u22802,easyjet,landed,2023-09-06t16:30:00.000,2023-09-06t16:20:00.000,2023-09-06 16:21:00,2023-09-06,16:21:00,0,Regular departures
dl9234,delta air lines,landed,2023-09-06t16:55:00.000,2023-09-06t16:54:00.000,2023-09-06 16:56:00,2023-09-06,16:56:00,1,Regular departures
ey7393,etihad airways,landed,2023-09-06t16:55:00.000,2023-09-06t16:54:00.000,2023-09-06 16:56:00,2023-09-06,16:56:00,1,Regular departures
kq1053,kenya airways,landed,2023-09-06t16:55:00.000,2023-09-06t16:54:00.000,2023-09-06 16:56:00,2023-09-06,16:56:00,1,Regular departures
vs7042,virgin atlantic,landed,2023-09-06t16:55:00.000,2023-09-06t16:54:00.000,2023-09-06 16:56:00,2023-09-06,16:56:00,1,Regular departures
kl1053,klm,landed,2023-09-06t16:55:00.000,2023-09-06t16:54:00.000,2023-09-06 16:56:00,2023-09-06,16:56:00,1,Regular departures
fr8297,ryanair,landed,2023-09-06t17:25:00.000,2023-09-06t16:58:00.000,2023-09-06 16:59:00,2023-09-06,16:59:00,0,Regular departures
u22776,easyjet,landed,2023-09-06t17:25:00.000,2023-09-06t17:42:00.000,2023-09-06 17:46:00,2023-09-06,17:46:00,21,Regular departures
xq584,sunexpress,landed,2023-09-06t17:35:00.000,2023-09-06t18:21:00.000,2023-09-06 18:21:00,2023-09-06,18:21:00,47,Regular departures
u2246,easyjet,landed,2023-09-06t18:00:00.000,2023-09-06t18:15:00.000,2023-09-06 18:17:00,2023-09-06,18:17:00,18,Regular departures
fr4754,ryanair,landed,2023-09-06t18:05:00.000,2023-09-06t18:02:00.000,2023-09-06 18:01:00,2023-09-06,18:01:00,0,Regular departures
2l480,helvetic airways,landed,2023-09-06t18:05:00.000,2023-09-06t17:47:00.000,2023-09-06 17:49:00,2023-09-06,17:49:00,0,Regular departures
fr8245,ryanair,landed,2023-09-06t18:25:00.000,2023-09-06t18:23:00.000,2023-09-06 18:27:00,2023-09-06,18:27:00,3,Regular departures
x36347,tuifly,landed,2023-09-06t18:25:00.000,2023-09-06t18:12:00.000,2023-09-06 18:13:00,2023-09-06,18:13:00,0,Regular departures
ba8942,british airways,landed,2023-09-06t18:35:00.000,2023-09-06t18:58:00.000,2023-09-06 19:00:00,2023-09-06,19:00:00,26,Regular departures
ei3286,aer lingus,landed,2023-09-06t18:35:00.000,2023-09-06t18:58:00.000,2023-09-06 19:00:00,2023-09-06,19:00:00,26,Regular departures
u2228,easyjet,landed,2023-09-06t18:35:00.000,2023-09-06t19:07:00.000,2023-09-06 19:08:00,2023-09-06,19:08:00,34,Regular departures
fr154,ryanair,landed,2023-09-06t18:45:00.000,2023-09-06t18:47:00.000,2023-09-06 18:48:00,2023-09-06,18:48:00,3,Regular departures
u2262,easyjet,landed,2023-09-06t18:55:00.000,2023-09-06t19:13:00.000,2023-09-06 19:15:00,2023-09-06,19:15:00,21,Regular departures
u22872,easyjet,landed,2023-09-06t19:05:00.000,2023-09-06t19:11:00.000,2023-09-06 19:12:00,2023-09-06,19:12:00,7,Regular departures
u22924,easyjet,landed,2023-09-06t19:05:00.000,2023-09-06t18:47:00.000,2023-09-06 18:45:00,2023-09-06,18:45:00,0,Regular departures
u22838,easyjet,landed,2023-09-06t19:10:00.000,2023-09-06t19:24:00.000,2023-09-06 19:25:00,2023-09-06,19:25:00,15,Regular departures
u2218,easyjet,landed,2023-09-06t19:15:00.000,2023-09-06t19:18:00.000,2023-09-06 19:22:00,2023-09-06,19:22:00,7,Regular departures
u22868,easyjet,landed,2023-09-06t19:20:00.000,2023-09-06t19:40:00.000,2023-09-06 19:38:00,2023-09-06,19:38:00,18,Regular departures
u27847,easyjet,landed,2023-09-06t19:20:00.000,2023-09-06t19:06:00.000,2023-09-06 19:04:00,2023-09-06,19:04:00,0,Regular departures
ba7819,british airways,landed,2023-09-06t19:25:00.000,2023-09-06t19:26:00.000,2023-09-06 19:28:00,2023-09-06,19:28:00,4,Regular departures
si7045,sierra pacific airlines,landed,2023-09-06t19:25:00.000,2023-09-06t19:26:00.000,2023-09-06 19:28:00,2023-09-06,19:28:00,4,Regular departures
lm45,loganair,landed,2023-09-06t19:25:00.000,2023-09-06t19:26:00.000,2023-09-06 19:28:00,2023-09-06,19:28:00,4,Regular departures
u27354,easyjet,landed,2023-09-06t19:25:00.000,2023-09-06t19:16:00.000,2023-09-06 19:18:00,2023-09-06,19:18:00,0,Regular departures
fr8225,ryanair,landed,2023-09-06t19:30:00.000,2023-09-06t19:29:00.000,2023-09-06 19:32:00,2023-09-06,19:32:00,3,Regular departures
fr3160,ryanair,landed,2023-09-06t19:40:00.000,2023-09-06t19:51:00.000,2023-09-06 19:51:00,2023-09-06,19:51:00,12,Regular departures
u2319,easyjet,landed,2023-09-06t20:25:00.000,2023-09-06t20:50:00.000,2023-09-06 20:51:00,2023-09-06,20:51:00,27,Regular departures
u24671,easyjet,landed,2023-09-06t20:25:00.000,2023-09-06t20:25:00.000,2023-09-06 20:27:00,2023-09-06,20:27:00,3,Regular departures
fr508,ryanair,landed,2023-09-06t21:20:00.000,2023-09-06t21:17:00.000,2023-09-06 21:16:00,2023-09-06,21:16:00,0,Regular departures
fr4756,ryanair,landed,2023-09-06t21:50:00.000,2023-09-06t21:49:00.000,2023-09-06 21:49:00,2023-09-06,21:49:00,0,Regular departures
ls1900,jet2,landed,2023-09-06t22:05:00.000,2023-09-06t22:28:00.000,2023-09-06 22:24:00,2023-09-06,22:24:00,19,Regular departures
ls1898,jet2,landed,2023-09-06t22:30:00.000,2023-09-06t22:51:00.000,2023-09-06 22:51:00,2023-09-06,22:51:00,22,Regular departures
u2230,easyjet,landed,2023-09-06t22:30:00.000,2023-09-06t22:30:00.000,2023-09-06 22:31:00,2023-09-06,22:31:00,1,Regular departures
u2242,easyjet,landed,2023-09-06t22:30:00.000,2023-09-06t22:52:00.000,2023-09-06 22:54:00,2023-09-06,22:54:00,24,Regular departures
u2210,easyjet,landed,2023-09-06t22:40:00.000,2023-09-06t22:28:00.000,2023-09-06 22:28:00,2023-09-06,22:28:00,0,Regular departures
ls1836,jet2,landed,2023-09-06t22:50:00.000,2023-09-06t22:58:00.000,2023-09-06 23:00:00,2023-09-06,23:00:00,11,Shoulder hour flights
ls1870,jet2,landed,2023-09-06t22:55:00.000,2023-09-06t22:22:00.000,2023-09-06 22:21:00,2023-09-06,22:21:00,0,Regular departures
ey5816,etihad airways,landed,2023-09-06t23:00:00.000,2023-09-06t23:03:00.000,2023-09-06 23:05:00,2023-09-06,23:05:00,6,Shoulder hour flights
kq1057,kenya airways,landed,2023-09-06t23:00:00.000,2023-09-06t23:03:00.000,2023-09-06 23:05:00,2023-09-06,23:05:00,6,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-09-06t23:00:00.000,2023-09-06t23:03:00.000,2023-09-06 23:05:00,2023-09-06,23:05:00,6,Shoulder hour flights
kl1057,klm,landed,2023-09-06t23:00:00.000,2023-09-06t23:03:00.000,2023-09-06 23:05:00,2023-09-06,23:05:00,6,Shoulder hour flights
u2220,easyjet,landed,2023-09-06t23:00:00.000,2023-09-06t23:03:00.000,2023-09-06 23:03:00,2023-09-06,23:03:00,3,Shoulder hour flights
u22842,easyjet,landed,2023-09-06t23:00:00.000,2023-09-06t23:06:00.000,2023-09-06 23:08:00,2023-09-06,23:08:00,8,Shoulder hour flights
fr1590,ryanair,landed,2023-09-06t23:15:00.000,2023-09-06t23:44:00.000,2023-09-06 23:45:00,2023-09-06,23:45:00,30,Night hour departures
fr4148,ryanair,landed,2023-09-06t23:15:00.000,2023-09-06t23:42:00.000,2023-09-06 23:38:00,2023-09-06,23:38:00,23,Night hour departures
ls1828,jet2,landed,2023-09-06t23:15:00.000,2023-09-06t23:56:00.000,2023-09-06 23:56:00,2023-09-06,23:56:00,42,Night hour departures
fr3559,ryanair,landed,2023-09-06t23:20:00.000,2023-09-06t23:46:00.000,2023-09-06 23:47:00,2023-09-06,23:47:00,28,Night hour departures
u22706,easyjet,landed,2023-09-06t23:30:00.000,2023-09-06t23:34:00.000,2023-09-06 23:34:00,2023-09-06,23:34:00,4,Night hour departures
fr4122,ryanair,landed,2023-09-06t23:55:00.000,2023-09-06t23:47:00.000,2023-09-06 23:50:00,2023-09-06,23:50:00,0,Night hour departures
u22810,easyjet,landed,2023-09-07t00:35:00.000,2023-09-07t00:29:00.000,2023-09-07 00:30:00,2023-09-07,00:30:00,0,Night hour departures
u22814,easyjet,landed,2023-09-07t00:35:00.000,2023-09-07t00:57:00.000,2023-09-07 00:57:00,2023-09-07,00:57:00,22,Night hour departures
x36331,tuifly,landed,2023-09-07t00:55:00.000,2023-09-07t00:49:00.000,2023-09-07 00:49:00,2023-09-07,00:49:00,0,Night hour departures
,bae systems marine,landed,2023-09-06t17:05:00.000,2023-09-06t17:09:00.000,2023-09-06 17:09:00,2023-09-06,17:09:00,5,Regular departures
,capital air ambulance,landed,2023-09-06t20:10:00.000,2023-09-06t20:08:00.000,2023-09-06 20:11:00,2023-09-06,20:11:00,2,Regular departures
