flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2246,easyjet,landed,2024-01-14t17:20:00.000,2024-01-14t17:17:00.000,2024-01-14 17:17:00,2024-01-14,17:17:00,0,Regular departures
fr508,ryanair,landed,2024-01-14t17:40:00.000,2024-01-14t17:27:00.000,2024-01-14 17:28:00,2024-01-14,17:28:00,0,Regular departures
u22786,easyjet,landed,2024-01-14t17:50:00.000,2024-01-14t17:50:00.000,2024-01-14 17:49:00,2024-01-14,17:49:00,0,Regular departures
u22922,easyjet,landed,2024-01-14t17:55:00.000,2024-01-14t17:45:00.000,2024-01-14 17:45:00,2024-01-14,17:45:00,0,Regular departures
ls1892,jet2,landed,2024-01-14t18:00:00.000,2024-01-14t17:54:00.000,2024-01-14 17:55:00,2024-01-14,17:55:00,0,Regular departures
u2220,easyjet,landed,2024-01-14t18:15:00.000,2024-01-14t18:10:00.000,2024-01-14 18:06:00,2024-01-14,18:06:00,0,Regular departures
u22782,easyjet,landed,2024-01-14t18:25:00.000,2024-01-14t18:19:00.000,2024-01-14 18:19:00,2024-01-14,18:19:00,0,Regular departures
ba8942,british airways,landed,2024-01-14t18:35:00.000,2024-01-14t18:24:00.000,2024-01-14 18:25:00,2024-01-14,18:25:00,0,Regular departures
ei3286,aer lingus,landed,2024-01-14t18:35:00.000,2024-01-14t18:24:00.000,2024-01-14 18:25:00,2024-01-14,18:25:00,0,Regular departures
ls1802,jet2,landed,2024-01-14t18:50:00.000,2024-01-14t19:13:00.000,2024-01-14 19:17:00,2024-01-14,19:17:00,27,Regular departures
u22724,easyjet,landed,2024-01-14t18:50:00.000,2024-01-14t19:21:00.000,2024-01-14 19:22:00,2024-01-14,19:22:00,32,Regular departures
u22838,easyjet,landed,2024-01-14t19:00:00.000,2024-01-14t18:42:00.000,2024-01-14 18:42:00,2024-01-14,18:42:00,0,Regular departures
ls1854,jet2,landed,2024-01-14t19:10:00.000,2024-01-14t19:09:00.000,2024-01-14 19:10:00,2024-01-14,19:10:00,1,Regular departures
ba8866,british airways,landed,2024-01-14t19:10:00.000,2024-01-14t18:37:00.000,2024-01-14 18:38:00,2024-01-14,18:38:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-14t19:10:00.000,2024-01-14t18:37:00.000,2024-01-14 18:38:00,2024-01-14,18:38:00,0,Regular departures
ls1828,jet2,landed,2024-01-14t19:20:00.000,2024-01-14t19:19:00.000,2024-01-14 19:19:00,2024-01-14,19:19:00,0,Regular departures
ba7819,british airways,landed,2024-01-14t19:25:00.000,2024-01-14t19:10:00.000,2024-01-14 19:14:00,2024-01-14,19:14:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-01-14t19:25:00.000,2024-01-14t19:10:00.000,2024-01-14 19:14:00,2024-01-14,19:14:00,0,Regular departures
lm45,loganair,landed,2024-01-14t19:25:00.000,2024-01-14t19:10:00.000,2024-01-14 19:14:00,2024-01-14,19:14:00,0,Regular departures
fr154,ryanair,landed,2024-01-14t19:50:00.000,2024-01-14t19:42:00.000,2024-01-14 19:43:00,2024-01-14,19:43:00,0,Regular departures
fr513,ryanair,landed,2024-01-14t20:55:00.000,2024-01-14t20:42:00.000,2024-01-14 20:41:00,2024-01-14,20:41:00,0,Regular departures
fr4122,ryanair,landed,2024-01-14t21:15:00.000,2024-01-14t21:11:00.000,2024-01-14 21:11:00,2024-01-14,21:11:00,0,Regular departures
u2240,easyjet,landed,2024-01-14t21:35:00.000,2024-01-14t21:25:00.000,2024-01-14 21:25:00,2024-01-14,21:25:00,0,Regular departures
u22924,easyjet,landed,2024-01-14t21:40:00.000,2024-01-14t21:30:00.000,2024-01-14 21:22:00,2024-01-14,21:22:00,0,Regular departures
u22708,easyjet,landed,2024-01-14t22:00:00.000,2024-01-14t22:11:00.000,2024-01-14 22:11:00,2024-01-14,22:11:00,11,Regular departures
u22892,easyjet,landed,2024-01-14t22:00:00.000,2024-01-14t21:44:00.000,2024-01-14 21:44:00,2024-01-14,21:44:00,0,Regular departures
u22710,easyjet,landed,2024-01-14t22:15:00.000,2024-01-14t22:01:00.000,2024-01-14 22:02:00,2024-01-14,22:02:00,0,Regular departures
u22936,easyjet,landed,2024-01-14t22:15:00.000,2024-01-14t22:32:00.000,2024-01-14 22:29:00,2024-01-14,22:29:00,14,Regular departures
u22956,easyjet,landed,2024-01-14t22:20:00.000,2024-01-14t22:24:00.000,2024-01-14 22:24:00,2024-01-14,22:24:00,5,Regular departures
u2208,easyjet,landed,2024-01-14t22:30:00.000,2024-01-14t22:07:00.000,2024-01-14 22:08:00,2024-01-14,22:08:00,0,Regular departures
u2218,easyjet,landed,2024-01-14t22:35:00.000,2024-01-14t22:15:00.000,2024-01-14 22:14:00,2024-01-14,22:14:00,0,Regular departures
u22934,easyjet,landed,2024-01-14t22:35:00.000,2024-01-14t22:49:00.000,2024-01-14 22:49:00,2024-01-14,22:49:00,14,Regular departures
ey5816,etihad airways,landed,2024-01-14t22:55:00.000,2024-01-14t22:36:00.000,2024-01-14 22:36:00,2024-01-14,22:36:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-14t22:55:00.000,2024-01-14t22:36:00.000,2024-01-14 22:36:00,2024-01-14,22:36:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-14t22:55:00.000,2024-01-14t22:36:00.000,2024-01-14 22:36:00,2024-01-14,22:36:00,0,Regular departures
kl1057,klm,landed,2024-01-14t22:55:00.000,2024-01-14t22:36:00.000,2024-01-14 22:36:00,2024-01-14,22:36:00,0,Regular departures
u22938,easyjet,landed,2024-01-14t22:55:00.000,2024-01-14t23:24:00.000,2024-01-14 23:24:00,2024-01-14,23:24:00,29,Shoulder hour flights
u22706,easyjet,landed,2024-01-14t23:05:00.000,2024-01-14t23:02:00.000,2024-01-14 23:02:00,2024-01-14,23:02:00,0,Shoulder hour flights
fr3160,ryanair,landed,2024-01-14t23:10:00.000,2024-01-14t23:09:00.000,2024-01-14 23:08:00,2024-01-14,23:08:00,0,Shoulder hour flights
fr5342,ryanair,landed,2024-01-14t23:25:00.000,2024-01-14t23:29:00.000,2024-01-14 23:28:00,2024-01-14,23:28:00,4,Shoulder hour flights
u29912,easyjet,landed,2024-01-14t15:02:00.000,2024-01-14t15:25:00.000,2024-01-14 15:25:00,2024-01-14,15:25:00,23,Regular departures
si496,blue islands,landed,2024-01-14t19:16:00.000,2024-01-14t19:05:00.000,2024-01-14 19:06:00,2024-01-14,19:06:00,0,Regular departures
