flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-01-10t07:35:00.000,2024-01-10t07:18:00.000,2024-01-10 07:21:00,2024-01-10,07:21:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-10t07:35:00.000,2024-01-10t07:18:00.000,2024-01-10 07:21:00,2024-01-10,07:21:00,0,Regular departures
af3161,air france,landed,2024-01-10t08:30:00.000,2024-01-10t08:26:00.000,2024-01-10 08:18:00,2024-01-10,08:18:00,0,Regular departures
dl9629,delta air lines,landed,2024-01-10t08:30:00.000,2024-01-10t08:26:00.000,2024-01-10 08:18:00,2024-01-10,08:18:00,0,Regular departures
ey7395,etihad airways,landed,2024-01-10t08:30:00.000,2024-01-10t08:26:00.000,2024-01-10 08:18:00,2024-01-10,08:18:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-01-10t08:30:00.000,2024-01-10t08:26:00.000,2024-01-10 08:18:00,2024-01-10,08:18:00,0,Regular departures
zq1049,german airways,landed,2024-01-10t08:30:00.000,2024-01-10t08:26:00.000,2024-01-10 08:18:00,2024-01-10,08:18:00,0,Regular departures
u2323,easyjet,landed,2024-01-10t08:35:00.000,2024-01-10t08:20:00.000,2024-01-10 08:21:00,2024-01-10,08:21:00,0,Regular departures
fr504,ryanair,landed,2024-01-10t08:55:00.000,2024-01-10t08:40:00.000,2024-01-10 08:41:00,2024-01-10,08:41:00,0,Regular departures
u2214,easyjet,landed,2024-01-10t10:00:00.000,2024-01-10t09:39:00.000,2024-01-10 09:40:00,2024-01-10,09:40:00,0,Regular departures
lh970,lufthansa,landed,2024-01-10t10:20:00.000,2024-01-10t10:26:00.000,2024-01-10 10:28:00,2024-01-10,10:28:00,9,Regular departures
u2238,easyjet,landed,2024-01-10t10:45:00.000,2024-01-10t10:29:00.000,2024-01-10 10:31:00,2024-01-10,10:31:00,0,Regular departures
fr2291,ryanair,landed,2024-01-10t11:40:00.000,2024-01-10t11:15:00.000,2024-01-10 11:17:00,2024-01-10,11:17:00,0,Regular departures
u22872,easyjet,landed,2024-01-10t12:55:00.000,2024-01-10t13:14:00.000,2024-01-10 13:15:00,2024-01-10,13:15:00,20,Regular departures
dl9356,delta air lines,landed,2024-01-10t13:10:00.000,2024-01-10t13:14:00.000,2024-01-10 13:11:00,2024-01-10,13:11:00,2,Regular departures
ey7011,etihad airways,landed,2024-01-10t13:10:00.000,2024-01-10t13:14:00.000,2024-01-10 13:11:00,2024-01-10,13:11:00,2,Regular departures
g35514,gol,landed,2024-01-10t13:10:00.000,2024-01-10t13:14:00.000,2024-01-10 13:11:00,2024-01-10,13:11:00,2,Regular departures
kq1051,kenya airways,landed,2024-01-10t13:10:00.000,2024-01-10t13:14:00.000,2024-01-10 13:11:00,2024-01-10,13:11:00,2,Regular departures
vs7041,virgin atlantic,landed,2024-01-10t13:10:00.000,2024-01-10t13:14:00.000,2024-01-10 13:11:00,2024-01-10,13:11:00,2,Regular departures
kl1051,klm,landed,2024-01-10t13:10:00.000,2024-01-10t13:14:00.000,2024-01-10 13:11:00,2024-01-10,13:11:00,2,Regular departures
gr642,aurigny air services,landed,2024-01-10t13:40:00.000,2024-01-10t13:27:00.000,2024-01-10 13:27:00,2024-01-10,13:27:00,0,Regular departures
u22708,easyjet,landed,2024-01-10t13:50:00.000,2024-01-10t13:32:00.000,2024-01-10 13:34:00,2024-01-10,13:34:00,0,Regular departures
