flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22852,easyjet,landed,2023-09-16t02:00:00.000,2023-09-16t02:20:00.000,2023-09-16 02:22:00,2023-09-16,02:22:00,22,Night hour departures
x3837,tuifly,landed,2023-09-16t03:00:00.000,2023-09-16t02:57:00.000,2023-09-16 02:57:00,2023-09-16,02:57:00,0,Night hour departures
x3325,tuifly,landed,2023-09-16t03:35:00.000,2023-09-16t03:57:00.000,2023-09-16 03:59:00,2023-09-16,03:59:00,24,Night hour departures
fr8682,ryanair,landed,2023-09-16t07:50:00.000,2023-09-16t07:37:00.000,2023-09-16 07:35:00,2023-09-16,07:35:00,0,Regular departures
fr4122,ryanair,landed,2023-09-16t07:55:00.000,2023-09-16t07:32:00.000,2023-09-16 07:31:00,2023-09-16,07:31:00,0,Regular departures
fr5342,ryanair,landed,2023-09-16t07:55:00.000,2023-09-16t07:45:00.000,2023-09-16 07:43:00,2023-09-16,07:43:00,0,Regular departures
ba8936,british airways,landed,2023-09-16t07:55:00.000,2023-09-16t08:25:00.000,2023-09-16 08:19:00,2023-09-16,08:19:00,24,Regular departures
ei3280,aer lingus,landed,2023-09-16t07:55:00.000,2023-09-16t08:25:00.000,2023-09-16 08:19:00,2023-09-16,08:19:00,24,Regular departures
gr642,aurigny air services,landed,2023-09-16t08:15:00.000,2023-09-16t08:06:00.000,2023-09-16 08:01:00,2023-09-16,08:01:00,0,Regular departures
af3161,air france,landed,2023-09-16t08:45:00.000,2023-09-16t08:47:00.000,2023-09-16 08:43:00,2023-09-16,08:43:00,0,Regular departures
dl9629,delta air lines,landed,2023-09-16t08:45:00.000,2023-09-16t08:47:00.000,2023-09-16 08:43:00,2023-09-16,08:43:00,0,Regular departures
ey7395,etihad airways,landed,2023-09-16t08:45:00.000,2023-09-16t08:47:00.000,2023-09-16 08:43:00,2023-09-16,08:43:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-09-16t08:45:00.000,2023-09-16t08:47:00.000,2023-09-16 08:43:00,2023-09-16,08:43:00,0,Regular departures
kl1049,klm,landed,2023-09-16t08:45:00.000,2023-09-16t08:47:00.000,2023-09-16 08:43:00,2023-09-16,08:43:00,0,Regular departures
fr504,ryanair,landed,2023-09-16t09:05:00.000,2023-09-16t09:14:00.000,2023-09-16 09:16:00,2023-09-16,09:16:00,11,Regular departures
rr6220,ryanair sun,landed,2023-09-16t09:05:00.000,2023-09-16t09:07:00.000,2023-09-16 09:05:00,2023-09-16,09:05:00,1,Regular departures
u27507,easyjet,landed,2023-09-16t09:10:00.000,2023-09-16t08:58:00.000,2023-09-16 09:00:00,2023-09-16,09:00:00,0,Regular departures
u22922,easyjet,landed,2023-09-16t09:20:00.000,2023-09-16t09:47:00.000,2023-09-16 09:49:00,2023-09-16,09:49:00,30,Regular departures
u2224,easyjet,landed,2023-09-16t09:50:00.000,2023-09-16t09:44:00.000,2023-09-16 09:45:00,2023-09-16,09:45:00,0,Regular departures
u2214,easyjet,landed,2023-09-16t10:05:00.000,2023-09-16t10:21:00.000,2023-09-16 10:22:00,2023-09-16,10:22:00,18,Regular departures
u22884,easyjet,landed,2023-09-16t10:40:00.000,2023-09-16t10:29:00.000,2023-09-16 10:31:00,2023-09-16,10:31:00,0,Regular departures
ls1830,jet2,landed,2023-09-16t10:55:00.000,2023-09-16t11:07:00.000,2023-09-16 11:03:00,2023-09-16,11:03:00,9,Regular departures
x36673,tuifly,landed,2023-09-16t11:20:00.000,2023-09-16t11:02:00.000,2023-09-16 11:00:00,2023-09-16,11:00:00,0,Regular departures
x36681,tuifly,landed,2023-09-16t11:45:00.000,2023-09-16t11:20:00.000,2023-09-16 11:21:00,2023-09-16,11:21:00,0,Regular departures
u2405,easyjet,landed,2023-09-16t11:55:00.000,2023-09-16t11:48:00.000,2023-09-16 11:48:00,2023-09-16,11:48:00,0,Regular departures
u22701,easyjet,landed,2023-09-16t11:55:00.000,2023-09-16t12:05:00.000,2023-09-16 12:05:00,2023-09-16,12:05:00,10,Regular departures
u22722,easyjet,landed,2023-09-16t11:55:00.000,2023-09-16t11:57:00.000,2023-09-16 11:58:00,2023-09-16,11:58:00,3,Regular departures
x36697,tuifly,landed,2023-09-16t12:00:00.000,2023-09-16t12:01:00.000,2023-09-16 12:01:00,2023-09-16,12:01:00,1,Regular departures
u22706,easyjet,landed,2023-09-16t12:05:00.000,2023-09-16t12:09:00.000,2023-09-16 12:17:00,2023-09-16,12:17:00,12,Regular departures
u22838,easyjet,landed,2023-09-16t12:05:00.000,2023-09-16t12:12:00.000,2023-09-16 12:08:00,2023-09-16,12:08:00,4,Regular departures
u22716,easyjet,landed,2023-09-16t12:10:00.000,2023-09-16t11:52:00.000,2023-09-16 11:54:00,2023-09-16,11:54:00,0,Regular departures
ls1822,jet2,landed,2023-09-16t12:15:00.000,2023-09-16t12:28:00.000,2023-09-16 12:32:00,2023-09-16,12:32:00,18,Regular departures
u22832,easyjet,landed,2023-09-16t12:15:00.000,2023-09-16t12:43:00.000,2023-09-16 12:43:00,2023-09-16,12:43:00,29,Regular departures
u24979,easyjet,landed,2023-09-16t12:40:00.000,2023-09-16t12:39:00.000,2023-09-16 12:39:00,2023-09-16,12:39:00,0,Regular departures
ba8938,british airways,landed,2023-09-16t12:45:00.000,2023-09-16t12:52:00.000,2023-09-16 12:53:00,2023-09-16,12:53:00,9,Regular departures
ei3282,aer lingus,landed,2023-09-16t12:45:00.000,2023-09-16t12:52:00.000,2023-09-16 12:53:00,2023-09-16,12:53:00,9,Regular departures
fr4134,ryanair,landed,2023-09-16t12:45:00.000,2023-09-16t13:01:00.000,2023-09-16 13:10:00,2023-09-16,13:10:00,26,Regular departures
u22892,easyjet,landed,2023-09-16t12:55:00.000,2023-09-16t12:45:00.000,2023-09-16 12:48:00,2023-09-16,12:48:00,0,Regular departures
fr2291,ryanair,landed,2023-09-16t13:00:00.000,2023-09-16t13:28:00.000,2023-09-16 13:27:00,2023-09-16,13:27:00,27,Regular departures
ls1872,jet2,landed,2023-09-16t13:00:00.000,2023-09-16t13:31:00.000,2023-09-16 13:31:00,2023-09-16,13:31:00,32,Regular departures
ls1808,jet2,landed,2023-09-16t13:10:00.000,2023-09-16t13:07:00.000,2023-09-16 13:06:00,2023-09-16,13:06:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-16t13:15:00.000,2023-09-16t13:30:00.000,2023-09-16 13:37:00,2023-09-16,13:37:00,22,Regular departures
ey7011,etihad airways,landed,2023-09-16t13:15:00.000,2023-09-16t13:30:00.000,2023-09-16 13:37:00,2023-09-16,13:37:00,22,Regular departures
g35514,gol,landed,2023-09-16t13:15:00.000,2023-09-16t13:30:00.000,2023-09-16 13:37:00,2023-09-16,13:37:00,22,Regular departures
kq1051,kenya airways,landed,2023-09-16t13:15:00.000,2023-09-16t13:30:00.000,2023-09-16 13:37:00,2023-09-16,13:37:00,22,Regular departures
vs7041,virgin atlantic,landed,2023-09-16t13:15:00.000,2023-09-16t13:30:00.000,2023-09-16 13:37:00,2023-09-16,13:37:00,22,Regular departures
kl1051,klm,landed,2023-09-16t13:15:00.000,2023-09-16t13:30:00.000,2023-09-16 13:37:00,2023-09-16,13:37:00,22,Regular departures
u2246,easyjet,landed,2023-09-16t13:20:00.000,2023-09-16t13:55:00.000,2023-09-16 13:57:00,2023-09-16,13:57:00,38,Regular departures
fr8225,ryanair,landed,2023-09-16t13:35:00.000,2023-09-16t13:41:00.000,2023-09-16 13:41:00,2023-09-16,13:41:00,7,Regular departures
fr3160,ryanair,landed,2023-09-16t13:40:00.000,2023-09-16t13:20:00.000,2023-09-16 13:21:00,2023-09-16,13:21:00,0,Regular departures
x36661,tuifly,landed,2023-09-16t13:50:00.000,2023-09-16t13:43:00.000,2023-09-16 13:52:00,2023-09-16,13:52:00,3,Regular departures
u22878,easyjet,landed,2023-09-16t14:10:00.000,2023-09-16t14:00:00.000,2023-09-16 14:07:00,2023-09-16,14:07:00,0,Regular departures
u27191,easyjet,landed,2023-09-16t14:25:00.000,2023-09-16t14:03:00.000,2023-09-16 14:12:00,2023-09-16,14:12:00,0,Regular departures
x36663,tuifly,landed,2023-09-16t14:30:00.000,2023-09-16t14:33:00.000,2023-09-16 14:34:00,2023-09-16,14:34:00,4,Regular departures
ls1828,jet2,landed,2023-09-16t14:50:00.000,2023-09-16t14:37:00.000,2023-09-16 14:40:00,2023-09-16,14:40:00,0,Regular departures
u22734,easyjet,landed,2023-09-16t15:00:00.000,2023-09-16t15:17:00.000,2023-09-16 15:25:00,2023-09-16,15:25:00,25,Regular departures
u27003,easyjet,landed,2023-09-16t15:05:00.000,2023-09-16t14:58:00.000,2023-09-16 15:08:00,2023-09-16,15:08:00,4,Regular departures
fr2799,ryanair,landed,2023-09-16t15:10:00.000,2023-09-16t14:54:00.000,2023-09-16 14:56:00,2023-09-16,14:56:00,0,Regular departures
u2226,easyjet,landed,2023-09-16t15:20:00.000,2023-09-16t15:34:00.000,2023-09-16 15:37:00,2023-09-16,15:37:00,18,Regular departures
u27267,easyjet,landed,2023-09-16t15:35:00.000,2023-09-16t15:36:00.000,2023-09-16 15:42:00,2023-09-16,15:42:00,7,Regular departures
,centreline,landed,2023-09-16t12:08:00.000,2023-09-16t12:16:00.000,2023-09-16 12:13:00,2023-09-16,12:13:00,5,Regular departures
u22836,easyjet,landed,2023-09-16t15:55:00.000,2023-09-16t16:20:00.000,2023-09-16 16:21:00,2023-09-16,16:21:00,27,Regular departures
u22896,easyjet,landed,2023-09-16t15:55:00.000,2023-09-16t16:26:00.000,2023-09-16 16:27:00,2023-09-16,16:27:00,32,Regular departures
u22814,easyjet,landed,2023-09-16t16:00:00.000,2023-09-16t16:05:00.000,2023-09-16 16:05:00,2023-09-16,16:05:00,5,Regular departures
ls1842,jet2,landed,2023-09-16t16:40:00.000,2023-09-16t17:07:00.000,2023-09-16 17:06:00,2023-09-16,17:06:00,27,Regular departures
dl9234,delta air lines,landed,2023-09-16t16:55:00.000,2023-09-16t17:30:00.000,2023-09-16 17:34:00,2023-09-16,17:34:00,39,Regular departures
ey7393,etihad airways,landed,2023-09-16t16:55:00.000,2023-09-16t17:30:00.000,2023-09-16 17:34:00,2023-09-16,17:34:00,39,Regular departures
kq1053,kenya airways,landed,2023-09-16t16:55:00.000,2023-09-16t17:30:00.000,2023-09-16 17:34:00,2023-09-16,17:34:00,39,Regular departures
vs7042,virgin atlantic,landed,2023-09-16t16:55:00.000,2023-09-16t17:30:00.000,2023-09-16 17:34:00,2023-09-16,17:34:00,39,Regular departures
kl1053,klm,landed,2023-09-16t16:55:00.000,2023-09-16t17:30:00.000,2023-09-16 17:34:00,2023-09-16,17:34:00,39,Regular departures
tp7606,tap air portugal,landed,2023-09-16t17:00:00.000,2023-09-16t17:28:00.000,2023-09-16 17:30:00,2023-09-16,17:30:00,31,Regular departures
lh972,lufthansa,landed,2023-09-16t17:00:00.000,2023-09-16t17:28:00.000,2023-09-16 17:30:00,2023-09-16,17:30:00,31,Regular departures
fr8255,ryanair,landed,2023-09-16t17:05:00.000,2023-09-16t16:53:00.000,2023-09-16 16:53:00,2023-09-16,16:53:00,0,Regular departures
fr4756,ryanair,landed,2023-09-16t17:15:00.000,2023-09-16t17:19:00.000,2023-09-16 17:19:00,2023-09-16,17:19:00,4,Regular departures
xc3335,corendon air,landed,2023-09-16t17:15:00.000,2023-09-16t17:38:00.000,2023-09-16 17:38:00,2023-09-16,17:38:00,24,Regular departures
