flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22710,easyjet,landed,2024-01-04t12:40:00.000,2024-01-04t12:29:00.000,2024-01-04 12:30:00,2024-01-04,12:30:00,0,Regular departures
fr2291,ryanair,landed,2024-01-04t12:45:00.000,2024-01-04t12:21:00.000,2024-01-04 12:22:00,2024-01-04,12:22:00,0,Regular departures
u22722,easyjet,landed,2024-01-04t13:15:00.000,2024-01-04t12:53:00.000,2024-01-04 12:51:00,2024-01-04,12:51:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-04t13:15:00.000,2024-01-04t13:36:00.000,2024-01-04 13:30:00,2024-01-04,13:30:00,16,Regular departures
ey7011,etihad airways,landed,2024-01-04t13:15:00.000,2024-01-04t13:36:00.000,2024-01-04 13:30:00,2024-01-04,13:30:00,16,Regular departures
g35514,gol,landed,2024-01-04t13:15:00.000,2024-01-04t13:36:00.000,2024-01-04 13:30:00,2024-01-04,13:30:00,16,Regular departures
kq1051,kenya airways,landed,2024-01-04t13:15:00.000,2024-01-04t13:36:00.000,2024-01-04 13:30:00,2024-01-04,13:30:00,16,Regular departures
vs7041,virgin atlantic,landed,2024-01-04t13:15:00.000,2024-01-04t13:36:00.000,2024-01-04 13:30:00,2024-01-04,13:30:00,16,Regular departures
kl1051,klm,landed,2024-01-04t13:15:00.000,2024-01-04t13:36:00.000,2024-01-04 13:30:00,2024-01-04,13:30:00,16,Regular departures
u22868,easyjet,landed,2024-01-04t13:20:00.000,2024-01-04t13:44:00.000,2024-01-04 13:43:00,2024-01-04,13:43:00,24,Regular departures
u22872,easyjet,landed,2024-01-04t13:45:00.000,2024-01-04t13:14:00.000,2024-01-04 13:13:00,2024-01-04,13:13:00,0,Regular departures
ls1822,jet2,landed,2024-01-04t14:30:00.000,2024-01-04t14:19:00.000,2024-01-04 14:18:00,2024-01-04,14:18:00,0,Regular departures
gr642,aurigny air services,landed,2024-01-04t14:30:00.000,2024-01-04t14:59:00.000,2024-01-04 15:01:00,2024-01-04,15:01:00,32,Regular departures
fr4758,ryanair,landed,2024-01-04t14:45:00.000,2024-01-04t14:24:00.000,2024-01-04 14:24:00,2024-01-04,14:24:00,0,Regular departures
u22734,easyjet,landed,2024-01-04t14:50:00.000,2024-01-04t14:18:00.000,2024-01-04 14:14:00,2024-01-04,14:14:00,0,Regular departures
u22886,easyjet,landed,2024-01-04t14:50:00.000,2024-01-04t14:46:00.000,2024-01-04 14:49:00,2024-01-04,14:49:00,0,Regular departures
u22876,easyjet,landed,2024-01-04t15:05:00.000,2024-01-04t15:29:00.000,2024-01-04 15:30:00,2024-01-04,15:30:00,26,Regular departures
fr4146,ryanair,landed,2024-01-04t15:10:00.000,2024-01-04t15:18:00.000,2024-01-04 15:18:00,2024-01-04,15:18:00,8,Regular departures
u22932,easyjet,landed,2024-01-04t15:10:00.000,2024-01-04t15:14:00.000,2024-01-04 15:14:00,2024-01-04,15:14:00,5,Regular departures
ba8940,british airways,landed,2024-01-04t15:30:00.000,2024-01-04t15:04:00.000,2024-01-04 15:07:00,2024-01-04,15:07:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-04t15:30:00.000,2024-01-04t15:04:00.000,2024-01-04 15:07:00,2024-01-04,15:07:00,0,Regular departures
u27847,easyjet,landed,2024-01-04t15:40:00.000,2024-01-04t15:36:00.000,2024-01-04 15:38:00,2024-01-04,15:38:00,0,Regular departures
u22884,easyjet,landed,2024-01-04t15:50:00.000,2024-01-04t15:53:00.000,2024-01-04 15:53:00,2024-01-04,15:53:00,3,Regular departures
fr4754,ryanair,landed,2024-01-04t15:55:00.000,2024-01-04t15:34:00.000,2024-01-04 15:34:00,2024-01-04,15:34:00,0,Regular departures
u2321,easyjet,landed,2024-01-04t16:10:00.000,,2024-01-04 16:53:00,2024-01-04,16:53:00,44,Regular departures
u2442,easyjet,landed,2024-01-04t16:15:00.000,2024-01-04t16:12:00.000,2024-01-04 16:13:00,2024-01-04,16:13:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-04t16:45:00.000,2024-01-04t16:38:00.000,2024-01-04 16:38:00,2024-01-04,16:38:00,0,Regular departures
ey7393,etihad airways,landed,2024-01-04t16:45:00.000,2024-01-04t16:38:00.000,2024-01-04 16:38:00,2024-01-04,16:38:00,0,Regular departures
kq1053,kenya airways,landed,2024-01-04t16:45:00.000,2024-01-04t16:38:00.000,2024-01-04 16:38:00,2024-01-04,16:38:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-01-04t16:45:00.000,2024-01-04t16:38:00.000,2024-01-04 16:38:00,2024-01-04,16:38:00,0,Regular departures
kl1053,klm,landed,2024-01-04t16:45:00.000,2024-01-04t16:38:00.000,2024-01-04 16:38:00,2024-01-04,16:38:00,0,Regular departures
u2246,easyjet,landed,2024-01-04t17:05:00.000,2024-01-04t17:17:00.000,2024-01-04 17:17:00,2024-01-04,17:17:00,13,Regular departures
u22888,easyjet,landed,2024-01-04t17:25:00.000,2024-01-04t17:13:00.000,2024-01-04 17:14:00,2024-01-04,17:14:00,0,Regular departures
u22956,easyjet,landed,2024-01-04t17:30:00.000,2024-01-04t17:21:00.000,2024-01-04 17:22:00,2024-01-04,17:22:00,0,Regular departures
fr3559,ryanair,landed,2024-01-04t21:25:00.000,2024-01-04t21:23:00.000,2024-01-04 21:23:00,2024-01-04,21:23:00,0,Regular departures
u22938,easyjet,landed,2024-01-04t17:45:00.000,2024-01-04t17:27:00.000,2024-01-04 17:27:00,2024-01-04,17:27:00,0,Regular departures
ls1892,jet2,landed,2024-01-04t17:50:00.000,2024-01-04t17:40:00.000,2024-01-04 17:40:00,2024-01-04,17:40:00,0,Regular departures
x36469,tuifly,landed,2024-01-04t18:25:00.000,2024-01-04t19:07:00.000,2024-01-04 19:08:00,2024-01-04,19:08:00,44,Regular departures
si474,blue islands,landed,2024-01-04t10:43:00.000,2024-01-04t10:32:00.000,2024-01-04 10:34:00,2024-01-04,10:34:00,0,Regular departures
ba8942,british airways,landed,2024-01-04t18:35:00.000,2024-01-04t18:24:00.000,2024-01-04 18:25:00,2024-01-04,18:25:00,0,Regular departures
ei3286,aer lingus,landed,2024-01-04t18:35:00.000,2024-01-04t18:24:00.000,2024-01-04 18:25:00,2024-01-04,18:25:00,0,Regular departures
x36465,tuifly,landed,2024-01-04t18:45:00.000,2024-01-04t18:47:00.000,2024-01-04 18:47:00,2024-01-04,18:47:00,3,Regular departures
fr2859,ryanair,landed,2024-01-04t18:50:00.000,2024-01-04t18:58:00.000,2024-01-04 18:56:00,2024-01-04,18:56:00,7,Regular departures
u22838,easyjet,landed,2024-01-04t18:50:00.000,2024-01-04t19:04:00.000,2024-01-04 19:05:00,2024-01-04,19:05:00,15,Regular departures
ls1854,jet2,landed,2024-01-04t18:55:00.000,2024-01-04t18:44:00.000,2024-01-04 18:43:00,2024-01-04,18:43:00,0,Regular departures
u2232,easyjet,landed,2024-01-04t18:55:00.000,2024-01-04t18:50:00.000,2024-01-04 18:51:00,2024-01-04,18:51:00,0,Regular departures
ba8866,british airways,landed,2024-01-04t19:10:00.000,2024-01-04t18:37:00.000,2024-01-04 18:37:00,2024-01-04,18:37:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-04t19:10:00.000,2024-01-04t18:37:00.000,2024-01-04 18:37:00,2024-01-04,18:37:00,0,Regular departures
ba7819,british airways,landed,2024-01-04t19:25:00.000,2024-01-04t19:29:00.000,2024-01-04 19:27:00,2024-01-04,19:27:00,3,Regular departures
si7045,sierra pacific airlines,landed,2024-01-04t19:25:00.000,2024-01-04t19:29:00.000,2024-01-04 19:27:00,2024-01-04,19:27:00,3,Regular departures
lm45,loganair,landed,2024-01-04t19:25:00.000,2024-01-04t19:29:00.000,2024-01-04 19:27:00,2024-01-04,19:27:00,3,Regular departures
fr4122,ryanair,landed,2024-01-04t19:35:00.000,2024-01-04t19:35:00.000,2024-01-04 19:35:00,2024-01-04,19:35:00,1,Regular departures
ls1802,jet2,landed,2024-01-04t19:35:00.000,2024-01-04t20:08:00.000,2024-01-04 20:11:00,2024-01-04,20:11:00,36,Regular departures
,bae systems marine,landed,2024-01-04t08:13:00.000,2024-01-04t08:18:00.000,2024-01-04 08:19:00,2024-01-04,08:19:00,7,Regular departures
,bae systems marine,landed,2024-01-04t16:59:00.000,2024-01-04t17:06:00.000,2024-01-04 17:05:00,2024-01-04,17:05:00,7,Regular departures
u2323,easyjet,landed,2024-01-04t19:50:00.000,2024-01-04t20:16:00.000,2024-01-04 20:17:00,2024-01-04,20:17:00,27,Regular departures
u22946,easyjet,landed,2024-01-04t21:00:00.000,2024-01-04t21:01:00.000,2024-01-04 21:01:00,2024-01-04,21:01:00,2,Regular departures
fr154,ryanair,landed,2024-01-04t21:20:00.000,2024-01-04t21:39:00.000,2024-01-04 21:40:00,2024-01-04,21:40:00,20,Regular departures
u2206,easyjet,landed,2024-01-04t21:20:00.000,2024-01-04t21:08:00.000,2024-01-04 21:05:00,2024-01-04,21:05:00,0,Regular departures
u2218,easyjet,landed,2024-01-04t21:35:00.000,2024-01-04t21:49:00.000,2024-01-04 21:49:00,2024-01-04,21:49:00,15,Regular departures
u22892,easyjet,landed,2024-01-04t21:35:00.000,2024-01-04t21:12:00.000,2024-01-04 21:12:00,2024-01-04,21:12:00,0,Regular departures
u22924,easyjet,landed,2024-01-04t21:40:00.000,2024-01-04t21:36:00.000,2024-01-04 21:30:00,2024-01-04,21:30:00,0,Regular departures
u22776,easyjet,landed,2024-01-04t21:50:00.000,2024-01-04t21:41:00.000,2024-01-04 21:43:00,2024-01-04,21:43:00,0,Regular departures
u22708,easyjet,landed,2024-01-04t21:55:00.000,2024-01-04t21:34:00.000,2024-01-04 21:34:00,2024-01-04,21:34:00,0,Regular departures
fr506,ryanair,landed,2024-01-04t22:00:00.000,2024-01-04t21:58:00.000,2024-01-04 21:57:00,2024-01-04,21:57:00,0,Regular departures
u2240,easyjet,landed,2024-01-04t22:00:00.000,2024-01-04t22:33:00.000,2024-01-04 22:33:00,2024-01-04,22:33:00,34,Regular departures
fr6220,ryanair,landed,2024-01-04t22:15:00.000,2024-01-04t21:59:00.000,2024-01-04 22:00:00,2024-01-04,22:00:00,0,Regular departures
u22724,easyjet,landed,2024-01-04t22:20:00.000,2024-01-04t22:19:00.000,2024-01-04 22:16:00,2024-01-04,22:16:00,0,Regular departures
u22940,easyjet,landed,2024-01-04t22:30:00.000,2024-01-04t22:13:00.000,2024-01-04 22:13:00,2024-01-04,22:13:00,0,Regular departures
u22706,easyjet,landed,2024-01-04t22:40:00.000,2024-01-04t23:00:00.000,2024-01-04 23:00:00,2024-01-04,23:00:00,20,Shoulder hour flights
ey5816,etihad airways,landed,2024-01-04t22:55:00.000,2024-01-04t22:42:00.000,2024-01-04 22:42:00,2024-01-04,22:42:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-04t22:55:00.000,2024-01-04t22:42:00.000,2024-01-04 22:42:00,2024-01-04,22:42:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-04t22:55:00.000,2024-01-04t22:42:00.000,2024-01-04 22:42:00,2024-01-04,22:42:00,0,Regular departures
kl1057,klm,landed,2024-01-04t22:55:00.000,2024-01-04t22:42:00.000,2024-01-04 22:42:00,2024-01-04,22:42:00,0,Regular departures
u22732,easyjet,landed,2024-01-04t23:00:00.000,2024-01-04t22:51:00.000,2024-01-04 22:51:00,2024-01-04,22:51:00,0,Regular departures
u22716,easyjet,landed,2024-01-04t23:05:00.000,2024-01-04t23:05:00.000,2024-01-04 23:06:00,2024-01-04,23:06:00,2,Shoulder hour flights
,capital air ambulance,landed,2024-01-04t18:33:00.000,2024-01-04t18:37:00.000,2024-01-04 18:40:00,2024-01-04,18:40:00,7,Regular departures
