flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22718,easyjet,landed,2023-12-23t00:05:00.000,2023-12-22t23:58:00.000,2023-12-22 23:57:00,2023-12-22,23:57:00,0,Night hour departures
,malta air,landed,2023-12-23t06:35:00.000,2023-12-23t06:50:00.000,2023-12-23 06:51:00,2023-12-23,06:51:00,17,Shoulder hour flights
ba8936,british airways,landed,2023-12-23t07:35:00.000,2023-12-23t07:19:00.000,2023-12-23 07:20:00,2023-12-23,07:20:00,0,Regular departures
ei3280,aer lingus,landed,2023-12-23t07:35:00.000,2023-12-23t07:19:00.000,2023-12-23 07:20:00,2023-12-23,07:20:00,0,Regular departures
fr504,ryanair,landed,2023-12-23t07:35:00.000,2023-12-23t07:31:00.000,2023-12-23 07:30:00,2023-12-23,07:30:00,0,Regular departures
af3161,air france,landed,2023-12-23t08:30:00.000,2023-12-23t08:22:00.000,2023-12-23 08:23:00,2023-12-23,08:23:00,0,Regular departures
dl9629,delta air lines,landed,2023-12-23t08:30:00.000,2023-12-23t08:22:00.000,2023-12-23 08:23:00,2023-12-23,08:23:00,0,Regular departures
ey7395,etihad airways,landed,2023-12-23t08:30:00.000,2023-12-23t08:22:00.000,2023-12-23 08:23:00,2023-12-23,08:23:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-12-23t08:30:00.000,2023-12-23t08:22:00.000,2023-12-23 08:23:00,2023-12-23,08:23:00,0,Regular departures
zq1049,german airways,landed,2023-12-23t08:30:00.000,2023-12-23t08:22:00.000,2023-12-23 08:23:00,2023-12-23,08:23:00,0,Regular departures
u23839,easyjet,landed,2023-12-23t08:45:00.000,2023-12-23t08:35:00.000,2023-12-23 08:36:00,2023-12-23,08:36:00,0,Regular departures
u22958,easyjet,landed,2023-12-23t10:05:00.000,2023-12-23t09:50:00.000,2023-12-23 09:51:00,2023-12-23,09:51:00,0,Regular departures
u22884,easyjet,landed,2023-12-23t10:15:00.000,2023-12-23t10:09:00.000,2023-12-23 10:02:00,2023-12-23,10:02:00,0,Regular departures
u2232,easyjet,landed,2023-12-23t10:35:00.000,2023-12-23t10:26:00.000,2023-12-23 10:27:00,2023-12-23,10:27:00,0,Regular departures
u22772,easyjet,landed,2023-12-23t10:45:00.000,2023-12-23t11:03:00.000,2023-12-23 11:05:00,2023-12-23,11:05:00,21,Regular departures
u22836,easyjet,landed,2023-12-23t10:55:00.000,2023-12-23t11:25:00.000,2023-12-23 11:26:00,2023-12-23,11:26:00,32,Regular departures
u22766,easyjet,landed,2023-12-23t11:40:00.000,2023-12-23t11:37:00.000,2023-12-23 11:39:00,2023-12-23,11:39:00,0,Regular departures
u22704,easyjet,landed,2023-12-23t12:15:00.000,2023-12-23t12:04:00.000,2023-12-23 12:06:00,2023-12-23,12:06:00,0,Regular departures
fr9504,ryanair,landed,2023-12-23t12:20:00.000,2023-12-23t12:59:00.000,2023-12-23 13:00:00,2023-12-23,13:00:00,41,Regular departures
x36663,tuifly,landed,2023-12-23t12:20:00.000,2023-12-23t12:50:00.000,2023-12-23 12:53:00,2023-12-23,12:53:00,33,Regular departures
u22714,easyjet,landed,2023-12-23t12:20:00.000,2023-12-23t11:58:00.000,2023-12-23 11:59:00,2023-12-23,11:59:00,0,Regular departures
u22910,easyjet,landed,2023-12-23t12:35:00.000,2023-12-23t12:39:00.000,2023-12-23 12:40:00,2023-12-23,12:40:00,6,Regular departures
u22722,easyjet,landed,2023-12-23t12:40:00.000,2023-12-23t12:29:00.000,2023-12-23 12:34:00,2023-12-23,12:34:00,0,Regular departures
u22872,easyjet,landed,2023-12-23t12:45:00.000,2023-12-23t12:16:00.000,2023-12-23 12:18:00,2023-12-23,12:18:00,0,Regular departures
ls3508,jet2,landed,2023-12-23t13:15:00.000,2023-12-23t13:50:00.000,2023-12-23 13:44:00,2023-12-23,13:44:00,30,Regular departures
fr4130,ryanair,landed,2023-12-23t13:45:00.000,2023-12-23t14:07:00.000,2023-12-23 14:07:00,2023-12-23,14:07:00,23,Regular departures
fr8225,ryanair,landed,2023-12-23t13:55:00.000,2023-12-23t14:00:00.000,2023-12-23 14:01:00,2023-12-23,14:01:00,7,Regular departures
u2216,easyjet,landed,2023-12-23t13:55:00.000,2023-12-23t14:15:00.000,2023-12-23 14:17:00,2023-12-23,14:17:00,22,Regular departures
ls1862,jet2,landed,2023-12-23t14:10:00.000,2023-12-23t14:30:00.000,2023-12-23 14:31:00,2023-12-23,14:31:00,22,Regular departures
fr506,ryanair,landed,2023-12-23t14:15:00.000,2023-12-23t14:08:00.000,2023-12-23 14:11:00,2023-12-23,14:11:00,0,Regular departures
ba8940,british airways,landed,2023-12-23t14:45:00.000,2023-12-23t14:50:00.000,2023-12-23 14:53:00,2023-12-23,14:53:00,8,Regular departures
ei3284,aer lingus,landed,2023-12-23t14:45:00.000,2023-12-23t14:50:00.000,2023-12-23 14:53:00,2023-12-23,14:53:00,8,Regular departures
u22720,easyjet,landed,2023-12-23t15:15:00.000,2023-12-23t15:07:00.000,2023-12-23 15:08:00,2023-12-23,15:08:00,0,Regular departures
u22734,easyjet,landed,2023-12-23t15:40:00.000,2023-12-23t15:44:00.000,2023-12-23 15:46:00,2023-12-23,15:46:00,7,Regular departures
u22936,easyjet,landed,2023-12-23t16:10:00.000,2023-12-23t16:56:00.000,2023-12-23 16:56:00,2023-12-23,16:56:00,47,Regular departures
u22780,easyjet,landed,2023-12-23t16:30:00.000,2023-12-23t16:26:00.000,2023-12-23 16:26:00,2023-12-23,16:26:00,0,Regular departures
fr6220,ryanair,landed,2023-12-23t16:35:00.000,2023-12-23t16:58:00.000,2023-12-23 17:01:00,2023-12-23,17:01:00,26,Regular departures
dl9234,delta air lines,landed,2023-12-23t16:45:00.000,2023-12-23t17:28:00.000,2023-12-23 17:30:00,2023-12-23,17:30:00,45,Regular departures
ey7393,etihad airways,landed,2023-12-23t16:45:00.000,2023-12-23t17:28:00.000,2023-12-23 17:30:00,2023-12-23,17:30:00,45,Regular departures
kq1053,kenya airways,landed,2023-12-23t16:45:00.000,2023-12-23t17:28:00.000,2023-12-23 17:30:00,2023-12-23,17:30:00,45,Regular departures
vs7042,virgin atlantic,landed,2023-12-23t16:45:00.000,2023-12-23t17:28:00.000,2023-12-23 17:30:00,2023-12-23,17:30:00,45,Regular departures
kl1053,klm,landed,2023-12-23t16:45:00.000,2023-12-23t17:28:00.000,2023-12-23 17:30:00,2023-12-23,17:30:00,45,Regular departures
ls1894,jet2,landed,2023-12-23t16:50:00.000,2023-12-23t16:44:00.000,2023-12-23 16:46:00,2023-12-23,16:46:00,0,Regular departures
fr9736,ryanair,landed,2023-12-23t16:55:00.000,2023-12-23t17:32:00.000,2023-12-23 17:33:00,2023-12-23,17:33:00,38,Regular departures
u22888,easyjet,landed,2023-12-23t17:05:00.000,2023-12-23t17:10:00.000,2023-12-23 17:10:00,2023-12-23,17:10:00,6,Regular departures
si484,blue islands,landed,2023-12-23t12:58:00.000,2023-12-23t13:09:00.000,2023-12-23 13:10:00,2023-12-23,13:10:00,12,Regular departures
ls1828,jet2,landed,2023-12-23t18:50:00.000,2023-12-23t19:14:00.000,2023-12-23 19:16:00,2023-12-23,19:16:00,27,Regular departures
u22868,easyjet,landed,2023-12-23t18:55:00.000,2023-12-23t19:21:00.000,2023-12-23 19:21:00,2023-12-23,19:21:00,26,Regular departures
u22890,easyjet,landed,2023-12-23t18:55:00.000,2023-12-23t19:09:00.000,2023-12-23 19:11:00,2023-12-23,19:11:00,17,Regular departures
ls1892,jet2,landed,2023-12-23t19:00:00.000,2023-12-23t18:49:00.000,2023-12-23 18:52:00,2023-12-23,18:52:00,0,Regular departures
u27847,easyjet,landed,2023-12-23t19:05:00.000,2023-12-23t19:01:00.000,2023-12-23 18:58:00,2023-12-23,18:58:00,0,Regular departures
fr7948,ryanair,landed,2023-12-23t19:25:00.000,2023-12-23t19:23:00.000,2023-12-23 19:25:00,2023-12-23,19:25:00,1,Regular departures
ls1842,jet2,landed,2023-12-23t20:00:00.000,2023-12-23t20:11:00.000,2023-12-23 20:17:00,2023-12-23,20:17:00,17,Regular departures
u22886,easyjet,landed,2023-12-23t20:10:00.000,2023-12-23t21:01:00.000,2023-12-23 20:59:00,2023-12-23,20:59:00,49,Regular departures
fr3160,ryanair,landed,2023-12-23t20:25:00.000,2023-12-23t20:39:00.000,2023-12-23 20:41:00,2023-12-23,20:41:00,17,Regular departures
u2208,easyjet,landed,2023-12-23t20:50:00.000,2023-12-23t21:23:00.000,2023-12-23 21:25:00,2023-12-23,21:25:00,36,Regular departures
fr1332,ryanair,landed,2023-12-23t21:00:00.000,2023-12-23t20:36:00.000,2023-12-23 20:37:00,2023-12-23,20:37:00,0,Regular departures
fr2799,ryanair,landed,2023-12-23t21:10:00.000,2023-12-23t21:29:00.000,2023-12-23 21:29:00,2023-12-23,21:29:00,19,Regular departures
x36633,tuifly,landed,2023-12-23t21:10:00.000,2023-12-23t21:04:00.000,2023-12-23 21:04:00,2023-12-23,21:04:00,0,Regular departures
u22892,easyjet,landed,2023-12-23t21:25:00.000,2023-12-23t21:46:00.000,2023-12-23 21:50:00,2023-12-23,21:50:00,26,Regular departures
x36665,tuifly,landed,2023-12-23t21:35:00.000,2023-12-23t21:17:00.000,2023-12-23 21:16:00,2023-12-23,21:16:00,0,Regular departures
fr513,ryanair,landed,2023-12-23t21:45:00.000,2023-12-23t21:33:00.000,2023-12-23 21:35:00,2023-12-23,21:35:00,0,Regular departures
u22708,easyjet,landed,2023-12-23t22:00:00.000,2023-12-23t22:37:00.000,2023-12-23 22:36:00,2023-12-23,22:36:00,37,Regular departures
u2220,easyjet,landed,2023-12-23t22:30:00.000,2023-12-23t23:06:00.000,2023-12-23 23:05:00,2023-12-23,23:05:00,35,Shoulder hour flights
u22724,easyjet,landed,2023-12-23t22:40:00.000,2023-12-23t23:11:00.000,2023-12-23 23:12:00,2023-12-23,23:12:00,32,Shoulder hour flights
ey5816,etihad airways,landed,2023-12-23t22:55:00.000,2023-12-23t22:46:00.000,2023-12-23 22:48:00,2023-12-23,22:48:00,0,Regular departures
kq1057,kenya airways,landed,2023-12-23t22:55:00.000,2023-12-23t22:46:00.000,2023-12-23 22:48:00,2023-12-23,22:48:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-12-23t22:55:00.000,2023-12-23t22:46:00.000,2023-12-23 22:48:00,2023-12-23,22:48:00,0,Regular departures
kl1057,klm,landed,2023-12-23t22:55:00.000,2023-12-23t22:46:00.000,2023-12-23 22:48:00,2023-12-23,22:48:00,0,Regular departures
fr2291,ryanair,landed,2023-12-23t23:25:00.000,2023-12-24t00:04:00.000,2023-12-24 00:03:00,2023-12-24,00:03:00,39,Night hour departures
fr3559,ryanair,landed,2023-12-23t23:25:00.000,2023-12-23t23:52:00.000,2023-12-23 23:50:00,2023-12-23,23:50:00,26,Night hour departures
u22944,easyjet,landed,2023-12-23t23:25:00.000,2023-12-24t00:17:00.000,2023-12-24 00:16:00,2023-12-24,00:16:00,52,Night hour departures
u22964,easyjet,landed,2023-12-23t23:55:00.000,2023-12-24t00:22:00.000,2023-12-24 00:25:00,2023-12-24,00:25:00,30,Night hour departures
,vistajet,landed,2023-12-23t12:32:00.000,2023-12-23t12:49:00.000,2023-12-23 12:48:00,2023-12-23,12:48:00,17,Regular departures
u29001,easyjet,landed,2023-12-23t20:23:00.000,,2023-12-23 20:11:00,2023-12-23,20:11:00,0,Regular departures
