flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
vs7041,virgin atlantic,landed,2023-07-01t13:15:00.000,2023-07-01t13:29:00.000,2023-07-01 13:32:00,2023-07-01,13:32:00,17,Regular departures
kl1051,klm,landed,2023-07-01t13:15:00.000,2023-07-01t13:29:00.000,2023-07-01 13:32:00,2023-07-01,13:32:00,17,Regular departures
fr8225,ryanair,landed,2023-07-01t13:35:00.000,2023-07-01t13:30:00.000,2023-07-01 13:35:00,2023-07-01,13:35:00,0,Regular departures
fr3160,ryanair,landed,2023-07-01t13:40:00.000,2023-07-01t13:52:00.000,2023-07-01 13:54:00,2023-07-01,13:54:00,14,Regular departures
x36661,tuifly,landed,2023-07-01t13:50:00.000,2023-07-01t13:52:00.000,2023-07-01 13:58:00,2023-07-01,13:58:00,9,Regular departures
u22878,easyjet,landed,2023-07-01t14:10:00.000,2023-07-01t14:07:00.000,2023-07-01 14:08:00,2023-07-01,14:08:00,0,Regular departures
,centreline,landed,2023-07-01t06:19:00.000,2023-07-01t06:43:00.000,2023-07-01 06:42:00,2023-07-01,06:42:00,24,Shoulder hour flights
u27191,easyjet,landed,2023-07-01t14:25:00.000,2023-07-01t14:58:00.000,2023-07-01 14:59:00,2023-07-01,14:59:00,35,Regular departures
x36663,tuifly,landed,2023-07-01t14:30:00.000,2023-07-01t14:26:00.000,2023-07-01 14:21:00,2023-07-01,14:21:00,0,Regular departures
ls1828,jet2,landed,2023-07-01t14:50:00.000,2023-07-01t14:33:00.000,2023-07-01 14:34:00,2023-07-01,14:34:00,0,Regular departures
u22734,easyjet,landed,2023-07-01t15:00:00.000,2023-07-01t14:47:00.000,2023-07-01 14:47:00,2023-07-01,14:47:00,0,Regular departures
u27003,easyjet,landed,2023-07-01t15:05:00.000,2023-07-01t15:10:00.000,2023-07-01 15:09:00,2023-07-01,15:09:00,5,Regular departures
fr2799,ryanair,landed,2023-07-01t15:10:00.000,2023-07-01t14:52:00.000,2023-07-01 14:50:00,2023-07-01,14:50:00,0,Regular departures
u22732,easyjet,landed,2023-07-01t15:10:00.000,2023-07-01t14:54:00.000,2023-07-01 14:55:00,2023-07-01,14:55:00,0,Regular departures
u2226,easyjet,landed,2023-07-01t15:20:00.000,2023-07-01t15:32:00.000,2023-07-01 15:31:00,2023-07-01,15:31:00,11,Regular departures
u27267,easyjet,landed,2023-07-01t15:35:00.000,2023-07-01t15:46:00.000,2023-07-01 15:48:00,2023-07-01,15:48:00,13,Regular departures
u22814,easyjet,landed,2023-07-01t16:00:00.000,2023-07-01t16:19:00.000,2023-07-01 16:19:00,2023-07-01,16:19:00,20,Regular departures
u26711,easyjet,landed,2023-07-01t16:05:00.000,2023-07-01t16:25:00.000,2023-07-01 16:23:00,2023-07-01,16:23:00,19,Regular departures
ls1842,jet2,landed,2023-07-01t16:40:00.000,2023-07-01t17:29:00.000,2023-07-01 17:24:00,2023-07-01,17:24:00,45,Regular departures
dl9234,delta air lines,landed,2023-07-01t16:55:00.000,2023-07-01t17:05:00.000,2023-07-01 17:02:00,2023-07-01,17:02:00,7,Regular departures
ey7393,etihad airways,landed,2023-07-01t16:55:00.000,2023-07-01t17:05:00.000,2023-07-01 17:02:00,2023-07-01,17:02:00,7,Regular departures
kq1053,kenya airways,landed,2023-07-01t16:55:00.000,2023-07-01t17:05:00.000,2023-07-01 17:02:00,2023-07-01,17:02:00,7,Regular departures
vs7042,virgin atlantic,landed,2023-07-01t16:55:00.000,2023-07-01t17:05:00.000,2023-07-01 17:02:00,2023-07-01,17:02:00,7,Regular departures
kl1053,klm,landed,2023-07-01t16:55:00.000,2023-07-01t17:05:00.000,2023-07-01 17:02:00,2023-07-01,17:02:00,7,Regular departures
tp7606,tap air portugal,landed,2023-07-01t17:00:00.000,2023-07-01t17:10:00.000,2023-07-01 17:12:00,2023-07-01,17:12:00,13,Regular departures
lh972,lufthansa,landed,2023-07-01t17:00:00.000,2023-07-01t17:10:00.000,2023-07-01 17:12:00,2023-07-01,17:12:00,13,Regular departures
u22772,easyjet,landed,2023-07-01t17:00:00.000,2023-07-01t17:28:00.000,2023-07-01 17:28:00,2023-07-01,17:28:00,29,Regular departures
fr8255,ryanair,landed,2023-07-01t17:05:00.000,2023-07-01t17:01:00.000,2023-07-01 16:58:00,2023-07-01,16:58:00,0,Regular departures
u22782,easyjet,landed,2023-07-01t17:45:00.000,2023-07-01t18:13:00.000,2023-07-01 18:17:00,2023-07-01,18:17:00,33,Regular departures
u22904,easyjet,landed,2023-07-01t17:45:00.000,2023-07-01t18:10:00.000,2023-07-01 18:14:00,2023-07-01,18:14:00,30,Regular departures
u22718,easyjet,landed,2023-07-01t18:25:00.000,2023-07-01t18:42:00.000,2023-07-01 18:43:00,2023-07-01,18:43:00,19,Regular departures
fr1590,ryanair,landed,2023-07-01t18:40:00.000,2023-07-01t18:39:00.000,2023-07-01 18:39:00,2023-07-01,18:39:00,0,Regular departures
u27354,easyjet,landed,2023-07-01t19:20:00.000,2023-07-01t19:57:00.000,2023-07-01 19:54:00,2023-07-01,19:54:00,35,Regular departures
u2238,easyjet,landed,2023-07-01t19:25:00.000,2023-07-01t19:34:00.000,2023-07-01 19:32:00,2023-07-01,19:32:00,7,Regular departures
ls1836,jet2,landed,2023-07-01t21:20:00.000,2023-07-01t21:13:00.000,2023-07-01 21:17:00,2023-07-01,21:17:00,0,Regular departures
fr506,ryanair,landed,2023-07-01t21:45:00.000,2023-07-01t21:59:00.000,2023-07-01 22:00:00,2023-07-01,22:00:00,16,Regular departures
ey5816,etihad airways,landed,2023-07-01t22:55:00.000,2023-07-01t22:56:00.000,2023-07-01 22:56:00,2023-07-01,22:56:00,2,Regular departures
kq1057,kenya airways,landed,2023-07-01t22:55:00.000,2023-07-01t22:56:00.000,2023-07-01 22:56:00,2023-07-01,22:56:00,2,Regular departures
vs7014,virgin atlantic,landed,2023-07-01t22:55:00.000,2023-07-01t22:56:00.000,2023-07-01 22:56:00,2023-07-01,22:56:00,2,Regular departures
kl1057,klm,landed,2023-07-01t22:55:00.000,2023-07-01t22:56:00.000,2023-07-01 22:56:00,2023-07-01,22:56:00,2,Regular departures
ls1810,jet2,landed,2023-07-01t22:55:00.000,2023-07-01t23:41:00.000,2023-07-01 23:42:00,2023-07-01,23:42:00,48,Night hour departures
ls1892,jet2,landed,2023-07-01t22:55:00.000,2023-07-01t23:02:00.000,2023-07-01 23:08:00,2023-07-01,23:08:00,13,Shoulder hour flights
u22720,easyjet,landed,2023-07-01t22:55:00.000,2023-07-01t22:56:00.000,2023-07-01 23:00:00,2023-07-01,23:00:00,5,Shoulder hour flights
u22730,easyjet,landed,2023-07-01t23:00:00.000,2023-07-01t23:34:00.000,2023-07-01 23:34:00,2023-07-01,23:34:00,34,Night hour departures
u22876,easyjet,landed,2023-07-01t23:00:00.000,2023-07-01t23:30:00.000,2023-07-01 23:31:00,2023-07-01,23:31:00,31,Night hour departures
ls1882,jet2,landed,2023-07-01t23:15:00.000,2023-07-01t23:48:00.000,2023-07-01 23:48:00,2023-07-01,23:48:00,34,Night hour departures
ls1900,jet2,landed,2023-07-01t23:25:00.000,2023-07-01t23:35:00.000,2023-07-01 23:36:00,2023-07-01,23:36:00,12,Night hour departures
x3825,tuifly,landed,2023-07-01t23:30:00.000,2023-07-01t23:39:00.000,2023-07-01 23:39:00,2023-07-01,23:39:00,10,Night hour departures
fr9335,ryanair,landed,2023-07-01t23:35:00.000,2023-07-02t00:22:00.000,2023-07-02 00:23:00,2023-07-02,00:23:00,49,Night hour departures
x36677,tuifly,landed,2023-07-01t23:45:00.000,2023-07-01t23:47:00.000,2023-07-01 23:45:00,2023-07-01,23:45:00,1,Night hour departures
u22844,easyjet,landed,2023-07-01t23:45:00.000,2023-07-01t23:51:00.000,2023-07-01 23:51:00,2023-07-01,23:51:00,7,Night hour departures
x36665,tuifly,landed,2023-07-01t23:55:00.000,2023-07-01t23:57:00.000,2023-07-01 23:57:00,2023-07-01,23:57:00,2,Night hour departures
fr8297,ryanair,landed,2023-07-02t00:00:00.000,2023-07-02t00:05:00.000,2023-07-02 00:02:00,2023-07-02,00:02:00,3,Night hour departures
u22728,easyjet,landed,2023-07-02t00:30:00.000,2023-07-02t00:46:00.000,2023-07-02 00:47:00,2023-07-02,00:47:00,17,Night hour departures
u22810,easyjet,landed,2023-07-02t00:35:00.000,2023-07-02t00:52:00.000,2023-07-02 00:53:00,2023-07-02,00:53:00,18,Night hour departures
u22874,easyjet,landed,2023-07-02t00:45:00.000,2023-07-02t00:49:00.000,2023-07-02 00:50:00,2023-07-02,00:50:00,5,Night hour departures
,centreline,landed,2023-07-01t15:14:00.000,2023-07-01t15:20:00.000,2023-07-01 15:21:00,2023-07-01,15:21:00,7,Regular departures
u29003,easyjet,landed,2023-07-01t10:14:00.000,2023-07-01t10:10:00.000,2023-07-01 10:08:00,2023-07-01,10:08:00,0,Regular departures
si490,blue islands,landed,2023-07-01t17:39:00.000,2023-07-01t18:08:00.000,2023-07-01 18:11:00,2023-07-01,18:11:00,32,Regular departures
