flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1902,jet2,landed,2023-10-10t01:15:00.000,2023-10-10t01:53:00.000,2023-10-10 01:49:00,2023-10-10,01:49:00,34,Night hour departures
u22728,easyjet,landed,2023-10-10t01:25:00.000,2023-10-10t01:21:00.000,2023-10-10 01:23:00,2023-10-10,01:23:00,0,Night hour departures
u22744,easyjet,landed,2023-10-10t01:50:00.000,2023-10-10t01:42:00.000,2023-10-10 01:42:00,2023-10-10,01:42:00,0,Night hour departures
u22736,easyjet,landed,2023-10-10t02:30:00.000,2023-10-10t02:14:00.000,2023-10-10 02:14:00,2023-10-10,02:14:00,0,Night hour departures
x3699,tuifly,landed,2023-10-10t02:35:00.000,2023-10-10t02:26:00.000,2023-10-10 02:28:00,2023-10-10,02:28:00,0,Night hour departures
u22850,easyjet,landed,2023-10-10t02:45:00.000,2023-10-10t02:36:00.000,2023-10-10 02:30:00,2023-10-10,02:30:00,0,Night hour departures
fr4134,ryanair,landed,2023-10-10t07:50:00.000,2023-10-10t07:54:00.000,2023-10-10 07:54:00,2023-10-10,07:54:00,5,Regular departures
ba8936,british airways,landed,2023-10-10t07:55:00.000,2023-10-10t08:02:00.000,2023-10-10 07:59:00,2023-10-10,07:59:00,5,Regular departures
ei3280,aer lingus,landed,2023-10-10t07:55:00.000,2023-10-10t08:02:00.000,2023-10-10 07:59:00,2023-10-10,07:59:00,5,Regular departures
w61019,wizz air,landed,2023-10-10t08:00:00.000,2023-10-10t07:47:00.000,2023-10-10 07:49:00,2023-10-10,07:49:00,0,Regular departures
fr1332,ryanair,landed,2023-10-10t08:45:00.000,2023-10-10t08:43:00.000,2023-10-10 08:43:00,2023-10-10,08:43:00,0,Regular departures
af3161,air france,landed,2023-10-10t08:45:00.000,2023-10-10t08:38:00.000,2023-10-10 08:37:00,2023-10-10,08:37:00,0,Regular departures
dl9629,delta air lines,landed,2023-10-10t08:45:00.000,2023-10-10t08:38:00.000,2023-10-10 08:37:00,2023-10-10,08:37:00,0,Regular departures
ey7395,etihad airways,landed,2023-10-10t08:45:00.000,2023-10-10t08:38:00.000,2023-10-10 08:37:00,2023-10-10,08:37:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-10-10t08:45:00.000,2023-10-10t08:38:00.000,2023-10-10 08:37:00,2023-10-10,08:37:00,0,Regular departures
kl1049,klm,landed,2023-10-10t08:45:00.000,2023-10-10t08:38:00.000,2023-10-10 08:37:00,2023-10-10,08:37:00,0,Regular departures
fr504,ryanair,landed,2023-10-10t08:55:00.000,2023-10-10t08:36:00.000,2023-10-10 08:40:00,2023-10-10,08:40:00,0,Regular departures
lh970,lufthansa,landed,2023-10-10t09:00:00.000,2023-10-10t08:49:00.000,2023-10-10 08:51:00,2023-10-10,08:51:00,0,Regular departures
u27191,easyjet,landed,2023-10-10t09:10:00.000,2023-10-10t08:45:00.000,2023-10-10 08:47:00,2023-10-10,08:47:00,0,Regular departures
u27507,easyjet,landed,2023-10-10t09:40:00.000,2023-10-10t09:58:00.000,2023-10-10 09:56:00,2023-10-10,09:56:00,16,Regular departures
u2224,easyjet,landed,2023-10-10t09:45:00.000,2023-10-10t09:38:00.000,2023-10-10 09:38:00,2023-10-10,09:38:00,0,Regular departures
u2202,easyjet,landed,2023-10-10t10:00:00.000,2023-10-10t09:47:00.000,2023-10-10 09:47:00,2023-10-10,09:47:00,0,Regular departures
u2214,easyjet,landed,2023-10-10t10:05:00.000,2023-10-10t10:17:00.000,2023-10-10 10:18:00,2023-10-10,10:18:00,13,Regular departures
u22922,easyjet,landed,2023-10-10t10:15:00.000,2023-10-10t10:49:00.000,2023-10-10 10:49:00,2023-10-10,10:49:00,35,Regular departures
u22774,easyjet,landed,2023-10-10t10:30:00.000,2023-10-10t10:24:00.000,2023-10-10 10:24:00,2023-10-10,10:24:00,0,Regular departures
u22766,easyjet,landed,2023-10-10t10:55:00.000,2023-10-10t10:55:00.000,2023-10-10 10:55:00,2023-10-10,10:55:00,0,Regular departures
u22710,easyjet,landed,2023-10-10t11:40:00.000,2023-10-10t12:23:00.000,2023-10-10 12:29:00,2023-10-10,12:29:00,49,Regular departures
u22716,easyjet,landed,2023-10-10t12:10:00.000,2023-10-10t11:46:00.000,2023-10-10 11:45:00,2023-10-10,11:45:00,0,Regular departures
fr9335,ryanair,landed,2023-10-10t12:15:00.000,2023-10-10t12:21:00.000,2023-10-10 12:21:00,2023-10-10,12:21:00,7,Regular departures
ls1822,jet2,landed,2023-10-10t12:15:00.000,2023-10-10t12:14:00.000,2023-10-10 12:14:00,2023-10-10,12:14:00,0,Regular departures
x36273,tuifly,landed,2023-10-10t12:15:00.000,2023-10-10t12:35:00.000,2023-10-10 12:39:00,2023-10-10,12:39:00,24,Regular departures
u22838,easyjet,landed,2023-10-10t12:15:00.000,2023-10-10t12:34:00.000,2023-10-10 12:34:00,2023-10-10,12:34:00,19,Regular departures
x36257,tuifly,landed,2023-10-10t12:20:00.000,2023-10-10t12:06:00.000,2023-10-10 12:07:00,2023-10-10,12:07:00,0,Regular departures
u22701,easyjet,landed,2023-10-10t12:30:00.000,2023-10-10t12:17:00.000,2023-10-10 12:18:00,2023-10-10,12:18:00,0,Regular departures
u22844,easyjet,landed,2023-10-10t12:35:00.000,2023-10-10t12:23:00.000,2023-10-10 12:25:00,2023-10-10,12:25:00,0,Regular departures
ls1860,jet2,landed,2023-10-10t12:40:00.000,2023-10-10t12:53:00.000,2023-10-10 12:56:00,2023-10-10,12:56:00,17,Regular departures
fr3559,ryanair,landed,2023-10-10t12:50:00.000,2023-10-10t12:47:00.000,2023-10-10 12:48:00,2023-10-10,12:48:00,0,Regular departures
u22940,easyjet,landed,2023-10-10t12:50:00.000,2023-10-10t12:42:00.000,2023-10-10 12:42:00,2023-10-10,12:42:00,0,Regular departures
ls1872,jet2,landed,2023-10-10t13:00:00.000,2023-10-10t13:03:00.000,2023-10-10 13:04:00,2023-10-10,13:04:00,5,Regular departures
ls1808,jet2,landed,2023-10-10t13:10:00.000,2023-10-10t13:18:00.000,2023-10-10 13:18:00,2023-10-10,13:18:00,8,Regular departures
dl9356,delta air lines,landed,2023-10-10t13:15:00.000,2023-10-10t13:15:00.000,2023-10-10 13:13:00,2023-10-10,13:13:00,0,Regular departures
ey7011,etihad airways,landed,2023-10-10t13:15:00.000,2023-10-10t13:15:00.000,2023-10-10 13:13:00,2023-10-10,13:13:00,0,Regular departures
g35514,gol,landed,2023-10-10t13:15:00.000,2023-10-10t13:15:00.000,2023-10-10 13:13:00,2023-10-10,13:13:00,0,Regular departures
kq1051,kenya airways,landed,2023-10-10t13:15:00.000,2023-10-10t13:15:00.000,2023-10-10 13:13:00,2023-10-10,13:13:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-10-10t13:15:00.000,2023-10-10t13:15:00.000,2023-10-10 13:13:00,2023-10-10,13:13:00,0,Regular departures
kl1051,klm,landed,2023-10-10t13:15:00.000,2023-10-10t13:15:00.000,2023-10-10 13:13:00,2023-10-10,13:13:00,0,Regular departures
u2226,easyjet,landed,2023-10-10t13:30:00.000,2023-10-10t13:31:00.000,2023-10-10 13:31:00,2023-10-10,13:31:00,2,Regular departures
fr8682,ryanair,landed,2023-10-10t13:45:00.000,2023-10-10t13:48:00.000,2023-10-10 13:48:00,2023-10-10,13:48:00,4,Regular departures
gr642,aurigny air services,landed,2023-10-10t13:50:00.000,2023-10-10t13:37:00.000,2023-10-10 13:37:00,2023-10-10,13:37:00,0,Regular departures
u2246,easyjet,landed,2023-10-10t14:20:00.000,2023-10-10t15:02:00.000,2023-10-10 15:05:00,2023-10-10,15:05:00,46,Regular departures
fr3160,ryanair,landed,2023-10-10t14:25:00.000,2023-10-10t14:14:00.000,2023-10-10 14:15:00,2023-10-10,14:15:00,0,Regular departures
u22734,easyjet,landed,2023-10-10t14:50:00.000,2023-10-10t14:44:00.000,2023-10-10 14:44:00,2023-10-10,14:44:00,0,Regular departures
fr5342,ryanair,landed,2023-10-10t15:05:00.000,2023-10-10t15:12:00.000,2023-10-10 15:13:00,2023-10-10,15:13:00,8,Regular departures
u27003,easyjet,landed,2023-10-10t15:05:00.000,2023-10-10t14:59:00.000,2023-10-10 15:00:00,2023-10-10,15:00:00,0,Regular departures
x36255,tuifly,landed,2023-10-10t15:10:00.000,2023-10-10t15:05:00.000,2023-10-10 15:08:00,2023-10-10,15:08:00,0,Regular departures
u22732,easyjet,landed,2023-10-10t15:15:00.000,2023-10-10t15:23:00.000,2023-10-10 15:24:00,2023-10-10,15:24:00,10,Regular departures
ba8940,british airways,landed,2023-10-10t15:20:00.000,2023-10-10t15:00:00.000,2023-10-10 15:03:00,2023-10-10,15:03:00,0,Regular departures
ei3284,aer lingus,landed,2023-10-10t15:20:00.000,2023-10-10t15:00:00.000,2023-10-10 15:03:00,2023-10-10,15:03:00,0,Regular departures
ls1892,jet2,landed,2023-10-10t15:20:00.000,2023-10-10t15:07:00.000,2023-10-10 15:10:00,2023-10-10,15:10:00,0,Regular departures
u22928,easyjet,landed,2023-10-10t15:30:00.000,2023-10-10t15:26:00.000,2023-10-10 15:27:00,2023-10-10,15:27:00,0,Regular departures
ls1818,jet2,landed,2023-10-10t15:35:00.000,2023-10-10t16:05:00.000,2023-10-10 16:05:00,2023-10-10,16:05:00,30,Regular departures
u24979,easyjet,landed,2023-10-10t15:40:00.000,2023-10-10t15:21:00.000,2023-10-10 15:21:00,2023-10-10,15:21:00,0,Regular departures
u27267,easyjet,landed,2023-10-10t15:40:00.000,2023-10-10t15:29:00.000,2023-10-10 15:30:00,2023-10-10,15:30:00,0,Regular departures
u2319,easyjet,landed,2023-10-10t15:45:00.000,2023-10-10t15:55:00.000,2023-10-10 15:56:00,2023-10-10,15:56:00,11,Regular departures
u22896,easyjet,landed,2023-10-10t15:50:00.000,2023-10-10t15:33:00.000,2023-10-10 15:34:00,2023-10-10,15:34:00,0,Regular departures
u22724,easyjet,landed,2023-10-10t15:55:00.000,2023-10-10t15:43:00.000,2023-10-10 15:45:00,2023-10-10,15:45:00,0,Regular departures
fr4756,ryanair,landed,2023-10-10t16:25:00.000,2023-10-10t16:37:00.000,2023-10-10 16:37:00,2023-10-10,16:37:00,13,Regular departures
u22802,easyjet,landed,2023-10-10t16:30:00.000,2023-10-10t16:24:00.000,2023-10-10 16:24:00,2023-10-10,16:24:00,0,Regular departures
fr2291,ryanair,landed,2023-10-10t16:35:00.000,2023-10-10t16:27:00.000,2023-10-10 16:27:00,2023-10-10,16:27:00,0,Regular departures
u22776,easyjet,landed,2023-10-10t16:45:00.000,2023-10-10t16:44:00.000,2023-10-10 16:49:00,2023-10-10,16:49:00,4,Regular departures
dl9234,delta air lines,landed,2023-10-10t16:55:00.000,2023-10-10t16:52:00.000,2023-10-10 16:53:00,2023-10-10,16:53:00,0,Regular departures
ey7393,etihad airways,landed,2023-10-10t16:55:00.000,2023-10-10t16:52:00.000,2023-10-10 16:53:00,2023-10-10,16:53:00,0,Regular departures
kq1053,kenya airways,landed,2023-10-10t16:55:00.000,2023-10-10t16:52:00.000,2023-10-10 16:53:00,2023-10-10,16:53:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-10-10t16:55:00.000,2023-10-10t16:52:00.000,2023-10-10 16:53:00,2023-10-10,16:53:00,0,Regular departures
kl1053,klm,landed,2023-10-10t16:55:00.000,2023-10-10t16:52:00.000,2023-10-10 16:53:00,2023-10-10,16:53:00,0,Regular departures
tp7606,tap air portugal,landed,2023-10-10t17:05:00.000,2023-10-10t17:02:00.000,2023-10-10 17:02:00,2023-10-10,17:02:00,0,Regular departures
lh972,lufthansa,landed,2023-10-10t17:05:00.000,2023-10-10t17:02:00.000,2023-10-10 17:02:00,2023-10-10,17:02:00,0,Regular departures
u22904,easyjet,landed,2023-10-10t17:45:00.000,2023-10-10t18:27:00.000,2023-10-10 18:23:00,2023-10-10,18:23:00,39,Regular departures
fr8235,ryanair,landed,2023-10-10t18:00:00.000,2023-10-10t18:28:00.000,2023-10-10 18:26:00,2023-10-10,18:26:00,26,Regular departures
u2218,easyjet,landed,2023-10-10t18:00:00.000,2023-10-10t17:50:00.000,2023-10-10 17:50:00,2023-10-10,17:50:00,0,Regular departures
u22886,easyjet,landed,2023-10-10t18:05:00.000,2023-10-10t18:16:00.000,2023-10-10 18:12:00,2023-10-10,18:12:00,8,Regular departures
ba8942,british airways,landed,2023-10-10t18:35:00.000,2023-10-10t19:03:00.000,2023-10-10 19:05:00,2023-10-10,19:05:00,31,Regular departures
ei3286,aer lingus,landed,2023-10-10t18:35:00.000,2023-10-10t19:03:00.000,2023-10-10 19:05:00,2023-10-10,19:05:00,31,Regular departures
fr506,ryanair,landed,2023-10-10t18:35:00.000,2023-10-10t18:35:00.000,2023-10-10 18:37:00,2023-10-10,18:37:00,3,Regular departures
u22872,easyjet,landed,2023-10-10t18:45:00.000,2023-10-10t19:15:00.000,2023-10-10 19:15:00,2023-10-10,19:15:00,31,Regular departures
u24051,easyjet,landed,2023-10-10t18:45:00.000,2023-10-10t18:54:00.000,2023-10-10 18:54:00,2023-10-10,18:54:00,10,Regular departures
