flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2023-11-30t07:35:00.000,2023-11-30t08:08:00.000,2023-11-30 08:04:00,2023-11-30,08:04:00,29,Regular departures
ei3280,aer lingus,landed,2023-11-30t07:35:00.000,2023-11-30t08:08:00.000,2023-11-30 08:04:00,2023-11-30,08:04:00,29,Regular departures
fr504,ryanair,landed,2023-11-30t08:15:00.000,2023-11-30t08:57:00.000,2023-11-30 08:57:00,2023-11-30,08:57:00,43,Regular departures
af3161,air france,landed,2023-11-30t08:35:00.000,2023-11-30t08:44:00.000,2023-11-30 08:46:00,2023-11-30,08:46:00,12,Regular departures
dl9629,delta air lines,landed,2023-11-30t08:35:00.000,2023-11-30t08:44:00.000,2023-11-30 08:46:00,2023-11-30,08:46:00,12,Regular departures
ey7395,etihad airways,landed,2023-11-30t08:35:00.000,2023-11-30t08:44:00.000,2023-11-30 08:46:00,2023-11-30,08:46:00,12,Regular departures
vs7040,virgin atlantic,landed,2023-11-30t08:35:00.000,2023-11-30t08:44:00.000,2023-11-30 08:46:00,2023-11-30,08:46:00,12,Regular departures
zq1049,german airways,landed,2023-11-30t08:35:00.000,2023-11-30t08:44:00.000,2023-11-30 08:46:00,2023-11-30,08:46:00,12,Regular departures
u2238,easyjet,landed,2023-11-30t09:40:00.000,2023-11-30t09:54:00.000,2023-11-30 09:55:00,2023-11-30,09:55:00,15,Regular departures
u2202,easyjet,landed,2023-11-30t10:00:00.000,2023-11-30t09:49:00.000,2023-11-30 09:49:00,2023-11-30,09:49:00,0,Regular departures
u2214,easyjet,landed,2023-11-30t10:10:00.000,2023-11-30t10:01:00.000,2023-11-30 10:01:00,2023-11-30,10:01:00,0,Regular departures
u2226,easyjet,landed,2023-11-30t13:35:00.000,2023-11-30t13:37:00.000,2023-11-30 13:39:00,2023-11-30,13:39:00,5,Regular departures
u22774,easyjet,landed,2023-11-30t10:55:00.000,2023-11-30t10:49:00.000,2023-11-30 10:52:00,2023-11-30,10:52:00,0,Regular departures
u22922,easyjet,landed,2023-11-30t11:00:00.000,2023-11-30t10:53:00.000,2023-11-30 10:57:00,2023-11-30,10:57:00,0,Regular departures
fr4756,ryanair,landed,2023-11-30t11:10:00.000,2023-11-30t10:33:00.000,2023-11-30 10:33:00,2023-11-30,10:33:00,0,Regular departures
u22784,easyjet,landed,2023-11-30t11:55:00.000,2023-11-30t11:33:00.000,2023-11-30 11:34:00,2023-11-30,11:34:00,0,Regular departures
u22714,easyjet,landed,2023-11-30t12:30:00.000,2023-11-30t12:15:00.000,2023-11-30 12:12:00,2023-11-30,12:12:00,0,Regular departures
u22710,easyjet,landed,2023-11-30t12:40:00.000,2023-11-30t12:48:00.000,2023-11-30 12:49:00,2023-11-30,12:49:00,9,Regular departures
fr2291,ryanair,landed,2023-11-30t12:45:00.000,2023-11-30t12:34:00.000,2023-11-30 12:33:00,2023-11-30,12:33:00,0,Regular departures
u22722,easyjet,landed,2023-11-30t13:15:00.000,2023-11-30t12:52:00.000,2023-11-30 12:52:00,2023-11-30,12:52:00,0,Regular departures
u22868,easyjet,landed,2023-11-30t13:15:00.000,2023-11-30t13:36:00.000,2023-11-30 13:36:00,2023-11-30,13:36:00,21,Regular departures
dl9356,delta air lines,landed,2023-11-30t13:15:00.000,2023-11-30t13:49:00.000,2023-11-30 13:50:00,2023-11-30,13:50:00,35,Regular departures
ey7011,etihad airways,landed,2023-11-30t13:15:00.000,2023-11-30t13:49:00.000,2023-11-30 13:50:00,2023-11-30,13:50:00,35,Regular departures
g35514,gol,landed,2023-11-30t13:15:00.000,2023-11-30t13:49:00.000,2023-11-30 13:50:00,2023-11-30,13:50:00,35,Regular departures
kq1051,kenya airways,landed,2023-11-30t13:15:00.000,2023-11-30t13:49:00.000,2023-11-30 13:50:00,2023-11-30,13:50:00,35,Regular departures
vs7041,virgin atlantic,landed,2023-11-30t13:15:00.000,2023-11-30t13:49:00.000,2023-11-30 13:50:00,2023-11-30,13:50:00,35,Regular departures
kl1051,klm,landed,2023-11-30t13:15:00.000,2023-11-30t13:49:00.000,2023-11-30 13:50:00,2023-11-30,13:50:00,35,Regular departures
ls1834,jet2,landed,2023-11-30t13:45:00.000,2023-11-30t13:31:00.000,2023-11-30 13:31:00,2023-11-30,13:31:00,0,Regular departures
u22872,easyjet,landed,2023-11-30t13:45:00.000,2023-11-30t13:20:00.000,2023-11-30 13:20:00,2023-11-30,13:20:00,0,Regular departures
gr642,aurigny air services,landed,2023-11-30t14:30:00.000,2023-11-30t14:24:00.000,2023-11-30 14:24:00,2023-11-30,14:24:00,0,Regular departures
fr4758,ryanair,landed,2023-11-30t14:45:00.000,2023-11-30t14:13:00.000,2023-11-30 14:14:00,2023-11-30,14:14:00,0,Regular departures
u22734,easyjet,landed,2023-11-30t14:50:00.000,2023-11-30t14:32:00.000,2023-11-30 14:32:00,2023-11-30,14:32:00,0,Regular departures
u22876,easyjet,landed,2023-11-30t15:05:00.000,2023-11-30t14:53:00.000,2023-11-30 14:57:00,2023-11-30,14:57:00,0,Regular departures
u22932,easyjet,landed,2023-11-30t15:10:00.000,2023-11-30t14:56:00.000,2023-11-30 15:00:00,2023-11-30,15:00:00,0,Regular departures
ba8940,british airways,landed,2023-11-30t15:30:00.000,2023-11-30t15:16:00.000,2023-11-30 15:17:00,2023-11-30,15:17:00,0,Regular departures
ei3284,aer lingus,landed,2023-11-30t15:30:00.000,2023-11-30t15:16:00.000,2023-11-30 15:17:00,2023-11-30,15:17:00,0,Regular departures
u27847,easyjet,landed,2023-11-30t15:40:00.000,2023-11-30t15:33:00.000,2023-11-30 15:34:00,2023-11-30,15:34:00,0,Regular departures
fr4754,ryanair,landed,2023-11-30t15:55:00.000,2023-11-30t15:44:00.000,2023-11-30 15:43:00,2023-11-30,15:43:00,0,Regular departures
u2321,easyjet,landed,2023-11-30t16:10:00.000,2023-11-30t16:02:00.000,2023-11-30 16:00:00,2023-11-30,16:00:00,0,Regular departures
u2442,easyjet,landed,2023-11-30t16:15:00.000,2023-11-30t15:56:00.000,2023-11-30 15:56:00,2023-11-30,15:56:00,0,Regular departures
dl9234,delta air lines,landed,2023-11-30t16:45:00.000,2023-11-30t16:54:00.000,2023-11-30 16:57:00,2023-11-30,16:57:00,12,Regular departures
ey7393,etihad airways,landed,2023-11-30t16:45:00.000,2023-11-30t16:54:00.000,2023-11-30 16:57:00,2023-11-30,16:57:00,12,Regular departures
kq1053,kenya airways,landed,2023-11-30t16:45:00.000,2023-11-30t16:54:00.000,2023-11-30 16:57:00,2023-11-30,16:57:00,12,Regular departures
vs7042,virgin atlantic,landed,2023-11-30t16:45:00.000,2023-11-30t16:54:00.000,2023-11-30 16:57:00,2023-11-30,16:57:00,12,Regular departures
kl1053,klm,landed,2023-11-30t16:45:00.000,2023-11-30t16:54:00.000,2023-11-30 16:57:00,2023-11-30,16:57:00,12,Regular departures
u2220,easyjet,landed,2023-11-30t16:50:00.000,2023-11-30t17:01:00.000,2023-11-30 17:00:00,2023-11-30,17:00:00,11,Regular departures
u2246,easyjet,landed,2023-11-30t17:05:00.000,2023-11-30t17:18:00.000,2023-11-30 17:18:00,2023-11-30,17:18:00,13,Regular departures
u22888,easyjet,landed,2023-11-30t17:25:00.000,2023-11-30t17:10:00.000,2023-11-30 17:11:00,2023-11-30,17:11:00,0,Regular departures
u22956,easyjet,landed,2023-11-30t17:30:00.000,2023-11-30t17:26:00.000,2023-11-30 17:28:00,2023-11-30,17:28:00,0,Regular departures
ls1892,jet2,landed,2023-11-30t17:50:00.000,2023-11-30t18:01:00.000,2023-11-30 18:01:00,2023-11-30,18:01:00,12,Regular departures
ba8942,british airways,landed,2023-11-30t18:35:00.000,2023-11-30t18:46:00.000,2023-11-30 18:49:00,2023-11-30,18:49:00,15,Regular departures
ei3286,aer lingus,landed,2023-11-30t18:35:00.000,2023-11-30t18:46:00.000,2023-11-30 18:49:00,2023-11-30,18:49:00,15,Regular departures
