flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr8225,ryanair,landed,2023-12-30t13:55:00.000,2023-12-30t14:01:00.000,2023-12-30 14:01:00,2023-12-30,14:01:00,7,Regular departures
fr506,ryanair,landed,2023-12-30t14:15:00.000,2023-12-30t14:01:00.000,2023-12-30 14:04:00,2023-12-30,14:04:00,0,Regular departures
u22784,easyjet,landed,2023-12-30t14:20:00.000,2023-12-30t14:08:00.000,2023-12-30 14:07:00,2023-12-30,14:07:00,0,Regular departures
si484,blue islands,landed,2023-12-30t12:54:00.000,2023-12-30t12:58:00.000,2023-12-30 12:52:00,2023-12-30,12:52:00,0,Regular departures
fr6220,ryanair,landed,2023-12-30t16:35:00.000,2023-12-30t17:04:00.000,2023-12-30 17:05:00,2023-12-30,17:05:00,30,Regular departures
u22720,easyjet,landed,2023-12-30t15:15:00.000,2023-12-30t15:06:00.000,2023-12-30 15:07:00,2023-12-30,15:07:00,0,Regular departures
u22734,easyjet,landed,2023-12-30t15:40:00.000,2023-12-30t15:37:00.000,2023-12-30 15:39:00,2023-12-30,15:39:00,0,Regular departures
u22936,easyjet,landed,2023-12-30t16:10:00.000,2023-12-30t16:42:00.000,2023-12-30 16:47:00,2023-12-30,16:47:00,37,Regular departures
u27855,easyjet,landed,2023-12-30t16:15:00.000,2023-12-30t16:04:00.000,2023-12-30 16:06:00,2023-12-30,16:06:00,0,Regular departures
u22948,easyjet,landed,2023-12-30t16:25:00.000,2023-12-30t16:41:00.000,2023-12-30 16:43:00,2023-12-30,16:43:00,18,Regular departures
u22780,easyjet,landed,2023-12-30t16:30:00.000,2023-12-30t16:52:00.000,2023-12-30 16:51:00,2023-12-30,16:51:00,22,Regular departures
tp7606,tap air portugal,landed,2023-12-30t16:35:00.000,2023-12-30t16:55:00.000,2023-12-30 16:56:00,2023-12-30,16:56:00,22,Regular departures
lh972,lufthansa,landed,2023-12-30t16:35:00.000,2023-12-30t16:55:00.000,2023-12-30 16:56:00,2023-12-30,16:56:00,22,Regular departures
dl9234,delta air lines,landed,2023-12-30t16:45:00.000,2023-12-30t16:32:00.000,2023-12-30 16:33:00,2023-12-30,16:33:00,0,Regular departures
ey7393,etihad airways,landed,2023-12-30t16:45:00.000,2023-12-30t16:32:00.000,2023-12-30 16:33:00,2023-12-30,16:33:00,0,Regular departures
kq1053,kenya airways,landed,2023-12-30t16:45:00.000,2023-12-30t16:32:00.000,2023-12-30 16:33:00,2023-12-30,16:33:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-12-30t16:45:00.000,2023-12-30t16:32:00.000,2023-12-30 16:33:00,2023-12-30,16:33:00,0,Regular departures
kl1053,klm,landed,2023-12-30t16:45:00.000,2023-12-30t16:32:00.000,2023-12-30 16:33:00,2023-12-30,16:33:00,0,Regular departures
fr9736,ryanair,landed,2023-12-30t16:55:00.000,2023-12-30t17:09:00.000,2023-12-30 17:09:00,2023-12-30,17:09:00,14,Regular departures
u22888,easyjet,landed,2023-12-30t17:05:00.000,2023-12-30t17:12:00.000,2023-12-30 17:11:00,2023-12-30,17:11:00,7,Regular departures
ls1828,jet2,landed,2023-12-30t18:50:00.000,2023-12-30t19:13:00.000,2023-12-30 19:07:00,2023-12-30,19:07:00,17,Regular departures
ls1892,jet2,landed,2023-12-30t19:00:00.000,2023-12-30t19:09:00.000,2023-12-30 19:03:00,2023-12-30,19:03:00,3,Regular departures
u27847,easyjet,landed,2023-12-30t19:05:00.000,2023-12-30t18:40:00.000,2023-12-30 18:41:00,2023-12-30,18:41:00,0,Regular departures
fr4122,ryanair,landed,2023-12-30t19:10:00.000,2023-12-30t19:39:00.000,2023-12-30 19:39:00,2023-12-30,19:39:00,30,Regular departures
fr508,ryanair,landed,2023-12-30t19:25:00.000,2023-12-30t19:33:00.000,2023-12-30 19:33:00,2023-12-30,19:33:00,9,Regular departures
fr7948,ryanair,landed,2023-12-30t19:25:00.000,2023-12-30t19:35:00.000,2023-12-30 19:36:00,2023-12-30,19:36:00,12,Regular departures
ls1842,jet2,landed,2023-12-30t20:00:00.000,2023-12-30t19:59:00.000,2023-12-30 19:58:00,2023-12-30,19:58:00,0,Regular departures
u22886,easyjet,landed,2023-12-30t20:10:00.000,2023-12-30t20:26:00.000,2023-12-30 20:25:00,2023-12-30,20:25:00,16,Regular departures
fr3160,ryanair,landed,2023-12-30t20:25:00.000,2023-12-30t21:15:00.000,2023-12-30 21:17:00,2023-12-30,21:17:00,52,Regular departures
x36623,tuifly,landed,2023-12-30t20:35:00.000,2023-12-30t20:17:00.000,2023-12-30 20:17:00,2023-12-30,20:17:00,0,Regular departures
u2208,easyjet,landed,2023-12-30t20:50:00.000,2023-12-30t20:59:00.000,2023-12-30 20:59:00,2023-12-30,20:59:00,10,Regular departures
fr1332,ryanair,landed,2023-12-30t21:00:00.000,2023-12-30t20:31:00.000,2023-12-30 20:32:00,2023-12-30,20:32:00,0,Regular departures
fr2799,ryanair,landed,2023-12-30t21:10:00.000,2023-12-30t21:58:00.000,2023-12-30 21:59:00,2023-12-30,21:59:00,49,Regular departures
u22892,easyjet,landed,2023-12-30t21:25:00.000,2023-12-30t22:11:00.000,2023-12-30 22:13:00,2023-12-30,22:13:00,49,Regular departures
x36665,tuifly,landed,2023-12-30t21:35:00.000,2023-12-30t21:23:00.000,2023-12-30 21:20:00,2023-12-30,21:20:00,0,Regular departures
u22878,easyjet,landed,2023-12-30t23:00:00.000,2023-12-30t23:29:00.000,2023-12-30 23:30:00,2023-12-30,23:30:00,30,Night hour departures
fr513,ryanair,landed,2023-12-30t21:45:00.000,2023-12-30t21:37:00.000,2023-12-30 21:34:00,2023-12-30,21:34:00,0,Regular departures
u22708,easyjet,landed,2023-12-30t22:00:00.000,2023-12-30t22:29:00.000,2023-12-30 22:34:00,2023-12-30,22:34:00,34,Regular departures
u22950,easyjet,landed,2023-12-30t22:05:00.000,2023-12-30t22:30:00.000,2023-12-30 22:30:00,2023-12-30,22:30:00,25,Regular departures
u22724,easyjet,landed,2023-12-30t22:40:00.000,2023-12-30t22:40:00.000,2023-12-30 22:42:00,2023-12-30,22:42:00,2,Regular departures
u22736,easyjet,landed,2023-12-30t22:50:00.000,2023-12-30t23:13:00.000,2023-12-30 23:15:00,2023-12-30,23:15:00,25,Shoulder hour flights
ey5816,etihad airways,landed,2023-12-30t22:55:00.000,2023-12-30t22:42:00.000,2023-12-30 22:44:00,2023-12-30,22:44:00,0,Regular departures
kq1057,kenya airways,landed,2023-12-30t22:55:00.000,2023-12-30t22:42:00.000,2023-12-30 22:44:00,2023-12-30,22:44:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-12-30t22:55:00.000,2023-12-30t22:42:00.000,2023-12-30 22:44:00,2023-12-30,22:44:00,0,Regular departures
kl1057,klm,landed,2023-12-30t22:55:00.000,2023-12-30t22:42:00.000,2023-12-30 22:44:00,2023-12-30,22:44:00,0,Regular departures
fr2291,ryanair,landed,2023-12-30t23:25:00.000,2023-12-30t23:46:00.000,2023-12-30 23:43:00,2023-12-30,23:43:00,19,Night hour departures
fr3559,ryanair,landed,2023-12-30t23:25:00.000,2023-12-30t23:23:00.000,2023-12-30 23:22:00,2023-12-30,23:22:00,0,Shoulder hour flights
u22944,easyjet,landed,2023-12-30t23:25:00.000,2023-12-30t23:41:00.000,2023-12-30 23:41:00,2023-12-30,23:41:00,16,Night hour departures
u22912,easyjet,landed,2023-12-30t23:50:00.000,2023-12-30t23:51:00.000,2023-12-30 23:51:00,2023-12-30,23:51:00,2,Night hour departures
u22732,easyjet,landed,2023-12-30t23:55:00.000,2023-12-30t23:49:00.000,2023-12-30 23:48:00,2023-12-30,23:48:00,0,Night hour departures
u29002,easyjet,landed,2023-12-30t12:24:00.000,2023-12-30t12:32:00.000,2023-12-30 12:34:00,2023-12-30,12:34:00,10,Regular departures
,vistajet,landed,2023-12-30t16:16:00.000,2023-12-30t16:18:00.000,2023-12-30 16:21:00,2023-12-30,16:21:00,6,Regular departures
u29006,easyjet,landed,2023-12-30t21:02:00.000,2023-12-30t21:12:00.000,2023-12-30 21:14:00,2023-12-30,21:14:00,12,Regular departures
