flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u27847,easyjet,landed,2024-01-30t07:20:00.000,2024-01-30t07:17:00.000,2024-01-30 07:17:00,2024-01-30,07:17:00,0,Regular departures
ba8936,british airways,landed,2024-01-30t07:35:00.000,2024-01-30t07:19:00.000,2024-01-30 07:20:00,2024-01-30,07:20:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-30t07:35:00.000,2024-01-30t07:19:00.000,2024-01-30 07:20:00,2024-01-30,07:20:00,0,Regular departures
af3161,air france,landed,2024-01-30t08:30:00.000,2024-01-30t08:25:00.000,2024-01-30 08:25:00,2024-01-30,08:25:00,0,Regular departures
dl9629,delta air lines,landed,2024-01-30t08:30:00.000,2024-01-30t08:25:00.000,2024-01-30 08:25:00,2024-01-30,08:25:00,0,Regular departures
ey7395,etihad airways,landed,2024-01-30t08:30:00.000,2024-01-30t08:25:00.000,2024-01-30 08:25:00,2024-01-30,08:25:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-01-30t08:30:00.000,2024-01-30t08:25:00.000,2024-01-30 08:25:00,2024-01-30,08:25:00,0,Regular departures
zq1049,german airways,landed,2024-01-30t08:30:00.000,2024-01-30t08:25:00.000,2024-01-30 08:25:00,2024-01-30,08:25:00,0,Regular departures
fr4122,ryanair,landed,2024-01-30t08:45:00.000,2024-01-30t08:28:00.000,2024-01-30 08:29:00,2024-01-30,08:29:00,0,Regular departures
u23839,easyjet,landed,2024-01-30t08:45:00.000,2024-01-30t09:04:00.000,2024-01-30 08:55:00,2024-01-30,08:55:00,11,Regular departures
fr504,ryanair,landed,2024-01-30t09:35:00.000,2024-01-30t09:18:00.000,2024-01-30 09:18:00,2024-01-30,09:18:00,0,Regular departures
u2224,easyjet,landed,2024-01-30t09:50:00.000,2024-01-30t09:40:00.000,2024-01-30 09:41:00,2024-01-30,09:41:00,0,Regular departures
u2214,easyjet,landed,2024-01-30t09:55:00.000,2024-01-30t09:56:00.000,2024-01-30 09:59:00,2024-01-30,09:59:00,4,Regular departures
u2202,easyjet,landed,2024-01-30t10:00:00.000,2024-01-30t09:48:00.000,2024-01-30 09:47:00,2024-01-30,09:47:00,0,Regular departures
u22704,easyjet,landed,2024-01-30t12:20:00.000,2024-01-30t12:02:00.000,2024-01-30 11:57:00,2024-01-30,11:57:00,0,Regular departures
fr6220,ryanair,landed,2024-01-30t12:40:00.000,2024-01-30t12:58:00.000,2024-01-30 12:50:00,2024-01-30,12:50:00,11,Regular departures
dl9356,delta air lines,landed,2024-01-30t13:15:00.000,2024-01-30t13:24:00.000,2024-01-30 13:12:00,2024-01-30,13:12:00,0,Regular departures
ey7011,etihad airways,landed,2024-01-30t13:15:00.000,2024-01-30t13:24:00.000,2024-01-30 13:12:00,2024-01-30,13:12:00,0,Regular departures
g35514,gol,landed,2024-01-30t13:15:00.000,2024-01-30t13:24:00.000,2024-01-30 13:12:00,2024-01-30,13:12:00,0,Regular departures
kq1051,kenya airways,landed,2024-01-30t13:15:00.000,2024-01-30t13:24:00.000,2024-01-30 13:12:00,2024-01-30,13:12:00,0,Regular departures
vs7041,virgin atlantic,landed,2024-01-30t13:15:00.000,2024-01-30t13:24:00.000,2024-01-30 13:12:00,2024-01-30,13:12:00,0,Regular departures
kl1051,klm,landed,2024-01-30t13:15:00.000,2024-01-30t13:24:00.000,2024-01-30 13:12:00,2024-01-30,13:12:00,0,Regular departures
u22722,easyjet,landed,2024-01-30t13:25:00.000,2024-01-30t12:58:00.000,2024-01-30 13:00:00,2024-01-30,13:00:00,0,Regular departures
gr642,aurigny air services,landed,2024-01-30t14:30:00.000,2024-01-30t14:24:00.000,2024-01-30 14:24:00,2024-01-30,14:24:00,0,Regular departures
u22938,easyjet,landed,2024-01-30t13:40:00.000,2024-01-30t13:25:00.000,2024-01-30 13:25:00,2024-01-30,13:25:00,0,Regular departures
u2218,easyjet,landed,2024-01-30t14:30:00.000,2024-01-30t14:26:00.000,2024-01-30 14:19:00,2024-01-30,14:19:00,0,Regular departures
u22886,easyjet,landed,2024-01-30t14:45:00.000,2024-01-30t14:49:00.000,2024-01-30 14:46:00,2024-01-30,14:46:00,2,Regular departures
u22734,easyjet,landed,2024-01-30t14:50:00.000,2024-01-30t14:25:00.000,2024-01-30 14:28:00,2024-01-30,14:28:00,0,Regular departures
ba8940,british airways,landed,2024-01-30t15:30:00.000,2024-01-30t15:06:00.000,2024-01-30 15:07:00,2024-01-30,15:07:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-30t15:30:00.000,2024-01-30t15:06:00.000,2024-01-30 15:07:00,2024-01-30,15:07:00,0,Regular departures
fr2291,ryanair,landed,2024-01-30t15:40:00.000,2024-01-30t15:22:00.000,2024-01-30 15:24:00,2024-01-30,15:24:00,0,Regular departures
fr4754,ryanair,landed,2024-01-30t15:55:00.000,2024-01-30t15:51:00.000,2024-01-30 15:54:00,2024-01-30,15:54:00,0,Regular departures
