flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22914,easyjet,landed,2024-02-02t00:35:00.000,2024-02-02t00:33:00.000,2024-02-02 00:35:00,2024-02-02,00:35:00,0,Night hour departures
fr7948,ryanair,landed,2024-02-02t07:10:00.000,2024-02-02t06:56:00.000,2024-02-02 06:57:00,2024-02-02,06:57:00,0,Shoulder hour flights
ba8936,british airways,landed,2024-02-02t07:40:00.000,2024-02-02t07:41:00.000,2024-02-02 07:42:00,2024-02-02,07:42:00,2,Regular departures
ei3280,aer lingus,landed,2024-02-02t07:40:00.000,2024-02-02t07:41:00.000,2024-02-02 07:42:00,2024-02-02,07:42:00,2,Regular departures
fr4134,ryanair,landed,2024-02-02t07:40:00.000,2024-02-02t07:35:00.000,2024-02-02 07:35:00,2024-02-02,07:35:00,0,Regular departures
u297,easyjet,landed,2024-02-02t07:40:00.000,2024-02-02t07:24:00.000,2024-02-02 07:24:00,2024-02-02,07:24:00,0,Regular departures
u2321,easyjet,landed,2024-02-02t08:15:00.000,2024-02-02t08:09:00.000,2024-02-02 08:10:00,2024-02-02,08:10:00,0,Regular departures
af3161,air france,landed,2024-02-02t08:30:00.000,2024-02-02t08:21:00.000,2024-02-02 08:23:00,2024-02-02,08:23:00,0,Regular departures
dl9629,delta air lines,landed,2024-02-02t08:30:00.000,2024-02-02t08:21:00.000,2024-02-02 08:23:00,2024-02-02,08:23:00,0,Regular departures
ey7395,etihad airways,landed,2024-02-02t08:30:00.000,2024-02-02t08:21:00.000,2024-02-02 08:23:00,2024-02-02,08:23:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-02-02t08:30:00.000,2024-02-02t08:21:00.000,2024-02-02 08:23:00,2024-02-02,08:23:00,0,Regular departures
zq1049,german airways,landed,2024-02-02t08:30:00.000,2024-02-02t08:21:00.000,2024-02-02 08:23:00,2024-02-02,08:23:00,0,Regular departures
fr154,ryanair,landed,2024-02-02t08:45:00.000,2024-02-02t08:32:00.000,2024-02-02 08:32:00,2024-02-02,08:32:00,0,Regular departures
u22958,easyjet,landed,2024-02-02t09:35:00.000,2024-02-02t09:35:00.000,2024-02-02 09:36:00,2024-02-02,09:36:00,2,Regular departures
fr504,ryanair,landed,2024-02-02t09:55:00.000,2024-02-02t09:39:00.000,2024-02-02 09:43:00,2024-02-02,09:43:00,0,Regular departures
u2214,easyjet,landed,2024-02-02t10:15:00.000,2024-02-02t10:11:00.000,2024-02-02 10:12:00,2024-02-02,10:12:00,0,Regular departures
u22774,easyjet,landed,2024-02-02t10:40:00.000,2024-02-02t11:00:00.000,2024-02-02 11:03:00,2024-02-02,11:03:00,23,Regular departures
u22922,easyjet,landed,2024-02-02t11:00:00.000,2024-02-02t11:06:00.000,2024-02-02 11:08:00,2024-02-02,11:08:00,8,Regular departures
u22784,easyjet,landed,2024-02-02t11:15:00.000,2024-02-02t11:46:00.000,2024-02-02 11:47:00,2024-02-02,11:47:00,33,Regular departures
fr4148,ryanair,landed,2024-02-02t11:45:00.000,2024-02-02t11:38:00.000,2024-02-02 11:39:00,2024-02-02,11:39:00,0,Regular departures
u22952,easyjet,landed,2024-02-02t11:55:00.000,2024-02-02t12:12:00.000,2024-02-02 12:14:00,2024-02-02,12:14:00,19,Regular departures
u22932,easyjet,landed,2024-02-02t12:05:00.000,2024-02-02t11:51:00.000,2024-02-02 11:51:00,2024-02-02,11:51:00,0,Regular departures
u22704,easyjet,landed,2024-02-02t12:15:00.000,2024-02-02t12:09:00.000,2024-02-02 12:09:00,2024-02-02,12:09:00,0,Regular departures
u22714,easyjet,landed,2024-02-02t12:20:00.000,2024-02-02t12:22:00.000,2024-02-02 12:22:00,2024-02-02,12:22:00,3,Regular departures
u22938,easyjet,landed,2024-02-02t12:20:00.000,2024-02-02t12:26:00.000,2024-02-02 12:28:00,2024-02-02,12:28:00,9,Regular departures
fr2291,ryanair,landed,2024-02-02t12:45:00.000,2024-02-02t12:35:00.000,2024-02-02 12:36:00,2024-02-02,12:36:00,0,Regular departures
ls1806,jet2,landed,2024-02-02t13:00:00.000,2024-02-02t12:55:00.000,2024-02-02 12:57:00,2024-02-02,12:57:00,0,Regular departures
u22924,easyjet,landed,2024-02-02t21:45:00.000,2024-02-02t21:33:00.000,2024-02-02 21:36:00,2024-02-02,21:36:00,0,Regular departures
dl9356,delta air lines,landed,2024-02-02t13:10:00.000,2024-02-02t13:47:00.000,2024-02-02 13:44:00,2024-02-02,13:44:00,34,Regular departures
