flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2023-08-21t01:30:00.000,2023-08-21t01:23:00.000,2023-08-21 01:22:00,2023-08-21,01:22:00,0,Night hour departures
x3829,tuifly,landed,2023-08-21t01:45:00.000,2023-08-21t01:51:00.000,2023-08-21 01:46:00,2023-08-21,01:46:00,2,Night hour departures
u22804,easyjet,landed,2023-08-21t01:45:00.000,2023-08-21t01:28:00.000,2023-08-21 01:28:00,2023-08-21,01:28:00,0,Night hour departures
u22744,easyjet,landed,2023-08-21t01:50:00.000,2023-08-21t01:37:00.000,2023-08-21 01:39:00,2023-08-21,01:39:00,0,Night hour departures
x3649,tuifly,landed,2023-08-21t02:10:00.000,2023-08-21t01:49:00.000,2023-08-21 01:50:00,2023-08-21,01:50:00,0,Night hour departures
x36765,tuifly,landed,2023-08-21t04:20:00.000,2023-08-21t04:14:00.000,2023-08-21 04:04:00,2023-08-21,04:04:00,0,Night hour departures
fr7948,ryanair,landed,2023-08-21t07:50:00.000,2023-08-21t07:48:00.000,2023-08-21 07:42:00,2023-08-21,07:42:00,0,Regular departures
ba8936,british airways,landed,2023-08-21t07:55:00.000,2023-08-21t07:53:00.000,2023-08-21 07:53:00,2023-08-21,07:53:00,0,Regular departures
ei3280,aer lingus,landed,2023-08-21t07:55:00.000,2023-08-21t07:53:00.000,2023-08-21 07:53:00,2023-08-21,07:53:00,0,Regular departures
,bae systems marine,landed,2023-08-21t08:17:00.000,2023-08-21t08:31:00.000,2023-08-21 08:30:00,2023-08-21,08:30:00,14,Regular departures
fr4148,ryanair,landed,2023-08-21t08:40:00.000,2023-08-21t08:24:00.000,2023-08-21 08:25:00,2023-08-21,08:25:00,0,Regular departures
lh970,lufthansa,landed,2023-08-21t08:50:00.000,2023-08-21t08:47:00.000,2023-08-21 08:48:00,2023-08-21,08:48:00,0,Regular departures
u2224,easyjet,landed,2023-08-21t09:00:00.000,2023-08-21t08:44:00.000,2023-08-21 08:44:00,2023-08-21,08:44:00,0,Regular departures
u2238,easyjet,landed,2023-08-21t09:40:00.000,2023-08-21t09:23:00.000,2023-08-21 09:20:00,2023-08-21,09:20:00,0,Regular departures
u27507,easyjet,landed,2023-08-21t09:40:00.000,2023-08-21t09:14:00.000,2023-08-21 09:15:00,2023-08-21,09:15:00,0,Regular departures
u2262,easyjet,landed,2023-08-21t09:45:00.000,2023-08-21t09:23:00.000,2023-08-21 09:24:00,2023-08-21,09:24:00,0,Regular departures
u2202,easyjet,landed,2023-08-21t10:00:00.000,2023-08-21t09:47:00.000,2023-08-21 09:48:00,2023-08-21,09:48:00,0,Regular departures
fr504,ryanair,landed,2023-08-21t10:10:00.000,2023-08-21t09:54:00.000,2023-08-21 09:55:00,2023-08-21,09:55:00,0,Regular departures
u22922,easyjet,landed,2023-08-21t10:20:00.000,2023-08-21t10:33:00.000,2023-08-21 10:28:00,2023-08-21,10:28:00,9,Regular departures
u22774,easyjet,landed,2023-08-21t10:35:00.000,2023-08-21t10:30:00.000,2023-08-21 10:32:00,2023-08-21,10:32:00,0,Regular departures
u2226,easyjet,landed,2023-08-21t10:45:00.000,2023-08-21t10:34:00.000,2023-08-21 10:37:00,2023-08-21,10:37:00,0,Regular departures
fr4441,ryanair,landed,2023-08-21t11:25:00.000,2023-08-21t11:02:00.000,2023-08-21 11:01:00,2023-08-21,11:01:00,0,Regular departures
u22710,easyjet,landed,2023-08-21t11:30:00.000,2023-08-21t11:38:00.000,2023-08-21 11:40:00,2023-08-21,11:40:00,10,Regular departures
si484,blue islands,landed,2023-08-21t14:47:00.000,2023-08-21t14:58:00.000,2023-08-21 14:58:00,2023-08-21,14:58:00,11,Regular departures
u22892,easyjet,landed,2023-08-21t12:00:00.000,2023-08-21t12:02:00.000,2023-08-21 12:04:00,2023-08-21,12:04:00,4,Regular departures
fr6027,ryanair,landed,2023-08-21t12:05:00.000,2023-08-21t12:19:00.000,2023-08-21 12:20:00,2023-08-21,12:20:00,16,Regular departures
u22716,easyjet,landed,2023-08-21t12:10:00.000,2023-08-21t11:54:00.000,2023-08-21 11:54:00,2023-08-21,11:54:00,0,Regular departures
x36151,tuifly,landed,2023-08-21t12:15:00.000,2023-08-21t12:09:00.000,2023-08-21 12:10:00,2023-08-21,12:10:00,0,Regular departures
fr9504,ryanair,landed,2023-08-21t12:30:00.000,2023-08-21t12:13:00.000,2023-08-21 12:15:00,2023-08-21,12:15:00,0,Regular departures
ls1806,jet2,landed,2023-08-21t12:35:00.000,2023-08-21t12:37:00.000,2023-08-21 12:37:00,2023-08-21,12:37:00,2,Regular departures
ls1822,jet2,landed,2023-08-21t12:45:00.000,2023-08-21t12:24:00.000,2023-08-21 12:26:00,2023-08-21,12:26:00,0,Regular departures
a3640,aegean airlines,landed,2023-08-21t12:55:00.000,2023-08-21t13:14:00.000,2023-08-21 13:13:00,2023-08-21,13:13:00,19,Regular departures
fr6010,ryanair,landed,2023-08-21t12:55:00.000,2023-08-21t12:46:00.000,2023-08-21 12:47:00,2023-08-21,12:47:00,0,Regular departures
x36149,tuifly,landed,2023-08-21t12:55:00.000,2023-08-21t12:44:00.000,2023-08-21 12:44:00,2023-08-21,12:44:00,0,Regular departures
fr2291,ryanair,landed,2023-08-21t13:00:00.000,2023-08-21t12:49:00.000,2023-08-21 12:50:00,2023-08-21,12:50:00,0,Regular departures
ls1836,jet2,landed,2023-08-21t13:00:00.000,2023-08-21t12:44:00.000,2023-08-21 12:42:00,2023-08-21,12:42:00,0,Regular departures
ls1872,jet2,landed,2023-08-21t13:00:00.000,2023-08-21t13:03:00.000,2023-08-21 13:01:00,2023-08-21,13:01:00,1,Regular departures
dl9356,delta air lines,landed,2023-08-21t13:10:00.000,2023-08-21t13:22:00.000,2023-08-21 13:22:00,2023-08-21,13:22:00,13,Regular departures
