flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4440,ryanair,active,2023-08-07t05:55:00.000,2023-08-07t05:55:00.000,2023-08-07 06:01:00,2023-08-07,06:01:00,6,Shoulder hour flights
ls1877,jet2,active,2023-08-07t06:00:00.000,2023-08-07t06:09:00.000,2023-08-07 06:26:00,2023-08-07,06:26:00,27,Shoulder hour flights
x36114,tuifly,active,2023-08-07t06:00:00.000,2023-08-07t06:00:00.000,2023-08-07 06:04:00,2023-08-07,06:04:00,4,Shoulder hour flights
x36148,tuifly,active,2023-08-07t06:00:00.000,2023-08-07t06:00:00.000,2023-08-07 06:21:00,2023-08-07,06:21:00,22,Shoulder hour flights
u22709,easyjet,active,2023-08-07t06:00:00.000,2023-08-07t06:00:00.000,2023-08-07 06:09:00,2023-08-07,06:09:00,10,Shoulder hour flights
u22715,easyjet,active,2023-08-07t06:00:00.000,2023-08-07t06:00:00.000,2023-08-07 06:19:00,2023-08-07,06:19:00,19,Shoulder hour flights
u22845,easyjet,active,2023-08-07t06:00:00.000,2023-08-07t06:00:00.000,2023-08-07 06:23:00,2023-08-07,06:23:00,24,Shoulder hour flights
u22891,easyjet,active,2023-08-07t06:05:00.000,2023-08-07t06:05:00.000,2023-08-07 06:40:00,2023-08-07,06:40:00,36,Shoulder hour flights
x36120,tuifly,active,2023-08-07t06:10:00.000,2023-08-07t06:10:00.000,2023-08-07 06:46:00,2023-08-07,06:46:00,37,Shoulder hour flights
u2223,easyjet,active,2023-08-07t06:15:00.000,2023-08-07t06:15:00.000,2023-08-07 06:11:00,2023-08-07,06:11:00,0,Shoulder hour flights
u22805,easyjet,active,2023-08-07t06:15:00.000,2023-08-07t06:15:00.000,2023-08-07 06:33:00,2023-08-07,06:33:00,18,Shoulder hour flights
af5199,air france,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
az3737,alitalia,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
dl9422,delta air lines,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
ey7330,etihad airways,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
g35535,gol,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
kq1046,kenya airways,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
vs6854,virgin atlantic,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
kl1046,klm,active,2023-08-07t06:20:00.000,2023-08-07t06:20:00.000,2023-08-07 06:35:00,2023-08-07,06:35:00,16,Shoulder hour flights
u22801,easyjet,active,2023-08-07t06:25:00.000,2023-08-07t06:25:00.000,2023-08-07 06:43:00,2023-08-07,06:43:00,19,Shoulder hour flights
x36150,tuifly,active,2023-08-07t06:30:00.000,2023-08-07t06:30:00.000,2023-08-07 06:38:00,2023-08-07,06:38:00,9,Shoulder hour flights
ls1805,jet2,active,2023-08-07t06:40:00.000,2023-08-07t07:02:00.000,2023-08-07 07:04:00,2023-08-07,07:04:00,25,Regular departures
x36118,tuifly,active,2023-08-07t06:40:00.000,2023-08-07t06:40:00.000,2023-08-07 07:02:00,2023-08-07,07:02:00,22,Regular departures
ls1821,jet2,active,2023-08-07t06:45:00.000,2023-08-07t06:45:00.000,2023-08-07 06:59:00,2023-08-07,06:59:00,15,Shoulder hour flights
ls1879,jet2,active,2023-08-07t06:45:00.000,2023-08-07t07:08:00.000,2023-08-07 07:10:00,2023-08-07,07:10:00,26,Regular departures
u2237,easyjet,active,2023-08-07t07:00:00.000,2023-08-07t07:00:00.000,2023-08-07 07:08:00,2023-08-07,07:08:00,9,Regular departures
u2261,easyjet,active,2023-08-07t07:00:00.000,2023-08-07t07:00:00.000,2023-08-07 07:20:00,2023-08-07,07:20:00,20,Regular departures
u2201,easyjet,active,2023-08-07t07:05:00.000,2023-08-07t07:05:00.000,2023-08-07 07:16:00,2023-08-07,07:16:00,11,Regular departures
u22901,easyjet,active,2023-08-07t07:05:00.000,2023-08-07t07:05:00.000,2023-08-07 07:20:00,2023-08-07,07:20:00,15,Regular departures
u22921,easyjet,active,2023-08-07t07:05:00.000,2023-08-07t07:05:00.000,2023-08-07 07:24:00,2023-08-07,07:24:00,20,Regular departures
ls1835,jet2,active,2023-08-07t07:10:00.000,2023-08-07t07:10:00.000,2023-08-07 07:18:00,2023-08-07,07:18:00,8,Regular departures
fr9503,ryanair,active,2023-08-07t07:15:00.000,2023-08-07t07:15:00.000,2023-08-07 07:22:00,2023-08-07,07:22:00,8,Regular departures
