flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22958,easyjet,landed,2023-12-29t09:35:00.000,2023-12-29t09:38:00.000,2023-12-29 09:39:00,2023-12-29,09:39:00,4,Regular departures
fr504,ryanair,landed,2023-12-29t09:55:00.000,2023-12-29t09:53:00.000,2023-12-29 09:55:00,2023-12-29,09:55:00,0,Regular departures
lh970,lufthansa,landed,2023-12-29t10:00:00.000,2023-12-29t10:05:00.000,2023-12-29 10:06:00,2023-12-29,10:06:00,7,Regular departures
u2214,easyjet,landed,2023-12-29t10:05:00.000,2023-12-29t10:07:00.000,2023-12-29 10:10:00,2023-12-29,10:10:00,5,Regular departures
u22774,easyjet,landed,2023-12-29t10:30:00.000,2023-12-29t10:44:00.000,2023-12-29 10:41:00,2023-12-29,10:41:00,12,Regular departures
a3640,aegean airlines,landed,2023-12-29t10:55:00.000,2023-12-29t11:10:00.000,2023-12-29 11:12:00,2023-12-29,11:12:00,18,Regular departures
u22922,easyjet,landed,2023-12-29t11:00:00.000,2023-12-29t11:23:00.000,2023-12-29 11:20:00,2023-12-29,11:20:00,20,Regular departures
,centreline,landed,2023-12-29t11:00:00.000,2023-12-29t10:43:00.000,2023-12-29 10:46:00,2023-12-29,10:46:00,0,Regular departures
u22784,easyjet,landed,2023-12-29t11:15:00.000,2023-12-29t11:15:00.000,2023-12-29 11:16:00,2023-12-29,11:16:00,1,Regular departures
u22884,easyjet,landed,2023-12-29t11:30:00.000,2023-12-29t11:24:00.000,2023-12-29 11:24:00,2023-12-29,11:24:00,0,Regular departures
fr4148,ryanair,landed,2023-12-29t11:45:00.000,2023-12-29t11:54:00.000,2023-12-29 11:55:00,2023-12-29,11:55:00,11,Regular departures
u2206,easyjet,landed,2023-12-29t11:50:00.000,2023-12-29t11:26:00.000,2023-12-29 11:28:00,2023-12-29,11:28:00,0,Regular departures
u22952,easyjet,landed,2023-12-29t11:55:00.000,2023-12-29t11:59:00.000,2023-12-29 12:00:00,2023-12-29,12:00:00,6,Regular departures
u22932,easyjet,landed,2023-12-29t12:05:00.000,2023-12-29t12:05:00.000,2023-12-29 12:05:00,2023-12-29,12:05:00,1,Regular departures
u22704,easyjet,landed,2023-12-29t12:15:00.000,2023-12-29t12:30:00.000,2023-12-29 12:32:00,2023-12-29,12:32:00,17,Regular departures
u22714,easyjet,landed,2023-12-29t12:20:00.000,2023-12-29t12:07:00.000,2023-12-29 12:09:00,2023-12-29,12:09:00,0,Regular departures
u22938,easyjet,landed,2023-12-29t12:20:00.000,2023-12-29t12:28:00.000,2023-12-29 12:28:00,2023-12-29,12:28:00,9,Regular departures
fr2291,ryanair,landed,2023-12-29t12:45:00.000,2023-12-29t13:11:00.000,2023-12-29 13:07:00,2023-12-29,13:07:00,23,Regular departures
ls1806,jet2,landed,2023-12-29t13:00:00.000,2023-12-29t13:13:00.000,2023-12-29 13:13:00,2023-12-29,13:13:00,14,Regular departures
dl9356,delta air lines,landed,2023-12-29t13:10:00.000,2023-12-29t13:31:00.000,2023-12-29 13:34:00,2023-12-29,13:34:00,24,Regular departures
ey7011,etihad airways,landed,2023-12-29t13:10:00.000,2023-12-29t13:31:00.000,2023-12-29 13:34:00,2023-12-29,13:34:00,24,Regular departures
g35514,gol,landed,2023-12-29t13:10:00.000,2023-12-29t13:31:00.000,2023-12-29 13:34:00,2023-12-29,13:34:00,24,Regular departures
kq1051,kenya airways,landed,2023-12-29t13:10:00.000,2023-12-29t13:31:00.000,2023-12-29 13:34:00,2023-12-29,13:34:00,24,Regular departures
vs7041,virgin atlantic,landed,2023-12-29t13:10:00.000,2023-12-29t13:31:00.000,2023-12-29 13:34:00,2023-12-29,13:34:00,24,Regular departures
kl1051,klm,landed,2023-12-29t13:10:00.000,2023-12-29t13:31:00.000,2023-12-29 13:34:00,2023-12-29,13:34:00,24,Regular departures
u22868,easyjet,landed,2023-12-29t13:20:00.000,2023-12-29t13:24:00.000,2023-12-29 13:23:00,2023-12-29,13:23:00,3,Regular departures
fr5342,ryanair,landed,2023-12-29t13:25:00.000,2023-12-29t13:26:00.000,2023-12-29 13:26:00,2023-12-29,13:26:00,2,Regular departures
u22722,easyjet,landed,2023-12-29t13:30:00.000,2023-12-29t13:31:00.000,2023-12-29 13:36:00,2023-12-29,13:36:00,7,Regular departures
u22872,easyjet,landed,2023-12-29t13:45:00.000,2023-12-29t13:28:00.000,2023-12-29 13:29:00,2023-12-29,13:29:00,0,Regular departures
u2246,easyjet,landed,2023-12-29t13:50:00.000,2023-12-29t14:29:00.000,2023-12-29 14:29:00,2023-12-29,14:29:00,40,Regular departures
fr506,ryanair,landed,2023-12-29t14:10:00.000,2023-12-29t13:53:00.000,2023-12-29 13:52:00,2023-12-29,13:52:00,0,Regular departures
u24057,easyjet,landed,2023-12-29t14:15:00.000,2023-12-29t14:17:00.000,2023-12-29 14:17:00,2023-12-29,14:17:00,2,Regular departures
u22968,easyjet,landed,2023-12-29t14:20:00.000,2023-12-29t14:17:00.000,2023-12-29 14:13:00,2023-12-29,14:13:00,0,Regular departures
u2238,easyjet,landed,2023-12-29t14:25:00.000,2023-12-29t14:53:00.000,2023-12-29 14:55:00,2023-12-29,14:55:00,31,Regular departures
u22772,easyjet,landed,2023-12-29t14:25:00.000,2023-12-29t14:49:00.000,2023-12-29 14:51:00,2023-12-29,14:51:00,27,Regular departures
u22882,easyjet,landed,2023-12-29t14:25:00.000,2023-12-29t14:42:00.000,2023-12-29 14:42:00,2023-12-29,14:42:00,17,Regular departures
u22886,easyjet,landed,2023-12-29t15:10:00.000,2023-12-29t15:38:00.000,2023-12-29 15:34:00,2023-12-29,15:34:00,24,Regular departures
fr4756,ryanair,landed,2023-12-29t15:15:00.000,2023-12-29t14:44:00.000,2023-12-29 14:45:00,2023-12-29,14:45:00,0,Regular departures
ba8940,british airways,landed,2023-12-29t15:20:00.000,2023-12-29t15:07:00.000,2023-12-29 15:08:00,2023-12-29,15:08:00,0,Regular departures
ei3284,aer lingus,landed,2023-12-29t15:20:00.000,2023-12-29t15:07:00.000,2023-12-29 15:08:00,2023-12-29,15:08:00,0,Regular departures
fr3160,ryanair,landed,2023-12-29t15:25:00.000,2023-12-29t15:38:00.000,2023-12-29 15:37:00,2023-12-29,15:37:00,13,Regular departures
u27847,easyjet,landed,2023-12-29t15:40:00.000,2023-12-29t15:53:00.000,2023-12-29 15:54:00,2023-12-29,15:54:00,15,Regular departures
u2208,easyjet,landed,2023-12-29t15:45:00.000,2023-12-29t15:44:00.000,2023-12-29 15:45:00,2023-12-29,15:45:00,0,Regular departures
u2216,easyjet,landed,2023-12-29t15:55:00.000,2023-12-29t16:29:00.000,2023-12-29 16:26:00,2023-12-29,16:26:00,31,Regular departures
fr508,ryanair,landed,2023-12-29t16:00:00.000,2023-12-29t15:48:00.000,2023-12-29 15:50:00,2023-12-29,15:50:00,0,Regular departures
u22786,easyjet,landed,2023-12-29t16:05:00.000,2023-12-29t16:16:00.000,2023-12-29 16:12:00,2023-12-29,16:12:00,8,Regular departures
u22936,easyjet,landed,2023-12-29t16:20:00.000,2023-12-29t16:41:00.000,2023-12-29 16:40:00,2023-12-29,16:40:00,20,Regular departures
dl9234,delta air lines,landed,2023-12-29t16:30:00.000,2023-12-29t16:31:00.000,2023-12-29 16:32:00,2023-12-29,16:32:00,2,Regular departures
ey7393,etihad airways,landed,2023-12-29t16:30:00.000,2023-12-29t16:31:00.000,2023-12-29 16:32:00,2023-12-29,16:32:00,2,Regular departures
kq1053,kenya airways,landed,2023-12-29t16:30:00.000,2023-12-29t16:31:00.000,2023-12-29 16:32:00,2023-12-29,16:32:00,2,Regular departures
vs7042,virgin atlantic,landed,2023-12-29t16:30:00.000,2023-12-29t16:31:00.000,2023-12-29 16:32:00,2023-12-29,16:32:00,2,Regular departures
kl1053,klm,landed,2023-12-29t16:30:00.000,2023-12-29t16:31:00.000,2023-12-29 16:32:00,2023-12-29,16:32:00,2,Regular departures
u2442,easyjet,landed,2023-12-29t16:55:00.000,2023-12-29t16:45:00.000,2023-12-29 16:48:00,2023-12-29,16:48:00,0,Regular departures
fr1362,ryanair,landed,2023-12-29t17:05:00.000,2023-12-29t17:22:00.000,2023-12-29 17:23:00,2023-12-29,17:23:00,19,Regular departures
u2323,easyjet,landed,2023-12-29t17:35:00.000,2023-12-29t17:18:00.000,2023-12-29 17:20:00,2023-12-29,17:20:00,0,Regular departures
u22888,easyjet,landed,2023-12-29t17:40:00.000,2023-12-29t17:34:00.000,2023-12-29 17:36:00,2023-12-29,17:36:00,0,Regular departures
ls1892,jet2,landed,2023-12-29t18:00:00.000,2023-12-29t17:30:00.000,2023-12-29 17:31:00,2023-12-29,17:31:00,0,Regular departures
u22840,easyjet,landed,2023-12-29t18:00:00.000,2023-12-29t17:57:00.000,2023-12-29 17:58:00,2023-12-29,17:58:00,0,Regular departures
u22960,easyjet,landed,2023-12-29t18:30:00.000,2023-12-29t18:43:00.000,2023-12-29 18:43:00,2023-12-29,18:43:00,14,Regular departures
ba8942,british airways,landed,2023-12-29t18:35:00.000,2023-12-29t18:29:00.000,2023-12-29 18:31:00,2023-12-29,18:31:00,0,Regular departures
ei3286,aer lingus,landed,2023-12-29t18:35:00.000,2023-12-29t18:29:00.000,2023-12-29 18:31:00,2023-12-29,18:31:00,0,Regular departures
u22956,easyjet,landed,2023-12-29t18:40:00.000,2023-12-29t18:59:00.000,2023-12-29 19:01:00,2023-12-29,19:01:00,21,Regular departures
u22838,easyjet,landed,2023-12-29t18:50:00.000,2023-12-29t18:57:00.000,2023-12-29 18:57:00,2023-12-29,18:57:00,8,Regular departures
ls1802,jet2,landed,2023-12-29t18:55:00.000,2023-12-29t19:03:00.000,2023-12-29 19:05:00,2023-12-29,19:05:00,10,Regular departures
ba8866,british airways,landed,2023-12-29t19:10:00.000,2023-12-29t19:07:00.000,2023-12-29 19:09:00,2023-12-29,19:09:00,0,Regular departures
ei3842,aer lingus,landed,2023-12-29t19:10:00.000,2023-12-29t19:07:00.000,2023-12-29 19:09:00,2023-12-29,19:09:00,0,Regular departures
fr6220,ryanair,landed,2023-12-29t19:10:00.000,2023-12-29t19:16:00.000,2023-12-29 19:17:00,2023-12-29,19:17:00,8,Regular departures
ls1810,jet2,landed,2023-12-29t19:20:00.000,2023-12-29t19:28:00.000,2023-12-29 19:28:00,2023-12-29,19:28:00,9,Regular departures
u27393,easyjet,landed,2023-12-29t20:05:00.000,2023-12-29t20:03:00.000,2023-12-29 20:05:00,2023-12-29,20:05:00,0,Regular departures
fr1332,ryanair,landed,2023-12-29t20:20:00.000,2023-12-29t20:41:00.000,2023-12-29 20:42:00,2023-12-29,20:42:00,22,Regular departures
x36509,tuifly,landed,2023-12-29t20:50:00.000,2023-12-29t21:06:00.000,2023-12-29 21:06:00,2023-12-29,21:06:00,16,Regular departures
fr8213,ryanair,landed,2023-12-29t21:15:00.000,2023-12-29t21:40:00.000,2023-12-29 21:36:00,2023-12-29,21:36:00,22,Regular departures
u22892,easyjet,landed,2023-12-29t21:35:00.000,2023-12-29t21:24:00.000,2023-12-29 21:24:00,2023-12-29,21:24:00,0,Regular departures
u22946,easyjet,landed,2023-12-29t21:40:00.000,2023-12-29t21:41:00.000,2023-12-29 21:44:00,2023-12-29,21:44:00,5,Regular departures
u22924,easyjet,landed,2023-12-29t21:45:00.000,2023-12-29t22:02:00.000,2023-12-29 22:02:00,2023-12-29,22:02:00,18,Regular departures
u22776,easyjet,landed,2023-12-29t21:50:00.000,2023-12-29t21:47:00.000,2023-12-29 21:48:00,2023-12-29,21:48:00,0,Regular departures
fr513,ryanair,landed,2023-12-29t21:55:00.000,2023-12-29t21:39:00.000,2023-12-29 21:41:00,2023-12-29,21:41:00,0,Regular departures
u2240,easyjet,landed,2023-12-29t22:10:00.000,2023-12-29t22:14:00.000,2023-12-29 22:13:00,2023-12-29,22:13:00,4,Regular departures
u22708,easyjet,landed,2023-12-29t22:10:00.000,2023-12-29t22:34:00.000,2023-12-29 22:34:00,2023-12-29,22:34:00,25,Regular departures
fr8682,ryanair,landed,2023-12-29t22:15:00.000,2023-12-29t22:09:00.000,2023-12-29 22:09:00,2023-12-29,22:09:00,0,Regular departures
u22954,easyjet,landed,2023-12-29t22:35:00.000,2023-12-29t22:41:00.000,2023-12-29 22:45:00,2023-12-29,22:45:00,10,Regular departures
u22874,easyjet,landed,2023-12-29t22:40:00.000,2023-12-29t23:10:00.000,2023-12-29 23:11:00,2023-12-29,23:11:00,31,Shoulder hour flights
ey5816,etihad airways,landed,2023-12-29t22:55:00.000,2023-12-29t23:21:00.000,2023-12-29 23:24:00,2023-12-29,23:24:00,29,Shoulder hour flights
kq1057,kenya airways,landed,2023-12-29t22:55:00.000,2023-12-29t23:21:00.000,2023-12-29 23:24:00,2023-12-29,23:24:00,29,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-12-29t22:55:00.000,2023-12-29t23:21:00.000,2023-12-29 23:24:00,2023-12-29,23:24:00,29,Shoulder hour flights
kl1057,klm,landed,2023-12-29t22:55:00.000,2023-12-29t23:21:00.000,2023-12-29 23:24:00,2023-12-29,23:24:00,29,Shoulder hour flights
x3325,tuifly,landed,2023-12-29t23:00:00.000,2023-12-29t22:52:00.000,2023-12-29 22:52:00,2023-12-29,22:52:00,0,Regular departures
u22724,easyjet,landed,2023-12-29t23:05:00.000,2023-12-29t22:58:00.000,2023-12-29 22:57:00,2023-12-29,22:57:00,0,Regular departures
u22732,easyjet,landed,2023-12-29t23:20:00.000,2023-12-29t23:03:00.000,2023-12-29 23:03:00,2023-12-29,23:03:00,0,Shoulder hour flights
fr4122,ryanair,landed,2023-12-29t23:25:00.000,2023-12-29t23:05:00.000,2023-12-29 23:07:00,2023-12-29,23:07:00,0,Shoulder hour flights
fr4754,ryanair,landed,2023-12-29t23:25:00.000,2023-12-29t23:26:00.000,2023-12-29 23:27:00,2023-12-29,23:27:00,2,Shoulder hour flights
u22734,easyjet,landed,2023-12-29t23:55:00.000,2023-12-29t23:53:00.000,2023-12-29 23:53:00,2023-12-29,23:53:00,0,Night hour departures
si494,blue islands,landed,2023-12-29t18:38:00.000,2023-12-29t19:13:00.000,2023-12-29 19:14:00,2023-12-29,19:14:00,36,Regular departures
u29002,easyjet,landed,2023-12-29t19:22:00.000,,2023-12-29 19:56:00,2023-12-29,19:56:00,34,Regular departures
