flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr2292,ryanair,active,2023-12-13t05:50:00.000,2023-12-13t05:50:00.000,2023-12-13 05:53:00,2023-12-13,05:53:00,3,Night hour departures
af5199,air france,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
az3737,alitalia,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
dl9422,delta air lines,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
ey7330,etihad airways,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
g35535,gol,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
kq1046,kenya airways,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
kl1046,klm,active,2023-12-13t06:15:00.000,2023-12-13t06:15:00.000,2023-12-13 06:41:00,2023-12-13,06:41:00,26,Shoulder hour flights
x36314,tuifly,active,2023-12-13t06:20:00.000,2023-12-13t06:31:00.000,2023-12-13 06:38:00,2023-12-13,06:38:00,18,Shoulder hour flights
u22713,easyjet,active,2023-12-13t06:20:00.000,2023-12-13t06:20:00.000,2023-12-13 06:22:00,2023-12-13,06:22:00,2,Shoulder hour flights
u22871,easyjet,active,2023-12-13t06:40:00.000,2023-12-13t06:40:00.000,2023-12-13 06:32:00,2023-12-13,06:32:00,0,Shoulder hour flights
u2201,easyjet,active,2023-12-13t07:00:00.000,2023-12-13t07:00:00.000,2023-12-13 07:07:00,2023-12-13,07:07:00,7,Regular departures
u2213,easyjet,active,2023-12-13t07:00:00.000,2023-12-13t07:12:00.000,2023-12-13 07:12:00,2023-12-13,07:12:00,12,Regular departures
u22721,easyjet,active,2023-12-13t07:00:00.000,2023-12-13t07:00:00.000,2023-12-13 06:58:00,2023-12-13,06:58:00,0,Shoulder hour flights
u22783,easyjet,active,2023-12-13t07:00:00.000,2023-12-13t07:00:00.000,2023-12-13 07:02:00,2023-12-13,07:02:00,3,Regular departures
u22883,easyjet,active,2023-12-13t07:00:00.000,2023-12-13t07:00:00.000,2023-12-13 07:00:00,2023-12-13,07:00:00,0,Regular departures
u22703,easyjet,active,2023-12-13t07:10:00.000,2023-12-13t07:10:00.000,2023-12-13 07:17:00,2023-12-13,07:17:00,8,Regular departures
u22709,easyjet,active,2023-12-13t07:10:00.000,2023-12-13t07:10:00.000,2023-12-13 07:04:00,2023-12-13,07:04:00,0,Regular departures
u22707,easyjet,active,2023-12-13t07:25:00.000,2023-12-13t07:25:00.000,2023-12-13 07:27:00,2023-12-13,07:27:00,2,Regular departures
u22921,easyjet,active,2023-12-13t07:45:00.000,2023-12-13t07:45:00.000,2023-12-13 07:52:00,2023-12-13,07:52:00,8,Regular departures
u22911,easyjet,active,2023-12-13t08:00:00.000,2023-12-13t08:00:00.000,2023-12-13 08:09:00,2023-12-13,08:09:00,10,Regular departures
u2237,easyjet,active,2023-12-13t08:05:00.000,2023-12-13t08:05:00.000,2023-12-13 08:17:00,2023-12-13,08:17:00,13,Regular departures
u22719,easyjet,active,2023-12-13t08:05:00.000,2023-12-13t08:05:00.000,2023-12-13 08:22:00,2023-12-13,08:22:00,17,Regular departures
u22773,easyjet,active,2023-12-13t08:30:00.000,2023-12-13t08:30:00.000,2023-12-13 08:41:00,2023-12-13,08:41:00,11,Regular departures
dl9423,delta air lines,active,2023-12-13t09:00:00.000,2023-12-13t09:15:00.000,2023-12-13 09:14:00,2023-12-13,09:14:00,14,Regular departures
ey5843,etihad airways,active,2023-12-13t09:00:00.000,2023-12-13t09:15:00.000,2023-12-13 09:14:00,2023-12-13,09:14:00,14,Regular departures
kq1050,kenya airways,active,2023-12-13t09:00:00.000,2023-12-13t09:15:00.000,2023-12-13 09:14:00,2023-12-13,09:14:00,14,Regular departures
vs7044,virgin atlantic,active,2023-12-13t09:00:00.000,2023-12-13t09:15:00.000,2023-12-13 09:14:00,2023-12-13,09:14:00,14,Regular departures
zq1050,german airways,active,2023-12-13t09:00:00.000,2023-12-13t09:15:00.000,2023-12-13 09:14:00,2023-12-13,09:14:00,14,Regular departures
fr6221,ryanair,active,2023-12-13t09:05:00.000,2023-12-13t09:05:00.000,2023-12-13 09:08:00,2023-12-13,09:08:00,4,Regular departures
u2324,easyjet,active,2023-12-13t09:05:00.000,2023-12-13t09:05:00.000,2023-12-13 09:00:00,2023-12-13,09:00:00,0,Regular departures
fr505,ryanair,active,2023-12-13t09:20:00.000,2023-12-13t09:20:00.000,2023-12-13 09:32:00,2023-12-13,09:32:00,13,Regular departures
ls1827,jet2,active,2023-12-13t10:00:00.000,2023-12-13t10:05:00.000,2023-12-13 10:17:00,2023-12-13,10:17:00,18,Regular departures
u22931,easyjet,active,2023-12-13t10:30:00.000,2023-12-13t10:46:00.000,2023-12-13 11:02:00,2023-12-13,11:02:00,33,Regular departures
x3226,tuifly,active,2023-12-13t10:40:00.000,2023-12-13t10:40:00.000,2023-12-13 10:45:00,2023-12-13,10:45:00,6,Regular departures
tp7609,tap air portugal,active,2023-12-13t11:05:00.000,2023-12-13t11:05:00.000,2023-12-13 11:14:00,2023-12-13,11:14:00,9,Regular departures
lh971,lufthansa,active,2023-12-13t11:05:00.000,2023-12-13t11:05:00.000,2023-12-13 11:14:00,2023-12-13,11:14:00,9,Regular departures
u22867,easyjet,active,2023-12-13t11:15:00.000,2023-12-13t11:15:00.000,2023-12-13 11:49:00,2023-12-13,11:49:00,34,Regular departures
u2215,easyjet,active,2023-12-13t11:30:00.000,2023-12-13t11:42:00.000,2023-12-13 11:25:00,2023-12-13,11:25:00,0,Regular departures
