flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
g35535,gol,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
kq1046,kenya airways,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
vs6854,virgin atlantic,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
kl1046,klm,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
fr4757,ryanair,active,2023-09-22t06:25:00.000,2023-09-22t06:34:00.000,2023-09-22 06:50:00,2023-09-22,06:50:00,25,Shoulder hour flights
ls1805,jet2,active,2023-09-22t06:25:00.000,2023-09-22t06:25:00.000,2023-09-22 06:41:00,2023-09-22,06:41:00,17,Shoulder hour flights
x36558,tuifly,active,2023-09-22t06:35:00.000,2023-09-22t06:35:00.000,2023-09-22 06:52:00,2023-09-22,06:52:00,17,Shoulder hour flights
fr1941,ryanair,active,2023-09-22t06:40:00.000,2023-09-22t06:40:00.000,2023-09-22 06:54:00,2023-09-22,06:54:00,15,Shoulder hour flights
x36534,tuifly,active,2023-09-22t06:40:00.000,2023-09-22t06:40:00.000,2023-09-22 07:04:00,2023-09-22,07:04:00,25,Regular departures
u22941,easyjet,active,2023-09-22t06:45:00.000,2023-09-22t06:45:00.000,2023-09-22 06:56:00,2023-09-22,06:56:00,12,Shoulder hour flights
ls1859,jet2,active,2023-09-22t06:50:00.000,2023-09-22t06:50:00.000,2023-09-22 07:06:00,2023-09-22,07:06:00,17,Regular departures
x36524,tuifly,active,2023-09-22t06:50:00.000,2023-09-22t06:50:00.000,2023-09-22 07:12:00,2023-09-22,07:12:00,23,Regular departures
u22721,easyjet,active,2023-09-22t06:50:00.000,2023-09-22t06:50:00.000,2023-09-22 06:47:00,2023-09-22,06:47:00,0,Shoulder hour flights
x36508,tuifly,active,2023-09-22t06:55:00.000,2023-09-22t06:55:00.000,2023-09-22 07:32:00,2023-09-22,07:32:00,38,Regular departures
ls1821,jet2,active,2023-09-22t07:00:00.000,2023-09-22t07:00:00.000,2023-09-22 07:10:00,2023-09-22,07:10:00,11,Regular departures
u2221,easyjet,active,2023-09-22t07:00:00.000,2023-09-22t07:13:00.000,2023-09-22 07:00:00,2023-09-22,07:00:00,0,Regular departures
u2237,easyjet,active,2023-09-22t07:00:00.000,2023-09-22t07:13:00.000,2023-09-22 07:02:00,2023-09-22,07:02:00,3,Regular departures
si471,blue islands,active,2023-09-22t08:40:00.000,2023-09-22t08:55:00.000,2023-09-22 08:56:00,2023-09-22,08:56:00,16,Regular departures
u22839,easyjet,active,2023-09-22t07:00:00.000,2023-09-22t07:00:00.000,2023-09-22 07:24:00,2023-09-22,07:24:00,24,Regular departures
ls1835,jet2,active,2023-09-22t07:05:00.000,2023-09-22t07:05:00.000,2023-09-22 07:26:00,2023-09-22,07:26:00,21,Regular departures
u2213,easyjet,active,2023-09-22t07:05:00.000,2023-09-22t07:18:00.000,2023-09-22 07:14:00,2023-09-22,07:14:00,10,Regular departures
u22703,easyjet,active,2023-09-22t07:10:00.000,2023-09-22t07:10:00.000,2023-09-22 07:30:00,2023-09-22,07:30:00,21,Regular departures
fr8202,ryanair,active,2023-09-22t07:15:00.000,2023-09-22t07:15:00.000,2023-09-22 07:28:00,2023-09-22,07:28:00,14,Regular departures
u2201,easyjet,active,2023-09-22t07:15:00.000,2023-09-22t07:15:00.000,2023-09-22 07:22:00,2023-09-22,07:22:00,7,Regular departures
u22921,easyjet,active,2023-09-22t07:20:00.000,2023-09-22t07:20:00.000,2023-09-22 07:36:00,2023-09-22,07:36:00,17,Regular departures
u22773,easyjet,active,2023-09-22t07:25:00.000,2023-09-22t07:25:00.000,2023-09-22 07:34:00,2023-09-22,07:34:00,10,Regular departures
u22883,easyjet,active,2023-09-22t07:25:00.000,2023-09-22t07:25:00.000,2023-09-22 08:00:00,2023-09-22,08:00:00,36,Regular departures
fr4133,ryanair,active,2023-09-22t08:05:00.000,2023-09-22t08:05:00.000,2023-09-22 08:21:00,2023-09-22,08:21:00,16,Regular departures
ba8937,british airways,active,2023-09-22t08:25:00.000,2023-09-22t08:35:00.000,2023-09-22 08:43:00,2023-09-22,08:43:00,18,Regular departures
ei3281,aer lingus,active,2023-09-22t08:25:00.000,2023-09-22t08:35:00.000,2023-09-22 08:43:00,2023-09-22,08:43:00,18,Regular departures
fr9503,ryanair,active,2023-09-22t09:15:00.000,2023-09-22t09:30:00.000,2023-09-22 09:49:00,2023-09-22,09:49:00,34,Regular departures
dl9423,delta air lines,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
ey5843,etihad airways,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
kq1050,kenya airways,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
vs7044,virgin atlantic,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
kl1050,klm,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
fr4121,ryanair,active,2023-09-22t09:40:00.000,2023-09-22t09:40:00.000,2023-09-22 09:57:00,2023-09-22,09:57:00,17,Regular departures
u27508,easyjet,active,2023-09-22t10:10:00.000,2023-09-22t10:10:00.000,2023-09-22 10:33:00,2023-09-22,10:33:00,24,Regular departures
u22711,easyjet,active,2023-09-22t10:15:00.000,2023-09-22t10:15:00.000,2023-09-22 10:17:00,2023-09-22,10:17:00,2,Regular departures
fr8234,ryanair,active,2023-09-22t10:30:00.000,2023-09-22t10:30:00.000,2023-09-22 10:44:00,2023-09-22,10:44:00,14,Regular departures
u22935,easyjet,active,2023-09-22t10:30:00.000,2023-09-22t10:30:00.000,2023-09-22 10:48:00,2023-09-22,10:48:00,18,Regular departures
u22931,easyjet,active,2023-09-22t10:35:00.000,2023-09-22t10:48:00.000,2023-09-22 10:55:00,2023-09-22,10:55:00,21,Regular departures
u2223,easyjet,active,2023-09-22t11:00:00.000,2023-09-22t11:00:00.000,2023-09-22 11:00:00,2023-09-22,11:00:00,1,Regular departures
u22765,easyjet,active,2023-09-22t11:00:00.000,2023-09-22t11:33:00.000,2023-09-22 11:30:00,2023-09-22,11:30:00,30,Regular departures
u22769,easyjet,active,2023-09-22t11:15:00.000,2023-09-22t11:20:00.000,2023-09-22 11:53:00,2023-09-22,11:53:00,39,Regular departures
u2215,easyjet,active,2023-09-22t12:00:00.000,2023-09-22t12:43:00.000,2023-09-22 12:40:00,2023-09-22,12:40:00,41,Regular departures
ls1855,jet2,active,2023-09-22t12:35:00.000,2023-09-22t13:15:00.000,2023-09-22 13:22:00,2023-09-22,13:22:00,47,Regular departures
u22937,easyjet,active,2023-09-22t12:35:00.000,2023-09-22t12:52:00.000,2023-09-22 13:24:00,2023-09-22,13:24:00,49,Regular departures
u2225,easyjet,active,2023-09-22t12:45:00.000,2023-09-22t13:04:00.000,2023-09-22 13:10:00,2023-09-22,13:10:00,26,Regular departures
fr2292,ryanair,active,2023-09-22t13:00:00.000,2023-09-22t13:00:00.000,2023-09-22 13:08:00,2023-09-22,13:08:00,9,Regular departures
fr6009,ryanair,active,2023-09-22t13:00:00.000,2023-09-22t13:15:00.000,2023-09-22 13:16:00,2023-09-22,13:16:00,16,Regular departures
u22933,easyjet,active,2023-09-22t13:00:00.000,2023-09-22t13:00:00.000,2023-09-22 13:33:00,2023-09-22,13:33:00,33,Regular departures
x36532,tuifly,active,2023-09-22t13:30:00.000,2023-09-22t13:45:00.000,2023-09-22 13:49:00,2023-09-22,13:49:00,19,Regular departures
ls1831,jet2,active,2023-09-22t13:40:00.000,2023-09-22t14:04:00.000,2023-09-22 14:21:00,2023-09-22,14:21:00,41,Regular departures
a3641,aegean airlines,active,2023-09-22t13:45:00.000,2023-09-22t13:45:00.000,2023-09-22 14:23:00,2023-09-22,14:23:00,38,Regular departures
ls1891,jet2,active,2023-09-22t13:45:00.000,2023-09-22t14:00:00.000,2023-09-22 14:08:00,2023-09-22,14:08:00,24,Regular departures
ey7365,etihad airways,active,2023-09-22t13:45:00.000,2023-09-22t14:13:00.000,2023-09-22 14:27:00,2023-09-22,14:27:00,43,Regular departures
kq1052,kenya airways,active,2023-09-22t13:45:00.000,2023-09-22t14:13:00.000,2023-09-22 14:27:00,2023-09-22,14:27:00,43,Regular departures
vs7045,virgin atlantic,active,2023-09-22t13:45:00.000,2023-09-22t14:13:00.000,2023-09-22 14:27:00,2023-09-22,14:27:00,43,Regular departures
kl1052,klm,active,2023-09-22t13:45:00.000,2023-09-22t14:13:00.000,2023-09-22 14:27:00,2023-09-22,14:27:00,43,Regular departures
u22775,easyjet,active,2023-09-22t13:55:00.000,2023-09-22t13:55:00.000,2023-09-22 14:15:00,2023-09-22,14:15:00,21,Regular departures
u22837,easyjet,active,2023-09-22t13:55:00.000,2023-09-22t13:55:00.000,2023-09-22 14:25:00,2023-09-22,14:25:00,31,Regular departures
ls1801,jet2,active,2023-09-22t14:00:00.000,2023-09-22t14:00:00.000,2023-09-22 14:38:00,2023-09-22,14:38:00,38,Regular departures
ls1881,jet2,active,2023-09-22t14:15:00.000,2023-09-22t14:15:00.000,2023-09-22 14:49:00,2023-09-22,14:49:00,35,Regular departures
u2406,easyjet,active,2023-09-22t14:15:00.000,2023-09-22t14:38:00.000,2023-09-22 14:58:00,2023-09-22,14:58:00,44,Regular departures
fr507,ryanair,active,2023-09-22t14:40:00.000,2023-09-22t14:55:00.000,2023-09-22 15:11:00,2023-09-22,15:11:00,32,Regular departures
ls1817,jet2,active,2023-09-22t14:40:00.000,2023-09-22t14:55:00.000,2023-09-22 15:23:00,2023-09-22,15:23:00,44,Regular departures
u2261,easyjet,active,2023-09-22t14:45:00.000,2023-09-22t14:45:00.000,2023-09-22 14:56:00,2023-09-22,14:56:00,11,Regular departures
u22885,easyjet,active,2023-09-22t14:55:00.000,2023-09-22t14:55:00.000,2023-09-22 15:03:00,2023-09-22,15:03:00,8,Regular departures
fr4753,ryanair,active,2023-09-22t15:20:00.000,2023-09-22t15:35:00.000,2023-09-22 15:53:00,2023-09-22,15:53:00,34,Regular departures
x3324,tuifly,active,2023-09-22t15:25:00.000,2023-09-22t16:00:00.000,2023-09-22 16:07:00,2023-09-22,16:07:00,43,Regular departures
u22923,easyjet,active,2023-09-22t15:40:00.000,2023-09-22t15:53:00.000,2023-09-22 16:01:00,2023-09-22,16:01:00,21,Regular departures
u2217,easyjet,active,2023-09-22t15:45:00.000,2023-09-22t16:30:00.000,2023-09-22 16:42:00,2023-09-22,16:42:00,57,Regular departures
u27510,easyjet,active,2023-09-22t15:45:00.000,2023-09-22t16:28:00.000,2023-09-22 16:22:00,2023-09-22,16:22:00,37,Regular departures
u22819,easyjet,active,2023-09-22t16:00:00.000,2023-09-22t16:17:00.000,2023-09-22 16:55:00,2023-09-22,16:55:00,56,Regular departures
ba8867,british airways,active,2023-09-22t16:00:00.000,2023-09-22t16:10:00.000,2023-09-22 16:10:00,2023-09-22,16:10:00,10,Regular departures
ei3843,aer lingus,active,2023-09-22t16:00:00.000,2023-09-22t16:10:00.000,2023-09-22 16:10:00,2023-09-22,16:10:00,10,Regular departures
u2227,easyjet,active,2023-09-22t16:05:00.000,2023-09-22t16:05:00.000,2023-09-22 16:26:00,2023-09-22,16:26:00,21,Regular departures
u27353,easyjet,active,2023-09-22t16:05:00.000,2023-09-22t16:05:00.000,2023-09-22 16:28:00,2023-09-22,16:28:00,23,Regular departures
u2207,easyjet,active,2023-09-22t16:20:00.000,2023-09-22t16:24:00.000,2023-09-22 17:00:00,2023-09-22,17:00:00,40,Regular departures
u22851,easyjet,active,2023-09-22t16:25:00.000,2023-09-22t16:25:00.000,2023-09-22 16:48:00,2023-09-22,16:48:00,24,Regular departures
x36570,tuifly,active,2023-09-22t16:30:00.000,2023-09-22t16:08:00.000,2023-09-22 16:57:00,2023-09-22,16:57:00,28,Regular departures
fr509,ryanair,active,2023-09-22t16:40:00.000,2023-09-22t16:40:00.000,2023-09-22 17:02:00,2023-09-22,17:02:00,23,Regular departures
u22729,easyjet,active,2023-09-22t16:40:00.000,2023-09-22t16:53:00.000,2023-09-22 17:07:00,2023-09-22,17:07:00,28,Regular departures
u22893,easyjet,active,2023-09-22t17:00:00.000,2023-09-22t17:00:00.000,2023-09-22 17:26:00,2023-09-22,17:26:00,27,Regular departures
fr3161,ryanair,active,2023-09-22t17:10:00.000,2023-09-22t17:10:00.000,2023-09-22 17:23:00,2023-09-22,17:23:00,14,Regular departures
x3836,tuifly,active,2023-09-22t17:30:00.000,2023-09-22t17:30:00.000,2023-09-22 17:48:00,2023-09-22,17:48:00,19,Regular departures
fr8123,ryanair,active,2023-09-22t18:00:00.000,2023-09-22t18:00:00.000,2023-09-22 18:07:00,2023-09-22,18:07:00,8,Regular departures
u22881,easyjet,active,2023-09-22t18:10:00.000,2023-09-22t18:41:00.000,2023-09-22 18:51:00,2023-09-22,18:51:00,42,Regular departures
u22707,easyjet,active,2023-09-22t18:15:00.000,2023-09-22t18:18:00.000,2023-09-22 18:31:00,2023-09-22,18:31:00,17,Regular departures
u2442,easyjet,active,2023-09-22t18:25:00.000,2023-09-22t18:38:00.000,2023-09-22 18:35:00,2023-09-22,18:35:00,10,Regular departures
u22705,easyjet,active,2023-09-22t18:35:00.000,2023-09-22t18:35:00.000,2023-09-22 18:41:00,2023-09-22,18:41:00,6,Regular departures
u2241,easyjet,active,2023-09-22t18:45:00.000,2023-09-22t19:50:00.000,2023-09-22 19:41:00,2023-09-22,19:41:00,57,Regular departures
2l481,helvetic airways,active,2023-09-22t18:50:00.000,2023-09-22t18:50:00.000,2023-09-22 19:01:00,2023-09-22,19:01:00,11,Regular departures
ba8941,british airways,active,2023-09-22t19:00:00.000,2023-09-22t19:30:00.000,2023-09-22 19:31:00,2023-09-22,19:31:00,31,Regular departures
ei3285,aer lingus,active,2023-09-22t19:00:00.000,2023-09-22t19:30:00.000,2023-09-22 19:31:00,2023-09-22,19:31:00,31,Regular departures
u24980,easyjet,active,2023-09-22t19:05:00.000,2023-09-22t19:43:00.000,2023-09-22 19:45:00,2023-09-22,19:45:00,40,Regular departures
u22873,easyjet,active,2023-09-22t19:20:00.000,2023-09-22t19:58:00.000,2023-09-22 20:08:00,2023-09-22,20:08:00,48,Regular departures
ba8943,british airways,active,2023-09-22t19:40:00.000,2023-09-22t19:50:00.000,2023-09-22 19:56:00,2023-09-22,19:56:00,16,Regular departures
ei3287,aer lingus,active,2023-09-22t19:40:00.000,2023-09-22t19:50:00.000,2023-09-22 19:56:00,2023-09-22,19:56:00,16,Regular departures
u22725,easyjet,active,2023-09-22t19:45:00.000,2023-09-22t20:05:00.000,2023-09-22 20:32:00,2023-09-22,20:32:00,47,Regular departures
u27004,easyjet,active,2023-09-22t19:45:00.000,2023-09-22t19:45:00.000,2023-09-22 19:52:00,2023-09-22,19:52:00,8,Regular departures
u27268,easyjet,active,2023-09-22t19:50:00.000,2023-09-22t19:56:00.000,2023-09-22 20:10:00,2023-09-22,20:10:00,21,Regular departures
ba7820,british airways,active,2023-09-22t19:55:00.000,2023-09-22t20:10:00.000,2023-09-22 20:22:00,2023-09-22,20:22:00,27,Regular departures
si7046,sierra pacific airlines,active,2023-09-22t19:55:00.000,2023-09-22t20:10:00.000,2023-09-22 20:22:00,2023-09-22,20:22:00,27,Regular departures
lm46,loganair,active,2023-09-22t19:55:00.000,2023-09-22t20:10:00.000,2023-09-22 20:22:00,2023-09-22,20:22:00,27,Regular departures
u2209,easyjet,active,2023-09-22t20:05:00.000,2023-09-22t20:41:00.000,2023-09-22 20:50:00,2023-09-22,20:50:00,45,Regular departures
u2229,easyjet,active,2023-09-22t20:25:00.000,2023-09-22t20:25:00.000,2023-09-22 20:40:00,2023-09-22,20:40:00,16,Regular departures
u2320,easyjet,active,2023-09-22t20:45:00.000,2023-09-22t21:03:00.000,2023-09-22 21:19:00,2023-09-22,21:19:00,34,Regular departures
fr1331,ryanair,active,2023-09-22t21:55:00.000,2023-09-22t22:45:00.000,2023-09-22 22:49:00,2023-09-22,22:49:00,54,Regular departures
,private owner,active,2023-09-22t14:00:00.000,2023-09-22t14:15:00.000,2023-09-22 14:10:00,2023-09-22,14:10:00,11,Regular departures
,bae systems marine,active,2023-09-22t14:55:00.000,2023-09-22t15:10:00.000,2023-09-22 15:17:00,2023-09-22,15:17:00,23,Regular departures
si495,blue islands,active,2023-09-22t19:10:00.000,2023-09-22t19:25:00.000,2023-09-22 19:37:00,2023-09-22,19:37:00,28,Regular departures
fr505,ryanair,active,2023-09-22t05:55:00.000,2023-09-22t05:55:00.000,2023-09-22 05:58:00,2023-09-22,05:58:00,4,Night hour departures
ls1815,jet2,active,2023-09-22t05:55:00.000,2023-09-22t05:55:00.000,2023-09-22 06:07:00,2023-09-22,06:07:00,12,Shoulder hour flights
ls1885,jet2,active,2023-09-22t05:55:00.000,2023-09-22t05:55:00.000,2023-09-22 06:15:00,2023-09-22,06:15:00,21,Shoulder hour flights
x36512,tuifly,active,2023-09-22t06:00:00.000,2023-09-22t06:00:00.000,2023-09-22 06:23:00,2023-09-22,06:23:00,23,Shoulder hour flights
u22709,easyjet,active,2023-09-22t06:00:00.000,2023-09-22t06:13:00.000,2023-09-22 06:18:00,2023-09-22,06:18:00,19,Shoulder hour flights
u22715,easyjet,active,2023-09-22t06:00:00.000,2023-09-22t05:57:00.000,2023-09-22 06:05:00,2023-09-22,06:05:00,5,Shoulder hour flights
u22845,easyjet,active,2023-09-22t06:00:00.000,2023-09-22t06:00:00.000,2023-09-22 06:10:00,2023-09-22,06:10:00,11,Shoulder hour flights
u22731,easyjet,active,2023-09-22t06:05:00.000,2023-09-22t06:18:00.000,2023-09-22 06:20:00,2023-09-22,06:20:00,16,Shoulder hour flights
u22805,easyjet,active,2023-09-22t06:10:00.000,2023-09-22t06:10:00.000,2023-09-22 06:26:00,2023-09-22,06:26:00,17,Shoulder hour flights
ls1871,jet2,active,2023-09-22t06:15:00.000,2023-09-22t06:15:00.000,2023-09-22 06:29:00,2023-09-22,06:29:00,15,Shoulder hour flights
af5199,air france,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
az3737,alitalia,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
dl9422,delta air lines,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
ey7330,etihad airways,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
g35535,gol,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
kq1046,kenya airways,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
vs6854,virgin atlantic,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
kl1046,klm,active,2023-09-22t06:20:00.000,2023-09-22t06:24:00.000,2023-09-22 06:31:00,2023-09-22,06:31:00,12,Shoulder hour flights
fr4757,ryanair,active,2023-09-22t06:25:00.000,2023-09-22t06:34:00.000,2023-09-22 06:50:00,2023-09-22,06:50:00,25,Shoulder hour flights
ls1805,jet2,active,2023-09-22t06:25:00.000,2023-09-22t06:25:00.000,2023-09-22 06:41:00,2023-09-22,06:41:00,17,Shoulder hour flights
x36558,tuifly,active,2023-09-22t06:35:00.000,2023-09-22t06:35:00.000,2023-09-22 06:52:00,2023-09-22,06:52:00,17,Shoulder hour flights
fr1941,ryanair,active,2023-09-22t06:40:00.000,2023-09-22t06:40:00.000,2023-09-22 06:54:00,2023-09-22,06:54:00,15,Shoulder hour flights
x36534,tuifly,active,2023-09-22t06:40:00.000,2023-09-22t06:40:00.000,2023-09-22 07:04:00,2023-09-22,07:04:00,25,Regular departures
u22941,easyjet,active,2023-09-22t06:45:00.000,2023-09-22t06:45:00.000,2023-09-22 06:56:00,2023-09-22,06:56:00,12,Shoulder hour flights
ls1859,jet2,active,2023-09-22t06:50:00.000,2023-09-22t06:50:00.000,2023-09-22 07:06:00,2023-09-22,07:06:00,17,Regular departures
x36524,tuifly,active,2023-09-22t06:50:00.000,2023-09-22t06:50:00.000,2023-09-22 07:12:00,2023-09-22,07:12:00,23,Regular departures
u22721,easyjet,active,2023-09-22t06:50:00.000,2023-09-22t06:50:00.000,2023-09-22 06:47:00,2023-09-22,06:47:00,0,Shoulder hour flights
x36508,tuifly,active,2023-09-22t06:55:00.000,2023-09-22t06:55:00.000,2023-09-22 07:32:00,2023-09-22,07:32:00,38,Regular departures
ls1821,jet2,active,2023-09-22t07:00:00.000,2023-09-22t07:00:00.000,2023-09-22 07:10:00,2023-09-22,07:10:00,11,Regular departures
u2221,easyjet,active,2023-09-22t07:00:00.000,2023-09-22t07:13:00.000,2023-09-22 07:00:00,2023-09-22,07:00:00,0,Regular departures
u2237,easyjet,active,2023-09-22t07:00:00.000,2023-09-22t07:13:00.000,2023-09-22 07:02:00,2023-09-22,07:02:00,3,Regular departures
si471,blue islands,active,2023-09-22t08:40:00.000,2023-09-22t08:55:00.000,2023-09-22 08:56:00,2023-09-22,08:56:00,16,Regular departures
u22839,easyjet,active,2023-09-22t07:00:00.000,2023-09-22t07:00:00.000,2023-09-22 07:24:00,2023-09-22,07:24:00,24,Regular departures
ls1835,jet2,active,2023-09-22t07:05:00.000,2023-09-22t07:05:00.000,2023-09-22 07:26:00,2023-09-22,07:26:00,21,Regular departures
u2213,easyjet,active,2023-09-22t07:05:00.000,2023-09-22t07:18:00.000,2023-09-22 07:14:00,2023-09-22,07:14:00,10,Regular departures
u22703,easyjet,active,2023-09-22t07:10:00.000,2023-09-22t07:10:00.000,2023-09-22 07:30:00,2023-09-22,07:30:00,21,Regular departures
fr8202,ryanair,active,2023-09-22t07:15:00.000,2023-09-22t07:15:00.000,2023-09-22 07:28:00,2023-09-22,07:28:00,14,Regular departures
u2201,easyjet,active,2023-09-22t07:15:00.000,2023-09-22t07:15:00.000,2023-09-22 07:22:00,2023-09-22,07:22:00,7,Regular departures
u22921,easyjet,active,2023-09-22t07:20:00.000,2023-09-22t07:20:00.000,2023-09-22 07:36:00,2023-09-22,07:36:00,17,Regular departures
u22773,easyjet,active,2023-09-22t07:25:00.000,2023-09-22t07:25:00.000,2023-09-22 07:34:00,2023-09-22,07:34:00,10,Regular departures
u22883,easyjet,active,2023-09-22t07:25:00.000,2023-09-22t07:25:00.000,2023-09-22 08:00:00,2023-09-22,08:00:00,36,Regular departures
fr4133,ryanair,active,2023-09-22t08:05:00.000,2023-09-22t08:05:00.000,2023-09-22 08:21:00,2023-09-22,08:21:00,16,Regular departures
ba8937,british airways,active,2023-09-22t08:25:00.000,2023-09-22t08:35:00.000,2023-09-22 08:43:00,2023-09-22,08:43:00,18,Regular departures
ei3281,aer lingus,active,2023-09-22t08:25:00.000,2023-09-22t08:35:00.000,2023-09-22 08:43:00,2023-09-22,08:43:00,18,Regular departures
fr9503,ryanair,active,2023-09-22t09:15:00.000,2023-09-22t09:30:00.000,2023-09-22 09:49:00,2023-09-22,09:49:00,34,Regular departures
dl9423,delta air lines,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
ey5843,etihad airways,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
kq1050,kenya airways,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
vs7044,virgin atlantic,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
kl1050,klm,active,2023-09-22t09:15:00.000,2023-09-22t09:25:00.000,2023-09-22 09:24:00,2023-09-22,09:24:00,10,Regular departures
fr4121,ryanair,active,2023-09-22t09:40:00.000,2023-09-22t09:40:00.000,2023-09-22 09:57:00,2023-09-22,09:57:00,17,Regular departures
u27508,easyjet,active,2023-09-22t10:10:00.000,2023-09-22t10:10:00.000,2023-09-22 10:33:00,2023-09-22,10:33:00,24,Regular departures
u22711,easyjet,active,2023-09-22t10:15:00.000,2023-09-22t10:15:00.000,2023-09-22 10:17:00,2023-09-22,10:17:00,2,Regular departures
fr8234,ryanair,active,2023-09-22t10:30:00.000,2023-09-22t10:30:00.000,2023-09-22 10:44:00,2023-09-22,10:44:00,14,Regular departures
