flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22914,easyjet,landed,2024-02-09t00:35:00.000,2024-02-09t00:34:00.000,2024-02-09 00:32:00,2024-02-09,00:32:00,0,Night hour departures
fr7948,ryanair,landed,2024-02-09t07:10:00.000,2024-02-09t07:26:00.000,2024-02-09 07:26:00,2024-02-09,07:26:00,17,Regular departures
u21443,easyjet,landed,2024-02-09t07:30:00.000,2024-02-09t07:09:00.000,2024-02-09 07:10:00,2024-02-09,07:10:00,0,Regular departures
fr4134,ryanair,landed,2024-02-09t07:40:00.000,2024-02-09t07:40:00.000,2024-02-09 07:39:00,2024-02-09,07:39:00,0,Regular departures
u2321,easyjet,landed,2024-02-09t08:15:00.000,2024-02-09t08:20:00.000,2024-02-09 08:19:00,2024-02-09,08:19:00,4,Regular departures
af3161,air france,landed,2024-02-09t08:30:00.000,2024-02-09t08:22:00.000,2024-02-09 08:24:00,2024-02-09,08:24:00,0,Regular departures
dl9629,delta air lines,landed,2024-02-09t08:30:00.000,2024-02-09t08:22:00.000,2024-02-09 08:24:00,2024-02-09,08:24:00,0,Regular departures
ey7395,etihad airways,landed,2024-02-09t08:30:00.000,2024-02-09t08:22:00.000,2024-02-09 08:24:00,2024-02-09,08:24:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-02-09t08:30:00.000,2024-02-09t08:22:00.000,2024-02-09 08:24:00,2024-02-09,08:24:00,0,Regular departures
zq1049,german airways,landed,2024-02-09t08:30:00.000,2024-02-09t08:22:00.000,2024-02-09 08:24:00,2024-02-09,08:24:00,0,Regular departures
fr154,ryanair,landed,2024-02-09t08:45:00.000,2024-02-09t08:51:00.000,2024-02-09 08:51:00,2024-02-09,08:51:00,7,Regular departures
u22958,easyjet,landed,2024-02-09t09:35:00.000,2024-02-09t09:44:00.000,2024-02-09 09:44:00,2024-02-09,09:44:00,9,Regular departures
x38024,tuifly,landed,2024-02-09t00:21:00.000,2024-02-09t00:24:00.000,2024-02-09 00:25:00,2024-02-09,00:25:00,4,Night hour departures
fr504,ryanair,landed,2024-02-09t09:55:00.000,2024-02-09t10:26:00.000,2024-02-09 10:26:00,2024-02-09,10:26:00,31,Regular departures
u2214,easyjet,landed,2024-02-09t10:05:00.000,2024-02-09t10:05:00.000,2024-02-09 10:05:00,2024-02-09,10:05:00,0,Regular departures
u22774,easyjet,landed,2024-02-09t10:30:00.000,2024-02-09t10:31:00.000,2024-02-09 10:30:00,2024-02-09,10:30:00,0,Regular departures
u22922,easyjet,landed,2024-02-09t11:00:00.000,2024-02-09t11:03:00.000,2024-02-09 11:02:00,2024-02-09,11:02:00,3,Regular departures
u22784,easyjet,landed,2024-02-09t11:15:00.000,2024-02-09t11:29:00.000,2024-02-09 11:28:00,2024-02-09,11:28:00,14,Regular departures
u22884,easyjet,landed,2024-02-09t11:30:00.000,2024-02-09t11:16:00.000,2024-02-09 11:17:00,2024-02-09,11:17:00,0,Regular departures
fr4148,ryanair,landed,2024-02-09t11:45:00.000,2024-02-09t11:26:00.000,2024-02-09 11:25:00,2024-02-09,11:25:00,0,Regular departures
