flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22736,easyjet,landed,2023-08-13t01:05:00.000,2023-08-13t01:44:00.000,2023-08-13 01:45:00,2023-08-13,01:45:00,41,Night hour departures
x36655,tuifly,landed,2023-08-13t01:40:00.000,2023-08-13t01:40:00.000,2023-08-13 01:31:00,2023-08-13,01:31:00,0,Night hour departures
u22850,easyjet,landed,2023-08-13t02:05:00.000,2023-08-13t02:19:00.000,2023-08-13 02:12:00,2023-08-13,02:12:00,8,Night hour departures
u22826,easyjet,landed,2023-08-13t03:45:00.000,2023-08-13t03:38:00.000,2023-08-13 03:39:00,2023-08-13,03:39:00,0,Night hour departures
u24979,easyjet,landed,2023-08-13t06:50:00.000,2023-08-13t06:49:00.000,2023-08-13 06:50:00,2023-08-13,06:50:00,0,Shoulder hour flights
fr9335,ryanair,landed,2023-08-13t07:25:00.000,2023-08-13t07:14:00.000,2023-08-13 07:15:00,2023-08-13,07:15:00,0,Regular departures
ba8936,british airways,landed,2023-08-13t07:55:00.000,2023-08-13t08:05:00.000,2023-08-13 08:05:00,2023-08-13,08:05:00,11,Regular departures
ei3280,aer lingus,landed,2023-08-13t07:55:00.000,2023-08-13t08:05:00.000,2023-08-13 08:05:00,2023-08-13,08:05:00,11,Regular departures
fr7948,ryanair,landed,2023-08-13t08:00:00.000,2023-08-13t07:46:00.000,2023-08-13 07:42:00,2023-08-13,07:42:00,0,Regular departures
rr1940,ryanair sun,landed,2023-08-13t08:35:00.000,2023-08-13t08:29:00.000,2023-08-13 08:22:00,2023-08-13,08:22:00,0,Regular departures
fr4122,ryanair,landed,2023-08-13t08:40:00.000,2023-08-13t08:39:00.000,2023-08-13 08:41:00,2023-08-13,08:41:00,2,Regular departures
fr8203,ryanair,landed,2023-08-13t08:50:00.000,2023-08-13t08:32:00.000,2023-08-13 08:35:00,2023-08-13,08:35:00,0,Regular departures
u27191,easyjet,landed,2023-08-13t08:55:00.000,2023-08-13t08:49:00.000,2023-08-13 08:46:00,2023-08-13,08:46:00,0,Regular departures
lh970,lufthansa,landed,2023-08-13t09:00:00.000,2023-08-13t08:50:00.000,2023-08-13 08:51:00,2023-08-13,08:51:00,0,Regular departures
u2224,easyjet,landed,2023-08-13t10:35:00.000,2023-08-13t10:16:00.000,2023-08-13 10:16:00,2023-08-13,10:16:00,0,Regular departures
fr3559,ryanair,landed,2023-08-13t10:45:00.000,2023-08-13t10:49:00.000,2023-08-13 10:46:00,2023-08-13,10:46:00,1,Regular departures
gr642,aurigny air services,landed,2023-08-13t10:45:00.000,2023-08-13t10:42:00.000,2023-08-13 10:42:00,2023-08-13,10:42:00,0,Regular departures
u22842,easyjet,landed,2023-08-13t11:25:00.000,2023-08-13t11:25:00.000,2023-08-13 11:23:00,2023-08-13,11:23:00,0,Regular departures
u22742,easyjet,landed,2023-08-13t11:35:00.000,2023-08-13t11:44:00.000,2023-08-13 11:44:00,2023-08-13,11:44:00,9,Regular departures
u22884,easyjet,landed,2023-08-13t11:35:00.000,2023-08-13t11:45:00.000,2023-08-13 11:47:00,2023-08-13,11:47:00,13,Regular departures
ls1872,jet2,landed,2023-08-13t11:45:00.000,2023-08-13t11:37:00.000,2023-08-13 11:32:00,2023-08-13,11:32:00,0,Regular departures
fr504,ryanair,landed,2023-08-13t11:55:00.000,2023-08-13t11:39:00.000,2023-08-13 11:40:00,2023-08-13,11:40:00,0,Regular departures
x36737,tuifly,landed,2023-08-13t11:55:00.000,2023-08-13t11:47:00.000,2023-08-13 11:50:00,2023-08-13,11:50:00,0,Regular departures
u2262,easyjet,landed,2023-08-13t12:00:00.000,2023-08-13t11:51:00.000,2023-08-13 11:53:00,2023-08-13,11:53:00,0,Regular departures
x36711,tuifly,landed,2023-08-13t12:10:00.000,2023-08-13t11:57:00.000,2023-08-13 11:59:00,2023-08-13,11:59:00,0,Regular departures
u22892,easyjet,landed,2023-08-13t12:15:00.000,2023-08-13t12:42:00.000,2023-08-13 12:42:00,2023-08-13,12:42:00,28,Regular departures
u22940,easyjet,landed,2023-08-13t12:15:00.000,2023-08-13t12:46:00.000,2023-08-13 12:49:00,2023-08-13,12:49:00,34,Regular departures
u22716,easyjet,landed,2023-08-13t12:25:00.000,2023-08-13t12:44:00.000,2023-08-13 12:45:00,2023-08-13,12:45:00,21,Regular departures
fr8235,ryanair,landed,2023-08-13t12:30:00.000,2023-08-13t12:30:00.000,2023-08-13 12:31:00,2023-08-13,12:31:00,1,Regular departures
