flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u21443,easyjet,landed,2024-03-07t07:25:00.000,2024-03-07t06:49:00.000,2024-03-07 06:52:00,2024-03-07,06:52:00,0,Shoulder hour flights
ba8936,british airways,landed,2024-03-07t07:35:00.000,2024-03-07t07:23:00.000,2024-03-07 07:26:00,2024-03-07,07:26:00,0,Regular departures
ei3280,aer lingus,landed,2024-03-07t07:35:00.000,2024-03-07t07:23:00.000,2024-03-07 07:26:00,2024-03-07,07:26:00,0,Regular departures
fr504,ryanair,landed,2024-03-07t08:15:00.000,2024-03-07t08:10:00.000,2024-03-07 08:10:00,2024-03-07,08:10:00,0,Regular departures
af3161,air france,landed,2024-03-07t08:35:00.000,2024-03-07t08:38:00.000,2024-03-07 08:42:00,2024-03-07,08:42:00,7,Regular departures
dl9629,delta air lines,landed,2024-03-07t08:35:00.000,2024-03-07t08:38:00.000,2024-03-07 08:42:00,2024-03-07,08:42:00,7,Regular departures
ey7395,etihad airways,landed,2024-03-07t08:35:00.000,2024-03-07t08:38:00.000,2024-03-07 08:42:00,2024-03-07,08:42:00,7,Regular departures
vs7040,virgin atlantic,landed,2024-03-07t08:35:00.000,2024-03-07t08:38:00.000,2024-03-07 08:42:00,2024-03-07,08:42:00,7,Regular departures
zq1049,german airways,landed,2024-03-07t08:35:00.000,2024-03-07t08:38:00.000,2024-03-07 08:42:00,2024-03-07,08:42:00,7,Regular departures
u2224,easyjet,landed,2024-03-07t09:45:00.000,2024-03-07t09:32:00.000,2024-03-07 09:31:00,2024-03-07,09:31:00,0,Regular departures
u2238,easyjet,landed,2024-03-07t09:50:00.000,2024-03-07t09:38:00.000,2024-03-07 09:39:00,2024-03-07,09:39:00,0,Regular departures
u2202,easyjet,landed,2024-03-07t10:00:00.000,2024-03-07t09:55:00.000,2024-03-07 09:55:00,2024-03-07,09:55:00,0,Regular departures
u2214,easyjet,landed,2024-03-07t10:00:00.000,2024-03-07t09:55:00.000,2024-03-07 09:58:00,2024-03-07,09:58:00,0,Regular departures
u22922,easyjet,landed,2024-03-07t11:00:00.000,2024-03-07t11:10:00.000,2024-03-07 11:05:00,2024-03-07,11:05:00,5,Regular departures
fr4756,ryanair,landed,2024-03-07t11:10:00.000,2024-03-07t10:45:00.000,2024-03-07 10:43:00,2024-03-07,10:43:00,0,Regular departures
u22952,easyjet,landed,2024-03-07t11:15:00.000,2024-03-07t10:46:00.000,2024-03-07 10:47:00,2024-03-07,10:47:00,0,Regular departures
u22784,easyjet,landed,2024-03-07t11:55:00.000,2024-03-07t11:33:00.000,2024-03-07 11:30:00,2024-03-07,11:30:00,0,Regular departures
u22714,easyjet,landed,2024-03-07t12:30:00.000,2024-03-07t12:15:00.000,2024-03-07 12:16:00,2024-03-07,12:16:00,0,Regular departures
u22710,easyjet,landed,2024-03-07t12:40:00.000,2024-03-07t12:43:00.000,2024-03-07 12:43:00,2024-03-07,12:43:00,3,Regular departures
fr2291,ryanair,landed,2024-03-07t12:45:00.000,2024-03-07t12:26:00.000,2024-03-07 12:25:00,2024-03-07,12:25:00,0,Regular departures
dl9356,delta air lines,landed,2024-03-07t13:15:00.000,2024-03-07t13:40:00.000,2024-03-07 13:37:00,2024-03-07,13:37:00,23,Regular departures
ey7011,etihad airways,landed,2024-03-07t13:15:00.000,2024-03-07t13:40:00.000,2024-03-07 13:37:00,2024-03-07,13:37:00,23,Regular departures
g35514,gol,landed,2024-03-07t13:15:00.000,2024-03-07t13:40:00.000,2024-03-07 13:37:00,2024-03-07,13:37:00,23,Regular departures
kq1051,kenya airways,landed,2024-03-07t13:15:00.000,2024-03-07t13:40:00.000,2024-03-07 13:37:00,2024-03-07,13:37:00,23,Regular departures
vs7041,virgin atlantic,landed,2024-03-07t13:15:00.000,2024-03-07t13:40:00.000,2024-03-07 13:37:00,2024-03-07,13:37:00,23,Regular departures
kl1051,klm,landed,2024-03-07t13:15:00.000,2024-03-07t13:40:00.000,2024-03-07 13:37:00,2024-03-07,13:37:00,23,Regular departures
u22722,easyjet,landed,2024-03-07t13:15:00.000,2024-03-07t12:58:00.000,2024-03-07 12:58:00,2024-03-07,12:58:00,0,Regular departures
ls1808,jet2,landed,2024-03-07t13:20:00.000,2024-03-07t13:14:00.000,2024-03-07 13:13:00,2024-03-07,13:13:00,0,Regular departures
u22868,easyjet,landed,2024-03-07t13:20:00.000,2024-03-07t13:20:00.000,2024-03-07 13:18:00,2024-03-07,13:18:00,0,Regular departures
u22872,easyjet,landed,2024-03-07t13:45:00.000,2024-03-07t13:27:00.000,2024-03-07 13:28:00,2024-03-07,13:28:00,0,Regular departures
u21437,easyjet,landed,2024-03-07t13:55:00.000,2024-03-07t14:18:00.000,2024-03-07 14:16:00,2024-03-07,14:16:00,21,Regular departures
ls1822,jet2,landed,2024-03-07t14:30:00.000,2024-03-07t14:28:00.000,2024-03-07 14:29:00,2024-03-07,14:29:00,0,Regular departures
gr642,aurigny air services,landed,2024-03-07t14:30:00.000,2024-03-07t14:36:00.000,2024-03-07 14:38:00,2024-03-07,14:38:00,8,Regular departures
fr4758,ryanair,landed,2024-03-07t14:45:00.000,2024-03-07t15:02:00.000,2024-03-07 14:56:00,2024-03-07,14:56:00,12,Regular departures
