flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2023-08-03t01:15:00.000,2023-08-03t01:23:00.000,2023-08-03 01:21:00,2023-08-03,01:21:00,7,Night hour departures
u22902,easyjet,landed,2023-08-03t01:15:00.000,2023-08-03t01:16:00.000,2023-08-03 01:09:00,2023-08-03,01:09:00,0,Night hour departures
x3227,tuifly,landed,2023-08-03t01:25:00.000,2023-08-03t01:18:00.000,2023-08-03 01:11:00,2023-08-03,01:11:00,0,Night hour departures
u22736,easyjet,landed,2023-08-03t01:25:00.000,2023-08-03t01:57:00.000,2023-08-03 01:57:00,2023-08-03,01:57:00,32,Night hour departures
u22850,easyjet,landed,2023-08-03t01:35:00.000,2023-08-03t02:04:00.000,2023-08-03 01:59:00,2023-08-03,01:59:00,25,Night hour departures
u22804,easyjet,landed,2023-08-03t01:50:00.000,2023-08-03t02:07:00.000,2023-08-03 02:07:00,2023-08-03,02:07:00,18,Night hour departures
ls1810,jet2,landed,2023-08-03t02:00:00.000,2023-08-03t02:25:00.000,2023-08-03 02:22:00,2023-08-03,02:22:00,23,Night hour departures
x36343,tuifly,landed,2023-08-03t02:25:00.000,2023-08-03t02:25:00.000,2023-08-03 02:25:00,2023-08-03,02:25:00,0,Night hour departures
fr513,ryanair,landed,2023-08-03t06:55:00.000,2023-08-03t06:34:00.000,2023-08-03 06:34:00,2023-08-03,06:34:00,0,Shoulder hour flights
fr1590,ryanair,landed,2023-08-03t07:05:00.000,2023-08-03t06:49:00.000,2023-08-03 06:44:00,2023-08-03,06:44:00,0,Shoulder hour flights
fr2291,ryanair,landed,2023-08-03t07:35:00.000,2023-08-03t07:35:00.000,2023-08-03 07:34:00,2023-08-03,07:34:00,0,Regular departures
fr7948,ryanair,landed,2023-08-03t07:40:00.000,2023-08-03t07:16:00.000,2023-08-03 07:16:00,2023-08-03,07:16:00,0,Regular departures
fr4148,ryanair,landed,2023-08-03t08:45:00.000,2023-08-03t08:32:00.000,2023-08-03 08:36:00,2023-08-03,08:36:00,0,Regular departures
af3161,air france,landed,2023-08-03t08:45:00.000,,2023-08-03 08:59:00,2023-08-03,08:59:00,14,Regular departures
dl9629,delta air lines,landed,2023-08-03t08:45:00.000,,2023-08-03 08:59:00,2023-08-03,08:59:00,14,Regular departures
ey7395,etihad airways,landed,2023-08-03t08:45:00.000,,2023-08-03 08:59:00,2023-08-03,08:59:00,14,Regular departures
vs7040,virgin atlantic,landed,2023-08-03t08:45:00.000,,2023-08-03 08:59:00,2023-08-03,08:59:00,14,Regular departures
kl1049,klm,landed,2023-08-03t08:45:00.000,,2023-08-03 08:59:00,2023-08-03,08:59:00,14,Regular departures
lh970,lufthansa,landed,2023-08-03t09:00:00.000,2023-08-03t09:10:00.000,2023-08-03 09:08:00,2023-08-03,09:08:00,8,Regular departures
fr504,ryanair,landed,2023-08-03t09:20:00.000,,2023-08-03 09:11:00,2023-08-03,09:11:00,0,Regular departures
u27507,easyjet,landed,2023-08-03t09:40:00.000,2023-08-03t09:25:00.000,2023-08-03 09:25:00,2023-08-03,09:25:00,0,Regular departures
u2224,easyjet,landed,2023-08-03t09:45:00.000,2023-08-03t09:34:00.000,2023-08-03 09:32:00,2023-08-03,09:32:00,0,Regular departures
u2202,easyjet,landed,2023-08-03t10:05:00.000,2023-08-03t10:06:00.000,2023-08-03 09:57:00,2023-08-03,09:57:00,0,Regular departures
u2214,easyjet,landed,2023-08-03t10:05:00.000,2023-08-03t10:13:00.000,2023-08-03 10:16:00,2023-08-03,10:16:00,11,Regular departures
u22922,easyjet,landed,2023-08-03t10:15:00.000,2023-08-03t10:27:00.000,2023-08-03 10:21:00,2023-08-03,10:21:00,7,Regular departures
u22774,easyjet,landed,2023-08-03t10:30:00.000,2023-08-03t10:35:00.000,2023-08-03 10:36:00,2023-08-03,10:36:00,6,Regular departures
fr6027,ryanair,landed,2023-08-03t11:10:00.000,2023-08-03t11:17:00.000,2023-08-03 11:12:00,2023-08-03,11:12:00,2,Regular departures
u22710,easyjet,landed,2023-08-03t11:30:00.000,2023-08-03t11:37:00.000,2023-08-03 11:40:00,2023-08-03,11:40:00,11,Regular departures
ls1880,jet2,landed,2023-08-03t11:35:00.000,2023-08-03t11:27:00.000,2023-08-03 11:29:00,2023-08-03,11:29:00,0,Regular departures
u22782,easyjet,landed,2023-08-03t11:35:00.000,2023-08-03t11:48:00.000,2023-08-03 11:45:00,2023-08-03,11:45:00,10,Regular departures
fr4122,ryanair,landed,2023-08-03t11:50:00.000,2023-08-03t11:52:00.000,2023-08-03 11:55:00,2023-08-03,11:55:00,5,Regular departures
u22701,easyjet,landed,2023-08-03t11:55:00.000,2023-08-03t11:57:00.000,2023-08-03 11:58:00,2023-08-03,11:58:00,4,Regular departures
u22892,easyjet,landed,2023-08-03t11:55:00.000,2023-08-03t11:57:00.000,2023-08-03 11:51:00,2023-08-03,11:51:00,0,Regular departures
fr3386,ryanair,landed,2023-08-03t12:00:00.000,2023-08-03t12:52:00.000,2023-08-03 12:50:00,2023-08-03,12:50:00,50,Regular departures
fr8203,ryanair,landed,2023-08-03t12:05:00.000,,2023-08-03 12:04:00,2023-08-03,12:04:00,0,Regular departures
u22716,easyjet,landed,2023-08-03t12:10:00.000,2023-08-03t12:05:00.000,2023-08-03 12:08:00,2023-08-03,12:08:00,0,Regular departures
u22840,easyjet,landed,2023-08-03t12:10:00.000,2023-08-03t12:16:00.000,2023-08-03 12:15:00,2023-08-03,12:15:00,6,Regular departures
u22934,easyjet,landed,2023-08-03t12:15:00.000,2023-08-03t12:05:00.000,2023-08-03 12:02:00,2023-08-03,12:02:00,0,Regular departures
u22838,easyjet,landed,2023-08-03t12:20:00.000,2023-08-03t12:38:00.000,2023-08-03 12:38:00,2023-08-03,12:38:00,19,Regular departures
ls1822,jet2,landed,2023-08-03t12:25:00.000,2023-08-03t12:34:00.000,2023-08-03 12:34:00,2023-08-03,12:34:00,10,Regular departures
u22844,easyjet,landed,2023-08-03t12:40:00.000,2023-08-03t12:59:00.000,2023-08-03 12:55:00,2023-08-03,12:55:00,15,Regular departures
u22940,easyjet,landed,2023-08-03t12:50:00.000,2023-08-03t12:31:00.000,2023-08-03 12:30:00,2023-08-03,12:30:00,0,Regular departures
ls1872,jet2,landed,2023-08-03t13:00:00.000,2023-08-03t13:18:00.000,2023-08-03 13:18:00,2023-08-03,13:18:00,19,Regular departures
dl9356,delta air lines,landed,2023-08-03t13:10:00.000,2023-08-03t13:22:00.000,2023-08-03 13:14:00,2023-08-03,13:14:00,5,Regular departures
ey7011,etihad airways,landed,2023-08-03t13:10:00.000,2023-08-03t13:22:00.000,2023-08-03 13:14:00,2023-08-03,13:14:00,5,Regular departures
g35514,gol,landed,2023-08-03t13:10:00.000,2023-08-03t13:22:00.000,2023-08-03 13:14:00,2023-08-03,13:14:00,5,Regular departures
kq1051,kenya airways,landed,2023-08-03t13:10:00.000,2023-08-03t13:22:00.000,2023-08-03 13:14:00,2023-08-03,13:14:00,5,Regular departures
vs7041,virgin atlantic,landed,2023-08-03t13:10:00.000,2023-08-03t13:22:00.000,2023-08-03 13:14:00,2023-08-03,13:14:00,5,Regular departures
kl1051,klm,landed,2023-08-03t13:10:00.000,2023-08-03t13:22:00.000,2023-08-03 13:14:00,2023-08-03,13:14:00,5,Regular departures
ls1808,jet2,landed,2023-08-03t13:20:00.000,2023-08-03t13:28:00.000,2023-08-03 13:28:00,2023-08-03,13:28:00,9,Regular departures
u2204,easyjet,landed,2023-08-03t13:30:00.000,2023-08-03t13:23:00.000,2023-08-03 13:24:00,2023-08-03,13:24:00,0,Regular departures
ls1820,jet2,landed,2023-08-03t13:35:00.000,2023-08-03t14:08:00.000,2023-08-03 14:08:00,2023-08-03,14:08:00,34,Regular departures
x36407,tuifly,landed,2023-08-03t13:40:00.000,2023-08-03t13:48:00.000,2023-08-03 13:52:00,2023-08-03,13:52:00,13,Regular departures
ls1878,jet2,landed,2023-08-03t13:45:00.000,2023-08-03t14:11:00.000,2023-08-03 14:11:00,2023-08-03,14:11:00,26,Regular departures
x36483,tuifly,landed,2023-08-03t13:55:00.000,2023-08-03t14:23:00.000,2023-08-03 14:17:00,2023-08-03,14:17:00,23,Regular departures
u2216,easyjet,landed,2023-08-03t14:00:00.000,2023-08-03t14:31:00.000,2023-08-03 14:31:00,2023-08-03,14:31:00,32,Regular departures
u22770,easyjet,landed,2023-08-03t14:10:00.000,2023-08-03t14:16:00.000,2023-08-03 14:15:00,2023-08-03,14:15:00,5,Regular departures
u27191,easyjet,landed,2023-08-03t14:10:00.000,2023-08-03t13:47:00.000,2023-08-03 13:49:00,2023-08-03,13:49:00,0,Regular departures
x36409,tuifly,landed,2023-08-03t14:20:00.000,2023-08-03t14:29:00.000,2023-08-03 14:28:00,2023-08-03,14:28:00,9,Regular departures
x36437,tuifly,landed,2023-08-03t14:35:00.000,2023-08-03t14:42:00.000,2023-08-03 14:42:00,2023-08-03,14:42:00,8,Regular departures
ls1898,jet2,landed,2023-08-03t14:40:00.000,2023-08-03t14:49:00.000,2023-08-03 14:54:00,2023-08-03,14:54:00,15,Regular departures
fr8213,ryanair,landed,2023-08-03t14:55:00.000,2023-08-03t14:40:00.000,2023-08-03 14:39:00,2023-08-03,14:39:00,0,Regular departures
u27003,easyjet,landed,2023-08-03t15:00:00.000,2023-08-03t14:48:00.000,2023-08-03 14:51:00,2023-08-03,14:51:00,0,Regular departures
fr506,ryanair,landed,2023-08-03t15:05:00.000,2023-08-03t15:02:00.000,2023-08-03 15:01:00,2023-08-03,15:01:00,0,Regular departures
u2206,easyjet,landed,2023-08-03t15:05:00.000,2023-08-03t15:23:00.000,2023-08-03 15:17:00,2023-08-03,15:17:00,12,Regular departures
u22878,easyjet,landed,2023-08-03t15:05:00.000,2023-08-03t15:09:00.000,2023-08-03 15:10:00,2023-08-03,15:10:00,6,Regular departures
u22732,easyjet,landed,2023-08-03t15:15:00.000,2023-08-03t14:58:00.000,2023-08-03 14:59:00,2023-08-03,14:59:00,0,Regular departures
ba8940,british airways,landed,2023-08-03t15:30:00.000,2023-08-03t15:08:00.000,2023-08-03 15:13:00,2023-08-03,15:13:00,0,Regular departures
ei3284,aer lingus,landed,2023-08-03t15:30:00.000,2023-08-03t15:08:00.000,2023-08-03 15:13:00,2023-08-03,15:13:00,0,Regular departures
u2226,easyjet,landed,2023-08-03t15:30:00.000,2023-08-03t15:41:00.000,2023-08-03 15:37:00,2023-08-03,15:37:00,8,Regular departures
u22766,easyjet,landed,2023-08-03t15:30:00.000,2023-08-03t16:13:00.000,2023-08-03 16:12:00,2023-08-03,16:12:00,42,Regular departures
u27267,easyjet,landed,2023-08-03t15:35:00.000,2023-08-03t15:21:00.000,2023-08-03 15:21:00,2023-08-03,15:21:00,0,Regular departures
u24979,easyjet,landed,2023-08-03t15:40:00.000,2023-08-03t15:24:00.000,2023-08-03 15:26:00,2023-08-03,15:26:00,0,Regular departures
u22712,easyjet,landed,2023-08-03t16:05:00.000,2023-08-03t16:06:00.000,2023-08-03 16:08:00,2023-08-03,16:08:00,4,Regular departures
u22776,easyjet,landed,2023-08-03t16:10:00.000,2023-08-03t16:21:00.000,2023-08-03 16:21:00,2023-08-03,16:21:00,11,Regular departures
dl9234,delta air lines,landed,2023-08-03t16:55:00.000,2023-08-03t17:19:00.000,2023-08-03 17:15:00,2023-08-03,17:15:00,21,Regular departures
ey7393,etihad airways,landed,2023-08-03t16:55:00.000,2023-08-03t17:19:00.000,2023-08-03 17:15:00,2023-08-03,17:15:00,21,Regular departures
kq1053,kenya airways,landed,2023-08-03t16:55:00.000,2023-08-03t17:19:00.000,2023-08-03 17:15:00,2023-08-03,17:15:00,21,Regular departures
vs7042,virgin atlantic,landed,2023-08-03t16:55:00.000,2023-08-03t17:19:00.000,2023-08-03 17:15:00,2023-08-03,17:15:00,21,Regular departures
kl1053,klm,landed,2023-08-03t16:55:00.000,2023-08-03t17:19:00.000,2023-08-03 17:15:00,2023-08-03,17:15:00,21,Regular departures
fr8265,ryanair,landed,2023-08-03t17:05:00.000,2023-08-03t17:38:00.000,2023-08-03 17:38:00,2023-08-03,17:38:00,33,Regular departures
tp7606,tap air portugal,landed,2023-08-03t17:05:00.000,2023-08-03t17:09:00.000,2023-08-03 17:04:00,2023-08-03,17:04:00,0,Regular departures
lh972,lufthansa,landed,2023-08-03t17:05:00.000,2023-08-03t17:09:00.000,2023-08-03 17:04:00,2023-08-03,17:04:00,0,Regular departures
u22886,easyjet,landed,2023-08-03t17:10:00.000,2023-08-03t17:12:00.000,2023-08-03 17:09:00,2023-08-03,17:09:00,0,Regular departures
u2228,easyjet,landed,2023-08-03t17:25:00.000,2023-08-03t17:34:00.000,2023-08-03 17:32:00,2023-08-03,17:32:00,8,Regular departures
u22724,easyjet,landed,2023-08-03t17:45:00.000,2023-08-03t17:52:00.000,2023-08-03 17:52:00,2023-08-03,17:52:00,7,Regular departures
fr4441,ryanair,landed,2023-08-03t17:50:00.000,2023-08-03t17:38:00.000,2023-08-03 17:35:00,2023-08-03,17:35:00,0,Regular departures
u22762,easyjet,landed,2023-08-03t17:50:00.000,2023-08-03t18:05:00.000,2023-08-03 18:05:00,2023-08-03,18:05:00,16,Regular departures
,bae systems marine,landed,2023-08-03t08:23:00.000,2023-08-03t08:32:00.000,2023-08-03 08:30:00,2023-08-03,08:30:00,8,Regular departures
si474,blue islands,landed,2023-08-03t10:07:00.000,2023-08-03t10:26:00.000,2023-08-03 10:26:00,2023-08-03,10:26:00,20,Regular departures
