flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22932,easyjet,landed,2023-07-10t19:20:00.000,2023-07-10t19:40:00.000,2023-07-10 19:39:00,2023-07-10,19:39:00,20,Regular departures
u2228,easyjet,landed,2023-07-10t19:25:00.000,2023-07-10t19:42:00.000,2023-07-10 19:47:00,2023-07-10,19:47:00,23,Regular departures
u22872,easyjet,landed,2023-07-10t19:35:00.000,2023-07-10t19:27:00.000,2023-07-10 19:27:00,2023-07-10,19:27:00,0,Regular departures
u22926,easyjet,landed,2023-07-10t19:40:00.000,2023-07-10t19:56:00.000,2023-07-10 19:57:00,2023-07-10,19:57:00,17,Regular departures
u22770,easyjet,landed,2023-07-10t19:45:00.000,2023-07-10t19:58:00.000,2023-07-10 20:00:00,2023-07-10,20:00:00,16,Regular departures
u2242,easyjet,landed,2023-07-10t19:50:00.000,2023-07-10t20:01:00.000,2023-07-10 20:04:00,2023-07-10,20:04:00,14,Regular departures
u2319,easyjet,landed,2023-07-10t20:15:00.000,2023-07-10t20:18:00.000,2023-07-10 20:19:00,2023-07-10,20:19:00,5,Regular departures
fr3160,ryanair,landed,2023-07-10t20:30:00.000,2023-07-10t20:24:00.000,2023-07-10 20:25:00,2023-07-10,20:25:00,0,Regular departures
u22886,easyjet,landed,2023-07-10t21:30:00.000,2023-07-10t21:50:00.000,2023-07-10 21:48:00,2023-07-10,21:48:00,19,Regular departures
u2208,easyjet,landed,2023-07-10t21:40:00.000,2023-07-10t22:01:00.000,2023-07-10 22:02:00,2023-07-10,22:02:00,22,Regular departures
u22882,easyjet,landed,2023-07-10t22:05:00.000,2023-07-10t22:24:00.000,2023-07-10 22:24:00,2023-07-10,22:24:00,19,Regular departures
ey5816,etihad airways,landed,2023-07-10t22:15:00.000,2023-07-10t22:22:00.000,2023-07-10 22:20:00,2023-07-10,22:20:00,5,Regular departures
kq1057,kenya airways,landed,2023-07-10t22:15:00.000,2023-07-10t22:22:00.000,2023-07-10 22:20:00,2023-07-10,22:20:00,5,Regular departures
vs7014,virgin atlantic,landed,2023-07-10t22:15:00.000,2023-07-10t22:22:00.000,2023-07-10 22:20:00,2023-07-10,22:20:00,5,Regular departures
kl1057,klm,landed,2023-07-10t22:15:00.000,2023-07-10t22:22:00.000,2023-07-10 22:20:00,2023-07-10,22:20:00,5,Regular departures
fr8297,ryanair,landed,2023-07-10t22:40:00.000,2023-07-10t23:02:00.000,2023-07-10 23:02:00,2023-07-10,23:02:00,23,Shoulder hour flights
u22762,easyjet,landed,2023-07-10t23:05:00.000,2023-07-10t22:54:00.000,2023-07-10 22:54:00,2023-07-10,22:54:00,0,Regular departures
ls1854,jet2,landed,2023-07-10t23:10:00.000,2023-07-10t23:09:00.000,2023-07-10 23:18:00,2023-07-10,23:18:00,8,Shoulder hour flights
ls1810,jet2,landed,2023-07-10t23:15:00.000,2023-07-10t23:51:00.000,2023-07-10 23:52:00,2023-07-10,23:52:00,37,Night hour departures
ls1856,jet2,landed,2023-07-10t23:20:00.000,2023-07-10t23:27:00.000,2023-07-10 23:33:00,2023-07-10,23:33:00,14,Night hour departures
x3847,tuifly,landed,2023-07-10t23:30:00.000,2023-07-10t23:45:00.000,2023-07-10 23:46:00,2023-07-10,23:46:00,16,Night hour departures
u22856,easyjet,landed,2023-07-10t23:30:00.000,2023-07-10t23:54:00.000,2023-07-10 23:57:00,2023-07-10,23:57:00,27,Night hour departures
ls1818,jet2,landed,2023-07-10t23:45:00.000,2023-07-11t00:24:00.000,2023-07-11 00:26:00,2023-07-11,00:26:00,42,Night hour departures
ls1878,jet2,landed,2023-07-10t23:45:00.000,2023-07-11t00:06:00.000,2023-07-11 00:16:00,2023-07-11,00:16:00,31,Night hour departures
u22706,easyjet,landed,2023-07-11t00:57:00.000,2023-07-11t01:19:00.000,2023-07-11 01:21:00,2023-07-11,01:21:00,25,Night hour departures
