flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x3227,tuifly,landed,2023-06-22t01:25:00.000,2023-06-22t01:22:00.000,2023-06-22 01:18:00,2023-06-22,01:18:00,0,Night hour departures
u22736,easyjet,landed,2023-06-22t01:25:00.000,2023-06-22t01:44:00.000,2023-06-22 01:45:00,2023-06-22,01:45:00,20,Night hour departures
u22850,easyjet,landed,2023-06-22t01:35:00.000,2023-06-22t01:51:00.000,2023-06-22 01:41:00,2023-06-22,01:41:00,6,Night hour departures
u22804,easyjet,landed,2023-06-22t01:50:00.000,2023-06-22t02:18:00.000,2023-06-22 02:18:00,2023-06-22,02:18:00,29,Night hour departures
x36343,tuifly,landed,2023-06-22t02:25:00.000,2023-06-22t02:22:00.000,2023-06-22 02:23:00,2023-06-22,02:23:00,0,Night hour departures
x3453,tuifly,landed,2023-06-22t06:00:00.000,2023-06-22t05:55:00.000,2023-06-22 05:59:00,2023-06-22,05:59:00,0,Night hour departures
fr1590,ryanair,landed,2023-06-22t07:05:00.000,2023-06-22t07:14:00.000,2023-06-22 07:16:00,2023-06-22,07:16:00,11,Regular departures
fr2291,ryanair,landed,2023-06-22t07:35:00.000,2023-06-22t07:13:00.000,2023-06-22 07:13:00,2023-06-22,07:13:00,0,Regular departures
fr7948,ryanair,landed,2023-06-22t07:40:00.000,2023-06-22t07:44:00.000,2023-06-22 07:44:00,2023-06-22,07:44:00,5,Regular departures
ba8936,british airways,landed,2023-06-22t07:55:00.000,2023-06-22t08:00:00.000,2023-06-22 08:01:00,2023-06-22,08:01:00,7,Regular departures
ei3280,aer lingus,landed,2023-06-22t07:55:00.000,2023-06-22t08:00:00.000,2023-06-22 08:01:00,2023-06-22,08:01:00,7,Regular departures
fr4148,ryanair,landed,2023-06-22t08:45:00.000,2023-06-22t08:35:00.000,2023-06-22 08:30:00,2023-06-22,08:30:00,0,Regular departures
af3161,air france,landed,2023-06-22t08:45:00.000,2023-06-22t08:47:00.000,2023-06-22 08:43:00,2023-06-22,08:43:00,0,Regular departures
dl9629,delta air lines,landed,2023-06-22t08:45:00.000,2023-06-22t08:47:00.000,2023-06-22 08:43:00,2023-06-22,08:43:00,0,Regular departures
ey7395,etihad airways,landed,2023-06-22t08:45:00.000,2023-06-22t08:47:00.000,2023-06-22 08:43:00,2023-06-22,08:43:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-06-22t08:45:00.000,2023-06-22t08:47:00.000,2023-06-22 08:43:00,2023-06-22,08:43:00,0,Regular departures
kl1049,klm,landed,2023-06-22t08:45:00.000,2023-06-22t08:47:00.000,2023-06-22 08:43:00,2023-06-22,08:43:00,0,Regular departures
u21723,easyjet,landed,2023-06-22t08:50:00.000,2023-06-22t09:18:00.000,2023-06-22 09:18:00,2023-06-22,09:18:00,28,Regular departures
lh970,lufthansa,landed,2023-06-22t09:00:00.000,2023-06-22t08:57:00.000,2023-06-22 08:56:00,2023-06-22,08:56:00,0,Regular departures
u27191,easyjet,landed,2023-06-22t09:05:00.000,2023-06-22t08:36:00.000,2023-06-22 08:34:00,2023-06-22,08:34:00,0,Regular departures
fr504,ryanair,landed,2023-06-22t09:20:00.000,2023-06-22t09:28:00.000,2023-06-22 09:29:00,2023-06-22,09:29:00,9,Regular departures
