flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x3649,tuifly,landed,2024-02-19t01:00:00.000,2024-02-19t00:43:00.000,2024-02-19 00:43:00,2024-02-19,00:43:00,0,Night hour departures
u21361,easyjet,landed,2024-02-19t07:10:00.000,2024-02-19t06:56:00.000,2024-02-19 06:58:00,2024-02-19,06:58:00,0,Shoulder hour flights
fr504,ryanair,landed,2024-02-19t07:30:00.000,2024-02-19t07:09:00.000,2024-02-19 07:12:00,2024-02-19,07:12:00,0,Regular departures
fr5342,ryanair,landed,2024-02-19t07:30:00.000,2024-02-19t07:19:00.000,2024-02-19 07:18:00,2024-02-19,07:18:00,0,Regular departures
ba8936,british airways,landed,2024-02-19t07:40:00.000,2024-02-19t07:21:00.000,2024-02-19 07:25:00,2024-02-19,07:25:00,0,Regular departures
ei3280,aer lingus,landed,2024-02-19t07:40:00.000,2024-02-19t07:21:00.000,2024-02-19 07:25:00,2024-02-19,07:25:00,0,Regular departures
u2323,easyjet,landed,2024-02-19t08:15:00.000,2024-02-19t08:05:00.000,2024-02-19 08:06:00,2024-02-19,08:06:00,0,Regular departures
af3161,air france,landed,2024-02-19t08:30:00.000,2024-02-19t08:29:00.000,2024-02-19 08:43:00,2024-02-19,08:43:00,14,Regular departures
dl9629,delta air lines,landed,2024-02-19t08:30:00.000,2024-02-19t08:29:00.000,2024-02-19 08:43:00,2024-02-19,08:43:00,14,Regular departures
ey7395,etihad airways,landed,2024-02-19t08:30:00.000,2024-02-19t08:29:00.000,2024-02-19 08:43:00,2024-02-19,08:43:00,14,Regular departures
vs7040,virgin atlantic,landed,2024-02-19t08:30:00.000,2024-02-19t08:29:00.000,2024-02-19 08:43:00,2024-02-19,08:43:00,14,Regular departures
zq1049,german airways,landed,2024-02-19t08:30:00.000,2024-02-19t08:29:00.000,2024-02-19 08:43:00,2024-02-19,08:43:00,14,Regular departures
fr2291,ryanair,landed,2024-02-19t08:35:00.000,2024-02-19t08:32:00.000,2024-02-19 08:34:00,2024-02-19,08:34:00,0,Regular departures
fr1590,ryanair,landed,2024-02-19t09:25:00.000,2024-02-19t09:14:00.000,2024-02-19 09:16:00,2024-02-19,09:16:00,0,Regular departures
u22958,easyjet,landed,2024-02-19t09:30:00.000,2024-02-19t09:13:00.000,2024-02-19 09:11:00,2024-02-19,09:11:00,0,Regular departures
u2202,easyjet,landed,2024-02-19t10:00:00.000,2024-02-19t09:37:00.000,2024-02-19 09:37:00,2024-02-19,09:37:00,0,Regular departures
u2214,easyjet,landed,2024-02-19t10:00:00.000,2024-02-19t09:46:00.000,2024-02-19 09:47:00,2024-02-19,09:47:00,0,Regular departures
u2238,easyjet,landed,2024-02-19t10:10:00.000,2024-02-19t09:50:00.000,2024-02-19 09:52:00,2024-02-19,09:52:00,0,Regular departures
u22774,easyjet,landed,2024-02-19t10:30:00.000,2024-02-19t10:16:00.000,2024-02-19 10:18:00,2024-02-19,10:18:00,0,Regular departures
u22922,easyjet,landed,2024-02-19t11:00:00.000,2024-02-19t10:42:00.000,2024-02-19 10:44:00,2024-02-19,10:44:00,0,Regular departures
fr9869,ryanair,landed,2024-02-19t11:15:00.000,2024-02-19t11:09:00.000,2024-02-19 11:10:00,2024-02-19,11:10:00,0,Regular departures
u22884,easyjet,landed,2024-02-19t11:25:00.000,2024-02-19t11:28:00.000,2024-02-19 11:22:00,2024-02-19,11:22:00,0,Regular departures
u299,easyjet,landed,2024-02-19t11:40:00.000,2024-02-19t12:19:00.000,2024-02-19 12:20:00,2024-02-19,12:20:00,41,Regular departures
