flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4440,ryanair,active,2023-06-26t05:55:00.000,2023-06-26t05:55:00.000,2023-06-26 06:06:00,2023-06-26,06:06:00,12,Shoulder hour flights
x36114,tuifly,active,2023-06-26t06:00:00.000,2023-06-26t06:00:00.000,2023-06-26 06:19:00,2023-06-26,06:19:00,20,Shoulder hour flights
x36148,tuifly,active,2023-06-26t06:00:00.000,2023-06-26t06:00:00.000,2023-06-26 06:12:00,2023-06-26,06:12:00,12,Shoulder hour flights
u22715,easyjet,active,2023-06-26t06:00:00.000,2023-06-26t06:00:00.000,2023-06-26 06:17:00,2023-06-26,06:17:00,17,Shoulder hour flights
u22709,easyjet,active,2023-06-26t06:00:00.000,2023-06-26t06:00:00.000,2023-06-26 06:15:00,2023-06-26,06:15:00,15,Shoulder hour flights
u22845,easyjet,active,2023-06-26t06:00:00.000,2023-06-26t06:00:00.000,2023-06-26 06:03:00,2023-06-26,06:03:00,3,Shoulder hour flights
u22891,easyjet,active,2023-06-26t06:05:00.000,2023-06-26t06:05:00.000,2023-06-26 06:09:00,2023-06-26,06:09:00,4,Shoulder hour flights
x36120,tuifly,active,2023-06-26t06:10:00.000,2023-06-26t06:10:00.000,2023-06-26 06:23:00,2023-06-26,06:23:00,14,Shoulder hour flights
u22805,easyjet,active,2023-06-26t06:10:00.000,2023-06-26t06:10:00.000,2023-06-26 06:27:00,2023-06-26,06:27:00,17,Shoulder hour flights
u2223,easyjet,active,2023-06-26t06:15:00.000,2023-06-26t06:15:00.000,2023-06-26 06:21:00,2023-06-26,06:21:00,7,Shoulder hour flights
af5199,air france,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
az3737,alitalia,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
dl9422,delta air lines,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
ey7330,etihad airways,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
g35535,gol,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
kq1046,kenya airways,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
vs6854,virgin atlantic,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
kl1046,klm,active,2023-06-26t06:20:00.000,2023-06-26t06:20:00.000,2023-06-26 06:29:00,2023-06-26,06:29:00,10,Shoulder hour flights
u22801,easyjet,active,2023-06-26t06:25:00.000,2023-06-26t06:25:00.000,2023-06-26 06:48:00,2023-06-26,06:48:00,24,Shoulder hour flights
x36150,tuifly,active,2023-06-26t06:30:00.000,2023-06-26t06:30:00.000,2023-06-26 06:46:00,2023-06-26,06:46:00,16,Shoulder hour flights
ls1805,jet2,active,2023-06-26t06:40:00.000,2023-06-26t06:50:00.000,2023-06-26 06:52:00,2023-06-26,06:52:00,13,Shoulder hour flights
x36118,tuifly,active,2023-06-26t06:40:00.000,2023-06-26t06:12:00.000,2023-06-26 07:00:00,2023-06-26,07:00:00,20,Regular departures
ls1821,jet2,active,2023-06-26t06:45:00.000,2023-06-26t06:45:00.000,2023-06-26 06:57:00,2023-06-26,06:57:00,12,Shoulder hour flights
ls1879,jet2,active,2023-06-26t06:45:00.000,2023-06-26t06:45:00.000,2023-06-26 07:02:00,2023-06-26,07:02:00,18,Regular departures
u2261,easyjet,active,2023-06-26t07:00:00.000,2023-06-26t06:56:00.000,2023-06-26 07:10:00,2023-06-26,07:10:00,10,Regular departures
u2237,easyjet,active,2023-06-26t07:00:00.000,2023-06-26t07:00:00.000,2023-06-26 07:04:00,2023-06-26,07:04:00,5,Regular departures
u2201,easyjet,active,2023-06-26t07:05:00.000,2023-06-26t07:05:00.000,2023-06-26 07:17:00,2023-06-26,07:17:00,12,Regular departures
u22817,easyjet,active,2023-06-26t07:05:00.000,2023-06-26t07:05:00.000,2023-06-26 07:08:00,2023-06-26,07:08:00,3,Regular departures
u22901,easyjet,active,2023-06-26t07:05:00.000,2023-06-26t07:05:00.000,2023-06-26 07:23:00,2023-06-26,07:23:00,19,Regular departures
u22921,easyjet,active,2023-06-26t07:05:00.000,2023-06-26t07:05:00.000,2023-06-26 07:19:00,2023-06-26,07:19:00,15,Regular departures
ls1835,jet2,active,2023-06-26t07:10:00.000,2023-06-26t07:10:00.000,2023-06-26 07:22:00,2023-06-26,07:22:00,12,Regular departures
fr9503,ryanair,active,2023-06-26t07:15:00.000,2023-06-26t07:15:00.000,2023-06-26 07:26:00,2023-06-26,07:26:00,11,Regular departures
u22773,easyjet,active,2023-06-26t07:15:00.000,2023-06-26t07:15:00.000,2023-06-26 07:29:00,2023-06-26,07:29:00,15,Regular departures
u2213,easyjet,active,2023-06-26t07:20:00.000,2023-06-26t07:20:00.000,2023-06-26 07:34:00,2023-06-26,07:34:00,14,Regular departures
u22877,easyjet,active,2023-06-26t07:20:00.000,2023-06-26t07:20:00.000,2023-06-26 07:36:00,2023-06-26,07:36:00,17,Regular departures
ls1825,jet2,active,2023-06-26t07:25:00.000,2023-06-26t07:25:00.000,2023-06-26 07:43:00,2023-06-26,07:43:00,18,Regular departures
fr505,ryanair,active,2023-06-26t07:30:00.000,2023-06-26t07:30:00.000,2023-06-26 07:32:00,2023-06-26,07:32:00,2,Regular departures
