flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr4122,ryanair,landed,2024-01-23t08:45:00.000,2024-01-23t08:42:00.000,2024-01-23 08:38:00,2024-01-23,08:38:00,0,Regular departures
u27847,easyjet,landed,2024-01-23t07:20:00.000,2024-01-23t07:05:00.000,2024-01-23 07:03:00,2024-01-23,07:03:00,0,Regular departures
af3161,air france,landed,2024-01-23t08:30:00.000,2024-01-23t08:21:00.000,2024-01-23 08:21:00,2024-01-23,08:21:00,0,Regular departures
dl9629,delta air lines,landed,2024-01-23t08:30:00.000,2024-01-23t08:21:00.000,2024-01-23 08:21:00,2024-01-23,08:21:00,0,Regular departures
ey7395,etihad airways,landed,2024-01-23t08:30:00.000,2024-01-23t08:21:00.000,2024-01-23 08:21:00,2024-01-23,08:21:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-01-23t08:30:00.000,2024-01-23t08:21:00.000,2024-01-23 08:21:00,2024-01-23,08:21:00,0,Regular departures
zq1049,german airways,landed,2024-01-23t08:30:00.000,2024-01-23t08:21:00.000,2024-01-23 08:21:00,2024-01-23,08:21:00,0,Regular departures
fr504,ryanair,landed,2024-01-23t09:35:00.000,2024-01-23t09:29:00.000,2024-01-23 09:30:00,2024-01-23,09:30:00,0,Regular departures
u2224,easyjet,landed,2024-01-23t09:50:00.000,2024-01-23t09:59:00.000,2024-01-23 09:55:00,2024-01-23,09:55:00,6,Regular departures
u2214,easyjet,landed,2024-01-23t09:55:00.000,2024-01-23t09:26:00.000,2024-01-23 09:26:00,2024-01-23,09:26:00,0,Regular departures
u2202,easyjet,landed,2024-01-23t10:00:00.000,2024-01-23t09:54:00.000,2024-01-23 09:51:00,2024-01-23,09:51:00,0,Regular departures
fr6220,ryanair,landed,2024-01-23t12:40:00.000,2024-01-23t13:15:00.000,2024-01-23 13:15:00,2024-01-23,13:15:00,36,Regular departures
dl9356,delta air lines,landed,2024-01-23t13:15:00.000,2024-01-23t13:14:00.000,2024-01-23 13:09:00,2024-01-23,13:09:00,0,Regular departures
ey7011,etihad airways,landed,2024-01-23t13:15:00.000,2024-01-23t13:14:00.000,2024-01-23 13:09:00,2024-01-23,13:09:00,0,Regular departures
g35514,gol,landed,2024-01-23t13:15:00.000,2024-01-23t13:14:00.000,2024-01-23 13:09:00,2024-01-23,13:09:00,0,Regular departures
kq1051,kenya airways,landed,2024-01-23t13:15:00.000,2024-01-23t13:14:00.000,2024-01-23 13:09:00,2024-01-23,13:09:00,0,Regular departures
vs7041,virgin atlantic,landed,2024-01-23t13:15:00.000,2024-01-23t13:14:00.000,2024-01-23 13:09:00,2024-01-23,13:09:00,0,Regular departures
kl1051,klm,landed,2024-01-23t13:15:00.000,2024-01-23t13:14:00.000,2024-01-23 13:09:00,2024-01-23,13:09:00,0,Regular departures
u22722,easyjet,landed,2024-01-23t13:25:00.000,2024-01-23t13:07:00.000,2024-01-23 13:13:00,2024-01-23,13:13:00,0,Regular departures
u2218,easyjet,landed,2024-01-23t14:30:00.000,2024-01-23t14:17:00.000,2024-01-23 14:15:00,2024-01-23,14:15:00,0,Regular departures
u22886,easyjet,landed,2024-01-23t14:45:00.000,2024-01-23t14:32:00.000,2024-01-23 14:30:00,2024-01-23,14:30:00,0,Regular departures
u22734,easyjet,landed,2024-01-23t14:50:00.000,2024-01-23t14:18:00.000,2024-01-23 14:20:00,2024-01-23,14:20:00,0,Regular departures
,bae systems marine,landed,2024-01-23t08:13:00.000,2024-01-23t08:22:00.000,2024-01-23 08:25:00,2024-01-23,08:25:00,13,Regular departures
fr4754,ryanair,landed,2024-01-23t15:55:00.000,2024-01-23t15:50:00.000,2024-01-23 15:53:00,2024-01-23,15:53:00,0,Regular departures
u22964,easyjet,landed,2024-01-23t16:10:00.000,2024-01-23t16:00:00.000,2024-01-23 16:02:00,2024-01-23,16:02:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-23t16:45:00.000,2024-01-23t16:43:00.000,2024-01-23 16:44:00,2024-01-23,16:44:00,0,Regular departures
ey7393,etihad airways,landed,2024-01-23t16:45:00.000,2024-01-23t16:43:00.000,2024-01-23 16:44:00,2024-01-23,16:44:00,0,Regular departures
kq1053,kenya airways,landed,2024-01-23t16:45:00.000,2024-01-23t16:43:00.000,2024-01-23 16:44:00,2024-01-23,16:44:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-01-23t16:45:00.000,2024-01-23t16:43:00.000,2024-01-23 16:44:00,2024-01-23,16:44:00,0,Regular departures
kl1053,klm,landed,2024-01-23t16:45:00.000,2024-01-23t16:43:00.000,2024-01-23 16:44:00,2024-01-23,16:44:00,0,Regular departures
u2220,easyjet,landed,2024-01-23t17:10:00.000,2024-01-23t16:52:00.000,2024-01-23 16:52:00,2024-01-23,16:52:00,0,Regular departures
u22936,easyjet,landed,2024-01-23t17:15:00.000,2024-01-23t17:13:00.000,2024-01-23 17:14:00,2024-01-23,17:14:00,0,Regular departures
ls1854,jet2,landed,2024-01-23t17:15:00.000,2024-01-23t17:51:00.000,2024-01-23 17:51:00,2024-01-23,17:51:00,37,Regular departures
u22888,easyjet,landed,2024-01-23t17:30:00.000,2024-01-23t17:15:00.000,2024-01-23 17:19:00,2024-01-23,17:19:00,0,Regular departures
u2206,easyjet,landed,2024-01-23t17:50:00.000,2024-01-23t17:36:00.000,2024-01-23 17:37:00,2024-01-23,17:37:00,0,Regular departures
ls1892,jet2,landed,2024-01-23t18:20:00.000,2024-01-23t17:53:00.000,2024-01-23 17:56:00,2024-01-23,17:56:00,0,Regular departures
ls1802,jet2,landed,2024-01-23t18:50:00.000,2024-01-23t18:15:00.000,2024-01-23 18:17:00,2024-01-23,18:17:00,0,Regular departures
u2325,easyjet,landed,2024-01-23t20:45:00.000,2024-01-23t20:33:00.000,2024-01-23 20:33:00,2024-01-23,20:33:00,0,Regular departures
u22946,easyjet,landed,2024-01-23t21:30:00.000,2024-01-23t21:20:00.000,2024-01-23 21:24:00,2024-01-23,21:24:00,0,Regular departures
u22924,easyjet,landed,2024-01-23t21:35:00.000,2024-01-23t21:19:00.000,2024-01-23 21:20:00,2024-01-23,21:20:00,0,Regular departures
x3563,tuifly,landed,2024-01-23t21:45:00.000,2024-01-23t21:22:00.000,2024-01-23 21:27:00,2024-01-23,21:27:00,0,Regular departures
u22776,easyjet,landed,2024-01-23t21:50:00.000,2024-01-23t21:49:00.000,2024-01-23 21:56:00,2024-01-23,21:56:00,6,Regular departures
u2216,easyjet,landed,2024-01-23t22:05:00.000,2024-01-23t21:39:00.000,2024-01-23 21:39:00,2024-01-23,21:39:00,0,Regular departures
u22736,easyjet,landed,2024-01-23t22:35:00.000,2024-01-23t21:52:00.000,2024-01-23 21:49:00,2024-01-23,21:49:00,0,Regular departures
ey5816,etihad airways,landed,2024-01-23t22:55:00.000,2024-01-23t22:58:00.000,2024-01-23 23:00:00,2024-01-23,23:00:00,5,Shoulder hour flights
kq1057,kenya airways,landed,2024-01-23t22:55:00.000,2024-01-23t22:58:00.000,2024-01-23 23:00:00,2024-01-23,23:00:00,5,Shoulder hour flights
vs7014,virgin atlantic,landed,2024-01-23t22:55:00.000,2024-01-23t22:58:00.000,2024-01-23 23:00:00,2024-01-23,23:00:00,5,Shoulder hour flights
kl1057,klm,landed,2024-01-23t22:55:00.000,2024-01-23t22:58:00.000,2024-01-23 23:00:00,2024-01-23,23:00:00,5,Shoulder hour flights
u22914,easyjet,landed,2024-01-23t22:55:00.000,2024-01-23t23:40:00.000,2024-01-23 23:41:00,2024-01-23,23:41:00,47,Night hour departures
fr4756,ryanair,landed,2024-01-23t23:05:00.000,2024-01-23t22:34:00.000,2024-01-23 22:36:00,2024-01-23,22:36:00,0,Regular departures
,bae systems marine,landed,2024-01-23t17:00:00.000,2024-01-23t17:22:00.000,2024-01-23 17:23:00,2024-01-23,17:23:00,24,Regular departures
