flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
lh970,lufthansa,landed,2023-08-20t09:00:00.000,2023-08-20t08:59:00.000,2023-08-20 08:56:00,2023-08-20,08:56:00,0,Regular departures
u2224,easyjet,landed,2023-08-20t10:35:00.000,2023-08-20t10:18:00.000,2023-08-20 10:19:00,2023-08-20,10:19:00,0,Regular departures
fr3559,ryanair,landed,2023-08-20t10:45:00.000,2023-08-20t10:40:00.000,2023-08-20 10:40:00,2023-08-20,10:40:00,0,Regular departures
gr642,aurigny air services,landed,2023-08-20t10:45:00.000,2023-08-20t10:45:00.000,2023-08-20 10:48:00,2023-08-20,10:48:00,3,Regular departures
u22842,easyjet,landed,2023-08-20t11:25:00.000,2023-08-20t11:15:00.000,2023-08-20 11:16:00,2023-08-20,11:16:00,0,Regular departures
u22742,easyjet,landed,2023-08-20t11:35:00.000,2023-08-20t11:25:00.000,2023-08-20 11:22:00,2023-08-20,11:22:00,0,Regular departures
u22884,easyjet,landed,2023-08-20t11:35:00.000,2023-08-20t11:42:00.000,2023-08-20 11:41:00,2023-08-20,11:41:00,6,Regular departures
ls1872,jet2,landed,2023-08-20t11:45:00.000,2023-08-20t11:51:00.000,2023-08-20 11:51:00,2023-08-20,11:51:00,7,Regular departures
fr504,ryanair,landed,2023-08-20t11:55:00.000,2023-08-20t11:37:00.000,2023-08-20 11:43:00,2023-08-20,11:43:00,0,Regular departures
x36737,tuifly,landed,2023-08-20t11:55:00.000,2023-08-20t11:42:00.000,2023-08-20 11:45:00,2023-08-20,11:45:00,0,Regular departures
u2262,easyjet,landed,2023-08-20t12:00:00.000,2023-08-20t11:48:00.000,2023-08-20 11:48:00,2023-08-20,11:48:00,0,Regular departures
x36711,tuifly,landed,2023-08-20t12:10:00.000,2023-08-20t12:33:00.000,2023-08-20 12:29:00,2023-08-20,12:29:00,19,Regular departures
u22892,easyjet,landed,2023-08-20t12:15:00.000,2023-08-20t12:20:00.000,2023-08-20 12:20:00,2023-08-20,12:20:00,5,Regular departures
u22940,easyjet,landed,2023-08-20t12:15:00.000,2023-08-20t11:59:00.000,2023-08-20 12:01:00,2023-08-20,12:01:00,0,Regular departures
u22738,easyjet,landed,2023-08-20t12:20:00.000,2023-08-20t11:57:00.000,2023-08-20 11:58:00,2023-08-20,11:58:00,0,Regular departures
u22716,easyjet,landed,2023-08-20t12:25:00.000,2023-08-20t12:33:00.000,2023-08-20 12:33:00,2023-08-20,12:33:00,8,Regular departures
fr8235,ryanair,landed,2023-08-20t12:30:00.000,2023-08-20t12:28:00.000,2023-08-20 12:25:00,2023-08-20,12:25:00,0,Regular departures
u22868,easyjet,landed,2023-08-20t12:30:00.000,2023-08-20t13:15:00.000,2023-08-20 13:17:00,2023-08-20,13:17:00,47,Regular departures
u22722,easyjet,landed,2023-08-20t12:45:00.000,2023-08-20t12:35:00.000,2023-08-20 12:36:00,2023-08-20,12:36:00,0,Regular departures
ls1822,jet2,landed,2023-08-20t13:00:00.000,2023-08-20t12:55:00.000,2023-08-20 12:56:00,2023-08-20,12:56:00,0,Regular departures
u2319,easyjet,landed,2023-08-20t13:00:00.000,2023-08-20t13:13:00.000,2023-08-20 13:14:00,2023-08-20,13:14:00,14,Regular departures
u22710,easyjet,landed,2023-08-20t13:10:00.000,2023-08-20t13:01:00.000,2023-08-20 13:03:00,2023-08-20,13:03:00,0,Regular departures
dl9356,delta air lines,landed,2023-08-20t13:15:00.000,2023-08-20t13:17:00.000,2023-08-20 13:11:00,2023-08-20,13:11:00,0,Regular departures
ey7011,etihad airways,landed,2023-08-20t13:15:00.000,2023-08-20t13:17:00.000,2023-08-20 13:11:00,2023-08-20,13:11:00,0,Regular departures
g35514,gol,landed,2023-08-20t13:15:00.000,2023-08-20t13:17:00.000,2023-08-20 13:11:00,2023-08-20,13:11:00,0,Regular departures
kq1051,kenya airways,landed,2023-08-20t13:15:00.000,2023-08-20t13:17:00.000,2023-08-20 13:11:00,2023-08-20,13:11:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-08-20t13:15:00.000,2023-08-20t13:17:00.000,2023-08-20 13:11:00,2023-08-20,13:11:00,0,Regular departures
kl1051,klm,landed,2023-08-20t13:15:00.000,2023-08-20t13:17:00.000,2023-08-20 13:11:00,2023-08-20,13:11:00,0,Regular departures
ls1836,jet2,landed,2023-08-20t13:15:00.000,2023-08-20t13:23:00.000,2023-08-20 13:20:00,2023-08-20,13:20:00,5,Regular departures
ls1808,jet2,landed,2023-08-20t13:20:00.000,2023-08-20t13:04:00.000,2023-08-20 13:06:00,2023-08-20,13:06:00,0,Regular departures
ls1816,jet2,landed,2023-08-20t13:35:00.000,2023-08-20t14:24:00.000,2023-08-20 14:25:00,2023-08-20,14:25:00,50,Regular departures
u22816,easyjet,landed,2023-08-20t13:40:00.000,2023-08-20t13:49:00.000,2023-08-20 13:42:00,2023-08-20,13:42:00,2,Regular departures
x36775,tuifly,landed,2023-08-20t14:05:00.000,2023-08-20t14:20:00.000,2023-08-20 14:19:00,2023-08-20,14:19:00,14,Regular departures
u2214,easyjet,landed,2023-08-20t14:25:00.000,2023-08-20t14:07:00.000,2023-08-20 14:09:00,2023-08-20,14:09:00,0,Regular departures
ls1840,jet2,landed,2023-08-20t14:30:00.000,2023-08-20t14:31:00.000,2023-08-20 14:31:00,2023-08-20,14:31:00,2,Regular departures
ls1874,jet2,landed,2023-08-20t14:40:00.000,2023-08-20t14:32:00.000,2023-08-20 14:28:00,2023-08-20,14:28:00,0,Regular departures
u27003,easyjet,landed,2023-08-20t14:55:00.000,2023-08-20t14:45:00.000,2023-08-20 14:45:00,2023-08-20,14:45:00,0,Regular departures
u2204,easyjet,landed,2023-08-20t15:00:00.000,2023-08-20t15:01:00.000,2023-08-20 15:00:00,2023-08-20,15:00:00,1,Regular departures
u22732,easyjet,landed,2023-08-20t15:15:00.000,2023-08-20t15:13:00.000,2023-08-20 15:08:00,2023-08-20,15:08:00,0,Regular departures
u22854,easyjet,landed,2023-08-20t15:15:00.000,2023-08-20t15:29:00.000,2023-08-20 15:25:00,2023-08-20,15:25:00,10,Regular departures
ba8940,british airways,landed,2023-08-20t15:30:00.000,2023-08-20t15:36:00.000,2023-08-20 15:37:00,2023-08-20,15:37:00,8,Regular departures
ei3284,aer lingus,landed,2023-08-20t15:30:00.000,2023-08-20t15:36:00.000,2023-08-20 15:37:00,2023-08-20,15:37:00,8,Regular departures
u27267,easyjet,landed,2023-08-20t15:35:00.000,2023-08-20t15:21:00.000,2023-08-20 15:20:00,2023-08-20,15:20:00,0,Regular departures
u22922,easyjet,landed,2023-08-20t16:00:00.000,2023-08-20t15:59:00.000,2023-08-20 16:00:00,2023-08-20,16:00:00,1,Regular departures
fr4758,ryanair,landed,2023-08-20t16:05:00.000,2023-08-20t16:13:00.000,2023-08-20 16:13:00,2023-08-20,16:13:00,9,Regular departures
u22822,easyjet,landed,2023-08-20t16:10:00.000,2023-08-20t16:21:00.000,2023-08-20 16:21:00,2023-08-20,16:21:00,12,Regular departures
u22806,easyjet,landed,2023-08-20t16:30:00.000,2023-08-20t16:49:00.000,2023-08-20 16:47:00,2023-08-20,16:47:00,17,Regular departures
dl9234,delta air lines,landed,2023-08-20t16:55:00.000,2023-08-20t17:00:00.000,2023-08-20 16:53:00,2023-08-20,16:53:00,0,Regular departures
ey7393,etihad airways,landed,2023-08-20t16:55:00.000,2023-08-20t17:00:00.000,2023-08-20 16:53:00,2023-08-20,16:53:00,0,Regular departures
kq1053,kenya airways,landed,2023-08-20t16:55:00.000,2023-08-20t17:00:00.000,2023-08-20 16:53:00,2023-08-20,16:53:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-08-20t16:55:00.000,2023-08-20t17:00:00.000,2023-08-20 16:53:00,2023-08-20,16:53:00,0,Regular departures
kl1053,klm,landed,2023-08-20t16:55:00.000,2023-08-20t17:00:00.000,2023-08-20 16:53:00,2023-08-20,16:53:00,0,Regular departures
tp7606,tap air portugal,landed,2023-08-20t17:05:00.000,2023-08-20t17:07:00.000,2023-08-20 17:08:00,2023-08-20,17:08:00,4,Regular departures
lh972,lufthansa,landed,2023-08-20t17:05:00.000,2023-08-20t17:07:00.000,2023-08-20 17:08:00,2023-08-20,17:08:00,4,Regular departures
u22780,easyjet,landed,2023-08-20t17:05:00.000,2023-08-20t16:57:00.000,2023-08-20 16:58:00,2023-08-20,16:58:00,0,Regular departures
u22886,easyjet,landed,2023-08-20t17:15:00.000,2023-08-20t17:18:00.000,2023-08-20 17:19:00,2023-08-20,17:19:00,4,Regular departures
u2216,easyjet,landed,2023-08-20t17:20:00.000,2023-08-20t17:16:00.000,2023-08-20 17:17:00,2023-08-20,17:17:00,0,Regular departures
xq584,sunexpress,landed,2023-08-20t17:35:00.000,2023-08-20t17:42:00.000,2023-08-20 17:34:00,2023-08-20,17:34:00,0,Regular departures
u22934,easyjet,landed,2023-08-20t17:40:00.000,2023-08-20t18:18:00.000,2023-08-20 18:19:00,2023-08-20,18:19:00,39,Regular departures
fr8245,ryanair,landed,2023-08-20t18:05:00.000,2023-08-20t18:34:00.000,2023-08-20 18:30:00,2023-08-20,18:30:00,26,Regular departures
fr4754,ryanair,landed,2023-08-20t18:10:00.000,2023-08-20t17:57:00.000,2023-08-20 17:58:00,2023-08-20,17:58:00,0,Regular departures
u22712,easyjet,landed,2023-08-20t18:10:00.000,2023-08-20t18:42:00.000,2023-08-20 18:45:00,2023-08-20,18:45:00,35,Regular departures
fr506,ryanair,landed,2023-08-20t18:20:00.000,2023-08-20t18:13:00.000,2023-08-20 18:14:00,2023-08-20,18:14:00,0,Regular departures
si784,blue islands,landed,2023-08-20t10:21:00.000,2023-08-20t10:15:00.000,2023-08-20 10:15:00,2023-08-20,10:15:00,0,Regular departures
u2240,easyjet,landed,2023-08-20t18:35:00.000,2023-08-20t18:43:00.000,2023-08-20 18:42:00,2023-08-20,18:42:00,8,Regular departures
u2228,easyjet,landed,2023-08-20t18:45:00.000,2023-08-20t18:32:00.000,2023-08-20 18:33:00,2023-08-20,18:33:00,0,Regular departures
u22768,easyjet,landed,2023-08-20t19:05:00.000,2023-08-20t19:29:00.000,2023-08-20 19:28:00,2023-08-20,19:28:00,24,Regular departures
u22924,easyjet,landed,2023-08-20t19:05:00.000,2023-08-20t18:58:00.000,2023-08-20 18:59:00,2023-08-20,18:59:00,0,Regular departures
ba8866,british airways,landed,2023-08-20t19:10:00.000,2023-08-20t19:14:00.000,2023-08-20 19:12:00,2023-08-20,19:12:00,3,Regular departures
ei3842,aer lingus,landed,2023-08-20t19:10:00.000,2023-08-20t19:14:00.000,2023-08-20 19:12:00,2023-08-20,19:12:00,3,Regular departures
u27354,easyjet,landed,2023-08-20t19:20:00.000,2023-08-20t19:14:00.000,2023-08-20 19:08:00,2023-08-20,19:08:00,0,Regular departures
u22894,easyjet,landed,2023-08-20t19:30:00.000,2023-08-20t19:23:00.000,2023-08-20 19:25:00,2023-08-20,19:25:00,0,Regular departures
w61019,wizz air,landed,2023-08-20t19:30:00.000,2023-08-20t19:20:00.000,2023-08-20 19:21:00,2023-08-20,19:21:00,0,Regular departures
si496,blue islands,landed,2023-08-20t19:42:00.000,2023-08-20t19:32:00.000,2023-08-20 19:32:00,2023-08-20,19:32:00,0,Regular departures
fr508,ryanair,landed,2023-08-20t19:50:00.000,2023-08-20t19:41:00.000,2023-08-20 19:42:00,2023-08-20,19:42:00,0,Regular departures
u2208,easyjet,landed,2023-08-20t19:50:00.000,2023-08-20t19:38:00.000,2023-08-20 19:39:00,2023-08-20,19:39:00,0,Regular departures
u2218,easyjet,landed,2023-08-20t20:05:00.000,2023-08-20t20:42:00.000,2023-08-20 20:43:00,2023-08-20,20:43:00,39,Regular departures
u22812,easyjet,landed,2023-08-20t20:40:00.000,2023-08-20t21:01:00.000,2023-08-20 20:55:00,2023-08-20,20:55:00,16,Regular departures
fr4756,ryanair,landed,2023-08-20t21:10:00.000,2023-08-20t20:45:00.000,2023-08-20 20:46:00,2023-08-20,20:46:00,0,Regular departures
u2246,easyjet,landed,2023-08-20t21:30:00.000,2023-08-20t22:12:00.000,2023-08-20 22:11:00,2023-08-20,22:11:00,42,Regular departures
u22770,easyjet,landed,2023-08-20t22:15:00.000,2023-08-20t23:04:00.000,2023-08-20 23:04:00,2023-08-20,23:04:00,49,Shoulder hour flights
fr4148,ryanair,landed,2023-08-20t22:35:00.000,2023-08-20t22:34:00.000,2023-08-20 22:34:00,2023-08-20,22:34:00,0,Regular departures
u2220,easyjet,landed,2023-08-20t22:35:00.000,2023-08-20t22:23:00.000,2023-08-20 22:24:00,2023-08-20,22:24:00,0,Regular departures
u2230,easyjet,landed,2023-08-20t22:45:00.000,2023-08-20t22:46:00.000,2023-08-20 22:47:00,2023-08-20,22:47:00,3,Regular departures
u2242,easyjet,landed,2023-08-20t22:50:00.000,2023-08-20t23:45:00.000,2023-08-20 23:44:00,2023-08-20,23:44:00,55,Night hour departures
u22936,easyjet,landed,2023-08-20t22:55:00.000,2023-08-20t23:13:00.000,2023-08-20 23:00:00,2023-08-20,23:00:00,6,Shoulder hour flights
ey5816,etihad airways,landed,2023-08-20t23:00:00.000,2023-08-20t22:44:00.000,2023-08-20 22:44:00,2023-08-20,22:44:00,0,Regular departures
kq1057,kenya airways,landed,2023-08-20t23:00:00.000,2023-08-20t22:44:00.000,2023-08-20 22:44:00,2023-08-20,22:44:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-08-20t23:00:00.000,2023-08-20t22:44:00.000,2023-08-20 22:44:00,2023-08-20,22:44:00,0,Regular departures
kl1057,klm,landed,2023-08-20t23:00:00.000,2023-08-20t22:44:00.000,2023-08-20 22:44:00,2023-08-20,22:44:00,0,Regular departures
u22708,easyjet,landed,2023-08-20t23:00:00.000,2023-08-20t23:27:00.000,2023-08-20 23:28:00,2023-08-20,23:28:00,28,Shoulder hour flights
ls1818,jet2,landed,2023-08-20t23:05:00.000,2023-08-20t23:23:00.000,2023-08-20 23:18:00,2023-08-20,23:18:00,14,Shoulder hour flights
ls1848,jet2,landed,2023-08-20t23:05:00.000,2023-08-20t23:05:00.000,2023-08-20 23:06:00,2023-08-20,23:06:00,2,Shoulder hour flights
ls1814,jet2,landed,2023-08-20t23:15:00.000,2023-08-20t23:26:00.000,2023-08-20 23:20:00,2023-08-20,23:20:00,6,Shoulder hour flights
ls1870,jet2,landed,2023-08-20t23:15:00.000,2023-08-20t23:08:00.000,2023-08-20 23:08:00,2023-08-20,23:08:00,0,Shoulder hour flights
ls1820,jet2,landed,2023-08-20t23:20:00.000,2023-08-20t23:14:00.000,2023-08-20 23:13:00,2023-08-20,23:13:00,0,Shoulder hour flights
ls1802,jet2,landed,2023-08-20t23:25:00.000,2023-08-20t23:38:00.000,2023-08-20 23:39:00,2023-08-20,23:39:00,14,Night hour departures
fr2291,ryanair,landed,2023-08-20t23:35:00.000,2023-08-20t23:54:00.000,2023-08-20 23:55:00,2023-08-20,23:55:00,20,Night hour departures
u22838,easyjet,landed,2023-08-20t23:40:00.000,2023-08-21t00:38:00.000,2023-08-21 00:27:00,2023-08-21,00:27:00,47,Night hour departures
fr8265,ryanair,landed,2023-08-21t00:30:00.000,2023-08-21t00:12:00.000,2023-08-21 00:13:00,2023-08-21,00:13:00,0,Night hour departures
x36747,tuifly,landed,2023-08-21t00:45:00.000,2023-08-21t00:47:00.000,2023-08-21 00:43:00,2023-08-21,00:43:00,0,Night hour departures
u22874,easyjet,landed,2023-08-21t00:45:00.000,2023-08-21t00:56:00.000,2023-08-21 00:58:00,2023-08-21,00:58:00,13,Night hour departures
ls1892,jet2,landed,2023-08-21t00:50:00.000,2023-08-21t00:30:00.000,2023-08-21 00:30:00,2023-08-21,00:30:00,0,Night hour departures
u29001,easyjet,landed,2023-08-20t18:49:00.000,2023-08-20t18:55:00.000,2023-08-20 18:56:00,2023-08-20,18:56:00,7,Regular departures
