flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x3467,tuifly,landed,2023-06-09t01:20:00.000,2023-06-09t01:38:00.000,2023-06-09 01:42:00,2023-06-09,01:42:00,22,Night hour departures
x36469,tuifly,landed,2023-06-09t01:20:00.000,2023-06-09t01:32:00.000,2023-06-09 01:32:00,2023-06-09,01:32:00,12,Night hour departures
u22854,easyjet,landed,2023-06-09t02:15:00.000,2023-06-09t02:37:00.000,2023-06-09 02:36:00,2023-06-09,02:36:00,22,Night hour departures
u22856,easyjet,landed,2023-06-09t02:30:00.000,2023-06-09t02:31:00.000,2023-06-09 02:33:00,2023-06-09,02:33:00,3,Night hour departures
x36459,tuifly,landed,2023-06-09t03:40:00.000,2023-06-09t03:36:00.000,2023-06-09 03:31:00,2023-06-09,03:31:00,0,Night hour departures
x3659,tuifly,landed,2023-06-09t06:40:00.000,2023-06-09t06:43:00.000,2023-06-09 06:43:00,2023-06-09,06:43:00,3,Shoulder hour flights
ba8936,british airways,landed,2023-06-09t07:55:00.000,2023-06-09t08:00:00.000,2023-06-09 07:55:00,2023-06-09,07:55:00,0,Regular departures
ei3280,aer lingus,landed,2023-06-09t07:55:00.000,2023-06-09t08:00:00.000,2023-06-09 07:55:00,2023-06-09,07:55:00,0,Regular departures
af3161,air france,landed,2023-06-09t08:45:00.000,2023-06-09t08:42:00.000,2023-06-09 08:43:00,2023-06-09,08:43:00,0,Regular departures
dl9629,delta air lines,landed,2023-06-09t08:45:00.000,2023-06-09t08:42:00.000,2023-06-09 08:43:00,2023-06-09,08:43:00,0,Regular departures
ey7395,etihad airways,landed,2023-06-09t08:45:00.000,2023-06-09t08:42:00.000,2023-06-09 08:43:00,2023-06-09,08:43:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-06-09t08:45:00.000,2023-06-09t08:42:00.000,2023-06-09 08:43:00,2023-06-09,08:43:00,0,Regular departures
kl1049,klm,landed,2023-06-09t08:45:00.000,2023-06-09t08:42:00.000,2023-06-09 08:43:00,2023-06-09,08:43:00,0,Regular departures
fr504,ryanair,landed,2023-06-09t08:50:00.000,2023-06-09t09:03:00.000,2023-06-09 09:03:00,2023-06-09,09:03:00,13,Regular departures
u21723,easyjet,landed,2023-06-09t08:50:00.000,2023-06-09t08:35:00.000,2023-06-09 08:36:00,2023-06-09,08:36:00,0,Regular departures
lh970,lufthansa,landed,2023-06-09t09:00:00.000,2023-06-09t08:52:00.000,2023-06-09 08:49:00,2023-06-09,08:49:00,0,Regular departures
fr4122,ryanair,landed,2023-06-09t09:15:00.000,2023-06-09t08:54:00.000,2023-06-09 08:55:00,2023-06-09,08:55:00,0,Regular departures
u2238,easyjet,landed,2023-06-09t09:40:00.000,2023-06-09t09:36:00.000,2023-06-09 09:37:00,2023-06-09,09:37:00,0,Regular departures
u27507,easyjet,landed,2023-06-09t09:40:00.000,2023-06-09t09:21:00.000,2023-06-09 09:21:00,2023-06-09,09:21:00,0,Regular departures
u2222,easyjet,landed,2023-06-09t09:45:00.000,2023-06-09t09:45:00.000,2023-06-09 09:42:00,2023-06-09,09:42:00,0,Regular departures
fr8203,ryanair,landed,2023-06-09t10:05:00.000,2023-06-09t10:08:00.000,2023-06-09 10:08:00,2023-06-09,10:08:00,3,Regular departures
u2214,easyjet,landed,2023-06-09t10:05:00.000,2023-06-09t10:11:00.000,2023-06-09 10:12:00,2023-06-09,10:12:00,7,Regular departures
u2202,easyjet,landed,2023-06-09t10:10:00.000,2023-06-09t10:05:00.000,2023-06-09 10:03:00,2023-06-09,10:03:00,0,Regular departures
u22922,easyjet,landed,2023-06-09t10:30:00.000,2023-06-09t10:42:00.000,2023-06-09 10:38:00,2023-06-09,10:38:00,9,Regular departures
u22774,easyjet,landed,2023-06-09t10:45:00.000,2023-06-09t10:42:00.000,2023-06-09 10:43:00,2023-06-09,10:43:00,0,Regular departures
u22884,easyjet,landed,2023-06-09t11:25:00.000,2023-06-09t11:41:00.000,2023-06-09 11:37:00,2023-06-09,11:37:00,13,Regular departures
u22710,easyjet,landed,2023-06-09t11:30:00.000,2023-06-09t11:25:00.000,2023-06-09 11:26:00,2023-06-09,11:26:00,0,Regular departures
,centreline,landed,2023-06-09t11:42:00.000,2023-06-09t11:07:00.000,2023-06-09 11:09:00,2023-06-09,11:09:00,0,Regular departures
ls1872,jet2,landed,2023-06-09t11:45:00.000,2023-06-09t11:46:00.000,2023-06-09 11:47:00,2023-06-09,11:47:00,2,Regular departures
