flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36362,tuifly,active,2023-09-27t06:25:00.000,2023-09-27t06:36:00.000,2023-09-27 06:55:00,2023-09-27,06:55:00,31,Shoulder hour flights
u22811,easyjet,active,2023-09-27t06:25:00.000,2023-09-27t06:42:00.000,2023-09-27 07:09:00,2023-09-27,07:09:00,45,Regular departures
fr1361,ryanair,active,2023-09-27t06:40:00.000,2023-09-27t06:40:00.000,2023-09-27 07:11:00,2023-09-27,07:11:00,32,Regular departures
u22719,easyjet,active,2023-09-27t06:40:00.000,2023-09-27t06:40:00.000,2023-09-27 06:59:00,2023-09-27,06:59:00,19,Shoulder hour flights
u22807,easyjet,active,2023-09-27t06:45:00.000,2023-09-27t06:45:00.000,2023-09-27 07:02:00,2023-09-27,07:02:00,18,Regular departures
fr505,ryanair,active,2023-09-27t06:50:00.000,2023-09-27t07:27:00.000,2023-09-27 07:23:00,2023-09-27,07:23:00,34,Regular departures
u22839,easyjet,active,2023-09-27t06:50:00.000,2023-09-27t07:30:00.000,2023-09-27 07:27:00,2023-09-27,07:27:00,38,Regular departures
u2237,easyjet,active,2023-09-27t06:55:00.000,2023-09-27t07:09:00.000,2023-09-27 07:07:00,2023-09-27,07:07:00,12,Regular departures
fr4757,ryanair,active,2023-09-27t07:00:00.000,2023-09-27t07:00:00.000,2023-09-27 07:15:00,2023-09-27,07:15:00,15,Regular departures
ls1805,jet2,active,2023-09-27t07:00:00.000,2023-09-27t07:25:00.000,2023-09-27 07:41:00,2023-09-27,07:41:00,41,Regular departures
x36314,tuifly,active,2023-09-27t07:00:00.000,2023-09-27t07:05:00.000,2023-09-27 07:25:00,2023-09-27,07:25:00,26,Regular departures
u2223,easyjet,active,2023-09-27t07:00:00.000,2023-09-27t07:14:00.000,2023-09-27 07:29:00,2023-09-27,07:29:00,30,Regular departures
u22801,easyjet,active,2023-09-27t07:00:00.000,2023-09-27t07:00:00.000,2023-09-27 07:17:00,2023-09-27,07:17:00,17,Regular departures
u2201,easyjet,active,2023-09-27t07:05:00.000,2023-09-27t07:03:00.000,2023-09-27 07:21:00,2023-09-27,07:21:00,16,Regular departures
u2213,easyjet,active,2023-09-27t07:05:00.000,2023-09-27t07:19:00.000,2023-09-27 07:33:00,2023-09-27,07:33:00,28,Regular departures
u22921,easyjet,active,2023-09-27t07:05:00.000,2023-09-27t07:05:00.000,2023-09-27 07:19:00,2023-09-27,07:19:00,14,Regular departures
fr1314,ryanair,active,2023-09-27t07:15:00.000,2023-09-27t07:29:00.000,2023-09-27 07:43:00,2023-09-27,07:43:00,28,Regular departures
u22773,easyjet,active,2023-09-27t07:15:00.000,2023-09-27t07:29:00.000,2023-09-27 07:35:00,2023-09-27,07:35:00,20,Regular departures
fr8234,ryanair,active,2023-09-27t07:25:00.000,2023-09-27t07:25:00.000,2023-09-27 07:47:00,2023-09-27,07:47:00,23,Regular departures
ls1871,jet2,active,2023-09-27t07:30:00.000,2023-09-27t07:30:00.000,2023-09-27 07:45:00,2023-09-27,07:45:00,15,Regular departures
x36346,tuifly,active,2023-09-27t07:50:00.000,2023-09-27t07:50:00.000,2023-09-27 08:08:00,2023-09-27,08:08:00,18,Regular departures
fr2292,ryanair,active,2023-09-27t08:10:00.000,2023-09-27t08:25:00.000,2023-09-27 08:25:00,2023-09-27,08:25:00,15,Regular departures
ba8937,british airways,active,2023-09-27t08:25:00.000,2023-09-27t08:50:00.000,2023-09-27 08:49:00,2023-09-27,08:49:00,24,Regular departures
ei3281,aer lingus,active,2023-09-27t08:25:00.000,2023-09-27t08:50:00.000,2023-09-27 08:49:00,2023-09-27,08:49:00,24,Regular departures
gr643,aurigny air services,active,2023-09-27t08:45:00.000,2023-09-27t08:45:00.000,2023-09-27 08:54:00,2023-09-27,08:54:00,10,Regular departures
si495,blue islands,active,2023-09-27t16:35:00.000,2023-09-27t16:50:00.000,2023-09-27 16:50:00,2023-09-27,16:50:00,16,Regular departures
u27508,easyjet,active,2023-09-27t09:10:00.000,2023-09-27t09:10:00.000,2023-09-27 09:27:00,2023-09-27,09:27:00,18,Regular departures
dl9423,delta air lines,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
ey5843,etihad airways,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
kq1050,kenya airways,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
vs7044,virgin atlantic,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
kl1050,klm,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
fr507,ryanair,active,2023-09-27t09:55:00.000,2023-09-27t09:55:00.000,2023-09-27 10:19:00,2023-09-27,10:19:00,24,Regular departures
u27192,easyjet,active,2023-09-27t10:10:00.000,2023-09-27t10:10:00.000,2023-09-27 10:15:00,2023-09-27,10:15:00,5,Regular departures
u2225,easyjet,active,2023-09-27t10:25:00.000,2023-09-27t10:25:00.000,2023-09-27 10:41:00,2023-09-27,10:41:00,17,Regular departures
u22727,easyjet,active,2023-09-27t10:30:00.000,2023-09-27t10:30:00.000,2023-09-27 10:54:00,2023-09-27,10:54:00,24,Regular departures
u22931,easyjet,active,2023-09-27t10:35:00.000,2023-09-27t10:45:00.000,2023-09-27 11:03:00,2023-09-27,11:03:00,28,Regular departures
u22765,easyjet,active,2023-09-27t10:45:00.000,2023-09-27t10:45:00.000,2023-09-27 10:56:00,2023-09-27,10:56:00,12,Regular departures
u22927,easyjet,active,2023-09-27t10:50:00.000,2023-09-27t10:50:00.000,2023-09-27 11:10:00,2023-09-27,11:10:00,20,Regular departures
u2207,easyjet,active,2023-09-27t11:30:00.000,2023-09-27t11:44:00.000,2023-09-27 11:35:00,2023-09-27,11:35:00,6,Regular departures
x3452,tuifly,active,2023-09-27t12:05:00.000,2023-09-27t12:05:00.000,2023-09-27 12:08:00,2023-09-27,12:08:00,4,Regular departures
ls1869,jet2,active,2023-09-27t12:10:00.000,2023-09-27t12:20:00.000,2023-09-27 12:35:00,2023-09-27,12:35:00,25,Regular departures
fr8244,ryanair,active,2023-09-27t13:05:00.000,2023-09-27t13:05:00.000,2023-09-27 13:16:00,2023-09-27,13:16:00,11,Regular departures
u22837,easyjet,active,2023-09-27t13:10:00.000,2023-09-27t13:10:00.000,2023-09-27 13:39:00,2023-09-27,13:39:00,29,Regular departures
x3226,tuifly,active,2023-09-27t13:15:00.000,2023-09-27t13:15:00.000,2023-09-27 13:44:00,2023-09-27,13:44:00,30,Regular departures
u22871,easyjet,active,2023-09-27t13:20:00.000,2023-09-27t13:20:00.000,2023-09-27 13:34:00,2023-09-27,13:34:00,14,Regular departures
fr4755,ryanair,active,2023-09-27t13:25:00.000,2023-09-27t13:40:00.000,2023-09-27 13:51:00,2023-09-27,13:51:00,27,Regular departures
u22875,easyjet,active,2023-09-27t13:35:00.000,2023-09-27t13:49:00.000,2023-09-27 13:57:00,2023-09-27,13:57:00,22,Regular departures
x36384,tuifly,active,2023-09-27t13:55:00.000,2023-09-27t13:55:00.000,2023-09-27 14:12:00,2023-09-27,14:12:00,17,Regular departures
x36330,tuifly,active,2023-09-27t14:10:00.000,2023-09-27t13:45:00.000,2023-09-27 14:50:00,2023-09-27,14:50:00,41,Regular departures
ls1827,jet2,active,2023-09-27t14:15:00.000,2023-09-27t14:30:00.000,2023-09-27 14:44:00,2023-09-27,14:44:00,30,Regular departures
ls1897,jet2,active,2023-09-27t14:20:00.000,2023-09-27t14:35:00.000,2023-09-27 14:58:00,2023-09-27,14:58:00,39,Regular departures
u22775,easyjet,active,2023-09-27t14:20:00.000,2023-09-27t15:01:00.000,2023-09-27 15:07:00,2023-09-27,15:07:00,48,Regular departures
fr9336,ryanair,active,2023-09-27t14:45:00.000,2023-09-27t14:45:00.000,2023-09-27 15:03:00,2023-09-27,15:03:00,18,Regular departures
u22857,easyjet,active,2023-09-27t15:05:00.000,2023-09-27t15:05:00.000,2023-09-27 15:40:00,2023-09-27,15:40:00,35,Regular departures
u22813,easyjet,active,2023-09-27t15:30:00.000,2023-09-27t15:45:00.000,2023-09-27 15:47:00,2023-09-27,15:47:00,18,Regular departures
u22923,easyjet,active,2023-09-27t15:40:00.000,2023-09-27t15:40:00.000,2023-09-27 15:52:00,2023-09-27,15:52:00,13,Regular departures
u2227,easyjet,active,2023-09-27t15:50:00.000,2023-09-27t15:59:00.000,2023-09-27 16:14:00,2023-09-27,16:14:00,24,Regular departures
u2261,easyjet,active,2023-09-27t16:10:00.000,2023-09-27t16:10:00.000,2023-09-27 16:18:00,2023-09-27,16:18:00,9,Regular departures
u24980,easyjet,active,2023-09-27t16:10:00.000,2023-09-27t16:25:00.000,2023-09-27 16:28:00,2023-09-27,16:28:00,18,Regular departures
u27353,easyjet,active,2023-09-27t16:10:00.000,2023-09-27t16:25:00.000,2023-09-27 16:44:00,2023-09-27,16:44:00,34,Regular departures
ls1809,jet2,active,2023-09-27t16:15:00.000,2023-09-27t16:30:00.000,2023-09-27 16:36:00,2023-09-27,16:36:00,21,Regular departures
u2217,easyjet,active,2023-09-27t16:20:00.000,2023-09-27t16:34:00.000,2023-09-27 16:46:00,2023-09-27,16:46:00,26,Regular departures
ls1835,jet2,active,2023-09-27t16:40:00.000,2023-09-27t17:00:00.000,2023-09-27 17:15:00,2023-09-27,17:15:00,35,Regular departures
u22809,easyjet,active,2023-09-27t16:50:00.000,2023-09-27t17:03:00.000,2023-09-27 17:12:00,2023-09-27,17:12:00,23,Regular departures
x36342,tuifly,active,2023-09-27t17:15:00.000,2023-09-27t17:20:00.000,2023-09-27 17:24:00,2023-09-27,17:24:00,10,Regular departures
ey5802,etihad airways,active,2023-09-27t17:30:00.000,2023-09-27t17:30:00.000,2023-09-27 17:48:00,2023-09-27,17:48:00,19,Regular departures
kq1054,kenya airways,active,2023-09-27t17:30:00.000,2023-09-27t17:30:00.000,2023-09-27 17:48:00,2023-09-27,17:48:00,19,Regular departures
vs7046,virgin atlantic,active,2023-09-27t17:30:00.000,2023-09-27t17:30:00.000,2023-09-27 17:48:00,2023-09-27,17:48:00,19,Regular departures
kl1054,klm,active,2023-09-27t17:30:00.000,2023-09-27t17:30:00.000,2023-09-27 17:48:00,2023-09-27,17:48:00,19,Regular departures
u22803,easyjet,active,2023-09-27t17:30:00.000,2023-09-27t17:30:00.000,2023-09-27 17:46:00,2023-09-27,17:46:00,17,Regular departures
fr4147,ryanair,active,2023-09-27t17:35:00.000,2023-09-27t17:35:00.000,2023-09-27 17:44:00,2023-09-27,17:44:00,10,Regular departures
fr8296,ryanair,active,2023-09-27t17:50:00.000,2023-09-27t18:22:00.000,2023-09-27 18:20:00,2023-09-27,18:20:00,30,Regular departures
lh973,lufthansa,active,2023-09-27t17:50:00.000,2023-09-27t17:59:00.000,2023-09-27 17:58:00,2023-09-27,17:58:00,8,Regular departures
u22841,easyjet,active,2023-09-27t18:20:00.000,2023-09-27t18:30:00.000,2023-09-27 18:41:00,2023-09-27,18:41:00,22,Regular departures
u22881,easyjet,active,2023-09-27t18:20:00.000,2023-09-27t18:20:00.000,2023-09-27 18:22:00,2023-09-27,18:22:00,2,Regular departures
fr4753,ryanair,active,2023-09-27t18:30:00.000,2023-09-27t18:45:00.000,2023-09-27 19:00:00,2023-09-27,19:00:00,30,Regular departures
2l481,helvetic airways,active,2023-09-27t18:50:00.000,2023-09-27t18:50:00.000,2023-09-27 18:52:00,2023-09-27,18:52:00,2,Regular departures
u22873,easyjet,active,2023-09-27t19:05:00.000,2023-09-27t19:28:00.000,2023-09-27 19:42:00,2023-09-27,19:42:00,38,Regular departures
fr155,ryanair,active,2023-09-27t19:10:00.000,2023-09-27t19:10:00.000,2023-09-27 19:35:00,2023-09-27,19:35:00,26,Regular departures
u2209,easyjet,active,2023-09-27t19:45:00.000,2023-09-27t19:58:00.000,2023-09-27 20:03:00,2023-09-27,20:03:00,18,Regular departures
u2229,easyjet,active,2023-09-27t19:45:00.000,2023-09-27t19:58:00.000,2023-09-27 20:09:00,2023-09-27,20:09:00,24,Regular departures
u22725,easyjet,active,2023-09-27t19:45:00.000,2023-09-27t20:13:00.000,2023-09-27 20:21:00,2023-09-27,20:21:00,36,Regular departures
ba7820,british airways,active,2023-09-27t19:55:00.000,2023-09-27t19:55:00.000,2023-09-27 20:00:00,2023-09-27,20:00:00,5,Regular departures
si7046,sierra pacific airlines,active,2023-09-27t19:55:00.000,2023-09-27t19:55:00.000,2023-09-27 20:00:00,2023-09-27,20:00:00,5,Regular departures
lm46,loganair,active,2023-09-27t19:55:00.000,2023-09-27t19:55:00.000,2023-09-27 20:00:00,2023-09-27,20:00:00,5,Regular departures
u2241,easyjet,active,2023-09-27t19:55:00.000,2023-09-27t19:55:00.000,2023-09-27 20:05:00,2023-09-27,20:05:00,10,Regular departures
u27268,easyjet,active,2023-09-27t20:05:00.000,2023-09-27t20:11:00.000,2023-09-27 20:44:00,2023-09-27,20:44:00,39,Regular departures
u2320,easyjet,active,2023-09-27t20:55:00.000,2023-09-27t21:02:00.000,2023-09-27 21:36:00,2023-09-27,21:36:00,41,Regular departures
,bae systems marine,active,2023-09-27t08:50:00.000,2023-09-27t09:05:00.000,2023-09-27 08:51:00,2023-09-27,08:51:00,2,Regular departures
,bae systems marine,active,2023-09-27t16:35:00.000,2023-09-27t17:50:00.000,2023-09-27 17:19:00,2023-09-27,17:19:00,44,Regular departures
,liebherr aerospace,active,2023-09-27t16:30:00.000,,2023-09-27 17:10:00,2023-09-27,17:10:00,40,Regular departures
ls1895,jet2,active,2023-09-27t05:55:00.000,2023-09-27t05:55:00.000,2023-09-27 06:00:00,2023-09-27,06:00:00,5,Shoulder hour flights
ls1815,jet2,active,2023-09-27t06:00:00.000,2023-09-27t06:20:00.000,2023-09-27 06:14:00,2023-09-27,06:14:00,15,Shoulder hour flights
u22815,easyjet,active,2023-09-27t06:00:00.000,2023-09-27t06:00:00.000,2023-09-27 06:21:00,2023-09-27,06:21:00,22,Shoulder hour flights
u22731,easyjet,active,2023-09-27t06:05:00.000,2023-09-27t06:19:00.000,2023-09-27 06:29:00,2023-09-27,06:29:00,24,Shoulder hour flights
ls1891,jet2,active,2023-09-27t06:10:00.000,2023-09-27t06:21:00.000,2023-09-27 06:27:00,2023-09-27,06:27:00,17,Shoulder hour flights
x36376,tuifly,active,2023-09-27t06:10:00.000,2023-09-27t06:10:00.000,2023-09-27 06:35:00,2023-09-27,06:35:00,25,Shoulder hour flights
u22893,easyjet,active,2023-09-27t06:10:00.000,2023-09-27t06:14:00.000,2023-09-27 06:23:00,2023-09-27,06:23:00,14,Shoulder hour flights
ls1881,jet2,active,2023-09-27t06:15:00.000,2023-09-27t06:25:00.000,2023-09-27 06:51:00,2023-09-27,06:51:00,36,Shoulder hour flights
ls1817,jet2,active,2023-09-27t06:20:00.000,2023-09-27t06:35:00.000,2023-09-27 06:53:00,2023-09-27,06:53:00,33,Shoulder hour flights
af5199,air france,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
az3737,alitalia,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
dl9422,delta air lines,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
ey7330,etihad airways,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
g35535,gol,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
kq1046,kenya airways,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
vs6854,virgin atlantic,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
kl1046,klm,active,2023-09-27t06:20:00.000,2023-09-27t06:38:00.000,2023-09-27 06:48:00,2023-09-27,06:48:00,29,Shoulder hour flights
x36362,tuifly,active,2023-09-27t06:25:00.000,2023-09-27t06:36:00.000,2023-09-27 06:55:00,2023-09-27,06:55:00,31,Shoulder hour flights
u22811,easyjet,active,2023-09-27t06:25:00.000,2023-09-27t06:42:00.000,2023-09-27 07:09:00,2023-09-27,07:09:00,45,Regular departures
fr1361,ryanair,active,2023-09-27t06:40:00.000,2023-09-27t06:40:00.000,2023-09-27 07:11:00,2023-09-27,07:11:00,32,Regular departures
u22719,easyjet,active,2023-09-27t06:40:00.000,2023-09-27t06:40:00.000,2023-09-27 06:59:00,2023-09-27,06:59:00,19,Shoulder hour flights
u22807,easyjet,active,2023-09-27t06:45:00.000,2023-09-27t06:45:00.000,2023-09-27 07:02:00,2023-09-27,07:02:00,18,Regular departures
fr505,ryanair,active,2023-09-27t06:50:00.000,2023-09-27t07:27:00.000,2023-09-27 07:23:00,2023-09-27,07:23:00,34,Regular departures
u22839,easyjet,active,2023-09-27t06:50:00.000,2023-09-27t07:30:00.000,2023-09-27 07:27:00,2023-09-27,07:27:00,38,Regular departures
u2237,easyjet,active,2023-09-27t06:55:00.000,2023-09-27t07:09:00.000,2023-09-27 07:07:00,2023-09-27,07:07:00,12,Regular departures
fr4757,ryanair,active,2023-09-27t07:00:00.000,2023-09-27t07:00:00.000,2023-09-27 07:15:00,2023-09-27,07:15:00,15,Regular departures
ls1805,jet2,active,2023-09-27t07:00:00.000,2023-09-27t07:25:00.000,2023-09-27 07:41:00,2023-09-27,07:41:00,41,Regular departures
x36314,tuifly,active,2023-09-27t07:00:00.000,2023-09-27t07:05:00.000,2023-09-27 07:25:00,2023-09-27,07:25:00,26,Regular departures
u2223,easyjet,active,2023-09-27t07:00:00.000,2023-09-27t07:14:00.000,2023-09-27 07:29:00,2023-09-27,07:29:00,30,Regular departures
u22801,easyjet,active,2023-09-27t07:00:00.000,2023-09-27t07:00:00.000,2023-09-27 07:17:00,2023-09-27,07:17:00,17,Regular departures
u2201,easyjet,active,2023-09-27t07:05:00.000,2023-09-27t07:03:00.000,2023-09-27 07:21:00,2023-09-27,07:21:00,16,Regular departures
u2213,easyjet,active,2023-09-27t07:05:00.000,2023-09-27t07:19:00.000,2023-09-27 07:33:00,2023-09-27,07:33:00,28,Regular departures
u22921,easyjet,active,2023-09-27t07:05:00.000,2023-09-27t07:05:00.000,2023-09-27 07:19:00,2023-09-27,07:19:00,14,Regular departures
fr1314,ryanair,active,2023-09-27t07:15:00.000,2023-09-27t07:29:00.000,2023-09-27 07:43:00,2023-09-27,07:43:00,28,Regular departures
u22773,easyjet,active,2023-09-27t07:15:00.000,2023-09-27t07:29:00.000,2023-09-27 07:35:00,2023-09-27,07:35:00,20,Regular departures
fr8234,ryanair,active,2023-09-27t07:25:00.000,2023-09-27t07:25:00.000,2023-09-27 07:47:00,2023-09-27,07:47:00,23,Regular departures
ls1871,jet2,active,2023-09-27t07:30:00.000,2023-09-27t07:30:00.000,2023-09-27 07:45:00,2023-09-27,07:45:00,15,Regular departures
x36346,tuifly,active,2023-09-27t07:50:00.000,2023-09-27t07:50:00.000,2023-09-27 08:08:00,2023-09-27,08:08:00,18,Regular departures
fr2292,ryanair,active,2023-09-27t08:10:00.000,2023-09-27t08:25:00.000,2023-09-27 08:25:00,2023-09-27,08:25:00,15,Regular departures
ba8937,british airways,active,2023-09-27t08:25:00.000,2023-09-27t08:50:00.000,2023-09-27 08:49:00,2023-09-27,08:49:00,24,Regular departures
ei3281,aer lingus,active,2023-09-27t08:25:00.000,2023-09-27t08:50:00.000,2023-09-27 08:49:00,2023-09-27,08:49:00,24,Regular departures
gr643,aurigny air services,active,2023-09-27t08:45:00.000,2023-09-27t08:45:00.000,2023-09-27 08:54:00,2023-09-27,08:54:00,10,Regular departures
si495,blue islands,active,2023-09-27t16:35:00.000,2023-09-27t16:50:00.000,2023-09-27 16:50:00,2023-09-27,16:50:00,16,Regular departures
u27508,easyjet,active,2023-09-27t09:10:00.000,2023-09-27t09:10:00.000,2023-09-27 09:27:00,2023-09-27,09:27:00,18,Regular departures
dl9423,delta air lines,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
ey5843,etihad airways,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
kq1050,kenya airways,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
vs7044,virgin atlantic,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
kl1050,klm,active,2023-09-27t09:15:00.000,2023-09-27t09:15:00.000,2023-09-27 09:25:00,2023-09-27,09:25:00,10,Regular departures
fr507,ryanair,active,2023-09-27t09:55:00.000,2023-09-27t09:55:00.000,2023-09-27 10:19:00,2023-09-27,10:19:00,24,Regular departures
u27192,easyjet,active,2023-09-27t10:10:00.000,2023-09-27t10:10:00.000,2023-09-27 10:15:00,2023-09-27,10:15:00,5,Regular departures
u2225,easyjet,active,2023-09-27t10:25:00.000,2023-09-27t10:25:00.000,2023-09-27 10:41:00,2023-09-27,10:41:00,17,Regular departures
u22727,easyjet,active,2023-09-27t10:30:00.000,2023-09-27t10:30:00.000,2023-09-27 10:54:00,2023-09-27,10:54:00,24,Regular departures
u22931,easyjet,active,2023-09-27t10:35:00.000,2023-09-27t10:45:00.000,2023-09-27 11:03:00,2023-09-27,11:03:00,28,Regular departures
u22765,easyjet,active,2023-09-27t10:45:00.000,2023-09-27t10:45:00.000,2023-09-27 10:56:00,2023-09-27,10:56:00,12,Regular departures
u22927,easyjet,active,2023-09-27t10:50:00.000,2023-09-27t10:50:00.000,2023-09-27 11:10:00,2023-09-27,11:10:00,20,Regular departures
u2207,easyjet,active,2023-09-27t11:30:00.000,2023-09-27t11:44:00.000,2023-09-27 11:35:00,2023-09-27,11:35:00,6,Regular departures
x3452,tuifly,active,2023-09-27t12:05:00.000,2023-09-27t12:05:00.000,2023-09-27 12:08:00,2023-09-27,12:08:00,4,Regular departures
ls1869,jet2,active,2023-09-27t12:10:00.000,2023-09-27t12:20:00.000,2023-09-27 12:35:00,2023-09-27,12:35:00,25,Regular departures
fr8244,ryanair,active,2023-09-27t13:05:00.000,2023-09-27t13:05:00.000,2023-09-27 13:16:00,2023-09-27,13:16:00,11,Regular departures
u22837,easyjet,active,2023-09-27t13:10:00.000,2023-09-27t13:10:00.000,2023-09-27 13:39:00,2023-09-27,13:39:00,29,Regular departures
x3226,tuifly,active,2023-09-27t13:15:00.000,2023-09-27t13:15:00.000,2023-09-27 13:44:00,2023-09-27,13:44:00,30,Regular departures
u22871,easyjet,active,2023-09-27t13:20:00.000,2023-09-27t13:20:00.000,2023-09-27 13:34:00,2023-09-27,13:34:00,14,Regular departures
fr4755,ryanair,active,2023-09-27t13:25:00.000,2023-09-27t13:40:00.000,2023-09-27 13:51:00,2023-09-27,13:51:00,27,Regular departures
u22875,easyjet,active,2023-09-27t13:35:00.000,2023-09-27t13:49:00.000,2023-09-27 13:57:00,2023-09-27,13:57:00,22,Regular departures
x36384,tuifly,active,2023-09-27t13:55:00.000,2023-09-27t13:55:00.000,2023-09-27 14:12:00,2023-09-27,14:12:00,17,Regular departures
x36330,tuifly,active,2023-09-27t14:10:00.000,2023-09-27t13:45:00.000,2023-09-27 14:50:00,2023-09-27,14:50:00,41,Regular departures
ls1827,jet2,active,2023-09-27t14:15:00.000,2023-09-27t14:30:00.000,2023-09-27 14:44:00,2023-09-27,14:44:00,30,Regular departures
ls1897,jet2,active,2023-09-27t14:20:00.000,2023-09-27t14:35:00.000,2023-09-27 14:58:00,2023-09-27,14:58:00,39,Regular departures
u22775,easyjet,active,2023-09-27t14:20:00.000,2023-09-27t15:01:00.000,2023-09-27 15:07:00,2023-09-27,15:07:00,48,Regular departures
fr9336,ryanair,active,2023-09-27t14:45:00.000,2023-09-27t14:45:00.000,2023-09-27 15:03:00,2023-09-27,15:03:00,18,Regular departures
u22857,easyjet,active,2023-09-27t15:05:00.000,2023-09-27t15:05:00.000,2023-09-27 15:40:00,2023-09-27,15:40:00,35,Regular departures
u22813,easyjet,active,2023-09-27t15:30:00.000,2023-09-27t15:45:00.000,2023-09-27 15:47:00,2023-09-27,15:47:00,18,Regular departures
