flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1895,jet2,active,2023-08-30t05:55:00.000,2023-08-30t06:30:00.000,2023-08-30 06:37:00,2023-08-30,06:37:00,43,Shoulder hour flights
ls1815,jet2,active,2023-08-30t06:00:00.000,2023-08-30t06:00:00.000,2023-08-30 06:26:00,2023-08-30,06:26:00,27,Shoulder hour flights
u22715,easyjet,active,2023-08-30t06:00:00.000,2023-08-30t06:35:00.000,2023-08-30 06:31:00,2023-08-30,06:31:00,31,Shoulder hour flights
u22709,easyjet,active,2023-08-30t06:00:00.000,2023-08-30t06:01:00.000,2023-08-30 06:12:00,2023-08-30,06:12:00,13,Shoulder hour flights
u22815,easyjet,active,2023-08-30t06:00:00.000,2023-08-30t06:00:00.000,2023-08-30 06:08:00,2023-08-30,06:08:00,9,Shoulder hour flights
ls1891,jet2,active,2023-08-30t06:10:00.000,2023-08-30t06:10:00.000,2023-08-30 06:28:00,2023-08-30,06:28:00,19,Shoulder hour flights
x36376,tuifly,active,2023-08-30t06:10:00.000,2023-08-30t06:10:00.000,2023-08-30 06:33:00,2023-08-30,06:33:00,24,Shoulder hour flights
u22893,easyjet,active,2023-08-30t06:10:00.000,2023-08-30t06:10:00.000,2023-08-30 06:35:00,2023-08-30,06:35:00,26,Shoulder hour flights
ls1881,jet2,active,2023-08-30t06:15:00.000,2023-08-30t06:15:00.000,2023-08-30 06:45:00,2023-08-30,06:45:00,31,Shoulder hour flights
x36348,tuifly,active,2023-08-30t06:15:00.000,2023-08-30t06:30:00.000,2023-08-30 06:40:00,2023-08-30,06:40:00,26,Shoulder hour flights
af5199,air france,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
az3737,alitalia,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
dl9422,delta air lines,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
ey7330,etihad airways,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
g35535,gol,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
kq1046,kenya airways,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
vs6854,virgin atlantic,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
kl1046,klm,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:42:00,2023-08-30,06:42:00,23,Shoulder hour flights
ls1817,jet2,active,2023-08-30t06:20:00.000,2023-08-30t06:20:00.000,2023-08-30 06:49:00,2023-08-30,06:49:00,30,Shoulder hour flights
x36362,tuifly,active,2023-08-30t06:25:00.000,2023-08-30t06:25:00.000,2023-08-30 06:47:00,2023-08-30,06:47:00,23,Shoulder hour flights
fr1361,ryanair,active,2023-08-30t06:40:00.000,2023-08-30t06:40:00.000,2023-08-30 06:57:00,2023-08-30,06:57:00,17,Shoulder hour flights
u22719,easyjet,active,2023-08-30t06:45:00.000,2023-08-30t06:50:00.000,2023-08-30 06:51:00,2023-08-30,06:51:00,7,Shoulder hour flights
u22807,easyjet,active,2023-08-30t06:45:00.000,2023-08-30t06:45:00.000,2023-08-30 06:54:00,2023-08-30,06:54:00,9,Shoulder hour flights
fr505,ryanair,active,2023-08-30t06:50:00.000,2023-08-30t06:50:00.000,2023-08-30 06:59:00,2023-08-30,06:59:00,10,Shoulder hour flights
u22839,easyjet,active,2023-08-30t06:50:00.000,2023-08-30t06:50:00.000,2023-08-30 07:24:00,2023-08-30,07:24:00,34,Regular departures
fr4757,ryanair,active,2023-08-30t07:00:00.000,2023-08-30t07:15:00.000,2023-08-30 07:37:00,2023-08-30,07:37:00,38,Regular departures
ls1805,jet2,active,2023-08-30t07:00:00.000,2023-08-30t07:00:00.000,2023-08-30 07:29:00,2023-08-30,07:29:00,29,Regular departures
x36314,tuifly,active,2023-08-30t07:00:00.000,2023-08-30t07:13:00.000,2023-08-30 07:22:00,2023-08-30,07:22:00,22,Regular departures
u2223,easyjet,active,2023-08-30t07:00:00.000,2023-08-30t07:00:00.000,2023-08-30 07:11:00,2023-08-30,07:11:00,12,Regular departures
u22801,easyjet,active,2023-08-30t07:00:00.000,2023-08-30t07:00:00.000,2023-08-30 07:14:00,2023-08-30,07:14:00,15,Regular departures
u2201,easyjet,active,2023-08-30t07:05:00.000,2023-08-30t07:45:00.000,2023-08-30 07:26:00,2023-08-30,07:26:00,22,Regular departures
u2213,easyjet,active,2023-08-30t07:05:00.000,2023-08-30t07:05:00.000,2023-08-30 07:17:00,2023-08-30,07:17:00,13,Regular departures
u2261,easyjet,active,2023-08-30t07:05:00.000,2023-08-30t07:05:00.000,2023-08-30 07:02:00,2023-08-30,07:02:00,0,Regular departures
fr1314,ryanair,active,2023-08-30t07:15:00.000,2023-08-30t07:15:00.000,2023-08-30 07:20:00,2023-08-30,07:20:00,5,Regular departures
fr8234,ryanair,active,2023-08-30t07:25:00.000,2023-08-30t07:25:00.000,2023-08-30 07:46:00,2023-08-30,07:46:00,21,Regular departures
ls1871,jet2,active,2023-08-30t07:30:00.000,2023-08-30t08:00:00.000,2023-08-30 08:03:00,2023-08-30,08:03:00,33,Regular departures
u22721,easyjet,active,2023-08-30t07:30:00.000,2023-08-30t08:03:00.000,2023-08-30 08:20:00,2023-08-30,08:20:00,51,Regular departures
u22773,easyjet,active,2023-08-30t07:30:00.000,2023-08-30t07:47:00.000,2023-08-30 07:58:00,2023-08-30,07:58:00,29,Regular departures
u22891,easyjet,active,2023-08-30t07:35:00.000,2023-08-30t07:45:00.000,2023-08-30 07:53:00,2023-08-30,07:53:00,18,Regular departures
x36346,tuifly,active,2023-08-30t07:50:00.000,2023-08-30t07:50:00.000,2023-08-30 08:14:00,2023-08-30,08:14:00,25,Regular departures
rr6221,ryanair sun,active,2023-08-30t08:05:00.000,2023-08-30t08:05:00.000,2023-08-30 08:22:00,2023-08-30,08:22:00,18,Regular departures
fr2292,ryanair,active,2023-08-30t08:10:00.000,2023-08-30t08:10:00.000,2023-08-30 08:33:00,2023-08-30,08:33:00,23,Regular departures
ba8937,british airways,active,2023-08-30t08:25:00.000,2023-08-30t08:25:00.000,2023-08-30 08:40:00,2023-08-30,08:40:00,16,Regular departures
ei3281,aer lingus,active,2023-08-30t08:25:00.000,2023-08-30t08:25:00.000,2023-08-30 08:40:00,2023-08-30,08:40:00,16,Regular departures
gr643,aurigny air services,active,2023-08-30t08:45:00.000,2023-08-30t09:00:00.000,2023-08-30 08:55:00,2023-08-30,08:55:00,10,Regular departures
,bae systems marine,active,2023-08-30t08:50:00.000,2023-08-30t09:05:00.000,2023-08-30 08:46:00,2023-08-30,08:46:00,0,Regular departures
u27508,easyjet,active,2023-08-30t09:10:00.000,2023-08-30t09:12:00.000,2023-08-30 09:35:00,2023-08-30,09:35:00,25,Regular departures
dl9423,delta air lines,active,2023-08-30t09:15:00.000,2023-08-30t09:15:00.000,2023-08-30 09:29:00,2023-08-30,09:29:00,15,Regular departures
ey5843,etihad airways,active,2023-08-30t09:15:00.000,2023-08-30t09:15:00.000,2023-08-30 09:29:00,2023-08-30,09:29:00,15,Regular departures
kq1050,kenya airways,active,2023-08-30t09:15:00.000,2023-08-30t09:15:00.000,2023-08-30 09:29:00,2023-08-30,09:29:00,15,Regular departures
vs7044,virgin atlantic,active,2023-08-30t09:15:00.000,2023-08-30t09:15:00.000,2023-08-30 09:29:00,2023-08-30,09:29:00,15,Regular departures
kl1050,klm,active,2023-08-30t09:15:00.000,2023-08-30t09:15:00.000,2023-08-30 09:29:00,2023-08-30,09:29:00,15,Regular departures
fr507,ryanair,active,2023-08-30t09:55:00.000,2023-08-30t09:55:00.000,2023-08-30 10:02:00,2023-08-30,10:02:00,8,Regular departures
,jet executive,active,2023-08-30t09:30:00.000,2023-08-30t09:45:00.000,2023-08-30 09:39:00,2023-08-30,09:39:00,9,Regular departures
,centreline,active,2023-08-30t10:00:00.000,2023-08-30t10:15:00.000,2023-08-30 10:18:00,2023-08-30,10:18:00,18,Regular departures
u22727,easyjet,active,2023-08-30t10:30:00.000,2023-08-30t10:42:00.000,2023-08-30 11:10:00,2023-08-30,11:10:00,40,Regular departures
u22931,easyjet,active,2023-08-30t10:35:00.000,2023-08-30t10:35:00.000,2023-08-30 10:54:00,2023-08-30,10:54:00,19,Regular departures
u22765,easyjet,active,2023-08-30t10:45:00.000,2023-08-30t10:45:00.000,2023-08-30 10:44:00,2023-08-30,10:44:00,0,Regular departures
u22927,easyjet,active,2023-08-30t10:50:00.000,2023-08-30t11:02:00.000,2023-08-30 11:12:00,2023-08-30,11:12:00,23,Regular departures
fr8254,ryanair,active,2023-08-30t11:15:00.000,2023-08-30t11:15:00.000,2023-08-30 11:15:00,2023-08-30,11:15:00,0,Regular departures
