flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr4148,ryanair,landed,2023-09-28t08:45:00.000,2023-09-28t08:28:00.000,2023-09-28 08:29:00,2023-09-28,08:29:00,0,Regular departures
af3161,air france,landed,2023-09-28t08:45:00.000,2023-09-28t08:51:00.000,2023-09-28 08:53:00,2023-09-28,08:53:00,8,Regular departures
dl9629,delta air lines,landed,2023-09-28t08:45:00.000,2023-09-28t08:51:00.000,2023-09-28 08:53:00,2023-09-28,08:53:00,8,Regular departures
ey7395,etihad airways,landed,2023-09-28t08:45:00.000,2023-09-28t08:51:00.000,2023-09-28 08:53:00,2023-09-28,08:53:00,8,Regular departures
vs7040,virgin atlantic,landed,2023-09-28t08:45:00.000,2023-09-28t08:51:00.000,2023-09-28 08:53:00,2023-09-28,08:53:00,8,Regular departures
kl1049,klm,landed,2023-09-28t08:45:00.000,2023-09-28t08:51:00.000,2023-09-28 08:53:00,2023-09-28,08:53:00,8,Regular departures
lh970,lufthansa,landed,2023-09-28t09:00:00.000,2023-09-28t09:04:00.000,2023-09-28 09:00:00,2023-09-28,09:00:00,1,Regular departures
u27191,easyjet,landed,2023-09-28t09:05:00.000,2023-09-28t08:41:00.000,2023-09-28 08:41:00,2023-09-28,08:41:00,0,Regular departures
fr504,ryanair,landed,2023-09-28t09:20:00.000,2023-09-28t09:19:00.000,2023-09-28 09:18:00,2023-09-28,09:18:00,0,Regular departures
u2224,easyjet,landed,2023-09-28t09:20:00.000,2023-09-28t09:07:00.000,2023-09-28 09:09:00,2023-09-28,09:09:00,0,Regular departures
u2202,easyjet,landed,2023-09-28t10:05:00.000,2023-09-28t10:07:00.000,2023-09-28 10:08:00,2023-09-28,10:08:00,3,Regular departures
u2214,easyjet,landed,2023-09-28t10:05:00.000,2023-09-28t09:52:00.000,2023-09-28 09:53:00,2023-09-28,09:53:00,0,Regular departures
u22922,easyjet,landed,2023-09-28t10:15:00.000,2023-09-28t09:59:00.000,2023-09-28 10:01:00,2023-09-28,10:01:00,0,Regular departures
u22774,easyjet,landed,2023-09-28t10:30:00.000,2023-09-28t10:21:00.000,2023-09-28 10:21:00,2023-09-28,10:21:00,0,Regular departures
u22928,easyjet,landed,2023-09-28t10:50:00.000,2023-09-28t11:26:00.000,2023-09-28 11:26:00,2023-09-28,11:26:00,36,Regular departures
fr6027,ryanair,landed,2023-09-28t11:10:00.000,2023-09-28t12:00:00.000,2023-09-28 12:01:00,2023-09-28,12:01:00,51,Regular departures
u22710,easyjet,landed,2023-09-28t11:30:00.000,2023-09-28t11:22:00.000,2023-09-28 11:22:00,2023-09-28,11:22:00,0,Regular departures
ls1880,jet2,landed,2023-09-28t11:35:00.000,2023-09-28t11:40:00.000,2023-09-28 11:41:00,2023-09-28,11:41:00,6,Regular departures
u22782,easyjet,landed,2023-09-28t11:35:00.000,2023-09-28t11:43:00.000,2023-09-28 11:44:00,2023-09-28,11:44:00,9,Regular departures
u24979,easyjet,landed,2023-09-28t11:40:00.000,2023-09-28t11:28:00.000,2023-09-28 11:29:00,2023-09-28,11:29:00,0,Regular departures
fr4122,ryanair,landed,2023-09-28t11:50:00.000,2023-09-28t11:52:00.000,2023-09-28 11:52:00,2023-09-28,11:52:00,3,Regular departures
u22701,easyjet,landed,2023-09-28t11:55:00.000,2023-09-28t11:44:00.000,2023-09-28 11:46:00,2023-09-28,11:46:00,0,Regular departures
u22892,easyjet,landed,2023-09-28t11:55:00.000,2023-09-28t12:37:00.000,2023-09-28 12:38:00,2023-09-28,12:38:00,44,Regular departures
fr3386,ryanair,landed,2023-09-28t12:00:00.000,2023-09-28t12:05:00.000,2023-09-28 12:05:00,2023-09-28,12:05:00,5,Regular departures
,bae systems marine,landed,2023-09-28t08:16:00.000,2023-09-28t08:23:00.000,2023-09-28 08:24:00,2023-09-28,08:24:00,9,Regular departures
si474,blue islands,landed,2023-09-28t10:05:00.000,2023-09-28t10:13:00.000,2023-09-28 10:14:00,2023-09-28,10:14:00,9,Regular departures
fr8203,ryanair,landed,2023-09-28t12:05:00.000,2023-09-28t11:57:00.000,2023-09-28 11:58:00,2023-09-28,11:58:00,0,Regular departures
u22716,easyjet,landed,2023-09-28t12:10:00.000,2023-09-28t11:55:00.000,2023-09-28 11:56:00,2023-09-28,11:56:00,0,Regular departures
u22934,easyjet,landed,2023-09-28t12:15:00.000,2023-09-28t12:28:00.000,2023-09-28 12:28:00,2023-09-28,12:28:00,14,Regular departures
u22838,easyjet,landed,2023-09-28t12:20:00.000,2023-09-28t12:24:00.000,2023-09-28 12:24:00,2023-09-28,12:24:00,5,Regular departures
ls1822,jet2,landed,2023-09-28t12:25:00.000,2023-09-28t12:14:00.000,2023-09-28 12:15:00,2023-09-28,12:15:00,0,Regular departures
u22844,easyjet,landed,2023-09-28t12:40:00.000,2023-09-28t12:53:00.000,2023-09-28 12:54:00,2023-09-28,12:54:00,14,Regular departures
ls1872,jet2,landed,2023-09-28t13:00:00.000,2023-09-28t13:00:00.000,2023-09-28 12:59:00,2023-09-28,12:59:00,0,Regular departures
u2204,easyjet,landed,2023-09-28t13:05:00.000,2023-09-28t12:50:00.000,2023-09-28 12:50:00,2023-09-28,12:50:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-28t13:15:00.000,2023-09-28t13:13:00.000,2023-09-28 13:04:00,2023-09-28,13:04:00,0,Regular departures
ey7011,etihad airways,landed,2023-09-28t13:15:00.000,2023-09-28t13:13:00.000,2023-09-28 13:04:00,2023-09-28,13:04:00,0,Regular departures
g35514,gol,landed,2023-09-28t13:15:00.000,2023-09-28t13:13:00.000,2023-09-28 13:04:00,2023-09-28,13:04:00,0,Regular departures
kq1051,kenya airways,landed,2023-09-28t13:15:00.000,2023-09-28t13:13:00.000,2023-09-28 13:04:00,2023-09-28,13:04:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-09-28t13:15:00.000,2023-09-28t13:13:00.000,2023-09-28 13:04:00,2023-09-28,13:04:00,0,Regular departures
kl1051,klm,landed,2023-09-28t13:15:00.000,2023-09-28t13:13:00.000,2023-09-28 13:04:00,2023-09-28,13:04:00,0,Regular departures
ls1808,jet2,landed,2023-09-28t13:20:00.000,2023-09-28t13:17:00.000,2023-09-28 13:18:00,2023-09-28,13:18:00,0,Regular departures
x36407,tuifly,landed,2023-09-28t13:40:00.000,2023-09-28t13:32:00.000,2023-09-28 13:33:00,2023-09-28,13:33:00,0,Regular departures
ls1878,jet2,landed,2023-09-28t13:45:00.000,2023-09-28t14:06:00.000,2023-09-28 14:07:00,2023-09-28,14:07:00,22,Regular departures
gr642,aurigny air services,landed,2023-09-28t13:50:00.000,2023-09-28t13:46:00.000,2023-09-28 13:47:00,2023-09-28,13:47:00,0,Regular departures
x36483,tuifly,landed,2023-09-28t13:55:00.000,2023-09-28t13:40:00.000,2023-09-28 13:41:00,2023-09-28,13:41:00,0,Regular departures
u2216,easyjet,landed,2023-09-28t14:00:00.000,2023-09-28t13:58:00.000,2023-09-28 13:58:00,2023-09-28,13:58:00,0,Regular departures
u22770,easyjet,landed,2023-09-28t14:10:00.000,2023-09-28t14:00:00.000,2023-09-28 14:02:00,2023-09-28,14:02:00,0,Regular departures
x36437,tuifly,landed,2023-09-28t14:35:00.000,2023-09-28t14:16:00.000,2023-09-28 14:17:00,2023-09-28,14:17:00,0,Regular departures
ls1898,jet2,landed,2023-09-28t14:40:00.000,2023-09-28t14:35:00.000,2023-09-28 14:35:00,2023-09-28,14:35:00,0,Regular departures
fr8213,ryanair,landed,2023-09-28t14:55:00.000,2023-09-28t14:47:00.000,2023-09-28 14:48:00,2023-09-28,14:48:00,0,Regular departures
u27003,easyjet,landed,2023-09-28t15:00:00.000,2023-09-28t15:10:00.000,2023-09-28 15:11:00,2023-09-28,15:11:00,12,Regular departures
fr506,ryanair,landed,2023-09-28t15:05:00.000,2023-09-28t15:03:00.000,2023-09-28 15:04:00,2023-09-28,15:04:00,0,Regular departures
u2206,easyjet,landed,2023-09-28t15:05:00.000,2023-09-28t15:20:00.000,2023-09-28 15:21:00,2023-09-28,15:21:00,17,Regular departures
u22878,easyjet,landed,2023-09-28t15:05:00.000,2023-09-28t15:21:00.000,2023-09-28 15:24:00,2023-09-28,15:24:00,19,Regular departures
u22732,easyjet,landed,2023-09-28t15:15:00.000,2023-09-28t14:43:00.000,2023-09-28 14:43:00,2023-09-28,14:43:00,0,Regular departures
ba8940,british airways,landed,2023-09-28t15:30:00.000,2023-09-28t15:34:00.000,2023-09-28 15:33:00,2023-09-28,15:33:00,3,Regular departures
ei3284,aer lingus,landed,2023-09-28t15:30:00.000,2023-09-28t15:34:00.000,2023-09-28 15:33:00,2023-09-28,15:33:00,3,Regular departures
u22766,easyjet,landed,2023-09-28t15:30:00.000,2023-09-28t15:17:00.000,2023-09-28 15:18:00,2023-09-28,15:18:00,0,Regular departures
,air alliance,landed,2023-09-28t15:31:00.000,2023-09-28t15:58:00.000,2023-09-28 15:50:00,2023-09-28,15:50:00,19,Regular departures
x36419,tuifly,landed,2023-09-28t15:35:00.000,2023-09-28t16:22:00.000,2023-09-28 16:22:00,2023-09-28,16:22:00,48,Regular departures
u27267,easyjet,landed,2023-09-28t15:35:00.000,2023-09-28t15:25:00.000,2023-09-28 15:26:00,2023-09-28,15:26:00,0,Regular departures
u22712,easyjet,landed,2023-09-28t16:05:00.000,2023-09-28t16:15:00.000,2023-09-28 16:16:00,2023-09-28,16:16:00,12,Regular departures
u22776,easyjet,landed,2023-09-28t16:10:00.000,2023-09-28t16:33:00.000,2023-09-28 16:32:00,2023-09-28,16:32:00,23,Regular departures
dl9234,delta air lines,landed,2023-09-28t16:55:00.000,2023-09-28t17:18:00.000,2023-09-28 17:18:00,2023-09-28,17:18:00,24,Regular departures
ey7393,etihad airways,landed,2023-09-28t16:55:00.000,2023-09-28t17:18:00.000,2023-09-28 17:18:00,2023-09-28,17:18:00,24,Regular departures
kq1053,kenya airways,landed,2023-09-28t16:55:00.000,2023-09-28t17:18:00.000,2023-09-28 17:18:00,2023-09-28,17:18:00,24,Regular departures
vs7042,virgin atlantic,landed,2023-09-28t16:55:00.000,2023-09-28t17:18:00.000,2023-09-28 17:18:00,2023-09-28,17:18:00,24,Regular departures
kl1053,klm,landed,2023-09-28t16:55:00.000,2023-09-28t17:18:00.000,2023-09-28 17:18:00,2023-09-28,17:18:00,24,Regular departures
tp7606,tap air portugal,landed,2023-09-28t17:05:00.000,2023-09-28t17:15:00.000,2023-09-28 17:15:00,2023-09-28,17:15:00,11,Regular departures
lh972,lufthansa,landed,2023-09-28t17:05:00.000,2023-09-28t17:15:00.000,2023-09-28 17:15:00,2023-09-28,17:15:00,11,Regular departures
u22886,easyjet,landed,2023-09-28t17:10:00.000,2023-09-28t17:28:00.000,2023-09-28 17:28:00,2023-09-28,17:28:00,19,Regular departures
u22738,easyjet,landed,2023-09-28t17:40:00.000,2023-09-28t18:22:00.000,2023-09-28 18:23:00,2023-09-28,18:23:00,44,Regular departures
u22724,easyjet,landed,2023-09-28t17:45:00.000,2023-09-28t17:44:00.000,2023-09-28 17:44:00,2023-09-28,17:44:00,0,Regular departures
fr4441,ryanair,landed,2023-09-28t17:50:00.000,2023-09-28t17:37:00.000,2023-09-28 17:37:00,2023-09-28,17:37:00,0,Regular departures
u2208,easyjet,landed,2023-09-28t18:00:00.000,2023-09-28t17:50:00.000,2023-09-28 17:49:00,2023-09-28,17:49:00,0,Regular departures
ls1802,jet2,landed,2023-09-28t18:20:00.000,2023-09-28t17:40:00.000,2023-09-28 17:41:00,2023-09-28,17:41:00,0,Regular departures
fr508,ryanair,landed,2023-09-28t18:35:00.000,2023-09-28t18:54:00.000,2023-09-28 18:54:00,2023-09-28,18:54:00,20,Regular departures
ba8942,british airways,landed,2023-09-28t18:35:00.000,2023-09-28t19:04:00.000,2023-09-28 19:07:00,2023-09-28,19:07:00,33,Regular departures
ei3286,aer lingus,landed,2023-09-28t18:35:00.000,2023-09-28t19:04:00.000,2023-09-28 19:07:00,2023-09-28,19:07:00,33,Regular departures
u2240,easyjet,landed,2023-09-28t18:35:00.000,2023-09-28t19:04:00.000,2023-09-28 19:04:00,2023-09-28,19:04:00,30,Regular departures
u2218,easyjet,landed,2023-09-28t18:45:00.000,2023-09-28t19:15:00.000,2023-09-28 19:16:00,2023-09-28,19:16:00,32,Regular departures
,capital air ambulance,landed,2023-09-28t18:47:00.000,2023-09-28t19:00:00.000,2023-09-28 19:01:00,2023-09-28,19:01:00,14,Regular departures
u22924,easyjet,landed,2023-09-28t18:50:00.000,2023-09-28t19:11:00.000,2023-09-28 19:12:00,2023-09-28,19:12:00,22,Regular departures
u2210,easyjet,landed,2023-09-28t19:05:00.000,2023-09-28t18:52:00.000,2023-09-28 18:52:00,2023-09-28,18:52:00,0,Regular departures
u22868,easyjet,landed,2023-09-28t19:15:00.000,2023-09-28t19:41:00.000,2023-09-28 19:42:00,2023-09-28,19:42:00,28,Regular departures
u27354,easyjet,landed,2023-09-28t19:20:00.000,2023-09-28t19:21:00.000,2023-09-28 19:21:00,2023-09-28,19:21:00,2,Regular departures
ba7819,british airways,landed,2023-09-28t19:25:00.000,2023-09-28t19:26:00.000,2023-09-28 19:28:00,2023-09-28,19:28:00,3,Regular departures
si7045,sierra pacific airlines,landed,2023-09-28t19:25:00.000,2023-09-28t19:26:00.000,2023-09-28 19:28:00,2023-09-28,19:28:00,3,Regular departures
lm45,loganair,landed,2023-09-28t19:25:00.000,2023-09-28t19:26:00.000,2023-09-28 19:28:00,2023-09-28,19:28:00,3,Regular departures
u22894,easyjet,landed,2023-09-28t19:35:00.000,2023-09-28t19:24:00.000,2023-09-28 19:25:00,2023-09-28,19:25:00,0,Regular departures
u22926,easyjet,landed,2023-09-28t19:40:00.000,2023-09-28t19:31:00.000,2023-09-28 19:31:00,2023-09-28,19:31:00,0,Regular departures
fr3160,ryanair,landed,2023-09-28t20:05:00.000,2023-09-28t20:22:00.000,2023-09-28 20:22:00,2023-09-28,20:22:00,18,Regular departures
u2319,easyjet,landed,2023-09-28t20:15:00.000,2023-09-28t20:05:00.000,2023-09-28 20:06:00,2023-09-28,20:06:00,0,Regular departures
fr9335,ryanair,landed,2023-09-28t20:25:00.000,2023-09-28t20:10:00.000,2023-09-28 20:11:00,2023-09-28,20:11:00,0,Regular departures
,malta air,landed,2023-09-28t20:40:00.000,2023-09-28t20:35:00.000,2023-09-28 20:35:00,2023-09-28,20:35:00,0,Regular departures
fr4758,ryanair,landed,2023-09-28t21:35:00.000,2023-09-28t21:35:00.000,2023-09-28 21:36:00,2023-09-28,21:36:00,1,Regular departures
u2246,easyjet,landed,2023-09-28t21:35:00.000,2023-09-28t21:54:00.000,2023-09-28 21:53:00,2023-09-28,21:53:00,19,Regular departures
u22734,easyjet,landed,2023-09-28t21:55:00.000,2023-09-28t22:14:00.000,2023-09-28 22:16:00,2023-09-28,22:16:00,21,Regular departures
u22802,easyjet,landed,2023-09-28t22:05:00.000,2023-09-28t21:47:00.000,2023-09-28 21:49:00,2023-09-28,21:49:00,0,Regular departures
u2220,easyjet,landed,2023-09-28t22:25:00.000,2023-09-28t22:34:00.000,2023-09-28 22:34:00,2023-09-28,22:34:00,10,Regular departures
u2242,easyjet,landed,2023-09-28t22:50:00.000,2023-09-28t22:55:00.000,2023-09-28 22:56:00,2023-09-28,22:56:00,7,Regular departures
u22936,easyjet,landed,2023-09-28t22:55:00.000,2023-09-28t23:27:00.000,2023-09-28 23:24:00,2023-09-28,23:24:00,30,Shoulder hour flights
ey5816,etihad airways,landed,2023-09-28t23:00:00.000,2023-09-28t22:39:00.000,2023-09-28 22:39:00,2023-09-28,22:39:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-28t23:00:00.000,2023-09-28t22:39:00.000,2023-09-28 22:39:00,2023-09-28,22:39:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-28t23:00:00.000,2023-09-28t22:39:00.000,2023-09-28 22:39:00,2023-09-28,22:39:00,0,Regular departures
kl1057,klm,landed,2023-09-28t23:00:00.000,2023-09-28t22:39:00.000,2023-09-28 22:39:00,2023-09-28,22:39:00,0,Regular departures
ls1810,jet2,landed,2023-09-28t23:00:00.000,2023-09-28t23:13:00.000,2023-09-28 23:13:00,2023-09-28,23:13:00,14,Shoulder hour flights
ls1892,jet2,landed,2023-09-28t23:00:00.000,2023-09-28t22:41:00.000,2023-09-28 22:43:00,2023-09-28,22:43:00,0,Regular departures
ls1848,jet2,landed,2023-09-28t23:05:00.000,2023-09-28t23:15:00.000,2023-09-28 23:17:00,2023-09-28,23:17:00,12,Shoulder hour flights
ls1854,jet2,landed,2023-09-28t23:10:00.000,2023-09-28t23:07:00.000,2023-09-28 23:09:00,2023-09-28,23:09:00,0,Shoulder hour flights
u2212,easyjet,landed,2023-09-28t23:10:00.000,2023-09-28t23:38:00.000,2023-09-28 23:37:00,2023-09-28,23:37:00,27,Night hour departures
ls1840,jet2,landed,2023-09-28t23:25:00.000,2023-09-28t23:31:00.000,2023-09-28 23:32:00,2023-09-28,23:32:00,8,Night hour departures
fr8297,ryanair,landed,2023-09-28t23:30:00.000,2023-09-29t00:16:00.000,2023-09-29 00:17:00,2023-09-29,00:17:00,48,Night hour departures
u22706,easyjet,landed,2023-09-28t23:30:00.000,2023-09-28t23:55:00.000,2023-09-28 23:55:00,2023-09-28,23:55:00,26,Night hour departures
u22852,easyjet,landed,2023-09-28t23:40:00.000,2023-09-28t23:45:00.000,2023-09-28 23:46:00,2023-09-28,23:46:00,7,Night hour departures
ls1814,jet2,landed,2023-09-28t23:55:00.000,2023-09-29t00:19:00.000,2023-09-29 00:22:00,2023-09-29,00:22:00,27,Night hour departures
x36453,tuifly,landed,2023-09-29t00:05:00.000,2023-09-29t00:00:00.000,2023-09-29 00:02:00,2023-09-29,00:02:00,0,Night hour departures
fr8235,ryanair,landed,2023-09-29t00:20:00.000,2023-09-29t00:45:00.000,2023-09-29 00:45:00,2023-09-29,00:45:00,25,Night hour departures
x36465,tuifly,landed,2023-09-29t00:20:00.000,2023-09-29t00:32:00.000,2023-09-29 00:33:00,2023-09-29,00:33:00,13,Night hour departures
,bae systems marine,landed,2023-09-28t17:02:00.000,2023-09-28t17:10:00.000,2023-09-28 17:11:00,2023-09-28,17:11:00,9,Regular departures
,united eagle,landed,2023-09-28t18:06:00.000,2023-09-28t18:17:00.000,2023-09-28 18:18:00,2023-09-28,18:18:00,13,Regular departures
