flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1902,jet2,landed,2023-08-01t01:15:00.000,2023-08-01t02:01:00.000,2023-08-01 01:56:00,2023-08-01,01:56:00,41,Night hour departures
u22820,easyjet,landed,2023-08-01t01:15:00.000,2023-08-01t01:38:00.000,2023-08-01 01:39:00,2023-08-01,01:39:00,25,Night hour departures
u22812,easyjet,landed,2023-08-01t01:30:00.000,2023-08-01t01:41:00.000,2023-08-01 01:30:00,2023-08-01,01:30:00,0,Night hour departures
u22744,easyjet,landed,2023-08-01t01:50:00.000,2023-08-01t02:08:00.000,2023-08-01 02:09:00,2023-08-01,02:09:00,20,Night hour departures
u22736,easyjet,landed,2023-08-01t02:30:00.000,2023-08-01t02:27:00.000,2023-08-01 02:26:00,2023-08-01,02:26:00,0,Night hour departures
x3699,tuifly,landed,2023-08-01t02:35:00.000,2023-08-01t02:39:00.000,2023-08-01 02:40:00,2023-08-01,02:40:00,5,Night hour departures
u22850,easyjet,landed,2023-08-01t02:45:00.000,2023-08-01t02:57:00.000,2023-08-01 02:59:00,2023-08-01,02:59:00,14,Night hour departures
fr4134,ryanair,landed,2023-08-01t07:50:00.000,2023-08-01t07:36:00.000,2023-08-01 07:36:00,2023-08-01,07:36:00,0,Regular departures
ba8936,british airways,landed,2023-08-01t07:55:00.000,2023-08-01t08:00:00.000,2023-08-01 08:02:00,2023-08-01,08:02:00,7,Regular departures
ei3280,aer lingus,landed,2023-08-01t07:55:00.000,2023-08-01t08:00:00.000,2023-08-01 08:02:00,2023-08-01,08:02:00,7,Regular departures
fr1332,ryanair,landed,2023-08-01t08:45:00.000,2023-08-01t08:43:00.000,2023-08-01 08:38:00,2023-08-01,08:38:00,0,Regular departures
af3161,air france,landed,2023-08-01t08:45:00.000,2023-08-01t08:46:00.000,2023-08-01 08:42:00,2023-08-01,08:42:00,0,Regular departures
dl9629,delta air lines,landed,2023-08-01t08:45:00.000,2023-08-01t08:46:00.000,2023-08-01 08:42:00,2023-08-01,08:42:00,0,Regular departures
ey7395,etihad airways,landed,2023-08-01t08:45:00.000,2023-08-01t08:46:00.000,2023-08-01 08:42:00,2023-08-01,08:42:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-08-01t08:45:00.000,2023-08-01t08:46:00.000,2023-08-01 08:42:00,2023-08-01,08:42:00,0,Regular departures
kl1049,klm,landed,2023-08-01t08:45:00.000,2023-08-01t08:46:00.000,2023-08-01 08:42:00,2023-08-01,08:42:00,0,Regular departures
fr504,ryanair,landed,2023-08-01t08:55:00.000,2023-08-01t08:54:00.000,2023-08-01 08:54:00,2023-08-01,08:54:00,0,Regular departures
lh970,lufthansa,landed,2023-08-01t09:00:00.000,2023-08-01t08:48:00.000,2023-08-01 08:49:00,2023-08-01,08:49:00,0,Regular departures
u2224,easyjet,landed,2023-08-01t09:45:00.000,2023-08-01t09:32:00.000,2023-08-01 09:29:00,2023-08-01,09:29:00,0,Regular departures
u2202,easyjet,landed,2023-08-01t10:00:00.000,2023-08-01t09:57:00.000,2023-08-01 09:58:00,2023-08-01,09:58:00,0,Regular departures
u2214,easyjet,landed,2023-08-01t10:05:00.000,2023-08-01t09:56:00.000,2023-08-01 09:54:00,2023-08-01,09:54:00,0,Regular departures
u22922,easyjet,landed,2023-08-01t10:15:00.000,2023-08-01t10:23:00.000,2023-08-01 10:17:00,2023-08-01,10:17:00,2,Regular departures
u22774,easyjet,landed,2023-08-01t10:30:00.000,2023-08-01t10:45:00.000,2023-08-01 10:45:00,2023-08-01,10:45:00,16,Regular departures
u22766,easyjet,landed,2023-08-01t10:55:00.000,2023-08-01t10:49:00.000,2023-08-01 10:49:00,2023-08-01,10:49:00,0,Regular departures
u22710,easyjet,landed,2023-08-01t11:30:00.000,2023-08-01t11:38:00.000,2023-08-01 11:40:00,2023-08-01,11:40:00,11,Regular departures
u22716,easyjet,landed,2023-08-01t12:10:00.000,2023-08-01t11:54:00.000,2023-08-01 11:51:00,2023-08-01,11:51:00,0,Regular departures
fr9335,ryanair,landed,2023-08-01t12:15:00.000,2023-08-01t12:09:00.000,2023-08-01 12:17:00,2023-08-01,12:17:00,2,Regular departures
ls1822,jet2,landed,2023-08-01t12:15:00.000,2023-08-01t11:54:00.000,2023-08-01 11:57:00,2023-08-01,11:57:00,0,Regular departures
x36273,tuifly,landed,2023-08-01t12:15:00.000,2023-08-01t12:28:00.000,2023-08-01 12:28:00,2023-08-01,12:28:00,14,Regular departures
u22838,easyjet,landed,2023-08-01t12:15:00.000,2023-08-01t12:30:00.000,2023-08-01 12:31:00,2023-08-01,12:31:00,16,Regular departures
x36257,tuifly,landed,2023-08-01t12:20:00.000,2023-08-01t12:25:00.000,2023-08-01 12:25:00,2023-08-01,12:25:00,5,Regular departures
u22701,easyjet,landed,2023-08-01t12:30:00.000,2023-08-01t12:33:00.000,2023-08-01 12:34:00,2023-08-01,12:34:00,4,Regular departures
u22844,easyjet,landed,2023-08-01t12:35:00.000,2023-08-01t12:55:00.000,2023-08-01 12:55:00,2023-08-01,12:55:00,21,Regular departures
ls1860,jet2,landed,2023-08-01t12:40:00.000,2023-08-01t12:48:00.000,2023-08-01 12:42:00,2023-08-01,12:42:00,2,Regular departures
fr3559,ryanair,landed,2023-08-01t12:50:00.000,2023-08-01t13:04:00.000,2023-08-01 13:01:00,2023-08-01,13:01:00,12,Regular departures
ls1872,jet2,landed,2023-08-01t13:00:00.000,2023-08-01t12:51:00.000,2023-08-01 12:52:00,2023-08-01,12:52:00,0,Regular departures
si474,blue islands,landed,2023-08-01t08:09:00.000,2023-08-01t07:54:00.000,2023-08-01 07:57:00,2023-08-01,07:57:00,0,Regular departures
dl9356,delta air lines,landed,2023-08-01t13:10:00.000,2023-08-01t13:20:00.000,2023-08-01 13:19:00,2023-08-01,13:19:00,9,Regular departures
