flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36680,tuifly,active,2023-08-05t06:00:00.000,2023-08-05t06:00:00.000,2023-08-05 06:08:00,2023-08-05,06:08:00,9,Shoulder hour flights
u22715,easyjet,active,2023-08-05t06:00:00.000,2023-08-05t06:00:00.000,2023-08-05 06:10:00,2023-08-05,06:10:00,11,Shoulder hour flights
ls1827,jet2,active,2023-08-05t06:05:00.000,2023-08-05t06:05:00.000,2023-08-05 06:06:00,2023-08-05,06:06:00,1,Shoulder hour flights
x36672,tuifly,active,2023-08-05t06:05:00.000,2023-08-05t06:05:00.000,2023-08-05 06:17:00,2023-08-05,06:17:00,12,Shoulder hour flights
ls1805,jet2,active,2023-08-05t06:55:00.000,2023-08-05t06:55:00.000,2023-08-05 07:06:00,2023-08-05,07:06:00,11,Regular departures
ls1807,jet2,active,2023-08-05t06:55:00.000,2023-08-05t06:55:00.000,2023-08-05 07:29:00,2023-08-05,07:29:00,35,Regular departures
u22891,easyjet,active,2023-08-05t06:55:00.000,2023-08-05t06:55:00.000,2023-08-05 07:16:00,2023-08-05,07:16:00,21,Regular departures
fr4133,ryanair,active,2023-08-05t07:00:00.000,2023-08-05t07:00:00.000,2023-08-05 07:09:00,2023-08-05,07:09:00,10,Regular departures
u22705,easyjet,active,2023-08-05t07:00:00.000,2023-08-05t07:00:00.000,2023-08-05 07:12:00,2023-08-05,07:12:00,12,Regular departures
u22813,easyjet,active,2023-08-05t07:00:00.000,2023-08-05t07:00:00.000,2023-08-05 07:13:00,2023-08-05,07:13:00,14,Regular departures
u22903,easyjet,active,2023-08-05t07:00:00.000,2023-08-05t07:00:00.000,2023-08-05 07:22:00,2023-08-05,07:22:00,23,Regular departures
u2213,easyjet,active,2023-08-05t07:05:00.000,2023-08-05t07:05:00.000,2023-08-05 07:20:00,2023-08-05,07:20:00,15,Regular departures
u2223,easyjet,active,2023-08-05t07:05:00.000,2023-08-05t07:05:00.000,2023-08-05 07:25:00,2023-08-05,07:25:00,20,Regular departures
fr2292,ryanair,active,2023-08-05t07:20:00.000,2023-08-05t07:20:00.000,2023-08-05 07:31:00,2023-08-05,07:31:00,12,Regular departures
u22763,easyjet,active,2023-08-05t07:20:00.000,2023-08-05t07:20:00.000,2023-08-05 07:39:00,2023-08-05,07:39:00,19,Regular departures
ls1859,jet2,active,2023-08-05t07:30:00.000,2023-08-05t07:30:00.000,2023-08-05 07:43:00,2023-08-05,07:43:00,14,Regular departures
