flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4440,ryanair,active,2023-10-16t05:55:00.000,2023-10-16t05:55:00.000,2023-10-16 06:00:00,2023-10-16,06:00:00,6,Shoulder hour flights
ls1877,jet2,active,2023-10-16t06:00:00.000,2023-10-16t06:00:00.000,2023-10-16 06:21:00,2023-10-16,06:21:00,21,Shoulder hour flights
x36114,tuifly,active,2023-10-16t06:00:00.000,2023-10-16t06:00:00.000,2023-10-16 06:06:00,2023-10-16,06:06:00,6,Shoulder hour flights
u22709,easyjet,active,2023-10-16t06:00:00.000,2023-10-16t06:00:00.000,2023-10-16 06:08:00,2023-10-16,06:08:00,9,Shoulder hour flights
u22715,easyjet,active,2023-10-16t06:00:00.000,2023-10-16t06:14:00.000,2023-10-16 06:10:00,2023-10-16,06:10:00,11,Shoulder hour flights
u22845,easyjet,active,2023-10-16t06:00:00.000,2023-10-16t06:00:00.000,2023-10-16 06:25:00,2023-10-16,06:25:00,25,Shoulder hour flights
u22891,easyjet,active,2023-10-16t06:05:00.000,2023-10-16t06:05:00.000,2023-10-16 06:13:00,2023-10-16,06:13:00,8,Shoulder hour flights
u2223,easyjet,active,2023-10-16t06:15:00.000,2023-10-16t06:29:00.000,2023-10-16 06:23:00,2023-10-16,06:23:00,8,Shoulder hour flights
af5199,air france,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
az3737,alitalia,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
dl9422,delta air lines,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
ey7330,etihad airways,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
g35535,gol,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
kq1046,kenya airways,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
kl1046,klm,active,2023-10-16t06:20:00.000,2023-10-16t06:27:00.000,2023-10-16 06:27:00,2023-10-16,06:27:00,7,Shoulder hour flights
u22801,easyjet,active,2023-10-16t06:25:00.000,2023-10-16t06:25:00.000,2023-10-16 06:52:00,2023-10-16,06:52:00,27,Shoulder hour flights
x36150,tuifly,active,2023-10-16t06:30:00.000,2023-10-16t06:30:00.000,2023-10-16 06:38:00,2023-10-16,06:38:00,9,Shoulder hour flights
ls1805,jet2,active,2023-10-16t06:40:00.000,2023-10-16t06:40:00.000,2023-10-16 06:50:00,2023-10-16,06:50:00,10,Shoulder hour flights
ls1821,jet2,active,2023-10-16t06:45:00.000,2023-10-16t06:52:00.000,2023-10-16 07:01:00,2023-10-16,07:01:00,17,Regular departures
ls1879,jet2,active,2023-10-16t06:45:00.000,2023-10-16t06:45:00.000,2023-10-16 06:58:00,2023-10-16,06:58:00,13,Shoulder hour flights
u2237,easyjet,active,2023-10-16t07:00:00.000,2023-10-16t07:14:00.000,2023-10-16 07:05:00,2023-10-16,07:05:00,5,Regular departures
u2261,easyjet,active,2023-10-16t07:00:00.000,2023-10-16t07:14:00.000,2023-10-16 07:07:00,2023-10-16,07:07:00,8,Regular departures
u2201,easyjet,active,2023-10-16t07:05:00.000,2023-10-16t07:05:00.000,2023-10-16 07:20:00,2023-10-16,07:20:00,15,Regular departures
u2213,easyjet,active,2023-10-16t07:05:00.000,2023-10-16t07:19:00.000,2023-10-16 07:15:00,2023-10-16,07:15:00,10,Regular departures
u22901,easyjet,active,2023-10-16t07:05:00.000,2023-10-16t07:05:00.000,2023-10-16 07:17:00,2023-10-16,07:17:00,12,Regular departures
u22921,easyjet,active,2023-10-16t07:05:00.000,2023-10-16t07:19:00.000,2023-10-16 07:25:00,2023-10-16,07:25:00,20,Regular departures
u22941,easyjet,active,2023-10-16t07:05:00.000,2023-10-16t07:09:00.000,2023-10-16 07:13:00,2023-10-16,07:13:00,8,Regular departures
ls1835,jet2,active,2023-10-16t07:10:00.000,2023-10-16t07:25:00.000,2023-10-16 07:27:00,2023-10-16,07:27:00,17,Regular departures
fr9503,ryanair,active,2023-10-16t07:15:00.000,2023-10-16t07:15:00.000,2023-10-16 07:22:00,2023-10-16,07:22:00,8,Regular departures
u22773,easyjet,active,2023-10-16t07:15:00.000,2023-10-16t07:15:00.000,2023-10-16 07:29:00,2023-10-16,07:29:00,14,Regular departures
u22877,easyjet,active,2023-10-16t07:20:00.000,2023-10-16t07:20:00.000,2023-10-16 07:33:00,2023-10-16,07:33:00,14,Regular departures
ls1825,jet2,active,2023-10-16t07:25:00.000,2023-10-16t07:25:00.000,2023-10-16 07:35:00,2023-10-16,07:35:00,11,Regular departures
fr505,ryanair,active,2023-10-16t07:30:00.000,2023-10-16t07:56:00.000,2023-10-16 07:54:00,2023-10-16,07:54:00,25,Regular departures
u2225,easyjet,active,2023-10-16t08:00:00.000,2023-10-16t08:14:00.000,2023-10-16 08:06:00,2023-10-16,08:06:00,7,Regular departures
ba8937,british airways,active,2023-10-16t08:25:00.000,2023-10-16t08:35:00.000,2023-10-16 08:39:00,2023-10-16,08:39:00,14,Regular departures
ei3281,aer lingus,active,2023-10-16t08:25:00.000,2023-10-16t08:35:00.000,2023-10-16 08:39:00,2023-10-16,08:39:00,14,Regular departures
fr6026,ryanair,active,2023-10-16t08:25:00.000,2023-10-16t08:25:00.000,2023-10-16 08:33:00,2023-10-16,08:33:00,8,Regular departures
fr6009,ryanair,active,2023-10-16t08:40:00.000,2023-10-16t08:55:00.000,2023-10-16 09:01:00,2023-10-16,09:01:00,21,Regular departures
,bae systems marine,active,2023-10-16t08:50:00.000,2023-10-16t09:05:00.000,2023-10-16 08:48:00,2023-10-16,08:48:00,0,Regular departures
fr4147,ryanair,active,2023-10-16t09:05:00.000,2023-10-16t09:05:00.000,2023-10-16 09:22:00,2023-10-16,09:22:00,18,Regular departures
dl9423,delta air lines,active,2023-10-16t09:15:00.000,2023-10-16t09:36:00.000,2023-10-16 09:34:00,2023-10-16,09:34:00,20,Regular departures
ey5843,etihad airways,active,2023-10-16t09:15:00.000,2023-10-16t09:36:00.000,2023-10-16 09:34:00,2023-10-16,09:34:00,20,Regular departures
kq1050,kenya airways,active,2023-10-16t09:15:00.000,2023-10-16t09:36:00.000,2023-10-16 09:34:00,2023-10-16,09:34:00,20,Regular departures
vs7044,virgin atlantic,active,2023-10-16t09:15:00.000,2023-10-16t09:36:00.000,2023-10-16 09:34:00,2023-10-16,09:34:00,20,Regular departures
