flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr3560,ryanair,active,2023-06-25t05:55:00.000,2023-06-25t05:55:00.000,2023-06-25 06:09:00,2023-06-25,06:09:00,15,Shoulder hour flights
fr8202,ryanair,active,2023-06-25t05:55:00.000,2023-06-25t05:55:00.000,2023-06-25 06:00:00,2023-06-25,06:00:00,6,Shoulder hour flights
x36710,tuifly,active,2023-06-25t06:00:00.000,2023-06-25t06:30:00.000,2023-06-25 06:39:00,2023-06-25,06:39:00,40,Shoulder hour flights
u22853,easyjet,active,2023-06-25t06:00:00.000,2023-06-25t06:07:00.000,2023-06-25 06:17:00,2023-06-25,06:17:00,18,Shoulder hour flights
u22815,easyjet,active,2023-06-25t06:00:00.000,2023-06-25t06:00:00.000,2023-06-25 06:06:00,2023-06-25,06:06:00,7,Shoulder hour flights
u22891,easyjet,active,2023-06-25t06:10:00.000,2023-06-25t06:10:00.000,2023-06-25 06:14:00,2023-06-25,06:14:00,4,Shoulder hour flights
u22939,easyjet,active,2023-06-25t06:10:00.000,2023-06-25t06:10:00.000,2023-06-25 06:30:00,2023-06-25,06:30:00,21,Shoulder hour flights
ls1815,jet2,active,2023-06-25t06:15:00.000,2023-06-25t06:15:00.000,2023-06-25 06:21:00,2023-06-25,06:21:00,6,Shoulder hour flights
ls1871,jet2,active,2023-06-25t06:15:00.000,2023-06-25t06:24:00.000,2023-06-25 06:23:00,2023-06-25,06:23:00,8,Shoulder hour flights
u22702,easyjet,active,2023-06-25t06:15:00.000,2023-06-25t06:15:00.000,2023-06-25 06:28:00,2023-06-25,06:28:00,13,Shoulder hour flights
u22715,easyjet,active,2023-06-25t06:15:00.000,2023-06-25t06:15:00.000,2023-06-25 06:26:00,2023-06-25,06:26:00,11,Shoulder hour flights
u22731,easyjet,active,2023-06-25t06:15:00.000,2023-06-25t06:15:00.000,2023-06-25 06:37:00,2023-06-25,06:37:00,22,Shoulder hour flights
af5199,air france,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
az3737,alitalia,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
dl9422,delta air lines,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
ey7330,etihad airways,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
g35535,gol,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
kq1046,kenya airways,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
vs6854,virgin atlantic,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
kl1046,klm,active,2023-06-25t06:20:00.000,2023-06-25t06:20:00.000,2023-06-25 06:48:00,2023-06-25,06:48:00,28,Shoulder hour flights
ls1821,jet2,active,2023-06-25t06:30:00.000,2023-06-25t06:30:00.000,2023-06-25 06:50:00,2023-06-25,06:50:00,21,Shoulder hour flights
ls1839,jet2,active,2023-06-25t06:30:00.000,2023-06-25t06:21:00.000,2023-06-25 06:46:00,2023-06-25,06:46:00,16,Shoulder hour flights
x36770,tuifly,active,2023-06-25t06:30:00.000,2023-06-25t06:37:00.000,2023-06-25 06:53:00,2023-06-25,06:53:00,23,Shoulder hour flights
u22821,easyjet,active,2023-06-25t06:35:00.000,2023-06-25t06:45:00.000,2023-06-25 06:55:00,2023-06-25,06:55:00,20,Shoulder hour flights
u22841,easyjet,active,2023-06-25t06:35:00.000,2023-06-25t06:35:00.000,2023-06-25 06:42:00,2023-06-25,06:42:00,7,Shoulder hour flights
u22839,easyjet,active,2023-06-25t06:45:00.000,2023-06-25t06:45:00.000,2023-06-25 06:58:00,2023-06-25,06:58:00,13,Shoulder hour flights
u22721,easyjet,active,2023-06-25t07:00:00.000,2023-06-25t07:00:00.000,2023-06-25 07:04:00,2023-06-25,07:04:00,4,Regular departures
u22867,easyjet,active,2023-06-25t07:00:00.000,2023-06-25t07:00:00.000,2023-06-25 07:01:00,2023-06-25,07:01:00,2,Regular departures
u22805,easyjet,active,2023-06-25t07:15:00.000,2023-06-25t07:15:00.000,2023-06-25 07:37:00,2023-06-25,07:37:00,23,Regular departures
fr4757,ryanair,active,2023-06-25t07:20:00.000,2023-06-25t07:20:00.000,2023-06-25 07:23:00,2023-06-25,07:23:00,4,Regular departures
ls1835,jet2,active,2023-06-25t07:20:00.000,2023-06-25t07:20:00.000,2023-06-25 07:26:00,2023-06-25,07:26:00,6,Regular departures
u22709,easyjet,active,2023-06-25t07:30:00.000,2023-06-25t07:30:00.000,2023-06-25 07:41:00,2023-06-25,07:41:00,12,Regular departures
u22883,easyjet,active,2023-06-25t07:35:00.000,2023-06-25t07:35:00.000,2023-06-25 07:47:00,2023-06-25,07:47:00,13,Regular departures
u2223,easyjet,active,2023-06-25t07:45:00.000,2023-06-25t07:45:00.000,2023-06-25 07:52:00,2023-06-25,07:52:00,7,Regular departures
u22737,easyjet,active,2023-06-25t08:10:00.000,2023-06-25t08:10:00.000,2023-06-25 08:19:00,2023-06-25,08:19:00,10,Regular departures
u2239,easyjet,active,2023-06-25t16:00:00.000,2023-06-25t16:03:00.000,2023-06-25 16:33:00,2023-06-25,16:33:00,33,Regular departures
ba8937,british airways,active,2023-06-25t08:25:00.000,2023-06-25t08:55:00.000,2023-06-25 08:50:00,2023-06-25,08:50:00,26,Regular departures
ei3281,aer lingus,active,2023-06-25t08:25:00.000,2023-06-25t08:55:00.000,2023-06-25 08:50:00,2023-06-25,08:50:00,26,Regular departures
fr7949,ryanair,active,2023-06-25t08:25:00.000,2023-06-25t08:25:00.000,2023-06-25 08:24:00,2023-06-25,08:24:00,0,Regular departures
rr1941,ryanair sun,active,2023-06-25t09:00:00.000,2023-06-25t09:00:00.000,2023-06-25 09:13:00,2023-06-25,09:13:00,13,Regular departures
,centreline,active,2023-06-25t09:00:00.000,2023-06-25t09:10:00.000,2023-06-25 08:57:00,2023-06-25,08:57:00,0,Regular departures
fr4121,ryanair,active,2023-06-25t09:05:00.000,2023-06-25t09:05:00.000,2023-06-25 09:15:00,2023-06-25,09:15:00,11,Regular departures
fr505,ryanair,active,2023-06-25t09:15:00.000,2023-06-25t09:15:00.000,2023-06-25 09:18:00,2023-06-25,09:18:00,3,Regular departures
dl9423,delta air lines,active,2023-06-25t09:15:00.000,2023-06-25t09:15:00.000,2023-06-25 09:20:00,2023-06-25,09:20:00,5,Regular departures
ey5843,etihad airways,active,2023-06-25t09:15:00.000,2023-06-25t09:15:00.000,2023-06-25 09:20:00,2023-06-25,09:20:00,5,Regular departures
kq1050,kenya airways,active,2023-06-25t09:15:00.000,2023-06-25t09:15:00.000,2023-06-25 09:20:00,2023-06-25,09:20:00,5,Regular departures
vs7044,virgin atlantic,active,2023-06-25t09:15:00.000,2023-06-25t09:15:00.000,2023-06-25 09:20:00,2023-06-25,09:20:00,5,Regular departures
kl1050,klm,active,2023-06-25t09:15:00.000,2023-06-25t09:15:00.000,2023-06-25 09:20:00,2023-06-25,09:20:00,5,Regular departures
fr4753,ryanair,active,2023-06-25t09:20:00.000,2023-06-25t09:20:00.000,2023-06-25 09:34:00,2023-06-25,09:34:00,15,Regular departures
tp7609,tap air portugal,active,2023-06-25t09:40:00.000,2023-06-25t09:40:00.000,2023-06-25 09:44:00,2023-06-25,09:44:00,5,Regular departures
lh971,lufthansa,active,2023-06-25t09:40:00.000,2023-06-25t09:40:00.000,2023-06-25 09:44:00,2023-06-25,09:44:00,5,Regular departures
u27192,easyjet,active,2023-06-25t09:55:00.000,2023-06-25t09:55:00.000,2023-06-25 09:47:00,2023-06-25,09:47:00,0,Regular departures
gr643,aurigny air services,active,2023-06-25t11:15:00.000,2023-06-25t11:25:00.000,2023-06-25 11:30:00,2023-06-25,11:30:00,16,Regular departures
u2213,easyjet,active,2023-06-25t11:25:00.000,2023-06-25t11:25:00.000,2023-06-25 11:28:00,2023-06-25,11:28:00,3,Regular departures
u2203,easyjet,active,2023-06-25t12:05:00.000,2023-06-25t12:05:00.000,2023-06-25 12:15:00,2023-06-25,12:15:00,11,Regular departures
u22723,easyjet,active,2023-06-25t12:10:00.000,2023-06-25t12:10:00.000,2023-06-25 12:23:00,2023-06-25,12:23:00,14,Regular departures
u24980,easyjet,active,2023-06-25t12:25:00.000,2023-06-25t12:25:00.000,2023-06-25 12:40:00,2023-06-25,12:40:00,16,Regular departures
u22711,easyjet,active,2023-06-25t12:40:00.000,2023-06-25t12:52:00.000,2023-06-25 13:05:00,2023-06-25,13:05:00,26,Regular departures
fr4755,ryanair,active,2023-06-25t12:45:00.000,2023-06-25t12:45:00.000,2023-06-25 12:56:00,2023-06-25,12:56:00,11,Regular departures
fr8244,ryanair,active,2023-06-25t12:45:00.000,2023-06-25t13:25:00.000,2023-06-25 13:23:00,2023-06-25,13:23:00,38,Regular departures
ls1869,jet2,active,2023-06-25t12:45:00.000,2023-06-25t12:49:00.000,2023-06-25 13:08:00,2023-06-25,13:08:00,24,Regular departures
fr6009,ryanair,active,2023-06-25t12:55:00.000,2023-06-25t13:30:00.000,2023-06-25 13:35:00,2023-06-25,13:35:00,41,Regular departures
u2225,easyjet,active,2023-06-25t13:00:00.000,2023-06-25t13:02:00.000,2023-06-25 13:33:00,2023-06-25,13:33:00,34,Regular departures
u22893,easyjet,active,2023-06-25t13:00:00.000,2023-06-25t13:00:00.000,2023-06-25 13:28:00,2023-06-25,13:28:00,28,Regular departures
u22933,easyjet,active,2023-06-25t13:00:00.000,2023-06-25t13:00:00.000,2023-06-25 13:18:00,2023-06-25,13:18:00,19,Regular departures
si749,blue islands,active,2023-06-25t10:55:00.000,2023-06-25t11:05:00.000,2023-06-25 10:59:00,2023-06-25,10:59:00,5,Regular departures
u22811,easyjet,active,2023-06-25t13:15:00.000,2023-06-25t13:15:00.000,2023-06-25 13:25:00,2023-06-25,13:25:00,10,Regular departures
u22779,easyjet,active,2023-06-25t13:50:00.000,2023-06-25t13:50:00.000,2023-06-25 13:52:00,2023-06-25,13:52:00,2,Regular departures
u2245,easyjet,active,2023-06-25t13:55:00.000,2023-06-25t13:55:00.000,2023-06-25 14:02:00,2023-06-25,14:02:00,7,Regular departures
,avionord,active,2023-06-25t14:00:00.000,2023-06-25t14:10:00.000,2023-06-25 14:32:00,2023-06-25,14:32:00,33,Regular departures
,centreline,active,2023-06-25t14:00:00.000,2023-06-25t14:05:00.000,2023-06-25 14:17:00,2023-06-25,14:17:00,18,Regular departures
ls1847,jet2,active,2023-06-25t14:10:00.000,2023-06-25t14:18:00.000,2023-06-25 14:30:00,2023-06-25,14:30:00,21,Regular departures
u2215,easyjet,active,2023-06-25t14:10:00.000,2023-06-25t14:10:00.000,2023-06-25 14:34:00,2023-06-25,14:34:00,25,Regular departures
ls1813,jet2,active,2023-06-25t14:15:00.000,2023-06-25t14:28:00.000,2023-06-25 14:39:00,2023-06-25,14:39:00,25,Regular departures
x36746,tuifly,active,2023-06-25t14:15:00.000,2023-06-25t14:25:00.000,2023-06-25 14:24:00,2023-06-25,14:24:00,9,Regular departures
ls1801,jet2,active,2023-06-25t14:35:00.000,2023-06-25t14:40:00.000,2023-06-25 14:42:00,2023-06-25,14:42:00,7,Regular departures
u22857,easyjet,active,2023-06-25t15:20:00.000,2023-06-25t15:20:00.000,2023-06-25 15:41:00,2023-06-25,15:41:00,21,Regular departures
ls1891,jet2,active,2023-06-25t15:40:00.000,2023-06-25t15:45:00.000,2023-06-25 16:16:00,2023-06-25,16:16:00,36,Regular departures
u22923,easyjet,active,2023-06-25t15:40:00.000,2023-06-25t15:40:00.000,2023-06-25 15:59:00,2023-06-25,15:59:00,20,Regular departures
x3828,tuifly,active,2023-06-25t15:55:00.000,2023-06-25t16:15:00.000,2023-06-25 16:27:00,2023-06-25,16:27:00,33,Regular departures
x3736,tuifly,active,2023-06-25t06:00:00.000,2023-06-25t06:10:00.000,2023-06-25 06:12:00,2023-06-25,06:12:00,12,Shoulder hour flights
x36758,tuifly,active,2023-06-25t15:55:00.000,2023-06-25t15:55:00.000,2023-06-25 16:20:00,2023-06-25,16:20:00,26,Regular departures
ei3843,aer lingus,active,2023-06-25t16:00:00.000,2023-06-25t16:00:00.000,2023-06-25 16:03:00,2023-06-25,16:03:00,4,Regular departures
u2227,easyjet,active,2023-06-25t16:00:00.000,2023-06-25t16:00:00.000,2023-06-25 16:10:00,2023-06-25,16:10:00,11,Regular departures
u27353,easyjet,active,2023-06-25t16:05:00.000,2023-06-25t16:05:00.000,2023-06-25 16:18:00,2023-06-25,16:18:00,14,Regular departures
u22851,easyjet,active,2023-06-25t16:20:00.000,2023-06-25t16:30:00.000,2023-06-25 16:42:00,2023-06-25,16:42:00,23,Regular departures
fr4147,ryanair,active,2023-06-25t16:55:00.000,2023-06-25t16:55:00.000,2023-06-25 17:13:00,2023-06-25,17:13:00,18,Regular departures
u2207,easyjet,active,2023-06-25t16:55:00.000,2023-06-25t17:24:00.000,2023-06-25 17:25:00,2023-06-25,17:25:00,30,Regular departures
u2217,easyjet,active,2023-06-25t17:10:00.000,2023-06-25t17:10:00.000,2023-06-25 17:27:00,2023-06-25,17:27:00,17,Regular departures
ey5802,etihad airways,active,2023-06-25t17:30:00.000,2023-06-25t17:45:00.000,2023-06-25 17:59:00,2023-06-25,17:59:00,30,Regular departures
kq1054,kenya airways,active,2023-06-25t17:30:00.000,2023-06-25t17:45:00.000,2023-06-25 17:59:00,2023-06-25,17:59:00,30,Regular departures
vs7046,virgin atlantic,active,2023-06-25t17:30:00.000,2023-06-25t17:45:00.000,2023-06-25 17:59:00,2023-06-25,17:59:00,30,Regular departures
kl1054,klm,active,2023-06-25t17:30:00.000,2023-06-25t17:45:00.000,2023-06-25 17:59:00,2023-06-25,17:59:00,30,Regular departures
x36764,tuifly,active,2023-06-25t17:30:00.000,2023-06-25t17:30:00.000,2023-06-25 17:43:00,2023-06-25,17:43:00,14,Regular departures
u22837,easyjet,active,2023-06-25t17:40:00.000,2023-06-25t17:40:00.000,2023-06-25 17:54:00,2023-06-25,17:54:00,15,Regular departures
lh973,lufthansa,active,2023-06-25t17:45:00.000,2023-06-25t17:45:00.000,2023-06-25 18:05:00,2023-06-25,18:05:00,21,Regular departures
fr2292,ryanair,active,2023-06-25t18:00:00.000,2023-06-25t18:00:00.000,2023-06-25 18:41:00,2023-06-25,18:41:00,42,Regular departures
u22885,easyjet,active,2023-06-25t18:15:00.000,2023-06-25t18:36:00.000,2023-06-25 18:50:00,2023-06-25,18:50:00,35,Regular departures
u2261,easyjet,active,2023-06-25t18:25:00.000,2023-06-25t18:28:00.000,2023-06-25 18:28:00,2023-06-25,18:28:00,3,Regular departures
xq585,sunexpress,active,2023-06-25t18:30:00.000,2023-06-25t18:30:00.000,2023-06-25 18:54:00,2023-06-25,18:54:00,24,Regular departures
u29003,easyjet,active,2023-06-25t08:26:00.000,2023-06-25t08:36:00.000,2023-06-25 08:37:00,2023-06-25,08:37:00,12,Regular departures
,vistajet,active,2023-06-25t12:00:00.000,2023-06-25t12:10:00.000,2023-06-25 11:50:00,2023-06-25,11:50:00,0,Regular departures
u22705,easyjet,active,2023-06-25t18:35:00.000,2023-06-25t19:08:00.000,2023-06-25 19:08:00,2023-06-25,19:08:00,33,Regular departures
ba8941,british airways,active,2023-06-25t19:00:00.000,2023-06-25t19:10:00.000,2023-06-25 19:20:00,2023-06-25,19:20:00,20,Regular departures
ei3285,aer lingus,active,2023-06-25t19:00:00.000,2023-06-25t19:10:00.000,2023-06-25 19:20:00,2023-06-25,19:20:00,20,Regular departures
u22775,easyjet,active,2023-06-25t19:35:00.000,2023-06-25t19:34:00.000,2023-06-25 19:44:00,2023-06-25,19:44:00,10,Regular departures
ba8943,british airways,active,2023-06-25t19:40:00.000,2023-06-25t19:50:00.000,2023-06-25 20:13:00,2023-06-25,20:13:00,34,Regular departures
ei3287,aer lingus,active,2023-06-25t19:40:00.000,2023-06-25t19:50:00.000,2023-06-25 20:13:00,2023-06-25,20:13:00,34,Regular departures
u27004,easyjet,active,2023-06-25t19:45:00.000,2023-06-25t19:47:00.000,2023-06-25 20:01:00,2023-06-25,20:01:00,17,Regular departures
ba7820,british airways,active,2023-06-25t19:55:00.000,2023-06-25t19:55:00.000,2023-06-25 20:07:00,2023-06-25,20:07:00,13,Regular departures
si7046,sierra pacific airlines,active,2023-06-25t19:55:00.000,2023-06-25t19:55:00.000,2023-06-25 20:07:00,2023-06-25,20:07:00,13,Regular departures
lm46,loganair,active,2023-06-25t19:55:00.000,2023-06-25t19:55:00.000,2023-06-25 20:07:00,2023-06-25,20:07:00,13,Regular departures
