flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
kq1057,kenya airways,landed,2023-07-08t22:55:00.000,2023-07-08t23:02:00.000,2023-07-08 23:00:00,2023-07-08,23:00:00,5,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-07-08t22:55:00.000,2023-07-08t23:02:00.000,2023-07-08 23:00:00,2023-07-08,23:00:00,5,Shoulder hour flights
kl1057,klm,landed,2023-07-08t22:55:00.000,2023-07-08t23:02:00.000,2023-07-08 23:00:00,2023-07-08,23:00:00,5,Shoulder hour flights
ls1892,jet2,landed,2023-07-08t22:55:00.000,2023-07-08t23:02:00.000,2023-07-08 23:03:00,2023-07-08,23:03:00,8,Shoulder hour flights
fr508,ryanair,landed,2023-07-08t23:15:00.000,2023-07-08t23:02:00.000,2023-07-08 23:06:00,2023-07-08,23:06:00,0,Shoulder hour flights
ls1900,jet2,landed,2023-07-08t23:25:00.000,2023-07-09t00:10:00.000,2023-07-09 00:10:00,2023-07-09,00:10:00,46,Night hour departures
,tyrol air ambulance,landed,2023-07-08t12:34:00.000,2023-07-08t13:01:00.000,2023-07-08 12:54:00,2023-07-08,12:54:00,21,Regular departures
u22844,easyjet,landed,2023-07-08t23:45:00.000,2023-07-08t23:47:00.000,2023-07-08 23:48:00,2023-07-08,23:48:00,3,Night hour departures
x36665,tuifly,landed,2023-07-08t23:55:00.000,2023-07-08t23:50:00.000,2023-07-08 23:51:00,2023-07-08,23:51:00,0,Night hour departures
fr8297,ryanair,landed,2023-07-09t00:00:00.000,2023-07-08t23:47:00.000,2023-07-08 23:39:00,2023-07-08,23:39:00,0,Night hour departures
u22728,easyjet,landed,2023-07-09t00:30:00.000,2023-07-09t00:43:00.000,2023-07-09 00:45:00,2023-07-09,00:45:00,15,Night hour departures
