flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u21723,easyjet,landed,2023-06-14t08:50:00.000,2023-06-14t08:50:00.000,2023-06-14 08:51:00,2023-06-14,08:51:00,1,Regular departures
fr504,ryanair,landed,2023-06-14t09:30:00.000,2023-06-14t09:49:00.000,2023-06-14 09:49:00,2023-06-14,09:49:00,19,Regular departures
u2238,easyjet,landed,2023-06-14t09:35:00.000,2023-06-14t09:21:00.000,2023-06-14 09:22:00,2023-06-14,09:22:00,0,Regular departures
u27191,easyjet,landed,2023-06-14t09:35:00.000,2023-06-14t09:14:00.000,2023-06-14 09:15:00,2023-06-14,09:15:00,0,Regular departures
u2224,easyjet,landed,2023-06-14t09:45:00.000,2023-06-14t09:44:00.000,2023-06-14 09:44:00,2023-06-14,09:44:00,0,Regular departures
u2202,easyjet,landed,2023-06-14t10:00:00.000,2023-06-14t10:16:00.000,2023-06-14 10:13:00,2023-06-14,10:13:00,13,Regular departures
u2214,easyjet,landed,2023-06-14t10:05:00.000,2023-06-14t10:00:00.000,2023-06-14 10:01:00,2023-06-14,10:01:00,0,Regular departures
u22922,easyjet,landed,2023-06-14t10:15:00.000,2023-06-14t09:56:00.000,2023-06-14 09:58:00,2023-06-14,09:58:00,0,Regular departures
u22774,easyjet,landed,2023-06-14t10:30:00.000,2023-06-14t10:29:00.000,2023-06-14 10:31:00,2023-06-14,10:31:00,2,Regular departures
fr8255,ryanair,landed,2023-06-14t10:50:00.000,2023-06-14t10:57:00.000,2023-06-14 10:57:00,2023-06-14,10:57:00,8,Regular departures
ls1896,jet2,landed,2023-06-14t10:55:00.000,2023-06-14t10:48:00.000,2023-06-14 10:41:00,2023-06-14,10:41:00,0,Regular departures
u22710,easyjet,landed,2023-06-14t11:30:00.000,2023-06-14t11:52:00.000,2023-06-14 11:54:00,2023-06-14,11:54:00,25,Regular departures
fr1362,ryanair,landed,2023-06-14t11:35:00.000,2023-06-14t11:55:00.000,2023-06-14 11:58:00,2023-06-14,11:58:00,24,Regular departures
x36349,tuifly,landed,2023-06-14t12:00:00.000,2023-06-14t12:04:00.000,2023-06-14 12:07:00,2023-06-14,12:07:00,8,Regular departures
u22840,easyjet,landed,2023-06-14t12:00:00.000,2023-06-14t12:25:00.000,2023-06-14 12:19:00,2023-06-14,12:19:00,20,Regular departures
fr1315,ryanair,landed,2023-06-14t12:10:00.000,2023-06-14t11:47:00.000,2023-06-14 11:50:00,2023-06-14,11:50:00,0,Regular departures
u22716,easyjet,landed,2023-06-14t12:10:00.000,2023-06-14t12:48:00.000,2023-06-14 12:47:00,2023-06-14,12:47:00,37,Regular departures
fr506,ryanair,landed,2023-06-14t12:35:00.000,2023-06-14t12:54:00.000,2023-06-14 12:55:00,2023-06-14,12:55:00,20,Regular departures
x36363,tuifly,landed,2023-06-14t12:40:00.000,2023-06-14t13:15:00.000,2023-06-14 13:18:00,2023-06-14,13:18:00,39,Regular departures
u22894,easyjet,landed,2023-06-14t12:40:00.000,2023-06-14t12:28:00.000,2023-06-14 12:30:00,2023-06-14,12:30:00,0,Regular departures
x36315,tuifly,landed,2023-06-14t12:45:00.000,2023-06-14t12:45:00.000,2023-06-14 12:38:00,2023-06-14,12:38:00,0,Regular departures
u22876,easyjet,landed,2023-06-14t13:05:00.000,2023-06-14t12:50:00.000,2023-06-14 12:52:00,2023-06-14,12:52:00,0,Regular departures
dl9356,delta air lines,landed,2023-06-14t13:10:00.000,2023-06-14t13:13:00.000,2023-06-14 13:14:00,2023-06-14,13:14:00,5,Regular departures
ey7011,etihad airways,landed,2023-06-14t13:10:00.000,2023-06-14t13:13:00.000,2023-06-14 13:14:00,2023-06-14,13:14:00,5,Regular departures
g35514,gol,landed,2023-06-14t13:10:00.000,2023-06-14t13:13:00.000,2023-06-14 13:14:00,2023-06-14,13:14:00,5,Regular departures
kq1051,kenya airways,landed,2023-06-14t13:10:00.000,2023-06-14t13:13:00.000,2023-06-14 13:14:00,2023-06-14,13:14:00,5,Regular departures
vs7041,virgin atlantic,landed,2023-06-14t13:10:00.000,2023-06-14t13:13:00.000,2023-06-14 13:14:00,2023-06-14,13:14:00,5,Regular departures
kl1051,klm,landed,2023-06-14t13:10:00.000,2023-06-14t13:13:00.000,2023-06-14 13:14:00,2023-06-14,13:14:00,5,Regular departures
u2226,easyjet,landed,2023-06-14t13:10:00.000,2023-06-14t13:04:00.000,2023-06-14 13:03:00,2023-06-14,13:03:00,0,Regular departures
ls1816,jet2,landed,2023-06-14t13:15:00.000,2023-06-14t13:31:00.000,2023-06-14 13:31:00,2023-06-14,13:31:00,17,Regular departures
u22722,easyjet,landed,2023-06-14t13:20:00.000,2023-06-14t13:33:00.000,2023-06-14 13:35:00,2023-06-14,13:35:00,16,Regular departures
u22816,easyjet,landed,2023-06-14t13:40:00.000,2023-06-14t13:53:00.000,2023-06-14 13:54:00,2023-06-14,13:54:00,14,Regular departures
u22812,easyjet,landed,2023-06-14t13:45:00.000,2023-06-14t13:56:00.000,2023-06-14 13:58:00,2023-06-14,13:58:00,13,Regular departures
u22928,easyjet,landed,2023-06-14t14:00:00.000,2023-06-14t14:02:00.000,2023-06-14 14:07:00,2023-06-14,14:07:00,7,Regular departures
fr9335,ryanair,landed,2023-06-14t14:20:00.000,2023-06-14t14:11:00.000,2023-06-14 14:10:00,2023-06-14,14:10:00,0,Regular departures
u2208,easyjet,landed,2023-06-14t14:35:00.000,2023-06-14t14:27:00.000,2023-06-14 14:28:00,2023-06-14,14:28:00,0,Regular departures
u22808,easyjet,landed,2023-06-14t14:55:00.000,2023-06-14t15:11:00.000,2023-06-14 15:12:00,2023-06-14,15:12:00,17,Regular departures
u27003,easyjet,landed,2023-06-14t14:55:00.000,2023-06-14t14:52:00.000,2023-06-14 14:53:00,2023-06-14,14:53:00,0,Regular departures
u22732,easyjet,landed,2023-06-14t15:05:00.000,2023-06-14t14:58:00.000,2023-06-14 14:59:00,2023-06-14,14:59:00,0,Regular departures
u22932,easyjet,landed,2023-06-14t15:05:00.000,2023-06-14t15:04:00.000,2023-06-14 15:03:00,2023-06-14,15:03:00,0,Regular departures
u22720,easyjet,landed,2023-06-14t15:15:00.000,2023-06-14t15:09:00.000,2023-06-14 15:08:00,2023-06-14,15:08:00,0,Regular departures
ba8940,british airways,landed,2023-06-14t15:20:00.000,2023-06-14t15:14:00.000,2023-06-14 15:15:00,2023-06-14,15:15:00,0,Regular departures
ei3284,aer lingus,landed,2023-06-14t15:20:00.000,2023-06-14t15:14:00.000,2023-06-14 15:15:00,2023-06-14,15:15:00,0,Regular departures
ls1892,jet2,landed,2023-06-14t15:30:00.000,2023-06-14t15:37:00.000,2023-06-14 15:38:00,2023-06-14,15:38:00,9,Regular departures
u22766,easyjet,landed,2023-06-14t15:30:00.000,2023-06-14t15:51:00.000,2023-06-14 15:53:00,2023-06-14,15:53:00,24,Regular departures
u24979,easyjet,landed,2023-06-14t15:40:00.000,2023-06-14t15:32:00.000,2023-06-14 15:33:00,2023-06-14,15:33:00,0,Regular departures
u27267,easyjet,landed,2023-06-14t15:40:00.000,2023-06-14t16:07:00.000,2023-06-14 16:08:00,2023-06-14,16:08:00,29,Regular departures
fr4758,ryanair,landed,2023-06-14t15:45:00.000,2023-06-14t15:43:00.000,2023-06-14 15:44:00,2023-06-14,15:44:00,0,Regular departures
x36377,tuifly,landed,2023-06-14t15:45:00.000,2023-06-14t15:49:00.000,2023-06-14 15:50:00,2023-06-14,15:50:00,5,Regular departures
u22728,easyjet,landed,2023-06-14t16:00:00.000,2023-06-14t16:28:00.000,2023-06-14 16:29:00,2023-06-14,16:29:00,29,Regular departures
si494,blue islands,landed,2023-06-14t16:00:00.000,2023-06-14t16:17:00.000,2023-06-14 16:18:00,2023-06-14,16:18:00,19,Regular departures
fr6010,ryanair,landed,2023-06-14t16:15:00.000,2023-06-14t16:47:00.000,2023-06-14 16:43:00,2023-06-14,16:43:00,29,Regular departures
u22802,easyjet,landed,2023-06-14t16:30:00.000,2023-06-14t17:15:00.000,2023-06-14 17:17:00,2023-06-14,17:17:00,47,Regular departures
tp7606,tap air portugal,landed,2023-06-14t17:05:00.000,2023-06-14t17:08:00.000,2023-06-14 17:05:00,2023-06-14,17:05:00,0,Regular departures
lh972,lufthansa,landed,2023-06-14t17:05:00.000,2023-06-14t17:08:00.000,2023-06-14 17:05:00,2023-06-14,17:05:00,0,Regular departures
fr8297,ryanair,landed,2023-06-14t17:25:00.000,2023-06-14t18:01:00.000,2023-06-14 17:58:00,2023-06-14,17:58:00,33,Regular departures
u22776,easyjet,landed,2023-06-14t17:25:00.000,2023-06-14t17:33:00.000,2023-06-14 17:33:00,2023-06-14,17:33:00,8,Regular departures
xq584,sunexpress,landed,2023-06-14t17:35:00.000,2023-06-14t17:41:00.000,2023-06-14 17:39:00,2023-06-14,17:39:00,5,Regular departures
u22842,easyjet,landed,2023-06-14t17:40:00.000,2023-06-14t17:46:00.000,2023-06-14 17:47:00,2023-06-14,17:47:00,8,Regular departures
u2246,easyjet,landed,2023-06-14t18:00:00.000,2023-06-14t18:21:00.000,2023-06-14 18:18:00,2023-06-14,18:18:00,19,Regular departures
fr4754,ryanair,landed,2023-06-14t18:05:00.000,2023-06-14t17:51:00.000,2023-06-14 17:50:00,2023-06-14,17:50:00,0,Regular departures
2l480,helvetic airways,landed,2023-06-14t18:05:00.000,2023-06-14t17:56:00.000,2023-06-14 17:54:00,2023-06-14,17:54:00,0,Regular departures
fr8245,ryanair,landed,2023-06-14t18:25:00.000,2023-06-14t19:11:00.000,2023-06-14 19:07:00,2023-06-14,19:07:00,43,Regular departures
x36347,tuifly,landed,2023-06-14t18:25:00.000,2023-06-14t18:27:00.000,2023-06-14 18:23:00,2023-06-14,18:23:00,0,Regular departures
ba8942,british airways,landed,2023-06-14t18:35:00.000,2023-06-14t19:21:00.000,2023-06-14 19:26:00,2023-06-14,19:26:00,51,Regular departures
ei3286,aer lingus,landed,2023-06-14t18:35:00.000,2023-06-14t19:21:00.000,2023-06-14 19:26:00,2023-06-14,19:26:00,51,Regular departures
u2228,easyjet,landed,2023-06-14t18:35:00.000,2023-06-14t18:46:00.000,2023-06-14 18:45:00,2023-06-14,18:45:00,10,Regular departures
fr154,ryanair,landed,2023-06-14t18:45:00.000,2023-06-14t18:34:00.000,2023-06-14 18:29:00,2023-06-14,18:29:00,0,Regular departures
u2262,easyjet,landed,2023-06-14t18:55:00.000,2023-06-14t18:53:00.000,2023-06-14 18:54:00,2023-06-14,18:54:00,0,Regular departures
u22872,easyjet,landed,2023-06-14t19:05:00.000,2023-06-14t19:31:00.000,2023-06-14 19:32:00,2023-06-14,19:32:00,28,Regular departures
u22924,easyjet,landed,2023-06-14t19:05:00.000,2023-06-14t18:48:00.000,2023-06-14 18:49:00,2023-06-14,18:49:00,0,Regular departures
ei3842,aer lingus,landed,2023-06-14t19:10:00.000,2023-06-14t19:08:00.000,2023-06-14 19:03:00,2023-06-14,19:03:00,0,Regular departures
u22838,easyjet,landed,2023-06-14t19:10:00.000,2023-06-14t19:38:00.000,2023-06-14 19:39:00,2023-06-14,19:39:00,29,Regular departures
u2218,easyjet,landed,2023-06-14t19:15:00.000,2023-06-14t19:48:00.000,2023-06-14 19:43:00,2023-06-14,19:43:00,28,Regular departures
u22868,easyjet,landed,2023-06-14t19:20:00.000,2023-06-14t19:50:00.000,2023-06-14 19:51:00,2023-06-14,19:51:00,31,Regular departures
u27847,easyjet,landed,2023-06-14t19:20:00.000,2023-06-14t19:28:00.000,2023-06-14 19:28:00,2023-06-14,19:28:00,8,Regular departures
ba7819,british airways,landed,2023-06-14t19:25:00.000,2023-06-14t19:19:00.000,2023-06-14 19:17:00,2023-06-14,19:17:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-06-14t19:25:00.000,2023-06-14t19:19:00.000,2023-06-14 19:17:00,2023-06-14,19:17:00,0,Regular departures
lm45,loganair,landed,2023-06-14t19:25:00.000,2023-06-14t19:19:00.000,2023-06-14 19:17:00,2023-06-14,19:17:00,0,Regular departures
u27354,easyjet,landed,2023-06-14t19:25:00.000,2023-06-14t19:47:00.000,2023-06-14 19:47:00,2023-06-14,19:47:00,23,Regular departures
fr8225,ryanair,landed,2023-06-14t19:30:00.000,2023-06-14t19:33:00.000,2023-06-14 19:35:00,2023-06-14,19:35:00,5,Regular departures
fr3160,ryanair,landed,2023-06-14t19:40:00.000,2023-06-14t19:52:00.000,2023-06-14 19:54:00,2023-06-14,19:54:00,15,Regular departures
u2319,easyjet,landed,2023-06-14t20:25:00.000,2023-06-14t20:26:00.000,2023-06-14 20:25:00,2023-06-14,20:25:00,1,Regular departures
u22734,easyjet,landed,2023-06-14t21:20:00.000,2023-06-14t21:23:00.000,2023-06-14 21:24:00,2023-06-14,21:24:00,5,Regular departures
ls1898,jet2,landed,2023-06-14t22:30:00.000,2023-06-14t22:22:00.000,2023-06-14 22:23:00,2023-06-14,22:23:00,0,Regular departures
u2242,easyjet,landed,2023-06-14t22:30:00.000,2023-06-14t23:12:00.000,2023-06-14 23:12:00,2023-06-14,23:12:00,43,Shoulder hour flights
u2210,easyjet,landed,2023-06-14t22:40:00.000,2023-06-14t23:16:00.000,2023-06-14 23:17:00,2023-06-14,23:17:00,37,Shoulder hour flights
ls1836,jet2,landed,2023-06-14t22:50:00.000,2023-06-14t23:24:00.000,2023-06-14 23:22:00,2023-06-14,23:22:00,32,Shoulder hour flights
ls1870,jet2,landed,2023-06-14t22:55:00.000,2023-06-14t22:37:00.000,2023-06-14 22:39:00,2023-06-14,22:39:00,0,Regular departures
x36385,tuifly,landed,2023-06-14t22:55:00.000,2023-06-14t22:55:00.000,2023-06-14 22:50:00,2023-06-14,22:50:00,0,Regular departures
fr1590,ryanair,landed,2023-06-14t23:15:00.000,2023-06-14t23:37:00.000,2023-06-14 23:38:00,2023-06-14,23:38:00,24,Night hour departures
fr4148,ryanair,landed,2023-06-14t23:15:00.000,2023-06-14t23:20:00.000,2023-06-14 23:09:00,2023-06-14,23:09:00,0,Shoulder hour flights
ls1828,jet2,landed,2023-06-14t23:15:00.000,2023-06-14t23:31:00.000,2023-06-14 23:31:00,2023-06-14,23:31:00,17,Night hour departures
u22706,easyjet,landed,2023-06-14t23:30:00.000,2023-06-15t00:03:00.000,2023-06-15 00:00:00,2023-06-15,00:00:00,31,Night hour departures
u22810,easyjet,landed,2023-06-15t00:35:00.000,2023-06-15t00:50:00.000,2023-06-15 00:51:00,2023-06-15,00:51:00,17,Night hour departures
u22814,easyjet,landed,2023-06-15t00:35:00.000,2023-06-15t00:42:00.000,2023-06-15 00:38:00,2023-06-15,00:38:00,3,Night hour departures
u22874,easyjet,landed,2023-06-15t00:45:00.000,2023-06-15t01:10:00.000,2023-06-15 01:01:00,2023-06-15,01:01:00,17,Night hour departures
x36331,tuifly,landed,2023-06-15t00:55:00.000,2023-06-15t01:23:00.000,2023-06-15 01:24:00,2023-06-15,01:24:00,29,Night hour departures
,capital air ambulance,landed,2023-06-14t18:46:00.000,2023-06-14t19:22:00.000,2023-06-14 19:22:00,2023-06-14,19:22:00,36,Regular departures
