flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
,centreline,landed,2023-06-24t11:08:00.000,2023-06-24t11:09:00.000,2023-06-24 11:10:00,2023-06-24,11:10:00,2,Regular departures
u22718,easyjet,landed,2023-06-24t18:25:00.000,2023-06-24t18:01:00.000,2023-06-24 18:03:00,2023-06-24,18:03:00,0,Regular departures
u22872,easyjet,landed,2023-06-24t18:30:00.000,2023-06-24t18:58:00.000,2023-06-24 18:56:00,2023-06-24,18:56:00,27,Regular departures
fr154,ryanair,landed,2023-06-24t18:40:00.000,2023-06-24t18:36:00.000,2023-06-24 18:36:00,2023-06-24,18:36:00,0,Regular departures
fr1590,ryanair,landed,2023-06-24t18:40:00.000,2023-06-24t18:38:00.000,2023-06-24 18:39:00,2023-06-24,18:39:00,0,Regular departures
fr8235,ryanair,landed,2023-06-24t19:05:00.000,2023-06-24t19:43:00.000,2023-06-24 19:41:00,2023-06-24,19:41:00,37,Regular departures
u22924,easyjet,landed,2023-06-24t19:05:00.000,2023-06-24t19:25:00.000,2023-06-24 19:18:00,2023-06-24,19:18:00,13,Regular departures
u27354,easyjet,landed,2023-06-24t19:20:00.000,2023-06-24t19:12:00.000,2023-06-24 19:13:00,2023-06-24,19:13:00,0,Regular departures
fr1315,ryanair,landed,2023-06-24t20:10:00.000,2023-06-24t20:11:00.000,2023-06-24 20:11:00,2023-06-24,20:11:00,2,Regular departures
,centreline,landed,2023-06-24t20:20:00.000,2023-06-24t20:08:00.000,2023-06-24 20:08:00,2023-06-24,20:08:00,0,Regular departures
u22808,easyjet,landed,2023-06-24t21:30:00.000,2023-06-24t22:00:00.000,2023-06-24 21:59:00,2023-06-24,21:59:00,30,Regular departures
fr506,ryanair,landed,2023-06-24t21:45:00.000,2023-06-24t21:50:00.000,2023-06-24 21:47:00,2023-06-24,21:47:00,3,Regular departures
u22776,easyjet,landed,2023-06-24t21:55:00.000,2023-06-24t22:19:00.000,2023-06-24 22:20:00,2023-06-24,22:20:00,26,Regular departures
x36617,tuifly,landed,2023-06-24t22:05:00.000,2023-06-24t22:07:00.000,2023-06-24 22:10:00,2023-06-24,22:10:00,6,Regular departures
u22844,easyjet,landed,2023-06-24t22:25:00.000,2023-06-24t22:27:00.000,2023-06-24 22:28:00,2023-06-24,22:28:00,3,Regular departures
u22766,easyjet,landed,2023-06-24t22:50:00.000,2023-06-24t23:04:00.000,2023-06-24 23:04:00,2023-06-24,23:04:00,15,Shoulder hour flights
ey5816,etihad airways,landed,2023-06-24t22:55:00.000,2023-06-24t23:06:00.000,2023-06-24 23:07:00,2023-06-24,23:07:00,13,Shoulder hour flights
kq1057,kenya airways,landed,2023-06-24t22:55:00.000,2023-06-24t23:06:00.000,2023-06-24 23:07:00,2023-06-24,23:07:00,13,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-06-24t22:55:00.000,2023-06-24t23:06:00.000,2023-06-24 23:07:00,2023-06-24,23:07:00,13,Shoulder hour flights
kl1057,klm,landed,2023-06-24t22:55:00.000,2023-06-24t23:06:00.000,2023-06-24 23:07:00,2023-06-24,23:07:00,13,Shoulder hour flights
ls1892,jet2,landed,2023-06-24t22:55:00.000,2023-06-24t22:54:00.000,2023-06-24 22:51:00,2023-06-24,22:51:00,0,Regular departures
u22720,easyjet,landed,2023-06-24t22:55:00.000,2023-06-24t22:38:00.000,2023-06-24 22:39:00,2023-06-24,22:39:00,0,Regular departures
u22876,easyjet,landed,2023-06-24t23:00:00.000,2023-06-24t23:04:00.000,2023-06-24 23:10:00,2023-06-24,23:10:00,10,Shoulder hour flights
fr508,ryanair,landed,2023-06-24t23:15:00.000,2023-06-24t22:57:00.000,2023-06-24 22:57:00,2023-06-24,22:57:00,0,Regular departures
ls1818,jet2,landed,2023-06-24t23:15:00.000,2023-06-24t23:59:00.000,2023-06-25 00:01:00,2023-06-25,00:01:00,46,Night hour departures
ls1900,jet2,landed,2023-06-24t23:25:00.000,2023-06-24t23:30:00.000,2023-06-24 23:30:00,2023-06-24,23:30:00,5,Night hour departures
x3825,tuifly,landed,2023-06-24t23:30:00.000,2023-06-24t23:28:00.000,2023-06-24 23:28:00,2023-06-24,23:28:00,0,Shoulder hour flights
fr9335,ryanair,landed,2023-06-24t23:35:00.000,2023-06-24t23:18:00.000,2023-06-24 23:18:00,2023-06-24,23:18:00,0,Shoulder hour flights
x36665,tuifly,landed,2023-06-24t23:55:00.000,2023-06-24t23:38:00.000,2023-06-24 23:38:00,2023-06-24,23:38:00,0,Night hour departures
fr8297,ryanair,landed,2023-06-25t00:00:00.000,2023-06-24t23:41:00.000,2023-06-24 23:41:00,2023-06-24,23:41:00,0,Night hour departures
u22728,easyjet,landed,2023-06-25t00:30:00.000,2023-06-25t00:30:00.000,2023-06-25 00:23:00,2023-06-25,00:23:00,0,Night hour departures
u22810,easyjet,landed,2023-06-25t00:35:00.000,2023-06-25t00:33:00.000,2023-06-25 00:34:00,2023-06-25,00:34:00,0,Night hour departures
u22874,easyjet,landed,2023-06-25t00:45:00.000,2023-06-25t00:39:00.000,2023-06-25 00:39:00,2023-06-25,00:39:00,0,Night hour departures
si490,blue islands,landed,2023-06-24t17:34:00.000,2023-06-24t18:16:00.000,2023-06-24 18:16:00,2023-06-24,18:16:00,42,Regular departures
,air charter scotland,landed,2023-06-24t14:03:00.000,2023-06-24t14:00:00.000,2023-06-24 14:00:00,2023-06-24,14:00:00,0,Regular departures
,vistajet,landed,2023-06-24t17:37:00.000,2023-06-24t17:36:00.000,2023-06-24 17:35:00,2023-06-24,17:35:00,0,Regular departures
