flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
dl9629,delta air lines,landed,2023-05-15t08:45:00.000,2023-05-15t08:45:00.000,2023-05-15 08:41:00,2023-05-15,08:41:00,0,Regular departures
ey7395,etihad airways,landed,2023-05-15t08:45:00.000,2023-05-15t08:45:00.000,2023-05-15 08:41:00,2023-05-15,08:41:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-05-15t08:45:00.000,2023-05-15t08:45:00.000,2023-05-15 08:41:00,2023-05-15,08:41:00,0,Regular departures
kl1049,klm,landed,2023-05-15t08:45:00.000,2023-05-15t08:45:00.000,2023-05-15 08:41:00,2023-05-15,08:41:00,0,Regular departures
lh970,lufthansa,landed,2023-05-15t08:50:00.000,2023-05-15t09:16:00.000,2023-05-15 09:10:00,2023-05-15,09:10:00,20,Regular departures
u21723,easyjet,landed,2023-05-15t08:50:00.000,2023-05-15t08:36:00.000,2023-05-15 08:36:00,2023-05-15,08:36:00,0,Regular departures
u2224,easyjet,landed,2023-05-15t09:00:00.000,2023-05-15t08:53:00.000,2023-05-15 08:51:00,2023-05-15,08:51:00,0,Regular departures
u2238,easyjet,landed,2023-05-15t09:40:00.000,2023-05-15t09:17:00.000,2023-05-15 09:18:00,2023-05-15,09:18:00,0,Regular departures
u27507,easyjet,landed,2023-05-15t09:40:00.000,2023-05-15t09:36:00.000,2023-05-15 09:33:00,2023-05-15,09:33:00,0,Regular departures
u2262,easyjet,landed,2023-05-15t09:45:00.000,2023-05-15t09:26:00.000,2023-05-15 09:26:00,2023-05-15,09:26:00,0,Regular departures
u2202,easyjet,landed,2023-05-15t10:00:00.000,2023-05-15t09:46:00.000,2023-05-15 09:46:00,2023-05-15,09:46:00,0,Regular departures
u2214,easyjet,landed,2023-05-15t10:05:00.000,2023-05-15t10:06:00.000,2023-05-15 10:02:00,2023-05-15,10:02:00,0,Regular departures
fr504,ryanair,landed,2023-05-15t10:10:00.000,2023-05-15t10:06:00.000,2023-05-15 10:05:00,2023-05-15,10:05:00,0,Regular departures
u22922,easyjet,landed,2023-05-15t10:15:00.000,2023-05-15t10:20:00.000,2023-05-15 10:18:00,2023-05-15,10:18:00,3,Regular departures
u22774,easyjet,landed,2023-05-15t10:35:00.000,2023-05-15t10:48:00.000,2023-05-15 10:46:00,2023-05-15,10:46:00,12,Regular departures
u2226,easyjet,landed,2023-05-15t10:45:00.000,2023-05-15t10:44:00.000,2023-05-15 10:43:00,2023-05-15,10:43:00,0,Regular departures
fr4441,ryanair,landed,2023-05-15t11:25:00.000,2023-05-15t11:49:00.000,2023-05-15 11:49:00,2023-05-15,11:49:00,25,Regular departures
u2315,easyjet,landed,2023-05-15t11:30:00.000,2023-05-15t11:13:00.000,2023-05-15 11:14:00,2023-05-15,11:14:00,0,Regular departures
u22710,easyjet,landed,2023-05-15t11:30:00.000,2023-05-15t11:34:00.000,2023-05-15 11:28:00,2023-05-15,11:28:00,0,Regular departures
ls1880,jet2,landed,2023-05-15t11:35:00.000,2023-05-15t12:02:00.000,2023-05-15 12:03:00,2023-05-15,12:03:00,29,Regular departures
u22892,easyjet,landed,2023-05-15t12:00:00.000,2023-05-15t11:57:00.000,2023-05-15 11:57:00,2023-05-15,11:57:00,0,Regular departures
fr6027,ryanair,landed,2023-05-15t12:05:00.000,2023-05-15t12:28:00.000,2023-05-15 12:29:00,2023-05-15,12:29:00,25,Regular departures
u22716,easyjet,landed,2023-05-15t12:10:00.000,2023-05-15t12:14:00.000,2023-05-15 12:13:00,2023-05-15,12:13:00,3,Regular departures
fr9504,ryanair,landed,2023-05-15t12:30:00.000,2023-05-15t12:19:00.000,2023-05-15 12:19:00,2023-05-15,12:19:00,0,Regular departures
ls1806,jet2,landed,2023-05-15t12:35:00.000,2023-05-15t12:35:00.000,2023-05-15 12:34:00,2023-05-15,12:34:00,0,Regular departures
a3640,aegean airlines,landed,2023-05-15t12:55:00.000,2023-05-15t12:47:00.000,2023-05-15 12:45:00,2023-05-15,12:45:00,0,Regular departures
x36149,tuifly,landed,2023-05-15t12:55:00.000,2023-05-15t12:46:00.000,2023-05-15 12:41:00,2023-05-15,12:41:00,0,Regular departures
fr2291,ryanair,landed,2023-05-15t13:00:00.000,2023-05-15t13:33:00.000,2023-05-15 13:32:00,2023-05-15,13:32:00,33,Regular departures
ls1836,jet2,landed,2023-05-15t13:00:00.000,2023-05-15t13:17:00.000,2023-05-15 13:18:00,2023-05-15,13:18:00,19,Regular departures
ls1872,jet2,landed,2023-05-15t13:00:00.000,2023-05-15t12:54:00.000,2023-05-15 12:54:00,2023-05-15,12:54:00,0,Regular departures
u22846,easyjet,landed,2023-05-15t13:10:00.000,2023-05-15t13:08:00.000,2023-05-15 13:05:00,2023-05-15,13:05:00,0,Regular departures
dl9356,delta air lines,landed,2023-05-15t13:15:00.000,2023-05-15t13:15:00.000,2023-05-15 13:15:00,2023-05-15,13:15:00,0,Regular departures
ey7011,etihad airways,landed,2023-05-15t13:15:00.000,2023-05-15t13:15:00.000,2023-05-15 13:15:00,2023-05-15,13:15:00,0,Regular departures
g35514,gol,landed,2023-05-15t13:15:00.000,2023-05-15t13:15:00.000,2023-05-15 13:15:00,2023-05-15,13:15:00,0,Regular departures
kq1051,kenya airways,landed,2023-05-15t13:15:00.000,2023-05-15t13:15:00.000,2023-05-15 13:15:00,2023-05-15,13:15:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-05-15t13:15:00.000,2023-05-15t13:15:00.000,2023-05-15 13:15:00,2023-05-15,13:15:00,0,Regular departures
kl1051,klm,landed,2023-05-15t13:15:00.000,2023-05-15t13:15:00.000,2023-05-15 13:15:00,2023-05-15,13:15:00,0,Regular departures
u22770,easyjet,landed,2023-05-15t14:10:00.000,2023-05-15t14:09:00.000,2023-05-15 14:09:00,2023-05-15,14:09:00,0,Regular departures
u2204,easyjet,landed,2023-05-15t14:20:00.000,2023-05-15t14:12:00.000,2023-05-15 14:12:00,2023-05-15,14:12:00,0,Regular departures
x36119,tuifly,landed,2023-05-15t14:30:00.000,2023-05-15t14:39:00.000,2023-05-15 14:39:00,2023-05-15,14:39:00,10,Regular departures
u26711,easyjet,landed,2023-05-15t14:55:00.000,2023-05-15t15:19:00.000,2023-05-15 15:21:00,2023-05-15,15:21:00,26,Regular departures
u27003,easyjet,landed,2023-05-15t14:55:00.000,2023-05-15t14:57:00.000,2023-05-15 15:00:00,2023-05-15,15:00:00,5,Regular departures
fr506,ryanair,landed,2023-05-15t15:10:00.000,2023-05-15t15:35:00.000,2023-05-15 15:35:00,2023-05-15,15:35:00,26,Regular departures
ls1826,jet2,landed,2023-05-15t15:15:00.000,2023-05-15t15:27:00.000,2023-05-15 15:28:00,2023-05-15,15:28:00,14,Regular departures
u22806,easyjet,landed,2023-05-15t15:35:00.000,2023-05-15t15:14:00.000,2023-05-15 15:11:00,2023-05-15,15:11:00,0,Regular departures
u22704,easyjet,landed,2023-05-15t15:40:00.000,2023-05-15t15:31:00.000,2023-05-15 15:32:00,2023-05-15,15:32:00,0,Regular departures
u24979,easyjet,landed,2023-05-15t15:40:00.000,2023-05-15t15:38:00.000,2023-05-15 15:39:00,2023-05-15,15:39:00,0,Regular departures
u27267,easyjet,landed,2023-05-15t15:40:00.000,2023-05-15t16:08:00.000,2023-05-15 16:06:00,2023-05-15,16:06:00,27,Regular departures
u22802,easyjet,landed,2023-05-15t15:50:00.000,2023-05-15t15:42:00.000,2023-05-15 15:42:00,2023-05-15,15:42:00,0,Regular departures
u22938,easyjet,landed,2023-05-15t15:50:00.000,2023-05-15t15:46:00.000,2023-05-15 15:56:00,2023-05-15,15:56:00,7,Regular departures
u22724,easyjet,landed,2023-05-15t15:55:00.000,2023-05-15t15:54:00.000,2023-05-15 15:59:00,2023-05-15,15:59:00,4,Regular departures
fr1940,ryanair,landed,2023-05-15t16:05:00.000,2023-05-15t16:08:00.000,2023-05-15 16:03:00,2023-05-15,16:03:00,0,Regular departures
u22818,easyjet,landed,2023-05-15t16:05:00.000,2023-05-15t16:00:00.000,2023-05-15 16:01:00,2023-05-15,16:01:00,0,Regular departures
fr8203,ryanair,landed,2023-05-15t16:40:00.000,2023-05-15t16:23:00.000,2023-05-15 16:23:00,2023-05-15,16:23:00,0,Regular departures
u22902,easyjet,landed,2023-05-15t17:25:00.000,2023-05-15t17:04:00.000,2023-05-15 17:05:00,2023-05-15,17:05:00,0,Regular departures
fr8213,ryanair,landed,2023-05-15t17:35:00.000,2023-05-15t18:08:00.000,2023-05-15 17:58:00,2023-05-15,17:58:00,23,Regular departures
u22934,easyjet,landed,2023-05-15t17:40:00.000,2023-05-15t17:41:00.000,2023-05-15 17:41:00,2023-05-15,17:41:00,1,Regular departures
u22776,easyjet,landed,2023-05-15t17:50:00.000,2023-05-15t18:31:00.000,2023-05-15 18:26:00,2023-05-15,18:26:00,37,Regular departures
2l480,helvetic airways,landed,2023-05-15t18:05:00.000,2023-05-15t18:03:00.000,2023-05-15 18:03:00,2023-05-15,18:03:00,0,Regular departures
u22838,easyjet,landed,2023-05-15t18:15:00.000,2023-05-15t18:40:00.000,2023-05-15 18:36:00,2023-05-15,18:36:00,22,Regular departures
ba8942,british airways,landed,2023-05-15t18:35:00.000,2023-05-15t19:03:00.000,2023-05-15 19:00:00,2023-05-15,19:00:00,25,Regular departures
ei3286,aer lingus,landed,2023-05-15t18:35:00.000,2023-05-15t19:03:00.000,2023-05-15 19:00:00,2023-05-15,19:00:00,25,Regular departures
fr508,ryanair,landed,2023-05-15t18:40:00.000,2023-05-15t18:50:00.000,2023-05-15 18:49:00,2023-05-15,18:49:00,9,Regular departures
u22924,easyjet,landed,2023-05-15t19:05:00.000,2023-05-15t19:00:00.000,2023-05-15 18:55:00,2023-05-15,18:55:00,0,Regular departures
ei3842,aer lingus,landed,2023-05-15t19:10:00.000,2023-05-15t19:29:00.000,2023-05-15 19:22:00,2023-05-15,19:22:00,13,Regular departures
u22932,easyjet,landed,2023-05-15t19:20:00.000,2023-05-15t19:34:00.000,2023-05-15 19:35:00,2023-05-15,19:35:00,16,Regular departures
ba7819,british airways,landed,2023-05-15t19:25:00.000,2023-05-15t19:11:00.000,2023-05-15 19:12:00,2023-05-15,19:12:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-05-15t19:25:00.000,2023-05-15t19:11:00.000,2023-05-15 19:12:00,2023-05-15,19:12:00,0,Regular departures
lm45,loganair,landed,2023-05-15t19:25:00.000,2023-05-15t19:11:00.000,2023-05-15 19:12:00,2023-05-15,19:12:00,0,Regular departures
u2228,easyjet,landed,2023-05-15t19:25:00.000,2023-05-15t19:25:00.000,2023-05-15 19:26:00,2023-05-15,19:26:00,1,Regular departures
u27354,easyjet,landed,2023-05-15t19:25:00.000,2023-05-15t20:11:00.000,2023-05-15 20:14:00,2023-05-15,20:14:00,49,Regular departures
u22926,easyjet,landed,2023-05-15t19:40:00.000,2023-05-15t19:50:00.000,2023-05-15 19:53:00,2023-05-15,19:53:00,14,Regular departures
u2242,easyjet,landed,2023-05-15t19:50:00.000,2023-05-15t19:44:00.000,2023-05-15 19:43:00,2023-05-15,19:43:00,0,Regular departures
si474,blue islands,landed,2023-05-15t10:05:00.000,2023-05-15t10:08:00.000,2023-05-15 10:09:00,2023-05-15,10:09:00,4,Regular departures
fr3160,ryanair,landed,2023-05-15t20:30:00.000,2023-05-15t20:25:00.000,2023-05-15 20:25:00,2023-05-15,20:25:00,0,Regular departures
u22882,easyjet,landed,2023-05-15t21:35:00.000,2023-05-15t22:16:00.000,2023-05-15 22:12:00,2023-05-15,22:12:00,38,Regular departures
u2208,easyjet,landed,2023-05-15t21:40:00.000,2023-05-15t22:21:00.000,2023-05-15 22:15:00,2023-05-15,22:15:00,36,Regular departures
u22886,easyjet,landed,2023-05-15t22:00:00.000,2023-05-15t22:22:00.000,2023-05-15 22:23:00,2023-05-15,22:23:00,24,Regular departures
fr8297,ryanair,landed,2023-05-15t22:40:00.000,2023-05-15t22:37:00.000,2023-05-15 22:33:00,2023-05-15,22:33:00,0,Regular departures
fr9335,ryanair,landed,2023-05-15t22:40:00.000,2023-05-15t22:55:00.000,2023-05-15 22:55:00,2023-05-15,22:55:00,16,Regular departures
fr4122,ryanair,landed,2023-05-15t22:50:00.000,2023-05-15t22:51:00.000,2023-05-15 22:49:00,2023-05-15,22:49:00,0,Regular departures
u2230,easyjet,landed,2023-05-15t22:55:00.000,2023-05-15t23:20:00.000,2023-05-15 23:22:00,2023-05-15,23:22:00,28,Shoulder hour flights
ey5816,etihad airways,landed,2023-05-15t23:00:00.000,2023-05-15t22:57:00.000,2023-05-15 22:58:00,2023-05-15,22:58:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-15t23:00:00.000,2023-05-15t22:57:00.000,2023-05-15 22:58:00,2023-05-15,22:58:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-15t23:00:00.000,2023-05-15t22:57:00.000,2023-05-15 22:58:00,2023-05-15,22:58:00,0,Regular departures
kl1057,klm,landed,2023-05-15t23:00:00.000,2023-05-15t22:57:00.000,2023-05-15 22:58:00,2023-05-15,22:58:00,0,Regular departures
u22936,easyjet,landed,2023-05-15t23:00:00.000,2023-05-15t23:16:00.000,2023-05-15 23:16:00,2023-05-15,23:16:00,16,Shoulder hour flights
ls1854,jet2,landed,2023-05-15t23:10:00.000,2023-05-15t22:59:00.000,2023-05-15 23:01:00,2023-05-15,23:01:00,0,Shoulder hour flights
ls1810,jet2,landed,2023-05-15t23:15:00.000,2023-05-15t23:18:00.000,2023-05-15 23:19:00,2023-05-15,23:19:00,5,Shoulder hour flights
ls1856,jet2,landed,2023-05-15t23:20:00.000,2023-05-15t23:35:00.000,2023-05-15 23:36:00,2023-05-15,23:36:00,16,Night hour departures
u22706,easyjet,landed,2023-05-15t23:30:00.000,2023-05-16t00:01:00.000,2023-05-16 00:01:00,2023-05-16,00:01:00,31,Night hour departures
u22856,easyjet,landed,2023-05-15t23:30:00.000,2023-05-15t23:14:00.000,2023-05-15 23:11:00,2023-05-15,23:11:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-05-15t23:45:00.000,2023-05-16t00:16:00.000,2023-05-16 00:17:00,2023-05-16,00:17:00,32,Night hour departures
ls1878,jet2,landed,2023-05-15t23:45:00.000,2023-05-15t23:55:00.000,2023-05-15 23:56:00,2023-05-15,23:56:00,11,Night hour departures
u22942,easyjet,landed,2023-05-16t00:05:00.000,2023-05-15t23:45:00.000,2023-05-15 23:44:00,2023-05-15,23:44:00,0,Night hour departures
fr8235,ryanair,landed,2023-05-16t00:25:00.000,2023-05-16t00:38:00.000,2023-05-16 00:39:00,2023-05-16,00:39:00,15,Night hour departures
si9474,blue islands,landed,2023-05-15t17:25:00.000,2023-05-15t17:10:00.000,2023-05-15 17:11:00,2023-05-15,17:11:00,0,Regular departures
gr642,aurigny air services,landed,2023-05-15t14:46:00.000,2023-05-15t14:52:00.000,2023-05-15 14:51:00,2023-05-15,14:51:00,6,Regular departures
