flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x36213,tuifly,landed,2023-05-09t15:00:00.000,2023-05-09t14:42:00.000,2023-05-09 14:48:00,2023-05-09,14:48:00,0,Regular departures
fr5342,ryanair,landed,2023-05-09t15:05:00.000,2023-05-09t15:10:00.000,2023-05-09 15:10:00,2023-05-09,15:10:00,6,Regular departures
u27003,easyjet,landed,2023-05-09t15:05:00.000,2023-05-09t14:54:00.000,2023-05-09 14:55:00,2023-05-09,14:55:00,0,Regular departures
x36255,tuifly,landed,2023-05-09t15:10:00.000,2023-05-09t15:06:00.000,2023-05-09 15:06:00,2023-05-09,15:06:00,0,Regular departures
u22732,easyjet,landed,2023-05-09t15:15:00.000,2023-05-09t15:41:00.000,2023-05-09 15:41:00,2023-05-09,15:41:00,27,Regular departures
ba8940,british airways,landed,2023-05-09t15:20:00.000,2023-05-09t15:26:00.000,2023-05-09 15:28:00,2023-05-09,15:28:00,8,Regular departures
ei3284,aer lingus,landed,2023-05-09t15:20:00.000,2023-05-09t15:26:00.000,2023-05-09 15:28:00,2023-05-09,15:28:00,8,Regular departures
ls1892,jet2,landed,2023-05-09t15:20:00.000,2023-05-09t15:23:00.000,2023-05-09 15:21:00,2023-05-09,15:21:00,1,Regular departures
u22928,easyjet,landed,2023-05-09t15:30:00.000,2023-05-09t15:25:00.000,2023-05-09 15:19:00,2023-05-09,15:19:00,0,Regular departures
ls1818,jet2,landed,2023-05-09t15:35:00.000,2023-05-09t15:55:00.000,2023-05-09 15:56:00,2023-05-09,15:56:00,22,Regular departures
u24979,easyjet,landed,2023-05-09t15:40:00.000,2023-05-09t15:35:00.000,2023-05-09 15:35:00,2023-05-09,15:35:00,0,Regular departures
u27267,easyjet,landed,2023-05-09t15:40:00.000,2023-05-09t16:03:00.000,2023-05-09 16:03:00,2023-05-09,16:03:00,24,Regular departures
u2319,easyjet,landed,2023-05-09t15:45:00.000,2023-05-09t15:30:00.000,2023-05-09 15:31:00,2023-05-09,15:31:00,0,Regular departures
u22896,easyjet,landed,2023-05-09t15:50:00.000,2023-05-09t15:48:00.000,2023-05-09 15:48:00,2023-05-09,15:48:00,0,Regular departures
u22724,easyjet,landed,2023-05-09t15:55:00.000,2023-05-09t15:44:00.000,2023-05-09 15:44:00,2023-05-09,15:44:00,0,Regular departures
fr4756,ryanair,landed,2023-05-09t16:25:00.000,2023-05-09t16:35:00.000,2023-05-09 16:35:00,2023-05-09,16:35:00,11,Regular departures
fr2291,ryanair,landed,2023-05-09t16:35:00.000,2023-05-09t16:29:00.000,2023-05-09 16:28:00,2023-05-09,16:28:00,0,Regular departures
u22776,easyjet,landed,2023-05-09t16:45:00.000,2023-05-09t16:35:00.000,2023-05-09 16:32:00,2023-05-09,16:32:00,0,Regular departures
dl9234,delta air lines,landed,2023-05-09t16:55:00.000,2023-05-09t17:23:00.000,2023-05-09 17:21:00,2023-05-09,17:21:00,26,Regular departures
ey7393,etihad airways,landed,2023-05-09t16:55:00.000,2023-05-09t17:23:00.000,2023-05-09 17:21:00,2023-05-09,17:21:00,26,Regular departures
kq1053,kenya airways,landed,2023-05-09t16:55:00.000,2023-05-09t17:23:00.000,2023-05-09 17:21:00,2023-05-09,17:21:00,26,Regular departures
vs7042,virgin atlantic,landed,2023-05-09t16:55:00.000,2023-05-09t17:23:00.000,2023-05-09 17:21:00,2023-05-09,17:21:00,26,Regular departures
kl1053,klm,landed,2023-05-09t16:55:00.000,2023-05-09t17:23:00.000,2023-05-09 17:21:00,2023-05-09,17:21:00,26,Regular departures
u22836,easyjet,landed,2023-05-09t17:40:00.000,2023-05-09t17:29:00.000,2023-05-09 17:29:00,2023-05-09,17:29:00,0,Regular departures
u22904,easyjet,landed,2023-05-09t17:45:00.000,2023-05-09t18:03:00.000,2023-05-09 17:58:00,2023-05-09,17:58:00,14,Regular departures
u2218,easyjet,landed,2023-05-09t18:00:00.000,2023-05-09t18:27:00.000,2023-05-09 18:30:00,2023-05-09,18:30:00,30,Regular departures
u22770,easyjet,landed,2023-05-09t18:15:00.000,2023-05-09t18:22:00.000,2023-05-09 18:26:00,2023-05-09,18:26:00,12,Regular departures
ba8942,british airways,landed,2023-05-09t18:35:00.000,2023-05-09t18:26:00.000,2023-05-09 18:33:00,2023-05-09,18:33:00,0,Regular departures
ei3286,aer lingus,landed,2023-05-09t18:35:00.000,2023-05-09t18:26:00.000,2023-05-09 18:33:00,2023-05-09,18:33:00,0,Regular departures
fr506,ryanair,landed,2023-05-09t18:35:00.000,2023-05-09t18:39:00.000,2023-05-09 18:42:00,2023-05-09,18:42:00,8,Regular departures
u22872,easyjet,landed,2023-05-09t18:45:00.000,2023-05-09t19:08:00.000,2023-05-09 19:14:00,2023-05-09,19:14:00,29,Regular departures
u24051,easyjet,landed,2023-05-09t18:45:00.000,2023-05-09t18:37:00.000,2023-05-09 18:39:00,2023-05-09,18:39:00,0,Regular departures
u2228,easyjet,landed,2023-05-09t18:50:00.000,2023-05-09t19:06:00.000,2023-05-09 19:09:00,2023-05-09,19:09:00,19,Regular departures
u22730,easyjet,landed,2023-05-09t18:50:00.000,2023-05-09t18:41:00.000,2023-05-09 18:46:00,2023-05-09,18:46:00,0,Regular departures
fr4122,ryanair,landed,2023-05-09t18:55:00.000,2023-05-09t18:54:00.000,2023-05-09 18:55:00,2023-05-09,18:55:00,0,Regular departures
u22924,easyjet,landed,2023-05-09t19:05:00.000,2023-05-09t18:50:00.000,2023-05-09 18:50:00,2023-05-09,18:50:00,0,Regular departures
ei3842,aer lingus,landed,2023-05-09t19:10:00.000,2023-05-09t19:03:00.000,2023-05-09 19:03:00,2023-05-09,19:03:00,0,Regular departures
u2208,easyjet,landed,2023-05-09t19:15:00.000,2023-05-09t19:21:00.000,2023-05-09 19:23:00,2023-05-09,19:23:00,8,Regular departures
u22868,easyjet,landed,2023-05-09t19:15:00.000,2023-05-09t19:40:00.000,2023-05-09 19:38:00,2023-05-09,19:38:00,23,Regular departures
ba7819,british airways,landed,2023-05-09t19:25:00.000,2023-05-09t19:18:00.000,2023-05-09 19:19:00,2023-05-09,19:19:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-05-09t19:25:00.000,2023-05-09t19:18:00.000,2023-05-09 19:19:00,2023-05-09,19:19:00,0,Regular departures
lm45,loganair,landed,2023-05-09t19:25:00.000,2023-05-09t19:18:00.000,2023-05-09 19:19:00,2023-05-09,19:19:00,0,Regular departures
,capital air ambulance,landed,2023-05-09t19:41:00.000,2023-05-09t19:24:00.000,2023-05-09 19:26:00,2023-05-09,19:26:00,0,Regular departures
u22926,easyjet,landed,2023-05-09t19:45:00.000,2023-05-09t19:50:00.000,2023-05-09 19:47:00,2023-05-09,19:47:00,3,Regular departures
fr1362,ryanair,landed,2023-05-09t20:30:00.000,2023-05-09t20:50:00.000,2023-05-09 20:50:00,2023-05-09,20:50:00,20,Regular departures
u2315,easyjet,landed,2023-05-09t21:00:00.000,2023-05-09t20:43:00.000,2023-05-09 20:44:00,2023-05-09,20:44:00,0,Regular departures
u22886,easyjet,landed,2023-05-09t22:05:00.000,2023-05-09t22:02:00.000,2023-05-09 22:03:00,2023-05-09,22:03:00,0,Regular departures
u2220,easyjet,landed,2023-05-09t22:10:00.000,2023-05-09t22:18:00.000,2023-05-09 22:15:00,2023-05-09,22:15:00,6,Regular departures
u22718,easyjet,landed,2023-05-09t22:25:00.000,2023-05-09t22:41:00.000,2023-05-09 22:55:00,2023-05-09,22:55:00,30,Regular departures
x36239,tuifly,landed,2023-05-09t22:30:00.000,2023-05-09t22:22:00.000,2023-05-09 22:24:00,2023-05-09,22:24:00,0,Regular departures
u2230,easyjet,landed,2023-05-09t22:30:00.000,2023-05-09t22:37:00.000,2023-05-09 22:37:00,2023-05-09,22:37:00,7,Regular departures
u2242,easyjet,landed,2023-05-09t22:30:00.000,2023-05-09t22:13:00.000,2023-05-09 22:12:00,2023-05-09,22:12:00,0,Regular departures
ls1822,jet2,landed,2023-05-09t22:35:00.000,2023-05-09t22:43:00.000,2023-05-09 22:52:00,2023-05-09,22:52:00,17,Regular departures
ls1832,jet2,landed,2023-05-09t22:40:00.000,2023-05-09t23:02:00.000,2023-05-09 23:03:00,2023-05-09,23:03:00,23,Shoulder hour flights
ls1802,jet2,landed,2023-05-09t22:50:00.000,2023-05-09t22:44:00.000,2023-05-09 22:44:00,2023-05-09,22:44:00,0,Regular departures
u22708,easyjet,landed,2023-05-09t22:55:00.000,2023-05-09t22:43:00.000,2023-05-09 22:48:00,2023-05-09,22:48:00,0,Regular departures
ey5816,etihad airways,landed,2023-05-09t23:00:00.000,2023-05-09t22:45:00.000,2023-05-09 22:40:00,2023-05-09,22:40:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-09t23:00:00.000,2023-05-09t22:45:00.000,2023-05-09 22:40:00,2023-05-09,22:40:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-09t23:00:00.000,2023-05-09t22:45:00.000,2023-05-09 22:40:00,2023-05-09,22:40:00,0,Regular departures
kl1057,klm,landed,2023-05-09t23:00:00.000,2023-05-09t22:45:00.000,2023-05-09 22:40:00,2023-05-09,22:40:00,0,Regular departures
u22840,easyjet,landed,2023-05-09t23:00:00.000,2023-05-09t22:58:00.000,2023-05-09 22:59:00,2023-05-09,22:59:00,0,Regular departures
u22852,easyjet,landed,2023-05-09t23:00:00.000,2023-05-09t23:07:00.000,2023-05-09 23:11:00,2023-05-09,23:11:00,11,Shoulder hour flights
u2210,easyjet,landed,2023-05-09t23:20:00.000,2023-05-09t23:06:00.000,2023-05-09 23:06:00,2023-05-09,23:06:00,0,Shoulder hour flights
fr2799,ryanair,landed,2023-05-09t23:25:00.000,2023-05-10t00:06:00.000,2023-05-10 00:02:00,2023-05-10,00:02:00,38,Night hour departures
u22876,easyjet,landed,2023-05-09t23:25:00.000,2023-05-09t23:49:00.000,2023-05-09 23:50:00,2023-05-09,23:50:00,26,Night hour departures
u22706,easyjet,landed,2023-05-09t23:30:00.000,2023-05-09t23:53:00.000,2023-05-09 23:58:00,2023-05-09,23:58:00,29,Night hour departures
fr508,ryanair,landed,2023-05-09t23:35:00.000,2023-05-09t23:50:00.000,2023-05-09 23:55:00,2023-05-09,23:55:00,20,Night hour departures
u22768,easyjet,landed,2023-05-10t00:10:00.000,2023-05-10t00:24:00.000,2023-05-10 00:18:00,2023-05-10,00:18:00,8,Night hour departures
fr4148,ryanair,landed,2023-05-10t00:40:00.000,2023-05-10t00:51:00.000,2023-05-10 00:52:00,2023-05-10,00:52:00,12,Night hour departures
u22874,easyjet,landed,2023-05-10t00:45:00.000,2023-05-10t00:38:00.000,2023-05-10 00:36:00,2023-05-10,00:36:00,0,Night hour departures
