flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22780,easyjet,landed,2023-05-05t15:55:00.000,2023-05-05t15:59:00.000,2023-05-05 16:00:00,2023-05-05,16:00:00,5,Regular departures
x36509,tuifly,landed,2023-05-05t16:00:00.000,2023-05-05t16:14:00.000,2023-05-05 16:11:00,2023-05-05,16:11:00,11,Regular departures
fr3160,ryanair,landed,2023-05-05t16:45:00.000,2023-05-05t17:07:00.000,2023-05-05 17:07:00,2023-05-05,17:07:00,23,Regular departures
dl9234,delta air lines,landed,2023-05-05t16:55:00.000,2023-05-05t17:16:00.000,2023-05-05 17:18:00,2023-05-05,17:18:00,24,Regular departures
ey7393,etihad airways,landed,2023-05-05t16:55:00.000,2023-05-05t17:16:00.000,2023-05-05 17:18:00,2023-05-05,17:18:00,24,Regular departures
kq1053,kenya airways,landed,2023-05-05t16:55:00.000,2023-05-05t17:16:00.000,2023-05-05 17:18:00,2023-05-05,17:18:00,24,Regular departures
vs7042,virgin atlantic,landed,2023-05-05t16:55:00.000,2023-05-05t17:16:00.000,2023-05-05 17:18:00,2023-05-05,17:18:00,24,Regular departures
kl1053,klm,landed,2023-05-05t16:55:00.000,2023-05-05t17:16:00.000,2023-05-05 17:18:00,2023-05-05,17:18:00,24,Regular departures
,vistajet,landed,2023-05-05t18:13:00.000,2023-05-05t18:21:00.000,2023-05-05 18:14:00,2023-05-05,18:14:00,2,Regular departures
u22776,easyjet,landed,2023-05-05t17:15:00.000,2023-05-05t17:09:00.000,2023-05-05 17:10:00,2023-05-05,17:10:00,0,Regular departures
fr506,ryanair,landed,2023-05-05t17:20:00.000,2023-05-05t17:34:00.000,2023-05-05 17:34:00,2023-05-05,17:34:00,14,Regular departures
fr4148,ryanair,landed,2023-05-05t17:30:00.000,2023-05-05t17:42:00.000,2023-05-05 17:39:00,2023-05-05,17:39:00,10,Regular departures
u2262,easyjet,landed,2023-05-05t17:30:00.000,2023-05-05t17:15:00.000,2023-05-05 17:15:00,2023-05-05,17:15:00,0,Regular departures
u22934,easyjet,landed,2023-05-05t17:40:00.000,2023-05-05t17:36:00.000,2023-05-05 17:37:00,2023-05-05,17:37:00,0,Regular departures
u2246,easyjet,landed,2023-05-05t18:00:00.000,2023-05-05t17:59:00.000,2023-05-05 17:59:00,2023-05-05,17:59:00,0,Regular departures
2l480,helvetic airways,landed,2023-05-05t18:05:00.000,2023-05-05t18:02:00.000,2023-05-05 18:04:00,2023-05-05,18:04:00,0,Regular departures
u22938,easyjet,landed,2023-05-05t18:15:00.000,2023-05-05t18:25:00.000,2023-05-05 18:26:00,2023-05-05,18:26:00,11,Regular departures
u24979,easyjet,landed,2023-05-05t18:35:00.000,2023-05-05t19:18:00.000,2023-05-05 19:18:00,2023-05-05,19:18:00,44,Regular departures
u2228,easyjet,landed,2023-05-05t18:50:00.000,2023-05-05t18:41:00.000,2023-05-05 18:41:00,2023-05-05,18:41:00,0,Regular departures
u22924,easyjet,landed,2023-05-05t19:05:00.000,2023-05-05t19:00:00.000,2023-05-05 18:55:00,2023-05-05,18:55:00,0,Regular departures
ei3842,aer lingus,landed,2023-05-05t19:10:00.000,2023-05-05t19:08:00.000,2023-05-05 19:05:00,2023-05-05,19:05:00,0,Regular departures
u2208,easyjet,landed,2023-05-05t19:15:00.000,2023-05-05t19:12:00.000,2023-05-05 19:12:00,2023-05-05,19:12:00,0,Regular departures
fr508,ryanair,landed,2023-05-05t19:20:00.000,2023-05-05t19:21:00.000,2023-05-05 19:23:00,2023-05-05,19:23:00,4,Regular departures
u27354,easyjet,landed,2023-05-05t19:20:00.000,2023-05-05t19:55:00.000,2023-05-05 19:56:00,2023-05-05,19:56:00,37,Regular departures
u2234,easyjet,landed,2023-05-05t19:25:00.000,2023-05-05t19:19:00.000,2023-05-05 19:21:00,2023-05-05,19:21:00,0,Regular departures
u22926,easyjet,landed,2023-05-05t19:25:00.000,2023-05-05t19:27:00.000,2023-05-05 19:27:00,2023-05-05,19:27:00,2,Regular departures
ba7819,british airways,landed,2023-05-05t19:25:00.000,2023-05-05t20:18:00.000,2023-05-05 20:14:00,2023-05-05,20:14:00,50,Regular departures
si7045,sierra pacific airlines,landed,2023-05-05t19:25:00.000,2023-05-05t20:18:00.000,2023-05-05 20:14:00,2023-05-05,20:14:00,50,Regular departures
lm45,loganair,landed,2023-05-05t19:25:00.000,2023-05-05t20:18:00.000,2023-05-05 20:14:00,2023-05-05,20:14:00,50,Regular departures
u22838,easyjet,landed,2023-05-05t19:55:00.000,2023-05-05t20:25:00.000,2023-05-05 20:18:00,2023-05-05,20:18:00,24,Regular departures
u2242,easyjet,landed,2023-05-05t21:20:00.000,2023-05-05t21:31:00.000,2023-05-05 21:32:00,2023-05-05,21:32:00,13,Regular departures
u22724,easyjet,landed,2023-05-05t21:45:00.000,2023-05-05t21:50:00.000,2023-05-05 21:50:00,2023-05-05,21:50:00,6,Regular departures
u22886,easyjet,landed,2023-05-05t22:00:00.000,2023-05-05t22:11:00.000,2023-05-05 22:11:00,2023-05-05,22:11:00,11,Regular departures
u22882,easyjet,landed,2023-05-05t22:05:00.000,2023-05-05t21:55:00.000,2023-05-05 21:55:00,2023-05-05,21:55:00,0,Regular departures
u22730,easyjet,landed,2023-05-05t22:10:00.000,2023-05-05t22:22:00.000,2023-05-05 22:24:00,2023-05-05,22:24:00,15,Regular departures
ls1832,jet2,landed,2023-05-05t22:40:00.000,2023-05-05t23:17:00.000,2023-05-05 23:11:00,2023-05-05,23:11:00,31,Shoulder hour flights
ls1892,jet2,landed,2023-05-05t22:55:00.000,2023-05-05t22:33:00.000,2023-05-05 22:33:00,2023-05-05,22:33:00,0,Regular departures
ey5816,etihad airways,landed,2023-05-05t23:00:00.000,2023-05-05t23:11:00.000,2023-05-05 23:03:00,2023-05-05,23:03:00,4,Shoulder hour flights
kq1057,kenya airways,landed,2023-05-05t23:00:00.000,2023-05-05t23:11:00.000,2023-05-05 23:03:00,2023-05-05,23:03:00,4,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-05-05t23:00:00.000,2023-05-05t23:11:00.000,2023-05-05 23:03:00,2023-05-05,23:03:00,4,Shoulder hour flights
kl1057,klm,landed,2023-05-05t23:00:00.000,2023-05-05t23:11:00.000,2023-05-05 23:03:00,2023-05-05,23:03:00,4,Shoulder hour flights
u2210,easyjet,landed,2023-05-05t23:00:00.000,2023-05-05t23:17:00.000,2023-05-05 23:19:00,2023-05-05,23:19:00,19,Shoulder hour flights
fr8245,ryanair,landed,2023-05-05t23:05:00.000,2023-05-05t23:35:00.000,2023-05-05 23:36:00,2023-05-05,23:36:00,31,Night hour departures
u2230,easyjet,landed,2023-05-05t23:10:00.000,2023-05-05t23:30:00.000,2023-05-05 23:31:00,2023-05-05,23:31:00,21,Night hour departures
fr8297,ryanair,landed,2023-05-05t23:15:00.000,2023-05-05t23:38:00.000,2023-05-05 23:39:00,2023-05-05,23:39:00,24,Night hour departures
ls1856,jet2,landed,2023-05-05t23:20:00.000,2023-05-05t23:13:00.000,2023-05-05 23:06:00,2023-05-05,23:06:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-05-05t23:30:00.000,2023-05-05t23:26:00.000,2023-05-05 23:24:00,2023-05-05,23:24:00,0,Shoulder hour flights
u22708,easyjet,landed,2023-05-05t23:30:00.000,2023-05-05t22:57:00.000,2023-05-05 22:57:00,2023-05-05,22:57:00,0,Regular departures
u22894,easyjet,landed,2023-05-05t23:30:00.000,2023-05-05t23:50:00.000,2023-05-05 23:51:00,2023-05-05,23:51:00,21,Night hour departures
ls1818,jet2,landed,2023-05-05t23:45:00.000,2023-05-06t00:23:00.000,2023-05-06 00:20:00,2023-05-06,00:20:00,36,Night hour departures
x36571,tuifly,landed,2023-05-05t23:55:00.000,2023-05-05t23:44:00.000,2023-05-05 23:45:00,2023-05-05,23:45:00,0,Night hour departures
fr4754,ryanair,landed,2023-05-06t00:10:00.000,2023-05-06t00:15:00.000,2023-05-06 00:11:00,2023-05-06,00:11:00,1,Night hour departures
fr9335,ryanair,landed,2023-05-06t00:25:00.000,2023-05-06t00:21:00.000,2023-05-06 00:14:00,2023-05-06,00:14:00,0,Night hour departures
u22812,easyjet,landed,2023-05-06t00:55:00.000,2023-05-06t01:02:00.000,2023-05-06 01:03:00,2023-05-06,01:03:00,8,Night hour departures
u22820,easyjet,landed,2023-05-06t00:55:00.000,2023-05-06t01:29:00.000,2023-05-06 01:30:00,2023-05-06,01:30:00,35,Night hour departures
u22874,easyjet,landed,2023-05-06t00:55:00.000,2023-05-06t00:55:00.000,2023-05-06 00:50:00,2023-05-06,00:50:00,0,Night hour departures
si494,blue islands,landed,2023-05-05t18:35:00.000,2023-05-05t18:21:00.000,2023-05-05 18:22:00,2023-05-05,18:22:00,0,Regular departures
