flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
kl1057,klm,landed,2023-06-15t23:00:00.000,2023-06-15t22:56:00.000,2023-06-15 22:56:00,2023-06-15,22:56:00,0,Regular departures
ls1892,jet2,landed,2023-06-15t23:00:00.000,2023-06-15t22:58:00.000,2023-06-15 22:48:00,2023-06-15,22:48:00,0,Regular departures
ls1848,jet2,landed,2023-06-15t23:05:00.000,2023-06-15t23:37:00.000,2023-06-15 23:37:00,2023-06-15,23:37:00,33,Night hour departures
ls1854,jet2,landed,2023-06-15t23:10:00.000,2023-06-15t22:58:00.000,2023-06-15 23:00:00,2023-06-15,23:00:00,0,Shoulder hour flights
u2212,easyjet,landed,2023-06-15t23:10:00.000,2023-06-15t22:52:00.000,2023-06-15 22:51:00,2023-06-15,22:51:00,0,Regular departures
fr1362,ryanair,landed,2023-06-15t23:25:00.000,2023-06-15t23:53:00.000,2023-06-15 23:55:00,2023-06-15,23:55:00,30,Night hour departures
ls1802,jet2,landed,2023-06-15t23:25:00.000,2023-06-15t23:13:00.000,2023-06-15 23:14:00,2023-06-15,23:14:00,0,Shoulder hour flights
ls1840,jet2,landed,2023-06-15t23:25:00.000,2023-06-15t23:49:00.000,2023-06-15 23:46:00,2023-06-15,23:46:00,21,Night hour departures
u22852,easyjet,landed,2023-06-15t23:40:00.000,2023-06-15t23:58:00.000,2023-06-15 23:59:00,2023-06-15,23:59:00,20,Night hour departures
ls1814,jet2,landed,2023-06-15t23:55:00.000,2023-06-16t00:09:00.000,2023-06-16 00:10:00,2023-06-16,00:10:00,15,Night hour departures
x36453,tuifly,landed,2023-06-16t00:05:00.000,2023-06-16t00:13:00.000,2023-06-16 00:05:00,2023-06-16,00:05:00,1,Night hour departures
fr8235,ryanair,landed,2023-06-16t00:20:00.000,2023-06-16t00:46:00.000,2023-06-16 00:46:00,2023-06-16,00:46:00,27,Night hour departures
x36465,tuifly,landed,2023-06-16t00:20:00.000,2023-06-16t00:34:00.000,2023-06-16 00:32:00,2023-06-16,00:32:00,12,Night hour departures
,ias medical,landed,2023-06-15t10:25:00.000,2023-06-15t10:47:00.000,2023-06-15 10:46:00,2023-06-15,10:46:00,22,Regular departures
u29081,easyjet,landed,2023-06-15t10:52:00.000,2023-06-15t11:27:00.000,2023-06-15 11:25:00,2023-06-15,11:25:00,34,Regular departures
